index,Forecasted Load,Actual Load
2018-01-01 00:00:00+01:00,42237.0,45952.0
2018-01-01 00:15:00+01:00,41456.0,45442.0
2018-01-01 00:30:00+01:00,41009.0,45077.0
2018-01-01 00:45:00+01:00,40521.0,44897.0
2018-01-01 01:00:00+01:00,40034.0,44616.0
2018-01-01 01:15:00+01:00,39615.0,44469.0
2018-01-01 01:30:00+01:00,39221.0,43947.0
2018-01-01 01:45:00+01:00,38966.0,43683.0
2018-01-01 02:00:00+01:00,38600.0,43315.0
2018-01-01 02:15:00+01:00,38486.0,43047.0
2018-01-01 02:30:00+01:00,38366.0,43186.0
2018-01-01 02:45:00+01:00,38295.0,42747.0
2018-01-01 03:00:00+01:00,38204.0,42649.0
2018-01-01 03:15:00+01:00,38231.0,42450.0
2018-01-01 03:30:00+01:00,38273.0,42253.0
2018-01-01 03:45:00+01:00,38335.0,42217.0
2018-01-01 04:00:00+01:00,38475.0,42424.0
2018-01-01 04:15:00+01:00,38574.0,42318.0
2018-01-01 04:30:00+01:00,38629.0,42392.0
2018-01-01 04:45:00+01:00,38570.0,42348.0
2018-01-01 05:00:00+01:00,38911.0,42519.0
2018-01-01 05:15:00+01:00,38707.0,42241.0
2018-01-01 05:30:00+01:00,38690.0,42062.0
2018-01-01 05:45:00+01:00,38366.0,41717.0
2018-01-01 06:00:00+01:00,37603.0,41133.0
2018-01-01 06:15:00+01:00,37870.0,40971.0
2018-01-01 06:30:00+01:00,37824.0,41014.0
2018-01-01 06:45:00+01:00,38082.0,41190.0
2018-01-01 07:00:00+01:00,38434.0,41352.0
2018-01-01 07:15:00+01:00,38869.0,41470.0
2018-01-01 07:30:00+01:00,39620.0,41753.0
2018-01-01 07:45:00+01:00,40698.0,42054.0
2018-01-01 08:00:00+01:00,41561.0,42377.0
2018-01-01 08:15:00+01:00,42075.0,42440.0
2018-01-01 08:30:00+01:00,42643.0,42836.0
2018-01-01 08:45:00+01:00,43254.0,43290.0
2018-01-01 09:00:00+01:00,44312.0,44225.0
2018-01-01 09:15:00+01:00,45197.0,44725.0
2018-01-01 09:30:00+01:00,45599.0,45416.0
2018-01-01 09:45:00+01:00,46087.0,46042.0
2018-01-01 10:00:00+01:00,46917.0,46828.0
2018-01-01 10:15:00+01:00,47723.0,47402.0
2018-01-01 10:30:00+01:00,48218.0,48035.0
2018-01-01 10:45:00+01:00,48844.0,48544.0
2018-01-01 11:00:00+01:00,49587.0,49459.0
2018-01-01 11:15:00+01:00,50225.0,50092.0
2018-01-01 11:30:00+01:00,50852.0,50697.0
2018-01-01 11:45:00+01:00,51823.0,51047.0
2018-01-01 12:00:00+01:00,51064.0,51479.0
2018-01-01 12:15:00+01:00,50948.0,51755.0
2018-01-01 12:30:00+01:00,50660.0,52118.0
2018-01-01 12:45:00+01:00,50197.0,52076.0
2018-01-01 13:00:00+01:00,49845.0,51511.0
2018-01-01 13:15:00+01:00,49182.0,50870.0
2018-01-01 13:30:00+01:00,48718.0,50641.0
2018-01-01 13:45:00+01:00,48191.0,50035.0
2018-01-01 14:00:00+01:00,47782.0,49584.0
2018-01-01 14:15:00+01:00,47295.0,49390.0
2018-01-01 14:30:00+01:00,47199.0,49606.0
2018-01-01 14:45:00+01:00,47133.0,49489.0
2018-01-01 15:00:00+01:00,46825.0,49460.0
2018-01-01 15:15:00+01:00,46975.0,49583.0
2018-01-01 15:30:00+01:00,47197.0,49726.0
2018-01-01 15:45:00+01:00,47196.0,49820.0
2018-01-01 16:00:00+01:00,47769.0,50368.0
2018-01-01 16:15:00+01:00,47984.0,51259.0
2018-01-01 16:30:00+01:00,48068.0,52195.0
2018-01-01 16:45:00+01:00,49838.0,53622.0
2018-01-01 17:00:00+01:00,51269.0,54976.0
2018-01-01 17:15:00+01:00,52076.0,55334.0
