avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
85,RO,Unplanned outage,A03,,2020-05-24 21:00:00+03:00,73ceJs6zWlU4eCpcZl3wlg,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT30M,1,2020-05-24 20:30:00+03:00
0,RO,Planned maintenance,A03,Cancelled,2020-05-26 20:00:00+03:00,YiKQDnAuKlp5Z7lrWKDbPw,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI3_CA,1,MAW,PT60M,2,2020-05-26 08:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-26 18:40:00+03:00,6oTZET7JjUWixg4LfDgj3g,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI3_CA,1,MAW,PT1M,1,2020-05-26 18:30:00+03:00
0,RO,Planned maintenance,A03,,2020-05-26 18:00:00+03:00,6oTZET7JjUWixg4LfDgj3g,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI3_CA,1,MAW,PT60M,1,2020-05-26 08:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-26 18:30:00+03:00,6oTZET7JjUWixg4LfDgj3g,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI3_CA,1,MAW,PT30M,1,2020-05-26 18:00:00+03:00
0,RO,Planned maintenance,A03,,2020-06-03 16:00:00+03:00,wB2o1Ow5KDMrj0GoGvRe3A,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT60M,1,2020-06-02 08:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-27 18:00:00+03:00,NvukvI6XiLEFc7jYmVN6bw,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI5_CA,1,MAW,PT60M,1,2020-05-27 08:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-27 18:15:00+03:00,NvukvI6XiLEFc7jYmVN6bw,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI5_CA,1,MAW,PT15M,1,2020-05-27 18:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-27 18:00:00+03:00,2cveMDscoXeGb8pcDGxKag,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI4_CA,1,MAW,PT60M,1,2020-05-27 08:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-27 18:15:00+03:00,2cveMDscoXeGb8pcDGxKag,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI4_CA,1,MAW,PT15M,1,2020-05-27 18:00:00+03:00
