avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Planned maintenance,A03,,2020-10-07 23:00:00+02:00,1K34HDA2SFPuNkpsHzopfQ,328.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT60M,2,2020-09-14 00:00:00+02:00
0,SE,Planned maintenance,A03,,2020-10-07 23:45:00+02:00,1K34HDA2SFPuNkpsHzopfQ,328.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT15M,2,2020-10-07 23:30:00+02:00
0,SE,Planned maintenance,A03,,2020-10-07 23:59:00+02:00,1K34HDA2SFPuNkpsHzopfQ,328.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT1M,2,2020-10-07 23:45:00+02:00
0,SE,Planned maintenance,A03,,2020-10-07 23:30:00+02:00,1K34HDA2SFPuNkpsHzopfQ,328.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT30M,2,2020-10-07 23:00:00+02:00
0,SE,Planned maintenance,A03,Cancelled,2020-04-03 16:00:00+02:00,ProsuTx4tUQg0gWfKBenXg,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT60M,3,2019-09-30 07:00:00+02:00
0,SE,Unplanned outage,A03,,2020-01-02 08:32:00+01:00,qw1yfAN4Hvg4XycjyWbPpA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,2,2020-01-02 08:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-02 08:00:00+01:00,qw1yfAN4Hvg4XycjyWbPpA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,2,2020-01-02 03:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-02 08:30:00+01:00,qw1yfAN4Hvg4XycjyWbPpA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT30M,2,2020-01-02 08:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-02 03:00:00+01:00,qw1yfAN4Hvg4XycjyWbPpA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT30M,2,2020-01-02 02:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-02 02:30:00+01:00,qw1yfAN4Hvg4XycjyWbPpA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,2,2020-01-02 02:23:00+01:00
0,SE,Unplanned outage,A03,,2020-01-02 13:00:00+01:00,i_KSsygQJy8cCl3eKNuyyQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,1,2020-01-02 12:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-02 12:00:00+01:00,i_KSsygQJy8cCl3eKNuyyQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT30M,1,2020-01-02 11:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-02 11:30:00+01:00,i_KSsygQJy8cCl3eKNuyyQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT15M,1,2020-01-02 11:15:00+01:00
0,SE,Unplanned outage,A03,,2020-01-02 11:15:00+01:00,i_KSsygQJy8cCl3eKNuyyQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,1,2020-01-02 11:10:00+01:00
0,SE,Unplanned outage,A03,,2020-01-04 20:00:00+01:00,ydRYR9jOODl-6Yg95DyQCA,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,2,2020-01-04 19:45:00+01:00
0,SE,Unplanned outage,A03,,2020-01-04 20:45:00+01:00,ydRYR9jOODl-6Yg95DyQCA,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,2,2020-01-04 20:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-04 20:30:00+01:00,ydRYR9jOODl-6Yg95DyQCA,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT30M,2,2020-01-04 20:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-04 20:52:00+01:00,ydRYR9jOODl-6Yg95DyQCA,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,2,2020-01-04 20:45:00+01:00
0,SE,Unplanned outage,A03,,2020-01-05 15:55:00+01:00,tjcjYFg8Li1aIDnEefsqJw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,4,2020-01-05 15:45:00+01:00
0,SE,Unplanned outage,A03,,2020-01-05 15:00:00+01:00,tjcjYFg8Li1aIDnEefsqJw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,4,2020-01-05 10:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-05 15:30:00+01:00,tjcjYFg8Li1aIDnEefsqJw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT30M,4,2020-01-05 15:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-05 15:45:00+01:00,tjcjYFg8Li1aIDnEefsqJw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT15M,4,2020-01-05 15:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-04 16:30:00+01:00,0dE8e6WMPfq8ZIgp_0srnQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,5,2020-01-04 16:20:00+01:00
0,SE,Unplanned outage,A03,,2020-01-04 17:00:00+01:00,0dE8e6WMPfq8ZIgp_0srnQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT30M,5,2020-01-04 16:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-07 14:00:00+01:00,0dE8e6WMPfq8ZIgp_0srnQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT60M,5,2020-01-04 17:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-07 14:15:00+01:00,0dE8e6WMPfq8ZIgp_0srnQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT15M,5,2020-01-07 14:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-09 19:00:00+01:00,fthLvjL_MiuUUQ_EhQqxSQ,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,1,2020-01-09 08:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-10 19:00:00+01:00,0bQvNvbVIUEbLRimhFKBZA,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,1,2020-01-10 08:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-09 19:00:00+01:00,oMZ7dxLNTL_Ed6xubKzPaA,130.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G3,1,MAW,PT60M,1,2020-01-09 08:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-10 19:00:00+01:00,Vq3aRHMZ2r2SFeBZgVJ-SQ,130.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G3,1,MAW,PT60M,1,2020-01-10 08:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 03:05:00+01:00,jNSGPoVThvOOdfEYpL0dFw,130.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G3,1,MAW,PT1M,2,2020-01-08 03:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 03:00:00+01:00,jNSGPoVThvOOdfEYpL0dFw,130.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G3,1,MAW,PT60M,2,2020-01-08 02:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 08:30:00+01:00,pSQ7l3ah2bTFZ1XagLUFqQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT30M,2,2020-01-08 07:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 07:30:00+01:00,pSQ7l3ah2bTFZ1XagLUFqQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT15M,2,2020-01-08 07:15:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 07:15:00+01:00,pSQ7l3ah2bTFZ1XagLUFqQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,2,2020-01-08 07:01:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 07:00:00+01:00,EsDGwlgUM8TZrZVFL4lcLw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,2,2020-01-08 06:58:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 12:00:00+01:00,EsDGwlgUM8TZrZVFL4lcLw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,2,2020-01-08 07:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 10:23:00+01:00,J5F4Ur4zgvpkfZ8H35pAAQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,3,2020-01-08 10:15:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 10:15:00+01:00,J5F4Ur4zgvpkfZ8H35pAAQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,3,2020-01-08 10:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 07:15:00+01:00,J5F4Ur4zgvpkfZ8H35pAAQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,3,2020-01-08 07:01:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 07:30:00+01:00,J5F4Ur4zgvpkfZ8H35pAAQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,3,2020-01-08 07:15:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 08:00:00+01:00,J5F4Ur4zgvpkfZ8H35pAAQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT30M,3,2020-01-08 07:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 10:00:00+01:00,J5F4Ur4zgvpkfZ8H35pAAQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT60M,3,2020-01-08 08:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-09 16:00:00+01:00,d9aU8sMKPJpVVQXuv6Uj7A,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,1,2020-01-08 21:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 21:00:00+01:00,d9aU8sMKPJpVVQXuv6Uj7A,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT30M,1,2020-01-08 20:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-08 20:30:00+01:00,d9aU8sMKPJpVVQXuv6Uj7A,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT15M,1,2020-01-08 20:15:00+01:00
0,SE,Unplanned outage,A03,,2020-01-09 05:00:00+01:00,vnTsZBJ8Xcn1MWW21n6GKQ,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,1,2020-01-09 04:50:00+01:00
0,SE,Unplanned outage,A03,,2020-01-09 06:00:00+01:00,vnTsZBJ8Xcn1MWW21n6GKQ,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT60M,1,2020-01-09 05:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-11 16:00:00+01:00,d_9hxV9hiwiKjRrcUEobTQ,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,1,2020-01-11 08:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-11 16:00:00+01:00,m3g5eXRj1ZjfsJ1zQxsIjw,130.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G3,1,MAW,PT60M,1,2020-01-11 08:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-15 11:30:00+01:00,3yCiJoj8g_35fJiRo3wYig,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G1,1,MAW,PT30M,1,2020-01-15 11:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-15 08:00:00+01:00,3yCiJoj8g_35fJiRo3wYig,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G1,1,MAW,PT30M,1,2020-01-15 07:30:00+01:00
0,SE,Planned maintenance,A03,,2020-01-15 11:00:00+01:00,3yCiJoj8g_35fJiRo3wYig,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G1,1,MAW,PT60M,1,2020-01-15 08:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-14 14:00:00+01:00,Yt1ANawVU8u0pl39vHIxSw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT60M,1,2020-01-14 08:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 07:00:00+01:00,dz5jsM6S5F6YNFQag1-SHw,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT60M,2,2020-01-17 05:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 07:30:00+01:00,dz5jsM6S5F6YNFQag1-SHw,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT30M,2,2020-01-17 07:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 07:34:00+01:00,dz5jsM6S5F6YNFQag1-SHw,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,2,2020-01-17 07:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 05:00:00+01:00,dz5jsM6S5F6YNFQag1-SHw,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,2,2020-01-17 04:52:00+01:00
0,SE,Unplanned outage,A03,,2020-01-19 00:00:00+01:00,VEhj2j88YN47lUZmhh3R1Q,120.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV8 Värtaverket,1,MAW,PT60M,2,2020-01-16 14:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-19 00:01:00+01:00,VEhj2j88YN47lUZmhh3R1Q,120.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV8 Värtaverket,1,MAW,PT1M,2,2020-01-19 00:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 09:56:00+01:00,ol_euFAXyvc70yi_WiPbjg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,4,2020-01-17 09:45:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 05:00:00+01:00,ol_euFAXyvc70yi_WiPbjg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,4,2020-01-17 04:45:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 09:00:00+01:00,ol_euFAXyvc70yi_WiPbjg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT60M,4,2020-01-17 05:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 09:30:00+01:00,ol_euFAXyvc70yi_WiPbjg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT30M,4,2020-01-17 09:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 09:45:00+01:00,ol_euFAXyvc70yi_WiPbjg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,4,2020-01-17 09:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 04:45:00+01:00,ol_euFAXyvc70yi_WiPbjg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,4,2020-01-17 04:35:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 04:45:00+01:00,hmtm0DxPbpvjvubmx2R0zw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,4,2020-01-17 04:38:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 05:00:00+01:00,hmtm0DxPbpvjvubmx2R0zw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT15M,4,2020-01-17 04:45:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 19:00:00+01:00,hmtm0DxPbpvjvubmx2R0zw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT60M,4,2020-01-17 05:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 19:30:00+01:00,hmtm0DxPbpvjvubmx2R0zw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT30M,4,2020-01-17 19:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 19:45:00+01:00,hmtm0DxPbpvjvubmx2R0zw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT15M,4,2020-01-17 19:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-17 19:47:00+01:00,hmtm0DxPbpvjvubmx2R0zw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,4,2020-01-17 19:45:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 13:22:00+01:00,QlVDE15rGULACaix4cTmwQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,2,2020-01-18 13:15:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 13:15:00+01:00,QlVDE15rGULACaix4cTmwQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,2,2020-01-18 13:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 13:00:00+01:00,QlVDE15rGULACaix4cTmwQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT60M,2,2020-01-18 11:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 10:30:00+01:00,QlVDE15rGULACaix4cTmwQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,2,2020-01-18 10:26:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 11:00:00+01:00,QlVDE15rGULACaix4cTmwQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT30M,2,2020-01-18 10:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 11:00:00+01:00,So3utTNlQkFSGSqROcq3tg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT30M,2,2020-01-18 10:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 13:00:00+01:00,So3utTNlQkFSGSqROcq3tg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT60M,2,2020-01-18 11:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 13:30:00+01:00,So3utTNlQkFSGSqROcq3tg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT30M,2,2020-01-18 13:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 10:15:00+01:00,So3utTNlQkFSGSqROcq3tg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,2,2020-01-18 10:06:00+01:00
0,SE,Unplanned outage,A03,,2020-01-18 10:30:00+01:00,So3utTNlQkFSGSqROcq3tg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT15M,2,2020-01-18 10:15:00+01:00
0,SE,Planned maintenance,A03,,2020-01-20 14:00:00+01:00,bbN0EBvqriF6osE2IcTErQ,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT60M,1,2020-01-20 13:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-19 13:30:00+01:00,FbGEFecLk1VGJ-o96GvVfg,120.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV8 Värtaverket,1,MAW,PT1M,4,2020-01-19 13:28:00+01:00
0,SE,Unplanned outage,A03,,2020-01-19 14:00:00+01:00,FbGEFecLk1VGJ-o96GvVfg,120.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV8 Värtaverket,1,MAW,PT30M,4,2020-01-19 13:30:00+01:00
0,SE,Unplanned outage,A03,,2020-01-20 13:00:00+01:00,FbGEFecLk1VGJ-o96GvVfg,120.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV8 Värtaverket,1,MAW,PT60M,4,2020-01-19 14:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-21 10:00:00+01:00,RLYGOop0Fzx7zgKo9Mw0uw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT30M,1,2020-01-21 09:30:00+01:00
0,SE,Planned maintenance,A03,,2020-01-21 11:30:00+01:00,RLYGOop0Fzx7zgKo9Mw0uw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT30M,1,2020-01-21 11:00:00+01:00
0,SE,Planned maintenance,A03,,2020-01-21 11:00:00+01:00,RLYGOop0Fzx7zgKo9Mw0uw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT60M,1,2020-01-21 10:00:00+01:00
0,SE,Planned maintenance,A03,,2020-02-04 16:00:00+01:00,gowdBtxQa_yaEED4JDb1rw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT60M,1,2020-02-04 08:00:00+01:00
0,SE,Planned maintenance,A03,,2020-02-04 16:30:00+01:00,gowdBtxQa_yaEED4JDb1rw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT30M,1,2020-02-04 16:00:00+01:00
0,SE,Planned maintenance,A03,,2020-02-05 16:00:00+01:00,8EwMZpkuKB-46qJ87SlD1g,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT60M,1,2020-02-05 08:00:00+01:00
0,SE,Planned maintenance,A03,,2020-02-05 16:30:00+01:00,8EwMZpkuKB-46qJ87SlD1g,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT30M,1,2020-02-05 16:00:00+01:00
0,SE,Unplanned outage,A03,,2020-01-21 11:00:00+01:00,hknUUHugLkTrgzJO9VDbJg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,2,2020-01-21 10:45:00+01:00
0,SE,Unplanned outage,A03,,2020-01-21 10:45:00+01:00,hknUUHugLkTrgzJO9VDbJg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,2,2020-01-21 10:37:00+01:00
