12:00 - 13:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,598,,2095,,18487,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,27,,n/e,n/e,1192,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,596,,2080,,18076,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,26,,n/e,n/e,1184,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,596,,2072,,17744,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,26,,n/e,n/e,1198,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,598,,2064,,17527,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,26,,n/e,n/e,1128,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,598,,2043,,17459,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,26,,n/e,n/e,1150,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,597,,2048,,17570,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,27,,n/e,n/e,1044,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,593,,2052,,18078,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,28,,n/e,n/e,1045,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,606,,2035,,18469,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,26,,n/e,n/e,996,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,608,,2036,,18062,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,27,,n/e,n/e,1286,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,603,,2039,,16983,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,28,,n/e,n/e,1681,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,606,,2040,,16131,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,29,,n/e,n/e,1837,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,604,,2000,,15686,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,27,,n/e,n/e,1909,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,604,,1992,,15178,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,27,,n/e,n/e,2095,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,594,,1976,,14764,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,27,,n/e,n/e,2132,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,593,,1958,,14446,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,27,,n/e,n/e,2147,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,593,,1969,,14239,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,27,,n/e,n/e,2091,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,593,,1969,,14072,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,27,,n/e,n/e,2045,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,594,,1969,,14162,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,28,,n/e,n/e,2081,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,604,,1970,,14592,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,27,,n/e,n/e,2080,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,604,,1968,,14901,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,28,,n/e,n/e,1935,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,603,,2007,,15330,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,29,,n/e,n/e,1858,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,603,,1999,,16006,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,29,,n/e,n/e,1813,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,602,,2038,,16189,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,27,,n/e,n/e,1839,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,599,,2029,,15418,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,27,,n/e,n/e,1780,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,601,,2025,,14583,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,27,,n/e,n/e,1742,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,600,,2021,,13891,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,28,,n/e,n/e,1740,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,600,,2003,,13479,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,28,,n/e,n/e,1776,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,574,,2004,,13613,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,28,,n/e,n/e,1742,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,531,,2013,,13813,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,29,,n/e,n/e,1724,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,568,,2020,,14619,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,28,,n/e,n/e,1684,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,589,,2002,,15615,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,29,,n/e,n/e,1577,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,585,,1983,,16581,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,29,,n/e,n/e,1728,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,601,,1986,,16395,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,28,,n/e,n/e,1751,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,602,,1976,,16359,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,27,,n/e,n/e,1907,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,602,,1980,,16409,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,27,,n/e,n/e,1988,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,601,,1974,,16288,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,28,,n/e,n/e,1916,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,601,,1982,,16058,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,27,,n/e,n/e,1811,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,596,,1959,,15453,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,27,,n/e,n/e,1920,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,597,,1955,,15243,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,27,,n/e,n/e,2047,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,597,,1959,,15020,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,27,,n/e,n/e,2241,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,570,,1990,,14773,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,27,,n/e,n/e,2390,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,553,,2010,,14840,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,28,,n/e,n/e,2473,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,588,,2072,,15899,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,28,,n/e,n/e,2484,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,691,,2162,,17868,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,30,,n/e,n/e,2450,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,691,,2208,,19086,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,28,,n/e,n/e,2449,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,692,,2252,,19552,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,28,,n/e,n/e,2419,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,693,,2267,,19117,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,27,,n/e,n/e,2360,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,695,,2258,,18692,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,28,,n/e,n/e,2328,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,686,,2266,,18512,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,28,,n/e,n/e,2165,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,681,,2256,,17982,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,27,,n/e,n/e,2097,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,680,,2239,,17081,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,27,,n/e,n/e,2109,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,681,,2239,,16466,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,27,,n/e,n/e,2108,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,680,,2239,,16430,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,28,,n/e,n/e,2122,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,680,,2250,,16744,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,26,,n/e,n/e,2096,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,87,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,682,,2254,,17702,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,27,,n/e,n/e,2060,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,685,,2249,,18614,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,22,,n/e,n/e,2014,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,683,,2241,,18507,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,23,,n/e,n/e,1997,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,671,,2234,,18080,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,24,,n/e,n/e,1961,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,672,,2222,,17452,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,24,,n/e,n/e,1931,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,669,,2189,,16825,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,24,,n/e,n/e,1960,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,631,,2185,,16527,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,25,,n/e,n/e,1965,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,498,,2195,,16353,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,24,,n/e,n/e,1964,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,494,,2190,,16256,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,28,,n/e,n/e,1963,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,494,,2188,,16335,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,28,,n/e,n/e,1892,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,492,,2162,,16576,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,26,,n/e,n/e,1831,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,489,,2165,,16695,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,24,,n/e,n/e,1774,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,543,,2183,,17781,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,25,,n/e,n/e,1708,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,648,,2218,,19461,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,23,,n/e,n/e,1793,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,89,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,669,,2307,,20273,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,27,,n/e,n/e,1485,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,670,,2331,,19824,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,24,,n/e,n/e,1300,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,83,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,670,,2340,,19843,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,24,,n/e,n/e,968,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,619,,2318,,19355,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,25,,n/e,n/e,768,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,86,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,531,,2312,,18222,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,24,,n/e,n/e,648,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,513,,2283,,17534,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,26,,n/e,n/e,572,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,86,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,529,,2301,,17482,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,24,,n/e,n/e,541,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,534,,2294,,18147,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,25,,n/e,n/e,585,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,86,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,629,,2310,,19141,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,26,,n/e,n/e,746,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,87,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,668,,2302,,19789,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,24,,n/e,n/e,757,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,87,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,694,,2331,,20474,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,26,,n/e,n/e,898,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,87,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,696,,2328,,20938,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,26,,n/e,n/e,1108,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,695,,2324,,20638,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,24,,n/e,n/e,1259,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,690,,2323,,19886,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,26,,n/e,n/e,1489,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,667,,2279,,19214,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,26,,n/e,n/e,1743,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,659,,2257,,18476,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,26,,n/e,n/e,1873,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,549,,2258,,17025,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,26,,n/e,n/e,2029,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,472,,2229,,15844,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,30,,n/e,n/e,2052,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,464,,2207,,15555,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,26,,n/e,n/e,2190,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,464,,2204,,15466,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,26,,n/e,n/e,2255,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,463,,2219,,15750,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,25,,n/e,n/e,2122,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,489,,2206,,15993,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,26,,n/e,n/e,1952,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,620,,2230,,17324,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,26,,n/e,n/e,1930,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,677,,2273,,19049,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,25,,n/e,n/e,1938,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,681,,2351,,19966,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,22,,n/e,n/e,2147,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,681,,2370,,19886,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,22,,n/e,n/e,2277,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,686,,2373,,19867,,n/e,n/e,n/e,n/e,0,,85,,n/e,n/e,25,,n/e,n/e,2311,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,86,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,693,,2318,,19552,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,28,,n/e,n/e,2439,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,86,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,672,,2294,,19039,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,29,,n/e,n/e,2550,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,91,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,673,,2298,,18280,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,35,,n/e,n/e,2478,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,91,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,670,,2309,,17306,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,23,,n/e,n/e,2505,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,95,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,666,,2301,,17486,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,26,,n/e,n/e,2544,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,666,,2306,,17440,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,24,,n/e,n/e,2599,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,658,,2266,,17272,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,24,,n/e,n/e,2667,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,97,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,669,,2279,,17272,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,24,,n/e,n/e,2849,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,97,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,670,,2290,,17340,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,23,,n/e,n/e,3025,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,95,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,668,,2281,,16526,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,26,,n/e,n/e,3115,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,93,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,665,,2263,,15513,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,25,,n/e,n/e,3188,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,95,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,624,,2213,,15052,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,31,,n/e,n/e,3114,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,95,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,521,,2186,,14346,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,28,,n/e,n/e,3041,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,94,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,511,,2171,,13752,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,27,,n/e,n/e,2986,
