Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2023-01-01 00:00:00+00:00,0.7771445166442806,0.7771445166442806,2140800.0,2140800.0
2023-01-01 00:30:00+00:00,0.7771693659494509,0.7771693659494509,2140868.4523809524,2140868.4523809524
2023-01-01 01:00:00+00:00,0.7771942152546211,0.7771942152546211,2140936.904761905,2140936.904761905
2023-01-01 01:30:00+00:00,0.7772190645597913,0.7772190645597913,2141005.3571428573,2141005.3571428573
2023-01-01 02:00:00+00:00,0.7772439138649615,0.7772439138649615,2141073.8095238092,2141073.8095238092
2023-01-01 02:30:00+00:00,0.7772687631701317,0.7772687631701317,2141142.2619047617,2141142.2619047617
2023-01-01 03:00:00+00:00,0.7772936124753019,0.7772936124753019,2141210.714285714,2141210.714285714
2023-01-01 03:30:00+00:00,0.7773184617804721,0.7773184617804721,2141279.1666666665,2141279.1666666665
2023-01-01 04:00:00+00:00,0.7773433110856424,0.7773433110856424,2141347.619047619,2141347.619047619
2023-01-01 04:30:00+00:00,0.7773681603908126,0.7773681603908126,2141416.0714285714,2141416.0714285714
2023-01-01 05:00:00+00:00,0.7773930096959828,0.7773930096959828,2141484.523809524,2141484.523809524
2023-01-01 05:30:00+00:00,0.777417859001153,0.777417859001153,2141552.976190476,2141552.976190476
2023-01-01 06:00:00+00:00,0.7774427083063231,0.7774427083063231,2141621.428571428,2141621.428571428
2023-01-01 06:30:00+00:00,0.7774675576114933,0.7774675576114933,2141689.8809523806,2141689.8809523806
2023-01-01 07:00:00+00:00,0.7774924069166635,0.7774924069166635,2141758.333333333,2141758.333333333
2023-01-01 07:30:00+00:00,0.7775172562218338,0.7775172562218338,2141826.7857142854,2141826.7857142854
2023-01-01 08:00:00+00:00,0.777542105527004,0.777542105527004,2141895.238095238,2141895.238095238
2023-01-01 08:30:00+00:00,0.7775669548321742,0.7775669548321742,2141963.6904761903,2141963.6904761903
2023-01-01 09:00:00+00:00,0.7775918041373444,0.7775918041373444,2142032.1428571427,2142032.1428571427
2023-01-01 09:30:00+00:00,0.7776166534425146,0.7776166534425146,2142100.595238095,2142100.595238095
2023-01-01 10:00:00+00:00,0.7776415027476848,0.7776415027476848,2142169.0476190476,2142169.0476190476
2023-01-01 10:30:00+00:00,0.7776663520528551,0.7776663520528551,2142237.5,2142237.5
2023-01-01 11:00:00+00:00,0.7776912013580253,0.7776912013580253,2142305.9523809524,2142305.9523809524
2023-01-01 11:30:00+00:00,0.7777160506631955,0.7777160506631955,2142374.404761905,2142374.404761905
2023-01-01 12:00:00+00:00,0.7777408999683657,0.7777408999683657,2142442.857142857,2142442.857142857
2023-01-01 12:30:00+00:00,0.7777657492735359,0.7777657492735359,2142511.3095238092,2142511.3095238092
2023-01-01 13:00:00+00:00,0.7777905985787061,0.7777905985787061,2142579.7619047617,2142579.7619047617
2023-01-01 13:30:00+00:00,0.7778154478838764,0.7778154478838764,2142648.214285714,2142648.214285714
2023-01-01 14:00:00+00:00,0.7778402971890466,0.7778402971890466,2142716.6666666665,2142716.6666666665
2023-01-01 14:30:00+00:00,0.7778651464942168,0.7778651464942168,2142785.119047619,2142785.119047619
2023-01-01 15:00:00+00:00,0.777889995799387,0.777889995799387,2142853.5714285714,2142853.5714285714
2023-01-01 15:30:00+00:00,0.7779148451045572,0.7779148451045572,2142922.023809524,2142922.023809524
2023-01-01 16:00:00+00:00,0.7779396944097274,0.7779396944097274,2142990.476190476,2142990.476190476
2023-01-01 16:30:00+00:00,0.7779645437148976,0.7779645437148976,2143058.9285714286,2143058.9285714286
2023-01-01 17:00:00+00:00,0.7779893930200679,0.7779893930200679,2143127.380952381,2143127.380952381
2023-01-01 17:30:00+00:00,0.7780142423252381,0.7780142423252381,2143195.8333333335,2143195.8333333335
