Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2017-01-01 00:00:00+00:00,0.6786973377161067,0.6786973377161067,1731080.0000000002,1731080.0000000002
2017-01-01 01:00:00+00:00,0.6781722472011726,0.6781722472011726,1729740.7083333333,1729740.7083333333
2017-01-01 02:00:00+00:00,0.6776471566862386,0.6776471566862386,1728401.4166666667,1728401.4166666667
2017-01-01 03:00:00+00:00,0.6771220661713045,0.6771220661713045,1727062.125,1727062.125
2017-01-01 04:00:00+00:00,0.6765969756563706,0.6765969756563706,1725722.8333333335,1725722.8333333335
2017-01-01 05:00:00+00:00,0.6760718851414365,0.6760718851414365,1724383.5416666667,1724383.5416666667
2017-01-01 06:00:00+00:00,0.6755467946265025,0.6755467946265025,1723044.2500000002,1723044.2500000002
2017-01-01 07:00:00+00:00,0.6750217041115684,0.6750217041115684,1721704.9583333335,1721704.9583333335
2017-01-01 08:00:00+00:00,0.6744966135966344,0.6744966135966344,1720365.666666667,1720365.666666667
2017-01-01 09:00:00+00:00,0.6739715230817003,0.6739715230817003,1719026.375,1719026.375
2017-01-01 10:00:00+00:00,0.6734464325667663,0.6734464325667663,1717687.0833333335,1717687.0833333335
2017-01-01 11:00:00+00:00,0.6729213420518322,0.6729213420518322,1716347.7916666667,1716347.7916666667
2017-01-01 12:00:00+00:00,0.6723962515368982,0.6723962515368982,1715008.5000000002,1715008.5000000002
2017-01-01 13:00:00+00:00,0.6718711610219641,0.6718711610219641,1713669.2083333335,1713669.2083333335
2017-01-01 14:00:00+00:00,0.67134607050703,0.67134607050703,1712329.9166666667,1712329.9166666667
2017-01-01 15:00:00+00:00,0.670820979992096,0.670820979992096,1710990.6250000002,1710990.6250000002
2017-01-01 16:00:00+00:00,0.6702958894771619,0.6702958894771619,1709651.3333333333,1709651.3333333333
2017-01-01 17:00:00+00:00,0.6697707989622279,0.6697707989622279,1708312.0416666667,1708312.0416666667
2017-01-01 18:00:00+00:00,0.6692457084472938,0.6692457084472938,1706972.75,1706972.75
2017-01-01 19:00:00+00:00,0.6687206179323598,0.6687206179323598,1705633.4583333335,1705633.4583333335
2017-01-01 20:00:00+00:00,0.6681955274174257,0.6681955274174257,1704294.1666666667,1704294.1666666667
2017-01-01 21:00:00+00:00,0.6676704369024917,0.6676704369024917,1702954.8750000002,1702954.8750000002
2017-01-01 22:00:00+00:00,0.6671453463875576,0.6671453463875576,1701615.5833333335,1701615.5833333335
2017-01-01 23:00:00+00:00,0.6666202558726236,0.6666202558726236,1700276.291666667,1700276.291666667
2017-01-02 00:00:00+00:00,0.6660951653576895,0.6660951653576895,1698937.0,1698937.0
2017-01-02 01:00:00+00:00,0.6655700748427555,0.6655700748427555,1697597.7083333335,1697597.7083333335
2017-01-02 02:00:00+00:00,0.6650449843278214,0.6650449843278214,1696258.4166666667,1696258.4166666667
2017-01-02 03:00:00+00:00,0.6645198938128875,0.6645198938128875,1694919.1250000002,1694919.1250000002
2017-01-02 04:00:00+00:00,0.6639948032979534,0.6639948032979534,1693579.8333333335,1693579.8333333335
2017-01-02 05:00:00+00:00,0.6634697127830192,0.6634697127830192,1692240.5416666667,1692240.5416666667
2017-01-02 06:00:00+00:00,0.6629446222680853,0.6629446222680853,1690901.2500000002,1690901.2500000002
2017-01-02 07:00:00+00:00,0.6624195317531512,0.6624195317531512,1689561.9583333333,1689561.9583333333
2017-01-02 08:00:00+00:00,0.6618944412382172,0.6618944412382172,1688222.6666666667,1688222.6666666667
2017-01-02 09:00:00+00:00,0.6613693507232831,0.6613693507232831,1686883.375,1686883.375
2017-01-02 10:00:00+00:00,0.6608442602083491,0.6608442602083491,1685544.0833333335,1685544.0833333335
2017-01-02 11:00:00+00:00,0.660319169693415,0.660319169693415,1684204.7916666667,1684204.7916666667
2017-01-02 12:00:00+00:00,0.659794079178481,0.659794079178481,1682865.5000000002,1682865.5000000002
2017-01-02 13:00:00+00:00,0.6592689886635469,0.6592689886635469,1681526.2083333335,1681526.2083333335
2017-01-02 14:00:00+00:00,0.6587438981486129,0.6587438981486129,1680186.9166666667,1680186.9166666667
2017-01-02 15:00:00+00:00,0.6582188076336788,0.6582188076336788,1678847.625,1678847.625
2017-01-02 16:00:00+00:00,0.6576937171187448,0.6576937171187448,1677508.3333333335,1677508.3333333335
2017-01-02 17:00:00+00:00,0.6571686266038107,0.6571686266038107,1676169.0416666667,1676169.0416666667
2017-01-02 18:00:00+00:00,0.6566435360888766,0.6566435360888766,1674829.75,1674829.75
2017-01-02 19:00:00+00:00,0.6561184455739426,0.6561184455739426,1673490.4583333335,1673490.4583333335
2017-01-02 20:00:00+00:00,0.6555933550590085,0.6555933550590085,1672151.1666666667,1672151.1666666667
2017-01-02 21:00:00+00:00,0.6550682645440745,0.6550682645440745,1670811.875,1670811.875
2017-01-02 22:00:00+00:00,0.6545431740291404,0.6545431740291404,1669472.5833333333,1669472.5833333333
2017-01-02 23:00:00+00:00,0.6540180835142064,0.6540180835142064,1668133.2916666667,1668133.2916666667
2017-01-03 00:00:00+00:00,0.6534929929992723,0.6534929929992723,1666794.0,1666794.0
2017-01-03 01:00:00+00:00,0.6529679024843383,0.6529679024843383,1665454.7083333335,1665454.7083333335
2017-01-03 02:00:00+00:00,0.6524428119694042,0.6524428119694042,1664115.4166666667,1664115.4166666667
2017-01-03 03:00:00+00:00,0.6519177214544702,0.6519177214544702,1662776.1250000002,1662776.1250000002
2017-01-03 04:00:00+00:00,0.6513926309395361,0.6513926309395361,1661436.8333333333,1661436.8333333333
2017-01-03 05:00:00+00:00,0.6508675404246022,0.6508675404246022,1660097.5416666667,1660097.5416666667
2017-01-03 06:00:00+00:00,0.650342449909668,0.650342449909668,1658758.25,1658758.25
2017-01-03 07:00:00+00:00,0.6498173593947341,0.6498173593947341,1657418.9583333335,1657418.9583333335
2017-01-03 08:00:00+00:00,0.6492922688798,0.6492922688798,1656079.6666666667,1656079.6666666667
2017-01-03 09:00:00+00:00,0.6487671783648659,0.6487671783648659,1654740.375,1654740.375
2017-01-03 10:00:00+00:00,0.6482420878499319,0.6482420878499319,1653401.0833333335,1653401.0833333335
2017-01-03 11:00:00+00:00,0.6477169973349978,0.6477169973349978,1652061.7916666665,1652061.7916666665
2017-01-03 12:00:00+00:00,0.6471919068200638,0.6471919068200638,1650722.5,1650722.5
2017-01-03 13:00:00+00:00,0.6466668163051297,0.6466668163051297,1649383.2083333333,1649383.2083333333
2017-01-03 14:00:00+00:00,0.6461417257901957,0.6461417257901957,1648043.9166666667,1648043.9166666667
2017-01-03 15:00:00+00:00,0.6456166352752616,0.6456166352752616,1646704.625,1646704.625
2017-01-03 16:00:00+00:00,0.6450915447603276,0.6450915447603276,1645365.3333333335,1645365.3333333335
2017-01-03 17:00:00+00:00,0.6445664542453935,0.6445664542453935,1644026.0416666667,1644026.0416666667
2017-01-03 18:00:00+00:00,0.6440413637304595,0.6440413637304595,1642686.7500000002,1642686.7500000002
2017-01-03 19:00:00+00:00,0.6435162732155254,0.6435162732155254,1641347.4583333333,1641347.4583333333
2017-01-03 20:00:00+00:00,0.6429911827005914,0.6429911827005914,1640008.1666666667,1640008.1666666667
2017-01-03 21:00:00+00:00,0.6424660921856573,0.6424660921856573,1638668.875,1638668.875
2017-01-03 22:00:00+00:00,0.6419410016707232,0.6419410016707232,1637329.5833333333,1637329.5833333333
2017-01-03 23:00:00+00:00,0.6414159111557892,0.6414159111557892,1635990.2916666667,1635990.2916666667
2017-01-04 00:00:00+00:00,0.6408908206408551,0.6408908206408551,1634651.0,1634651.0
2017-01-04 01:00:00+00:00,0.6403657301259211,0.6403657301259211,1633311.7083333335,1633311.7083333335
2017-01-04 02:00:00+00:00,0.639840639610987,0.639840639610987,1631972.4166666665,1631972.4166666665
2017-01-04 03:00:00+00:00,0.639315549096053,0.639315549096053,1630633.125,1630633.125
2017-01-04 04:00:00+00:00,0.6387904585811189,0.6387904585811189,1629293.8333333333,1629293.8333333333
2017-01-04 05:00:00+00:00,0.638265368066185,0.638265368066185,1627954.5416666667,1627954.5416666667
2017-01-04 06:00:00+00:00,0.6377402775512508,0.6377402775512508,1626615.25,1626615.25
2017-01-04 07:00:00+00:00,0.6372151870363169,0.6372151870363169,1625275.9583333335,1625275.9583333335
2017-01-04 08:00:00+00:00,0.6366900965213828,0.6366900965213828,1623936.6666666667,1623936.6666666667
2017-01-04 09:00:00+00:00,0.6361650060064488,0.6361650060064488,1622597.3750000002,1622597.3750000002
2017-01-04 10:00:00+00:00,0.6356399154915147,0.6356399154915147,1621258.0833333333,1621258.0833333333
2017-01-04 11:00:00+00:00,0.6351148249765806,0.6351148249765806,1619918.7916666665,1619918.7916666665
2017-01-04 12:00:00+00:00,0.6345897344616466,0.6345897344616466,1618579.5,1618579.5
2017-01-04 13:00:00+00:00,0.6340646439467125,0.6340646439467125,1617240.2083333333,1617240.2083333333
2017-01-04 14:00:00+00:00,0.6335395534317785,0.6335395534317785,1615900.9166666667,1615900.9166666667
2017-01-04 15:00:00+00:00,0.6330144629168444,0.6330144629168444,1614561.625,1614561.625
2017-01-04 16:00:00+00:00,0.6324893724019104,0.6324893724019104,1613222.3333333335,1613222.3333333335
2017-01-04 17:00:00+00:00,0.6319642818869763,0.6319642818869763,1611883.0416666665,1611883.0416666665
2017-01-04 18:00:00+00:00,0.6314391913720423,0.6314391913720423,1610543.75,1610543.75
2017-01-04 19:00:00+00:00,0.6309141008571082,0.6309141008571082,1609204.4583333333,1609204.4583333333
2017-01-04 20:00:00+00:00,0.6303890103421742,0.6303890103421742,1607865.1666666667,1607865.1666666667
2017-01-04 21:00:00+00:00,0.6298639198272401,0.6298639198272401,1606525.875,1606525.875
2017-01-04 22:00:00+00:00,0.6293388293123061,0.6293388293123061,1605186.5833333335,1605186.5833333335
2017-01-04 23:00:00+00:00,0.628813738797372,0.628813738797372,1603847.2916666667,1603847.2916666667
2017-01-05 00:00:00+00:00,0.6282886482824379,0.6282886482824379,1602507.9999999998,1602507.9999999998
2017-01-05 01:00:00+00:00,0.6277635577675039,0.6277635577675039,1601168.7083333333,1601168.7083333333
2017-01-05 02:00:00+00:00,0.6272384672525698,0.6272384672525698,1599829.4166666665,1599829.4166666665
2017-01-05 03:00:00+00:00,0.6267133767376358,0.6267133767376358,1598490.125,1598490.125
2017-01-05 04:00:00+00:00,0.6261882862227017,0.6261882862227017,1597150.8333333333,1597150.8333333333
2017-01-05 05:00:00+00:00,0.6256631957077677,0.6256631957077677,1595811.5416666667,1595811.5416666667
2017-01-05 06:00:00+00:00,0.6251381051928336,0.6251381051928336,1594472.25,1594472.25
2017-01-05 07:00:00+00:00,0.6246130146778996,0.6246130146778996,1593132.9583333335,1593132.9583333335
2017-01-05 08:00:00+00:00,0.6240879241629655,0.6240879241629655,1591793.6666666665,1591793.6666666665
2017-01-05 09:00:00+00:00,0.6235628336480316,0.6235628336480316,1590454.375,1590454.375
