13:00 - 14:00,215,,5043,,205,,263,,543,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,110,,33,,n/e,n/e,3475,,124,,274,,188,,18,,n/e,n/e,32,
14:00 - 15:00,216,,5022,,208,,270,,547,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,112,,32,,n/e,n/e,3473,,129,,277,,136,,18,,n/e,n/e,39,
15:00 - 16:00,213,,4933,,213,,272,,541,,6,,n/e,n/e,n/e,n/e,n/e,n/e,200,0,113,,40,,n/e,n/e,3473,,137,,280,,78,,18,,n/e,n/e,49,
16:00 - 17:00,204,,4980,,228,,274,,539,,6,,n/e,n/e,n/e,n/e,n/e,n/e,84,0,97,,207,,n/e,n/e,3475,,134,,280,,21,,18,,n/e,n/e,61,
17:00 - 18:00,198,,5106,,236,,280,,545,,6,,n/e,n/e,n/e,n/e,n/e,n/e,188,0,100,,258,,n/e,n/e,3478,,135,,281,,1,,18,,n/e,n/e,62,
18:00 - 19:00,197,,5061,,233,,279,,542,,6,,n/e,n/e,n/e,n/e,n/e,n/e,39,0,100,,245,,n/e,n/e,3480,,137,,282,,0,,18,,n/e,n/e,68,
19:00 - 20:00,197,,4894,,209,,280,,525,,6,,n/e,n/e,n/e,n/e,n/e,n/e,135,0,100,,142,,n/e,n/e,3483,,134,,280,,0,,18,,n/e,n/e,71,
20:00 - 21:00,197,,4719,,201,,264,,531,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,99,,162,,n/e,n/e,3487,,128,,277,,0,,18,,n/e,n/e,65,
21:00 - 22:00,200,,4195,,193,,252,,516,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,82,97,,146,,n/e,n/e,3487,,110,,271,,0,,18,,n/e,n/e,60,
22:00 - 23:00,206,,3395,,188,,250,,510,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,108,,39,,n/e,n/e,3488,,106,,269,,0,,18,,n/e,n/e,62,
23:00 - 00:00,201,,2856,,186,,242,,503,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,114,,34,,n/e,n/e,3491,,106,,266,,0,,23,,n/e,n/e,64,
00:00 - 01:00,204,,2802,,186,,241,,509,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,595,114,,34,,n/e,n/e,3493,,105,,266,,0,,23,,n/e,n/e,68,
01:00 - 02:00,202,,2609,,187,,246,,510,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,714,114,,34,,n/e,n/e,3496,,106,,266,,0,,23,,n/e,n/e,68,
02:00 - 03:00,200,,2513,,186,,238,,507,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,742,114,,33,,n/e,n/e,3497,,105,,266,,0,,22,,n/e,n/e,71,
03:00 - 04:00,202,,2801,,188,,238,,511,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,838,114,,33,,n/e,n/e,3498,,106,,266,,0,,23,,n/e,n/e,77,
04:00 - 05:00,207,,2553,,187,,252,,507,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,277,114,,33,,n/e,n/e,3497,,106,,264,,0,,22,,n/e,n/e,81,
05:00 - 06:00,213,,2736,,189,,260,,507,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,439,114,,39,,n/e,n/e,3500,,114,,266,,3,,21,,n/e,n/e,86,
06:00 - 07:00,214,,2910,,192,,271,,518,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,488,111,,134,,n/e,n/e,3500,,117,,269,,26,,21,,n/e,n/e,90,
07:00 - 08:00,215,,3142,,197,,277,,529,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,12,118,,48,,n/e,n/e,3497,,125,,272,,72,,22,,n/e,n/e,93,
08:00 - 09:00,216,,3264,,243,,280,,540,,6,,n/e,n/e,n/e,n/e,n/e,n/e,683,0,118,,35,,n/e,n/e,3497,,129,,274,,118,,22,,n/e,n/e,99,
09:00 - 10:00,215,,3311,,234,,283,,546,,6,,n/e,n/e,n/e,n/e,n/e,n/e,680,0,120,,29,,n/e,n/e,3499,,132,,276,,154,,23,,n/e,n/e,101,
10:00 - 11:00,216,,3338,,237,,284,,543,,6,,n/e,n/e,n/e,n/e,n/e,n/e,289,0,117,,30,,n/e,n/e,3497,,133,,275,,190,,23,,n/e,n/e,108,
11:00 - 12:00,216,,3293,,234,,280,,549,,6,,n/e,n/e,n/e,n/e,n/e,n/e,357,0,117,,30,,n/e,n/e,3497,,130,,277,,162,,23,,n/e,n/e,107,
12:00 - 13:00,217,,3181,,234,,274,,537,,6,,n/e,n/e,n/e,n/e,n/e,n/e,249,0,106,,115,,n/e,n/e,3497,,128,,276,,126,,23,,n/e,n/e,111,
13:00 - 14:00,218,,3203,,207,,273,,539,,6,,n/e,n/e,n/e,n/e,n/e,n/e,42,0,103,,169,,n/e,n/e,3496,,128,,275,,110,,23,,n/e,n/e,118,
14:00 - 15:00,217,,3250,,221,,270,,543,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,30,114,,49,,n/e,n/e,3497,,124,,274,,75,,23,,n/e,n/e,121,
15:00 - 16:00,217,,3222,,195,,269,,521,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,110,116,,39,,n/e,n/e,3498,,125,,275,,40,,23,,n/e,n/e,121,
16:00 - 17:00,217,,3262,,227,,277,,517,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,52,113,,39,,n/e,n/e,3497,,123,,274,,9,,23,,n/e,n/e,136,
17:00 - 18:00,214,,3294,,231,,279,,524,,6,,n/e,n/e,n/e,n/e,n/e,n/e,208,1,109,,96,,n/e,n/e,3496,,126,,276,,1,,23,,n/e,n/e,143,
18:00 - 19:00,213,,3277,,233,,283,,530,,6,,n/e,n/e,n/e,n/e,n/e,n/e,212,0,107,,140,,n/e,n/e,3500,,130,,278,,0,,24,,n/e,n/e,142,
19:00 - 20:00,246,,3138,,234,,285,,517,,6,,n/e,n/e,n/e,n/e,n/e,n/e,336,0,107,,142,,n/e,n/e,3498,,128,,274,,0,,23,,n/e,n/e,141,
20:00 - 21:00,246,,2995,,195,,272,,519,,6,,n/e,n/e,n/e,n/e,n/e,n/e,103,0,99,,225,,n/e,n/e,3499,,127,,274,,0,,23,,n/e,n/e,125,
21:00 - 22:00,246,,3026,,191,,257,,519,,6,,n/e,n/e,n/e,n/e,n/e,n/e,144,0,104,,125,,n/e,n/e,3501,,114,,269,,0,,23,,n/e,n/e,120,
22:00 - 23:00,244,,2605,,192,,255,,524,,6,,n/e,n/e,n/e,n/e,n/e,n/e,33,0,108,,79,,n/e,n/e,3501,,110,,267,,0,,23,,n/e,n/e,116,
23:00 - 00:00,243,,2257,,188,,249,,510,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,512,114,,32,,n/e,n/e,3473,,109,,266,,0,,23,,n/e,n/e,116,
00:00 - 01:00,243,,2207,,190,,250,,513,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,1106,114,,31,,n/e,n/e,3472,,107,,262,,0,,23,,n/e,n/e,115,
01:00 - 02:00,243,,2214,,188,,250,,512,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,806,115,,30,,n/e,n/e,3471,,105,,261,,0,,23,,n/e,n/e,116,
02:00 - 03:00,244,,2316,,187,,251,,512,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,944,115,,30,,n/e,n/e,3471,,105,,261,,0,,22,,n/e,n/e,122,
03:00 - 04:00,244,,2306,,187,,252,,514,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,939,115,,30,,n/e,n/e,3473,,106,,260,,0,,22,,n/e,n/e,134,
04:00 - 05:00,244,,2291,,187,,255,,511,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,570,115,,29,,n/e,n/e,3473,,107,,259,,0,,22,,n/e,n/e,130,
05:00 - 06:00,245,,2301,,191,,264,,509,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,676,116,,30,,n/e,n/e,3469,,117,,263,,17,,21,,n/e,n/e,138,
06:00 - 07:00,247,,2356,,193,,274,,516,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,321,121,,37,,n/e,n/e,3469,,124,,266,,141,,21,,n/e,n/e,140,
07:00 - 08:00,244,,2436,,197,,254,,515,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,700,120,,37,,n/e,n/e,3474,,123,,267,,329,,22,,n/e,n/e,137,
08:00 - 09:00,249,,2548,,196,,241,,509,,6,,n/e,n/e,n/e,n/e,n/e,n/e,96,25,119,,30,,n/e,n/e,3478,,119,,267,,452,,22,,n/e,n/e,128,
09:00 - 10:00,248,,2605,,234,,274,,516,,6,,n/e,n/e,n/e,n/e,n/e,n/e,460,0,121,,24,,n/e,n/e,3498,,124,,270,,575,,23,,n/e,n/e,137,
10:00 - 11:00,248,,2622,,230,,266,,517,,6,,n/e,n/e,n/e,n/e,n/e,n/e,502,0,118,,24,,n/e,n/e,3500,,118,,268,,668,,23,,n/e,n/e,138,
11:00 - 12:00,249,,2671,,231,,263,,517,,6,,n/e,n/e,n/e,n/e,n/e,n/e,49,0,118,,24,,n/e,n/e,3501,,114,,267,,617,,23,,n/e,n/e,138,
12:00 - 13:00,248,,2678,,196,,265,,513,,6,,n/e,n/e,n/e,n/e,n/e,n/e,3,153,117,,24,,n/e,n/e,3499,,116,,268,,562,,23,,n/e,n/e,146,
13:00 - 14:00,248,,2697,,193,,262,,511,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,119,117,,24,,n/e,n/e,3499,,114,,266,,479,,23,,n/e,n/e,150,
14:00 - 15:00,246,,2733,,190,,256,,507,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,230,118,,24,,n/e,n/e,3499,,111,,265,,322,,23,,n/e,n/e,143,
15:00 - 16:00,247,,2913,,194,,265,,512,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,404,117,,30,,n/e,n/e,3499,,116,,267,,193,,23,,n/e,n/e,143,
16:00 - 17:00,246,,3121,,190,,273,,509,,6,,n/e,n/e,n/e,n/e,n/e,n/e,101,36,113,,39,,n/e,n/e,3497,,122,,271,,44,,23,,n/e,n/e,153,
17:00 - 18:00,245,,3464,,226,,273,,512,,6,,n/e,n/e,n/e,n/e,n/e,n/e,373,0,105,,145,,n/e,n/e,3497,,118,,271,,1,,23,,n/e,n/e,162,
18:00 - 19:00,247,,3839,,230,,279,,514,,6,,n/e,n/e,n/e,n/e,n/e,n/e,303,0,107,,133,,n/e,n/e,3495,,126,,273,,0,,24,,n/e,n/e,166,
19:00 - 20:00,246,,4049,,234,,283,,518,,6,,n/e,n/e,n/e,n/e,n/e,n/e,170,0,112,,81,,n/e,n/e,3495,,125,,274,,0,,24,,n/e,n/e,169,
20:00 - 21:00,248,,4178,,233,,275,,519,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,108,,73,,n/e,n/e,3497,,128,,276,,0,,24,,n/e,n/e,165,
21:00 - 22:00,247,,4092,,246,,260,,514,,6,,n/e,n/e,n/e,n/e,n/e,n/e,215,0,115,,29,,n/e,n/e,3499,,114,,271,,0,,24,,n/e,n/e,169,
22:00 - 23:00,248,,4115,,191,,252,,513,,6,,n/e,n/e,n/e,n/e,n/e,n/e,97,0,115,,30,,n/e,n/e,3499,,109,,270,,0,,24,,n/e,n/e,163,
23:00 - 00:00,248,,4151,,238,,260,,507,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,542,115,,29,,n/e,n/e,3499,,107,,268,,0,,24,,n/e,n/e,143,
00:00 - 01:00,248,,4269,,240,,258,,511,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,407,115,,30,,n/e,n/e,3502,,107,,268,,0,,24,,n/e,n/e,131,
01:00 - 02:00,247,,4386,,230,,258,,514,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,559,115,,30,,n/e,n/e,3501,,106,,267,,0,,24,,n/e,n/e,130,
02:00 - 03:00,245,,4463,,232,,262,,518,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,723,115,,31,,n/e,n/e,3500,,106,,266,,0,,23,,n/e,n/e,113,
03:00 - 04:00,246,,4524,,242,,264,,515,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,317,115,,31,,n/e,n/e,3500,,107,,266,,0,,23,,n/e,n/e,111,
04:00 - 05:00,245,,4646,,234,,267,,525,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,95,115,,31,,n/e,n/e,3501,,109,,266,,1,,22,,n/e,n/e,97,
05:00 - 06:00,246,,4748,,108,,299,,557,,6,,n/e,n/e,n/e,n/e,n/e,n/e,17,0,99,,284,,n/e,n/e,3500,,133,,276,,29,,21,,n/e,n/e,79,
06:00 - 07:00,243,,4786,,102,,303,,620,,6,,n/e,n/e,n/e,n/e,n/e,n/e,587,0,102,,583,,n/e,n/e,3502,,137,,275,,258,,21,,n/e,n/e,66,
07:00 - 08:00,245,,4802,,130,,303,,578,,6,,n/e,n/e,n/e,n/e,n/e,n/e,628,0,100,,599,,n/e,n/e,3502,,136,,273,,548,,22,,n/e,n/e,64,
08:00 - 09:00,247,,4771,,109,,299,,645,,6,,n/e,n/e,n/e,n/e,n/e,n/e,332,0,100,,394,,n/e,n/e,3501,,134,,270,,740,,22,,n/e,n/e,63,
09:00 - 10:00,247,,4849,,78,,293,,674,,6,,n/e,n/e,n/e,n/e,n/e,n/e,64,0,102,,313,,n/e,n/e,3500,,130,,269,,855,,23,,n/e,n/e,62,
10:00 - 11:00,248,,4868,,22,,293,,677,,6,,n/e,n/e,n/e,n/e,n/e,n/e,103,0,102,,216,,n/e,n/e,3500,,134,,273,,869,,23,,n/e,n/e,61,
11:00 - 12:00,249,,4909,,0,,295,,682,,6,,n/e,n/e,n/e,n/e,n/e,n/e,200,0,113,,58,,n/e,n/e,3500,,132,,276,,779,,23,,n/e,n/e,59,
12:00 - 13:00,249,,4903,,0,,295,,685,,6,,n/e,n/e,n/e,n/e,n/e,n/e,227,0,112,,56,,n/e,n/e,3500,,132,,274,,612,,23,,n/e,n/e,57,
13:00 - 14:00,248,,4885,,0,,291,,678,,6,,n/e,n/e,n/e,n/e,n/e,n/e,217,0,111,,67,,n/e,n/e,3498,,132,,274,,421,,23,,n/e,n/e,63,
14:00 - 15:00,246,,4947,,0,,291,,680,,6,,n/e,n/e,n/e,n/e,n/e,n/e,208,0,108,,110,,n/e,n/e,3497,,134,,276,,255,,24,,n/e,n/e,63,
15:00 - 16:00,248,,4918,,0,,295,,679,,6,,n/e,n/e,n/e,n/e,n/e,n/e,156,0,101,,244,,n/e,n/e,3497,,137,,277,,113,,24,,n/e,n/e,61,
16:00 - 17:00,248,,4956,,0,,299,,683,,6,,n/e,n/e,n/e,n/e,n/e,n/e,295,0,99,,218,,n/e,n/e,3499,,137,,277,,24,,24,,n/e,n/e,53,
17:00 - 18:00,246,,5029,,0,,305,,689,,6,,n/e,n/e,n/e,n/e,n/e,n/e,1028,0,101,,276,,n/e,n/e,3499,,138,,279,,1,,24,,n/e,n/e,48,
18:00 - 19:00,246,,5030,,0,,304,,688,,6,,n/e,n/e,n/e,n/e,n/e,n/e,1005,0,102,,266,,n/e,n/e,3496,,137,,279,,0,,24,,n/e,n/e,48,
19:00 - 20:00,245,,4930,,0,,298,,678,,6,,n/e,n/e,n/e,n/e,n/e,n/e,186,0,104,,216,,n/e,n/e,3496,,135,,278,,0,,24,,n/e,n/e,40,
20:00 - 21:00,244,,4880,,0,,283,,674,,6,,n/e,n/e,n/e,n/e,n/e,n/e,15,0,100,,199,,n/e,n/e,3494,,132,,278,,0,,24,,n/e,n/e,41,
21:00 - 22:00,265,,4831,,0,,264,,667,,6,,n/e,n/e,n/e,n/e,n/e,n/e,17,0,103,,142,,n/e,n/e,3496,,114,,273,,0,,24,,n/e,n/e,40,
22:00 - 23:00,264,,4781,,0,,262,,657,,6,,n/e,n/e,n/e,n/e,n/e,n/e,21,7,105,,112,,n/e,n/e,3496,,109,,270,,0,,24,,n/e,n/e,35,
23:00 - 00:00,275,,4700,,0,,260,,661,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,967,112,,28,,n/e,n/e,3494,,110,,270,,0,,24,,n/e,n/e,32,
00:00 - 01:00,280,,4698,,0,,261,,659,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,1086,113,,26,,n/e,n/e,3494,,110,,270,,0,,24,,n/e,n/e,32,
01:00 - 02:00,271,,4677,,12,,263,,633,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,1077,113,,26,,n/e,n/e,3494,,109,,269,,0,,24,,n/e,n/e,41,
02:00 - 03:00,270,,4674,,46,,263,,643,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,1053,113,,26,,n/e,n/e,3498,,108,,267,,0,,23,,n/e,n/e,52,
03:00 - 04:00,268,,4620,,75,,264,,657,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,1044,113,,26,,n/e,n/e,3496,,108,,267,,0,,23,,n/e,n/e,54,
04:00 - 05:00,269,,4661,,117,,269,,660,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,918,112,,28,,n/e,n/e,3492,,108,,266,,1,,22,,n/e,n/e,57,
05:00 - 06:00,269,,4727,,120,,292,,667,,6,,n/e,n/e,n/e,n/e,n/e,n/e,54,30,109,,76,,n/e,n/e,3494,,132,,275,,17,,21,,n/e,n/e,60,
06:00 - 07:00,269,,4671,,113,,297,,658,,6,,n/e,n/e,n/e,n/e,n/e,n/e,710,0,112,,111,,n/e,n/e,3497,,133,,272,,156,,21,,n/e,n/e,54,
07:00 - 08:00,275,,4608,,105,,296,,664,,6,,n/e,n/e,n/e,n/e,n/e,n/e,726,0,109,,117,,n/e,n/e,3497,,134,,266,,424,,22,,n/e,n/e,65,
08:00 - 09:00,279,,4804,,105,,294,,666,,6,,n/e,n/e,n/e,n/e,n/e,n/e,134,0,100,,203,,n/e,n/e,3496,,132,,262,,651,,22,,n/e,n/e,60,
09:00 - 10:00,277,,4893,,107,,292,,665,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,50,105,,148,,n/e,n/e,3496,,133,,263,,818,,23,,n/e,n/e,32,
10:00 - 11:00,284,,4807,,103,,277,,661,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,51,112,,43,,n/e,n/e,3496,,129,,265,,948,,23,,n/e,n/e,30,
11:00 - 12:00,287,,4794,,104,,269,,658,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,51,113,,41,,n/e,n/e,3497,,117,,260,,1015,,23,,n/e,n/e,31,
12:00 - 13:00,287,,4666,,107,,265,,654,,6,,n/e,n/e,n/e,n/e,n/e,n/e,47,16,112,,40,,n/e,n/e,3496,,113,,261,,1000,,23,,n/e,n/e,33,
13:00 - 14:00,286,,4584,,104,,263,,651,,6,,n/e,n/e,n/e,n/e,n/e,n/e,71,0,106,,81,,n/e,n/e,3494,,114,,260,,844,,23,,n/e,n/e,40,
14:00 - 15:00,287,,4796,,104,,267,,653,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,118,106,,100,,n/e,n/e,3492,,116,,263,,601,,24,,n/e,n/e,45,
15:00 - 16:00,287,,4863,,103,,269,,653,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,297,105,,105,,n/e,n/e,3492,,125,,268,,278,,24,,n/e,n/e,78,
16:00 - 17:00,286,,4944,,104,,279,,655,,6,,n/e,n/e,n/e,n/e,n/e,n/e,287,11,105,,108,,n/e,n/e,3490,,131,,273,,62,,24,,n/e,n/e,81,
17:00 - 18:00,286,,4998,,107,,281,,652,,6,,n/e,n/e,n/e,n/e,n/e,n/e,724,0,102,,163,,n/e,n/e,3488,,131,,274,,3,,24,,n/e,n/e,76,
18:00 - 19:00,282,,5102,,105,,285,,658,,6,,n/e,n/e,n/e,n/e,n/e,n/e,838,0,101,,173,,n/e,n/e,3488,,132,,274,,0,,24,,n/e,n/e,79,
19:00 - 20:00,285,,5184,,110,,287,,678,,6,,n/e,n/e,n/e,n/e,n/e,n/e,958,0,105,,109,,n/e,n/e,3490,,133,,275,,0,,24,,n/e,n/e,67,
20:00 - 21:00,285,,5156,,102,,271,,675,,6,,n/e,n/e,n/e,n/e,n/e,n/e,215,0,104,,93,,n/e,n/e,3490,,128,,275,,0,,24,,n/e,n/e,63,
21:00 - 22:00,284,,5098,,142,,252,,664,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,83,,n/e,n/e,3489,,110,,268,,0,,24,,n/e,n/e,67,
22:00 - 23:00,285,,5030,,158,,247,,662,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,111,,36,,n/e,n/e,3491,,108,,269,,0,,24,,n/e,n/e,79,
23:00 - 00:00,278,,4959,,165,,244,,627,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,962,124,,33,,n/e,n/e,3492,,111,,270,,0,,24,,n/e,n/e,74,
00:00 - 01:00,277,,5006,,166,,246,,638,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1115,124,,33,,n/e,n/e,3491,,112,,269,,0,,24,,n/e,n/e,73,
01:00 - 02:00,277,,4995,,162,,249,,638,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1107,124,,33,,n/e,n/e,3492,,112,,268,,0,,24,,n/e,n/e,84,
02:00 - 03:00,277,,4955,,165,,313,,640,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1099,124,,33,,n/e,n/e,3493,,112,,268,,0,,23,,n/e,n/e,88,
03:00 - 04:00,277,,4979,,165,,392,,644,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1089,124,,33,,n/e,n/e,3493,,112,,267,,0,,23,,n/e,n/e,97,
04:00 - 05:00,276,,5013,,166,,663,,641,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,875,122,,33,,n/e,n/e,3492,,115,,268,,1,,22,,n/e,n/e,91,
05:00 - 06:00,277,,5086,,170,,1061,,663,,5,,n/e,n/e,n/e,n/e,n/e,n/e,20,5,109,,133,,n/e,n/e,3491,,136,,275,,20,,21,,n/e,n/e,89,
06:00 - 07:00,278,,5173,,170,,998,,660,,5,,n/e,n/e,n/e,n/e,n/e,n/e,730,0,105,,490,,n/e,n/e,3491,,140,,277,,171,,21,,n/e,n/e,80,
07:00 - 08:00,279,,5143,,161,,1028,,656,,5,,n/e,n/e,n/e,n/e,n/e,n/e,711,0,103,,506,,n/e,n/e,3488,,136,,276,,492,,22,,n/e,n/e,88,
08:00 - 09:00,279,,5053,,160,,1010,,658,,5,,n/e,n/e,n/e,n/e,n/e,n/e,625,0,103,,341,,n/e,n/e,3489,,134,,273,,831,,22,,n/e,n/e,63,
09:00 - 10:00,281,,4990,,161,,944,,651,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,98,109,,215,,n/e,n/e,3488,,130,,271,,1153,,23,,n/e,n/e,44,
10:00 - 11:00,282,,4839,,160,,955,,636,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,150,121,,61,,n/e,n/e,3488,,127,,270,,1414,,23,,n/e,n/e,34,
11:00 - 12:00,284,,4841,,162,,960,,647,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,333,123,,50,,n/e,n/e,3490,,123,,271,,1502,,23,,n/e,n/e,30,
12:00 - 13:00,286,,4893,,160,,978,,653,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,419,122,,49,,n/e,n/e,3490,,124,,275,,1445,,23,,n/e,n/e,29,
13:00 - 14:00,286,,4840,,161,,971,,650,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,511,123,,42,,n/e,n/e,3489,,121,,272,,1277,,23,,n/e,n/e,36,
14:00 - 15:00,285,,4817,,160,,969,,651,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,405,124,,44,,n/e,n/e,3486,,121,,273,,982,,24,,n/e,n/e,45,
15:00 - 16:00,285,,4996,,161,,988,,659,,5,,n/e,n/e,n/e,n/e,n/e,n/e,11,232,115,,100,,n/e,n/e,3486,,128,,275,,535,,24,,n/e,n/e,52,
16:00 - 17:00,284,,5012,,163,,1001,,666,,5,,n/e,n/e,n/e,n/e,n/e,n/e,605,0,115,,117,,n/e,n/e,3486,,130,,278,,115,,24,,n/e,n/e,46,
17:00 - 18:00,283,,4958,,170,,1010,,668,,5,,n/e,n/e,n/e,n/e,n/e,n/e,824,0,105,,254,,n/e,n/e,3485,,133,,279,,3,,24,,n/e,n/e,38,
18:00 - 19:00,283,,4980,,180,,1019,,670,,5,,n/e,n/e,n/e,n/e,n/e,n/e,1032,0,103,,298,,n/e,n/e,3487,,140,,282,,0,,24,,n/e,n/e,37,
19:00 - 20:00,280,,4958,,170,,1011,,662,,5,,n/e,n/e,n/e,n/e,n/e,n/e,566,0,109,,171,,n/e,n/e,3487,,138,,281,,0,,24,,n/e,n/e,29,
20:00 - 21:00,270,,4662,,168,,721,,655,,5,,n/e,n/e,n/e,n/e,n/e,n/e,561,0,112,,104,,n/e,n/e,3486,,130,,278,,0,,24,,n/e,n/e,36,
21:00 - 22:00,270,,4639,,167,,249,,647,,5,,n/e,n/e,n/e,n/e,n/e,n/e,342,0,122,,40,,n/e,n/e,3488,,113,,272,,0,,24,,n/e,n/e,37,
22:00 - 23:00,270,,4638,,166,,246,,645,,5,,n/e,n/e,n/e,n/e,n/e,n/e,225,0,124,,33,,n/e,n/e,3489,,111,,271,,0,,24,,n/e,n/e,37,
23:00 - 00:00,277,,4462,,161,,246,,616,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1004,107,,29,,n/e,n/e,3489,,111,,267,,0,,24,,n/e,n/e,48,
00:00 - 01:00,284,,4505,,164,,241,,615,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1114,107,,29,,n/e,n/e,3493,,110,,267,,0,,24,,n/e,n/e,64,
01:00 - 02:00,284,,4492,,162,,243,,610,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1043,107,,29,,n/e,n/e,3497,,110,,265,,0,,24,,n/e,n/e,86,
02:00 - 03:00,284,,4417,,160,,244,,612,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1099,107,,29,,n/e,n/e,3496,,110,,263,,0,,23,,n/e,n/e,113,
03:00 - 04:00,282,,4405,,165,,245,,617,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1089,107,,29,,n/e,n/e,3495,,111,,265,,0,,23,,n/e,n/e,113,
04:00 - 05:00,282,,4464,,163,,251,,617,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,943,107,,29,,n/e,n/e,3497,,112,,265,,1,,22,,n/e,n/e,92,
05:00 - 06:00,282,,4538,,167,,274,,659,,4,,n/e,n/e,n/e,n/e,n/e,n/e,12,5,109,,35,,n/e,n/e,3497,,130,,272,,75,,21,,n/e,n/e,104,
06:00 - 07:00,282,,4603,,161,,278,,664,,4,,n/e,n/e,n/e,n/e,n/e,n/e,284,0,112,,43,,n/e,n/e,3498,,133,,269,,385,,21,,n/e,n/e,102,
07:00 - 08:00,283,,4558,,160,,274,,658,,4,,n/e,n/e,n/e,n/e,n/e,n/e,158,0,103,,143,,n/e,n/e,3496,,133,,271,,751,,22,,n/e,n/e,92,
08:00 - 09:00,284,,4549,,160,,268,,654,,4,,n/e,n/e,n/e,n/e,n/e,n/e,53,0,102,,104,,n/e,n/e,3495,,131,,270,,1043,,22,,n/e,n/e,100,
09:00 - 10:00,285,,4486,,160,,261,,683,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,111,,35,,n/e,n/e,3492,,126,,263,,1193,,23,,n/e,n/e,109,
10:00 - 11:00,286,,4512,,161,,255,,683,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,109,,33,,n/e,n/e,3489,,125,,270,,1168,,23,,n/e,n/e,105,
