Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2017-01-01 00:00:00+00:00,0.7567373944883142,0.7567373944883142,2863629.0,2863629.0
2017-01-01 01:00:00+00:00,0.7566322653477314,0.7566322653477314,2863231.1726190476,2863231.1726190476
2017-01-01 02:00:00+00:00,0.7565271362071486,0.7565271362071486,2862833.345238095,2862833.345238095
2017-01-01 03:00:00+00:00,0.7564220070665658,0.7564220070665658,2862435.5178571427,2862435.5178571427
2017-01-01 04:00:00+00:00,0.756316877925983,0.756316877925983,2862037.6904761908,2862037.6904761908
2017-01-01 05:00:00+00:00,0.7562117487854002,0.7562117487854002,2861639.8630952383,2861639.8630952383
2017-01-01 06:00:00+00:00,0.7561066196448174,0.7561066196448174,2861242.035714286,2861242.035714286
2017-01-01 07:00:00+00:00,0.7560014905042346,0.7560014905042346,2860844.2083333335,2860844.2083333335
2017-01-01 08:00:00+00:00,0.7558963613636518,0.7558963613636518,2860446.380952381,2860446.380952381
2017-01-01 09:00:00+00:00,0.7557912322230689,0.7557912322230689,2860048.553571428,2860048.553571428
2017-01-01 10:00:00+00:00,0.7556861030824861,0.7556861030824861,2859650.7261904757,2859650.7261904757
2017-01-01 11:00:00+00:00,0.7555809739419033,0.7555809739419033,2859252.898809524,2859252.898809524
2017-01-01 12:00:00+00:00,0.7554758448013205,0.7554758448013205,2858855.0714285714,2858855.0714285714
2017-01-01 13:00:00+00:00,0.7553707156607377,0.7553707156607377,2858457.244047619,2858457.244047619
2017-01-01 14:00:00+00:00,0.7552655865201549,0.7552655865201549,2858059.4166666665,2858059.4166666665
2017-01-01 15:00:00+00:00,0.755160457379572,0.755160457379572,2857661.589285714,2857661.589285714
2017-01-01 16:00:00+00:00,0.7550553282389892,0.7550553282389892,2857263.7619047617,2857263.7619047617
2017-01-01 17:00:00+00:00,0.7549501990984064,0.7549501990984064,2856865.9345238097,2856865.9345238097
2017-01-01 18:00:00+00:00,0.7548450699578236,0.7548450699578236,2856468.1071428573,2856468.1071428573
2017-01-01 19:00:00+00:00,0.7547399408172408,0.7547399408172408,2856070.279761905,2856070.279761905
