 ,WTON,WTOF,PHOT,HROR
2018-01-01 00:00:00+00:00,0.3867832847424684,0.0,0.0017104704581023,0.1161093663402918
2018-01-01 01:00:00+00:00,0.3013713421876687,0.0,0.0009002476095275,0.0971734712728616
2018-01-01 02:00:00+00:00,0.3762012741604578,0.0,0.0017104704581023,0.1014225013855533
2018-01-01 03:00:00+00:00,0.4075153871072238,0.0,0.0017104704581023,0.1037317568815813
2018-01-01 04:00:00+00:00,0.4366699060576611,0.0,0.0017104704581023,0.1145390726029928
2018-01-01 05:00:00+00:00,0.4563222114242522,0.0,0.0017104704581023,0.1191575835950489
2018-01-01 06:00:00+00:00,0.4633408919123205,0.0,0.0020705695019133,0.1233142434878995
2018-01-01 07:00:00+00:00,0.4769463340891912,0.0,0.0262872301982044,0.1384629595418437
2018-01-01 08:00:00+00:00,0.4881762228701004,0.0,0.0724699325669678,0.1553667097727692
2018-01-01 09:00:00+00:00,0.5066407515387107,0.0,0.1147815702147627,0.1541658969148346
2018-01-01 10:00:00+00:00,0.5423820321779506,0.0,0.147010434635849,0.1502863476815074
2018-01-01 11:00:00+00:00,0.5481049562682215,0.0,0.1905824189369825,0.1455754664696102
2018-01-01 12:00:00+00:00,0.5435698088759313,0.0,0.1721273429416677,0.1423425087751708
2018-01-01 13:00:00+00:00,0.5321239606953893,0.0,0.1613243716273371,0.1549048586735636
2018-01-01 14:00:00+00:00,0.5522081848612461,0.0,0.0750806506345977,0.1678366894513208
2018-01-01 15:00:00+00:00,0.6105172227621207,0.0,0.0144939865133935,0.2123591354147423
2018-01-01 16:00:00+00:00,0.6612676816758449,0.0,0.0017104704581023,0.2041381858488823
2018-01-01 17:00:00+00:00,0.6811359464420689,0.0,0.0013503714142913,0.2663957140217993
2018-01-01 18:00:00+00:00,0.6794082712450059,0.0,0.001440396175244,0.2701828930352854
2018-01-01 19:00:00+00:00,0.6670985854659324,0.0,0.001440396175244,0.1975799002401625
2018-01-01 20:00:00+00:00,0.5162509448223734,0.0,0.0008102228485747,0.1441899131719933
2018-01-01 21:00:00+00:00,0.6748731238527157,0.0,0.0015304209361967,0.1511176796600775
2018-01-01 22:00:00+00:00,0.6608357628765792,0.0,0.001440396175244,0.1295954184370958
2018-01-01 23:00:00+00:00,0.5630061548428895,0.0,0.0,0.1482542028450027
2018-01-02 00:00:00+00:00,0.5237015441097074,0.0,0.0,0.1516719009791243
2018-01-02 01:00:00+00:00,0.5091242846344887,0.0,0.0,0.1389248106410493
2018-01-02 02:00:00+00:00,0.4974624770543138,0.0,0.0,0.138740070201367
2018-01-02 03:00:00+00:00,0.473167044595616,0.0,0.0,0.1383705893220025
2018-01-02 04:00:00+00:00,0.4611812979159918,0.0,0.0,0.1429891003140587
2018-01-02 05:00:00+00:00,0.4972465176546809,0.0,0.0,0.1635876593386292
2018-01-02 06:00:00+00:00,0.469927653601123,0.0,0.0011703218923858,0.1942545723258821
2018-01-02 07:00:00+00:00,0.4896879386675305,0.0,0.0314186415725115,0.2736929613892481
2018-01-02 08:00:00+00:00,0.4623690746139726,0.0,0.1666358325235496,0.3089783853685571
2018-01-02 09:00:00+00:00,0.4052478134110787,0.0,0.3029333206060208,0.2975244781082579
2018-01-02 10:00:00+00:00,0.3445632221142425,0.0,0.4557953647037989,0.2523554406059486
2018-01-02 11:00:00+00:00,0.3619479537846884,0.0,0.5072895279687749,0.2281544430075743
2018-01-02 12:00:00+00:00,0.4562142317244358,0.0,0.4673185341057516,0.2107888416774432
2018-01-02 13:00:00+00:00,0.6110571212612029,0.0,0.3524469391300361,0.2000738961758729
2018-01-02 14:00:00+00:00,0.685131195335277,0.0,0.1465603108310852,0.2089414372806207
2018-01-02 15:00:00+00:00,0.683403520138214,0.0,0.0151241598400628,0.2649177905043414
2018-01-02 16:00:00+00:00,0.6536011229888781,0.0,0.0,0.3888786255311288
2018-01-02 17:00:00+00:00,0.6173199438505561,0.0,0.0,0.4196379087382228
2018-01-02 18:00:00+00:00,0.6317892236259584,0.0,0.0,0.3881396637723998
2018-01-02 19:00:00+00:00,0.631465284526509,0.0,0.0,0.3487899501200813
2018-01-02 20:00:00+00:00,0.6198034769463341,0.0,0.0,0.2629780158876778
2018-01-02 21:00:00+00:00,0.5831983587085627,0.0,0.0,0.2002586366155551
2018-01-02 22:00:00+00:00,0.5253212396069539,0.0,0.0,0.1900979124330316
2018-01-02 23:00:00+00:00,0.4415289925494007,0.0,0.0,0.1646961019767227
2018-01-03 00:00:00+00:00,0.4312709210668394,0.0,0.0,0.1574912248291151
2018-01-03 01:00:00+00:00,0.3756613756613756,0.0,0.0,0.1542582671346757
2018-01-03 02:00:00+00:00,0.3590325018896447,0.0,0.0,0.1452983558100868
2018-01-03 03:00:00+00:00,0.3306338408379224,0.0,0.0,0.1532421947164234
2018-01-03 04:00:00+00:00,0.330525861138106,0.0,0.0,0.166451136153704
2018-01-03 05:00:00+00:00,0.3418637296188316,0.0,0.0,0.1719009791243303
2018-01-03 06:00:00+00:00,0.2996436669906057,0.0,0.0055815351790708,0.2155920931091816
2018-01-03 07:00:00+00:00,0.3128171903682107,0.0,0.1110005302547469,0.2847773877701829
2018-01-03 08:00:00+00:00,0.3457509988122233,0.0,0.2974418101879028,0.338075004618511
2018-01-03 09:00:00+00:00,0.4255479969765684,0.0,0.4549851418552241,0.3099020875669684
2018-01-03 10:00:00+00:00,0.5167908433214555,0.0,0.4855035358182081,0.3000184740439682
2018-01-03 11:00:00+00:00,0.5996112730806609,0.0,0.4077221423550277,0.2075558839830038
