,WTON,WTOF,PHOT,HROR
2022-01-01 00:00:00+00:00,0.1892262487757101,0.0,0.0,0.3371274524487045
2022-01-01 00:30:00+00:00,0.17443682664054844,0.0,0.0,0.33772652388797364
2022-01-01 01:00:00+00:00,0.1596474045053868,0.0,0.0,0.3383255953272427
2022-01-01 01:30:00+00:00,0.148971596474045,0.0,0.0,0.3382507113973341
2022-01-01 02:00:00+00:00,0.1382957884427032,0.0,0.0,0.3381758274674254
2022-01-01 02:30:00+00:00,0.13379040156709104,0.0,0.0,0.33727722030852175
2022-01-01 03:00:00+00:00,0.1292850146914789,0.0,0.0,0.3363786131496181
2022-01-01 03:30:00+00:00,0.1294809010773751,0.0,0.0,0.33540512206080575
2022-01-01 04:00:00+00:00,0.1296767874632713,0.0,0.0,0.3344316309719934
2022-01-01 04:30:00+00:00,0.1352595494613124,0.0,0.0,0.3333832559532724
2022-01-01 05:00:00+00:00,0.1408423114593535,0.0,0.0,0.3323348809345514
2022-01-01 05:30:00+00:00,0.1586679725759059,0.0,0.0,0.3338325595327242
2022-01-01 06:00:00+00:00,0.1764936336924583,0.0,0.0,0.3353302381308971
2022-01-01 06:30:00+00:00,0.2004897159647404,0.0,0.0,0.3360790774299835
2022-01-01 07:00:00+00:00,0.2244857982370225,0.0,0.0,0.3368279167290699
2022-01-01 07:30:00+00:00,0.26924583741429964,0.0,0.0,0.33810094353751685
2022-01-01 08:00:00+00:00,0.3140058765915768,0.0,0.0,0.3393739703459638
2022-01-01 08:30:00+00:00,0.36219392752203716,0.0,0.0,0.33787629174779094
2022-01-01 09:00:00+00:00,0.4103819784524976,0.0,0.0,0.3363786131496181
2022-01-01 09:30:00+00:00,0.4361410381978452,0.0,0.0,0.3362288452898008
2022-01-01 10:00:00+00:00,0.4619000979431929,0.0,0.0,0.3360790774299835
2022-01-01 10:30:00+00:00,0.4889324191968658,0.0,0.0,0.3356297738505316
2022-01-01 11:00:00+00:00,0.5159647404505386,0.0,0.0,0.3351804702710798
2022-01-01 11:30:00+00:00,0.5298726738491675,0.0,0.0,0.33435674704208473
2022-01-01 12:00:00+00:00,0.5437806072477963,0.0,0.0,0.3335330238130897
2022-01-01 12:30:00+00:00,0.5460333006856024,0.0,0.0,0.3339074434626329
2022-01-01 13:00:00+00:00,0.5482859941234084,0.0,0.0,0.3342818631121761
2022-01-01 13:30:00+00:00,0.5536728697355533,0.0,0.0,0.3331586041635465
2022-01-01 14:00:00+00:00,0.5590597453476983,0.0,0.0,0.3320353452149169
2022-01-01 14:30:00+00:00,0.5600391772771792,0.0,0.0,0.3339823273925415
2022-01-01 15:00:00+00:00,0.5610186092066601,0.0,0.0,0.3359293095701662
2022-01-01 15:30:00+00:00,0.5551420176297748,0.0,0.0,0.33735210423843043
2022-01-01 16:00:00+00:00,0.5492654260528893,0.0,0.0,0.3387748989066946
2022-01-01 16:30:00+00:00,0.545739471106758,0.0,0.0,0.3403474614347761
2022-01-01 17:00:00+00:00,0.5422135161606269,0.0,0.0,0.3419200239628576
2022-01-01 17:30:00+00:00,0.5176297747306562,0.0,0.0,0.3428935150516699
2022-01-01 18:00:00+00:00,0.4930460333006856,0.0,0.0,0.3438670061404822
2022-01-01 18:30:00+00:00,0.4811949069539667,0.0,0.0,0.33795117567769956
2022-01-01 19:00:00+00:00,0.4693437806072478,0.0,0.0,0.3320353452149169
2022-01-01 19:30:00+00:00,0.4552399608227228,0.0,0.0,0.3320353452149169
2022-01-01 20:00:00+00:00,0.4411361410381978,0.0,0.0,0.3320353452149169
2022-01-01 20:30:00+00:00,0.43682664054848186,0.0,0.0,0.33285906844391194
2022-01-01 21:00:00+00:00,0.4325171400587659,0.0,0.0,0.333682791672907
2022-01-01 21:30:00+00:00,0.442409402546523,0.0,0.0,0.33278418451400327
2022-01-01 22:00:00+00:00,0.4523016650342801,0.0,0.0,0.3318855773550996
2022-01-01 22:30:00+00:00,0.4693437806072478,0.0,0.0,0.3272427737007638
2022-01-01 23:00:00+00:00,0.4863858961802155,0.0,0.0,0.322599970046428
2022-01-01 23:30:00+00:00,0.4813907933398629,0.0,0.0,0.3208776396585292
2022-01-02 00:00:00+00:00,0.4763956904995103,0.0,0.0,0.3191553092706305
2022-01-02 00:30:00+00:00,0.46660137120470124,0.0,0.0,0.320727871798712
2022-01-02 01:00:00+00:00,0.4568070519098922,0.0,0.0,0.3223004343267934
2022-01-02 01:30:00+00:00,0.4517140058765915,0.0,0.0,0.3229743896959712
2022-01-02 02:00:00+00:00,0.4466209598432908,0.0,0.0,0.323648345065149
2022-01-02 02:30:00+00:00,0.4400587659157688,0.0,0.0,0.32499625580350455
2022-01-02 03:00:00+00:00,0.4334965719882468,0.0,0.0,0.3263441665418601
2022-01-02 03:30:00+00:00,0.4236043095004897,0.0,0.0,0.328665568369028
2022-01-02 04:00:00+00:00,0.4137120470127326,0.0,0.0,0.3309869701961959
2022-01-02 04:30:00+00:00,0.3970617042115573,0.0,0.0,0.3333083720233637
2022-01-02 05:00:00+00:00,0.3804113614103819,0.0,0.0,0.3356297738505316
2022-01-02 05:30:00+00:00,0.3885406464250734,0.0,0.0,0.335554889920623
2022-01-02 06:00:00+00:00,0.3966699314397649,0.0,0.0,0.3354800059907143
2022-01-02 06:30:00+00:00,0.3794319294809011,0.0,0.0,0.33682791672906987
2022-01-02 07:00:00+00:00,0.3621939275220372,0.0,0.0,0.3381758274674254
2022-01-02 07:30:00+00:00,0.3544564152791381,0.0,0.0,0.3446158454395686
