11:00 - 12:00,1084,,n/e,n/e,n/e,n/e,995,,2048,,40,,n/e,n/e,856,,n/e,n/e,n/e,n/e,2161,,n/e,n/e,n/e,n/e,2776,,384,,28,,n/e,n/e,79,,n/e,n/e,73,
12:00 - 13:00,1064,,n/e,n/e,n/e,n/e,977,,2052,,20,,n/e,n/e,854,,n/e,n/e,n/e,n/e,2105,,n/e,n/e,n/e,n/e,2776,,382,,29,,n/e,n/e,79,,n/e,n/e,65,
13:00 - 14:00,1065,,n/e,n/e,n/e,n/e,956,,2049,,0,,n/e,n/e,863,,n/e,n/e,n/e,n/e,2083,,n/e,n/e,n/e,n/e,2777,,381,,29,,n/e,n/e,79,,n/e,n/e,64,
14:00 - 15:00,1037,,n/e,n/e,n/e,n/e,954,,2057,,0,,n/e,n/e,868,,n/e,n/e,n/e,n/e,2264,,n/e,n/e,n/e,n/e,2777,,381,,29,,n/e,n/e,79,,n/e,n/e,59,
15:00 - 16:00,1060,,n/e,n/e,n/e,n/e,973,,2058,,0,,n/e,n/e,878,,n/e,n/e,n/e,n/e,2395,,n/e,n/e,n/e,n/e,2776,,382,,29,,n/e,n/e,79,,n/e,n/e,57,
16:00 - 17:00,1058,,n/e,n/e,n/e,n/e,991,,2058,,0,,n/e,n/e,886,,n/e,n/e,n/e,n/e,2418,,n/e,n/e,n/e,n/e,2777,,383,,29,,n/e,n/e,80,,n/e,n/e,55,
17:00 - 18:00,1058,,n/e,n/e,n/e,n/e,990,,2054,,0,,n/e,n/e,913,,n/e,n/e,n/e,n/e,2348,,n/e,n/e,n/e,n/e,2777,,383,,30,,n/e,n/e,81,,n/e,n/e,52,
18:00 - 19:00,1053,,n/e,n/e,n/e,n/e,995,,2053,,0,,n/e,n/e,929,,n/e,n/e,n/e,n/e,2207,,n/e,n/e,n/e,n/e,2776,,383,,30,,n/e,n/e,78,,n/e,n/e,48,
19:00 - 20:00,1037,,n/e,n/e,n/e,n/e,981,,2018,,0,,n/e,n/e,932,,n/e,n/e,n/e,n/e,1938,,n/e,n/e,n/e,n/e,2776,,383,,30,,n/e,n/e,69,,n/e,n/e,57,
20:00 - 21:00,1023,,n/e,n/e,n/e,n/e,879,,1960,,0,,n/e,n/e,916,,n/e,n/e,n/e,n/e,1865,,n/e,n/e,n/e,n/e,2777,,385,,29,,n/e,n/e,62,,n/e,n/e,56,
21:00 - 22:00,1009,,n/e,n/e,n/e,n/e,752,,1911,,0,,n/e,n/e,852,,n/e,n/e,n/e,n/e,1622,,n/e,n/e,n/e,n/e,2776,,385,,27,,n/e,n/e,50,,n/e,n/e,51,
22:00 - 23:00,999,,n/e,n/e,n/e,n/e,738,,1818,,0,,n/e,n/e,781,,n/e,n/e,n/e,n/e,1551,,n/e,n/e,n/e,n/e,2776,,387,,27,,n/e,n/e,48,,n/e,n/e,47,
23:00 - 00:00,1027,,n/e,n/e,n/e,n/e,734,,1803,,0,,n/e,n/e,761,,n/e,n/e,n/e,n/e,1375,,n/e,n/e,n/e,n/e,2776,,387,,29,,n/e,n/e,43,,n/e,n/e,44,
00:00 - 01:00,1023,,n/e,n/e,n/e,n/e,738,,1801,,0,,n/e,n/e,769,,n/e,n/e,n/e,n/e,1322,,n/e,n/e,n/e,n/e,2776,,387,,28,,n/e,n/e,43,,n/e,n/e,51,
01:00 - 02:00,1033,,n/e,n/e,n/e,n/e,736,,1805,,0,,n/e,n/e,817,,n/e,n/e,n/e,n/e,1306,,n/e,n/e,n/e,n/e,2776,,387,,22,,n/e,n/e,43,,n/e,n/e,46,
02:00 - 03:00,1027,,n/e,n/e,n/e,n/e,736,,1806,,0,,n/e,n/e,890,,n/e,n/e,n/e,n/e,1320,,n/e,n/e,n/e,n/e,2776,,387,,23,,n/e,n/e,43,,n/e,n/e,49,
03:00 - 04:00,1035,,n/e,n/e,n/e,n/e,788,,1854,,0,,n/e,n/e,927,,n/e,n/e,n/e,n/e,1438,,n/e,n/e,n/e,n/e,2778,,387,,22,,n/e,n/e,59,,n/e,n/e,59,
04:00 - 05:00,1062,,n/e,n/e,n/e,n/e,985,,1936,,0,,n/e,n/e,954,,n/e,n/e,n/e,n/e,1631,,n/e,n/e,n/e,n/e,2777,,387,,22,,n/e,n/e,73,,n/e,n/e,56,
05:00 - 06:00,1093,,n/e,n/e,n/e,n/e,1006,,2049,,0,,n/e,n/e,958,,n/e,n/e,n/e,n/e,1970,,n/e,n/e,n/e,n/e,2776,,387,,24,,n/e,n/e,78,,n/e,n/e,48,
06:00 - 07:00,1123,,n/e,n/e,n/e,n/e,997,,2068,,0,,n/e,n/e,966,,n/e,n/e,n/e,n/e,2304,,n/e,n/e,n/e,n/e,2777,,387,,28,,n/e,n/e,80,,n/e,n/e,41,
07:00 - 08:00,1112,,n/e,n/e,n/e,n/e,1010,,2073,,1,,n/e,n/e,955,,n/e,n/e,n/e,n/e,2342,,n/e,n/e,n/e,n/e,2777,,387,,30,,n/e,n/e,81,,n/e,n/e,49,
08:00 - 09:00,1115,,n/e,n/e,n/e,n/e,995,,2076,,17,,n/e,n/e,952,,n/e,n/e,n/e,n/e,2379,,n/e,n/e,n/e,n/e,2777,,387,,30,,n/e,n/e,80,,n/e,n/e,73,
09:00 - 10:00,1117,,n/e,n/e,n/e,n/e,1013,,2078,,1,,n/e,n/e,966,,n/e,n/e,n/e,n/e,2258,,n/e,n/e,n/e,n/e,2777,,385,,29,,n/e,n/e,79,,n/e,n/e,56,
10:00 - 11:00,1102,,n/e,n/e,n/e,n/e,1005,,2074,,0,,n/e,n/e,963,,n/e,n/e,n/e,n/e,2251,,n/e,n/e,n/e,n/e,2777,,381,,29,,n/e,n/e,75,,n/e,n/e,68,
11:00 - 12:00,1105,,n/e,n/e,n/e,n/e,1002,,2075,,0,,n/e,n/e,963,,n/e,n/e,n/e,n/e,2165,,n/e,n/e,n/e,n/e,2777,,376,,31,,n/e,n/e,72,,n/e,n/e,61,
12:00 - 13:00,1110,,n/e,n/e,n/e,n/e,1005,,2073,,1,,n/e,n/e,968,,n/e,n/e,n/e,n/e,2185,,n/e,n/e,n/e,n/e,2777,,374,,31,,n/e,n/e,67,,n/e,n/e,59,
13:00 - 14:00,1095,,n/e,n/e,n/e,n/e,1008,,2072,,1,,n/e,n/e,963,,n/e,n/e,n/e,n/e,2202,,n/e,n/e,n/e,n/e,2778,,376,,30,,n/e,n/e,73,,n/e,n/e,69,
14:00 - 15:00,1075,,n/e,n/e,n/e,n/e,1008,,2069,,1,,n/e,n/e,961,,n/e,n/e,n/e,n/e,2260,,n/e,n/e,n/e,n/e,2779,,380,,29,,n/e,n/e,81,,n/e,n/e,69,
15:00 - 16:00,1094,,n/e,n/e,n/e,n/e,1008,,2065,,1,,n/e,n/e,969,,n/e,n/e,n/e,n/e,2360,,n/e,n/e,n/e,n/e,2777,,383,,29,,n/e,n/e,77,,n/e,n/e,64,
16:00 - 17:00,1096,,n/e,n/e,n/e,n/e,1008,,2063,,1,,n/e,n/e,972,,n/e,n/e,n/e,n/e,2390,,n/e,n/e,n/e,n/e,2777,,383,,17,,n/e,n/e,75,,n/e,n/e,72,
17:00 - 18:00,1085,,n/e,n/e,n/e,n/e,1007,,2066,,1,,n/e,n/e,969,,n/e,n/e,n/e,n/e,2323,,n/e,n/e,n/e,n/e,2777,,385,,17,,n/e,n/e,76,,n/e,n/e,80,
18:00 - 19:00,1061,,n/e,n/e,n/e,n/e,1010,,2063,,1,,n/e,n/e,968,,n/e,n/e,n/e,n/e,2122,,n/e,n/e,n/e,n/e,2777,,386,,18,,n/e,n/e,76,,n/e,n/e,104,
19:00 - 20:00,1048,,n/e,n/e,n/e,n/e,972,,2055,,1,,n/e,n/e,950,,n/e,n/e,n/e,n/e,2046,,n/e,n/e,n/e,n/e,2777,,388,,21,,n/e,n/e,66,,n/e,n/e,158,
20:00 - 21:00,1036,,n/e,n/e,n/e,n/e,870,,1999,,1,,n/e,n/e,909,,n/e,n/e,n/e,n/e,1895,,n/e,n/e,n/e,n/e,2778,,391,,27,,n/e,n/e,60,,n/e,n/e,205,
21:00 - 22:00,1005,,n/e,n/e,n/e,n/e,755,,1935,,1,,n/e,n/e,849,,n/e,n/e,n/e,n/e,1734,,n/e,n/e,n/e,n/e,2777,,392,,29,,n/e,n/e,47,,n/e,n/e,245,
22:00 - 23:00,990,,n/e,n/e,n/e,n/e,745,,1841,,1,,n/e,n/e,794,,n/e,n/e,n/e,n/e,1474,,n/e,n/e,n/e,n/e,2777,,394,,30,,n/e,n/e,44,,n/e,n/e,257,
23:00 - 00:00,1028,,n/e,n/e,n/e,n/e,752,,1836,,1,,n/e,n/e,801,,n/e,n/e,n/e,n/e,1412,,n/e,n/e,n/e,n/e,2778,,394,,29,,n/e,n/e,44,,n/e,n/e,269,
00:00 - 01:00,1034,,n/e,n/e,n/e,n/e,752,,1835,,1,,n/e,n/e,806,,n/e,n/e,n/e,n/e,1230,,n/e,n/e,n/e,n/e,2777,,394,,29,,n/e,n/e,44,,n/e,n/e,271,
01:00 - 02:00,1025,,n/e,n/e,n/e,n/e,753,,1833,,1,,n/e,n/e,803,,n/e,n/e,n/e,n/e,1256,,n/e,n/e,n/e,n/e,2777,,394,,25,,n/e,n/e,44,,n/e,n/e,281,
02:00 - 03:00,1041,,n/e,n/e,n/e,n/e,751,,1837,,1,,n/e,n/e,819,,n/e,n/e,n/e,n/e,1236,,n/e,n/e,n/e,n/e,2777,,394,,27,,n/e,n/e,44,,n/e,n/e,303,
03:00 - 04:00,1054,,n/e,n/e,n/e,n/e,761,,1860,,1,,n/e,n/e,899,,n/e,n/e,n/e,n/e,1582,,n/e,n/e,n/e,n/e,2777,,392,,20,,n/e,n/e,45,,n/e,n/e,293,
04:00 - 05:00,1073,,n/e,n/e,n/e,n/e,933,,1884,,1,,n/e,n/e,969,,n/e,n/e,n/e,n/e,2090,,n/e,n/e,n/e,n/e,2777,,391,,22,,n/e,n/e,49,,n/e,n/e,244,
05:00 - 06:00,1100,,n/e,n/e,n/e,n/e,1093,,1965,,1,,n/e,n/e,971,,n/e,n/e,n/e,n/e,2419,,n/e,n/e,n/e,n/e,2776,,391,,23,,n/e,n/e,63,,n/e,n/e,253,
06:00 - 07:00,1117,,n/e,n/e,n/e,n/e,1111,,2050,,1,,n/e,n/e,972,,n/e,n/e,n/e,n/e,2311,,n/e,n/e,n/e,n/e,2776,,389,,25,,n/e,n/e,77,,n/e,n/e,251,
07:00 - 08:00,1103,,n/e,n/e,n/e,n/e,1113,,2053,,14,,n/e,n/e,962,,n/e,n/e,n/e,n/e,2229,,n/e,n/e,n/e,n/e,2776,,387,,30,,n/e,n/e,79,,n/e,n/e,227,
08:00 - 09:00,1084,,n/e,n/e,n/e,n/e,1076,,2048,,0,,n/e,n/e,960,,n/e,n/e,n/e,n/e,2231,,n/e,n/e,n/e,n/e,2777,,382,,32,,n/e,n/e,79,,n/e,n/e,233,
09:00 - 10:00,1061,,n/e,n/e,n/e,n/e,1062,,2066,,0,,n/e,n/e,966,,n/e,n/e,n/e,n/e,2283,,n/e,n/e,n/e,n/e,2777,,370,,36,,n/e,n/e,77,,n/e,n/e,228,
10:00 - 11:00,1084,,n/e,n/e,n/e,n/e,1056,,2071,,0,,n/e,n/e,982,,n/e,n/e,n/e,n/e,2104,,n/e,n/e,n/e,n/e,2778,,359,,39,,n/e,n/e,80,,n/e,n/e,227,
11:00 - 12:00,1078,,n/e,n/e,n/e,n/e,1057,,2079,,2,,n/e,n/e,981,,n/e,n/e,n/e,n/e,2069,,n/e,n/e,n/e,n/e,2777,,351,,40,,n/e,n/e,76,,n/e,n/e,226,
12:00 - 13:00,1070,,n/e,n/e,n/e,n/e,1051,,2079,,0,,n/e,n/e,985,,n/e,n/e,n/e,n/e,2029,,n/e,n/e,n/e,n/e,2777,,344,,40,,n/e,n/e,75,,n/e,n/e,231,
13:00 - 14:00,1064,,n/e,n/e,n/e,n/e,1051,,2077,,0,,n/e,n/e,982,,n/e,n/e,n/e,n/e,2047,,n/e,n/e,n/e,n/e,2776,,338,,42,,n/e,n/e,77,,n/e,n/e,254,
14:00 - 15:00,1087,,n/e,n/e,n/e,n/e,1048,,2082,,0,,n/e,n/e,983,,n/e,n/e,n/e,n/e,2122,,n/e,n/e,n/e,n/e,2776,,334,,41,,n/e,n/e,73,,n/e,n/e,276,
15:00 - 16:00,1109,,n/e,n/e,n/e,n/e,1048,,2083,,0,,n/e,n/e,983,,n/e,n/e,n/e,n/e,2147,,n/e,n/e,n/e,n/e,2775,,329,,41,,n/e,n/e,72,,n/e,n/e,286,
16:00 - 17:00,1116,,n/e,n/e,n/e,n/e,1050,,2081,,0,,n/e,n/e,983,,n/e,n/e,n/e,n/e,2115,,n/e,n/e,n/e,n/e,2775,,321,,43,,n/e,n/e,73,,n/e,n/e,307,
17:00 - 18:00,1110,,n/e,n/e,n/e,n/e,1045,,2040,,0,,n/e,n/e,967,,n/e,n/e,n/e,n/e,2050,,n/e,n/e,n/e,n/e,2776,,316,,43,,n/e,n/e,64,,n/e,n/e,317,
18:00 - 19:00,1090,,n/e,n/e,n/e,n/e,969,,1968,,0,,n/e,n/e,897,,n/e,n/e,n/e,n/e,1751,,n/e,n/e,n/e,n/e,2775,,311,,43,,n/e,n/e,50,,n/e,n/e,313,
19:00 - 20:00,1110,,n/e,n/e,n/e,n/e,944,,1871,,0,,n/e,n/e,840,,n/e,n/e,n/e,n/e,1659,,n/e,n/e,n/e,n/e,2776,,305,,44,,n/e,n/e,43,,n/e,n/e,334,
20:00 - 21:00,1051,,n/e,n/e,n/e,n/e,888,,1778,,0,,n/e,n/e,771,,n/e,n/e,n/e,n/e,1555,,n/e,n/e,n/e,n/e,2776,,301,,44,,n/e,n/e,43,,n/e,n/e,339,
21:00 - 22:00,1048,,n/e,n/e,n/e,n/e,784,,1684,,0,,n/e,n/e,732,,n/e,n/e,n/e,n/e,1580,,n/e,n/e,n/e,n/e,2776,,295,,44,,n/e,n/e,43,,n/e,n/e,344,
22:00 - 23:00,1035,,n/e,n/e,n/e,n/e,767,,1498,,0,,n/e,n/e,717,,n/e,n/e,n/e,n/e,1354,,n/e,n/e,n/e,n/e,2775,,290,,45,,n/e,n/e,43,,n/e,n/e,343,
23:00 - 00:00,1055,,n/e,n/e,n/e,n/e,766,,1413,,0,,n/e,n/e,664,,n/e,n/e,n/e,n/e,1265,,n/e,n/e,n/e,n/e,2775,,283,,44,,n/e,n/e,43,,n/e,n/e,342,
00:00 - 01:00,1051,,n/e,n/e,n/e,n/e,764,,1326,,0,,n/e,n/e,584,,n/e,n/e,n/e,n/e,1206,,n/e,n/e,n/e,n/e,2776,,272,,44,,n/e,n/e,43,,n/e,n/e,338,
01:00 - 02:00,1050,,n/e,n/e,n/e,n/e,768,,1319,,0,,n/e,n/e,583,,n/e,n/e,n/e,n/e,1132,,n/e,n/e,n/e,n/e,2776,,269,,44,,n/e,n/e,43,,n/e,n/e,327,
02:00 - 03:00,1062,,n/e,n/e,n/e,n/e,768,,1297,,0,,n/e,n/e,576,,n/e,n/e,n/e,n/e,1123,,n/e,n/e,n/e,n/e,2776,,266,,45,,n/e,n/e,43,,n/e,n/e,326,
03:00 - 04:00,1050,,n/e,n/e,n/e,n/e,772,,1328,,0,,n/e,n/e,574,,n/e,n/e,n/e,n/e,1119,,n/e,n/e,n/e,n/e,2776,,261,,45,,n/e,n/e,43,,n/e,n/e,294,
04:00 - 05:00,1057,,n/e,n/e,n/e,n/e,868,,1355,,0,,n/e,n/e,568,,n/e,n/e,n/e,n/e,1243,,n/e,n/e,n/e,n/e,2776,,259,,44,,n/e,n/e,43,,n/e,n/e,284,
05:00 - 06:00,1059,,n/e,n/e,n/e,n/e,877,,1356,,0,,n/e,n/e,563,,n/e,n/e,n/e,n/e,1336,,n/e,n/e,n/e,n/e,2777,,256,,44,,n/e,n/e,43,,n/e,n/e,261,
06:00 - 07:00,1061,,n/e,n/e,n/e,n/e,947,,1362,,0,,n/e,n/e,582,,n/e,n/e,n/e,n/e,1581,,n/e,n/e,n/e,n/e,2777,,254,,44,,n/e,n/e,43,,n/e,n/e,241,
07:00 - 08:00,1056,,n/e,n/e,n/e,n/e,958,,1363,,0,,n/e,n/e,596,,n/e,n/e,n/e,n/e,1598,,n/e,n/e,n/e,n/e,2776,,250,,44,,n/e,n/e,43,,n/e,n/e,245,
08:00 - 09:00,1044,,n/e,n/e,n/e,n/e,957,,1364,,0,,n/e,n/e,603,,n/e,n/e,n/e,n/e,1622,,n/e,n/e,n/e,n/e,2776,,246,,43,,n/e,n/e,43,,n/e,n/e,256,
09:00 - 10:00,1040,,n/e,n/e,n/e,n/e,956,,1352,,0,,n/e,n/e,599,,n/e,n/e,n/e,n/e,1711,,n/e,n/e,n/e,n/e,2777,,241,,43,,n/e,n/e,43,,n/e,n/e,256,
10:00 - 11:00,1041,,n/e,n/e,n/e,n/e,956,,1362,,1,,n/e,n/e,593,,n/e,n/e,n/e,n/e,1719,,n/e,n/e,n/e,n/e,2777,,238,,43,,n/e,n/e,43,,n/e,n/e,251,
11:00 - 12:00,1030,,n/e,n/e,n/e,n/e,954,,1368,,1,,n/e,n/e,594,,n/e,n/e,n/e,n/e,1637,,n/e,n/e,n/e,n/e,2777,,234,,45,,n/e,n/e,43,,n/e,n/e,247,
12:00 - 13:00,1026,,n/e,n/e,n/e,n/e,956,,1368,,1,,n/e,n/e,596,,n/e,n/e,n/e,n/e,1541,,n/e,n/e,n/e,n/e,2777,,232,,44,,n/e,n/e,43,,n/e,n/e,251,
13:00 - 14:00,1041,,n/e,n/e,n/e,n/e,959,,1370,,1,,n/e,n/e,621,,n/e,n/e,n/e,n/e,1629,,n/e,n/e,n/e,n/e,2777,,230,,43,,n/e,n/e,43,,n/e,n/e,260,
14:00 - 15:00,996,,n/e,n/e,n/e,n/e,965,,1356,,1,,n/e,n/e,652,,n/e,n/e,n/e,n/e,1782,,n/e,n/e,n/e,n/e,2777,,234,,44,,n/e,n/e,43,,n/e,n/e,268,
15:00 - 16:00,1014,,n/e,n/e,n/e,n/e,983,,1387,,1,,n/e,n/e,670,,n/e,n/e,n/e,n/e,1898,,n/e,n/e,n/e,n/e,2777,,235,,45,,n/e,n/e,43,,n/e,n/e,310,
16:00 - 17:00,1018,,n/e,n/e,n/e,n/e,971,,1420,,1,,n/e,n/e,681,,n/e,n/e,n/e,n/e,1939,,n/e,n/e,n/e,n/e,2777,,234,,45,,n/e,n/e,43,,n/e,n/e,340,
17:00 - 18:00,1011,,n/e,n/e,n/e,n/e,917,,1421,,1,,n/e,n/e,633,,n/e,n/e,n/e,n/e,1942,,n/e,n/e,n/e,n/e,2776,,232,,45,,n/e,n/e,43,,n/e,n/e,330,
18:00 - 19:00,1000,,n/e,n/e,n/e,n/e,865,,1375,,1,,n/e,n/e,600,,n/e,n/e,n/e,n/e,1665,,n/e,n/e,n/e,n/e,2776,,232,,45,,n/e,n/e,43,,n/e,n/e,332,
19:00 - 20:00,1031,,n/e,n/e,n/e,n/e,837,,1341,,1,,n/e,n/e,568,,n/e,n/e,n/e,n/e,1422,,n/e,n/e,n/e,n/e,2777,,232,,44,,n/e,n/e,43,,n/e,n/e,327,
20:00 - 21:00,1007,,n/e,n/e,n/e,n/e,836,,1318,,1,,n/e,n/e,541,,n/e,n/e,n/e,n/e,1442,,n/e,n/e,n/e,n/e,2776,,232,,44,,n/e,n/e,43,,n/e,n/e,308,
21:00 - 22:00,1006,,n/e,n/e,n/e,n/e,769,,1234,,1,,n/e,n/e,528,,n/e,n/e,n/e,n/e,1329,,n/e,n/e,n/e,n/e,2776,,232,,43,,n/e,n/e,43,,n/e,n/e,291,
22:00 - 23:00,1010,,n/e,n/e,n/e,n/e,706,,1107,,1,,n/e,n/e,520,,n/e,n/e,n/e,n/e,1125,,n/e,n/e,n/e,n/e,2777,,230,,44,,n/e,n/e,43,,n/e,n/e,273,
23:00 - 00:00,1030,,n/e,n/e,n/e,n/e,704,,1057,,1,,n/e,n/e,474,,n/e,n/e,n/e,n/e,1079,,n/e,n/e,n/e,n/e,2776,,230,,45,,n/e,n/e,43,,n/e,n/e,242,
00:00 - 01:00,1010,,n/e,n/e,n/e,n/e,708,,1063,,1,,n/e,n/e,481,,n/e,n/e,n/e,n/e,1058,,n/e,n/e,n/e,n/e,2776,,230,,44,,n/e,n/e,43,,n/e,n/e,217,
01:00 - 02:00,1011,,n/e,n/e,n/e,n/e,708,,1055,,1,,n/e,n/e,503,,n/e,n/e,n/e,n/e,978,,n/e,n/e,n/e,n/e,2776,,228,,44,,n/e,n/e,43,,n/e,n/e,190,
02:00 - 03:00,1015,,n/e,n/e,n/e,n/e,713,,1059,,1,,n/e,n/e,503,,n/e,n/e,n/e,n/e,943,,n/e,n/e,n/e,n/e,2776,,228,,44,,n/e,n/e,43,,n/e,n/e,160,
03:00 - 04:00,1009,,n/e,n/e,n/e,n/e,716,,1061,,1,,n/e,n/e,506,,n/e,n/e,n/e,n/e,984,,n/e,n/e,n/e,n/e,2777,,229,,45,,n/e,n/e,43,,n/e,n/e,145,
04:00 - 05:00,992,,n/e,n/e,n/e,n/e,714,,1060,,1,,n/e,n/e,516,,n/e,n/e,n/e,n/e,1006,,n/e,n/e,n/e,n/e,2777,,230,,44,,n/e,n/e,43,,n/e,n/e,137,
05:00 - 06:00,1001,,n/e,n/e,n/e,n/e,712,,1062,,1,,n/e,n/e,510,,n/e,n/e,n/e,n/e,1094,,n/e,n/e,n/e,n/e,2775,,230,,43,,n/e,n/e,43,,n/e,n/e,121,
06:00 - 07:00,999,,n/e,n/e,n/e,n/e,717,,1153,,1,,n/e,n/e,503,,n/e,n/e,n/e,n/e,1336,,n/e,n/e,n/e,n/e,2776,,230,,44,,n/e,n/e,43,,n/e,n/e,109,
07:00 - 08:00,994,,n/e,n/e,n/e,n/e,710,,1180,,1,,n/e,n/e,495,,n/e,n/e,n/e,n/e,1241,,n/e,n/e,n/e,n/e,2776,,230,,44,,n/e,n/e,43,,n/e,n/e,101,
08:00 - 09:00,987,,n/e,n/e,n/e,n/e,703,,1183,,1,,n/e,n/e,491,,n/e,n/e,n/e,n/e,1318,,n/e,n/e,n/e,n/e,2776,,230,,45,,n/e,n/e,43,,n/e,n/e,88,
09:00 - 10:00,988,,n/e,n/e,n/e,n/e,696,,1207,,1,,n/e,n/e,492,,n/e,n/e,n/e,n/e,1360,,n/e,n/e,n/e,n/e,2777,,230,,44,,n/e,n/e,43,,n/e,n/e,68,
10:00 - 11:00,992,,n/e,n/e,n/e,n/e,697,,1259,,1,,n/e,n/e,498,,n/e,n/e,n/e,n/e,1344,,n/e,n/e,n/e,n/e,2776,,228,,45,,n/e,n/e,43,,n/e,n/e,55,
11:00 - 12:00,987,,n/e,n/e,n/e,n/e,698,,1239,,1,,n/e,n/e,503,,n/e,n/e,n/e,n/e,1358,,n/e,n/e,n/e,n/e,2776,,227,,45,,n/e,n/e,43,,n/e,n/e,47,
12:00 - 13:00,989,,n/e,n/e,n/e,n/e,702,,1210,,1,,n/e,n/e,507,,n/e,n/e,n/e,n/e,1360,,n/e,n/e,n/e,n/e,2776,,226,,45,,n/e,n/e,43,,n/e,n/e,50,
13:00 - 14:00,971,,n/e,n/e,n/e,n/e,703,,1208,,1,,n/e,n/e,513,,n/e,n/e,n/e,n/e,1489,,n/e,n/e,n/e,n/e,2775,,226,,45,,n/e,n/e,43,,n/e,n/e,49,
14:00 - 15:00,970,,n/e,n/e,n/e,n/e,777,,1239,,1,,n/e,n/e,516,,n/e,n/e,n/e,n/e,1713,,n/e,n/e,n/e,n/e,2776,,226,,43,,n/e,n/e,43,,n/e,n/e,50,
15:00 - 16:00,978,,n/e,n/e,n/e,n/e,834,,1267,,1,,n/e,n/e,523,,n/e,n/e,n/e,n/e,1791,,n/e,n/e,n/e,n/e,2776,,226,,43,,n/e,n/e,43,,n/e,n/e,48,
16:00 - 17:00,995,,n/e,n/e,n/e,n/e,844,,1264,,1,,n/e,n/e,523,,n/e,n/e,n/e,n/e,1773,,n/e,n/e,n/e,n/e,2776,,226,,43,,n/e,n/e,43,,n/e,n/e,47,
17:00 - 18:00,985,,n/e,n/e,n/e,n/e,845,,1255,,1,,n/e,n/e,531,,n/e,n/e,n/e,n/e,1801,,n/e,n/e,n/e,n/e,2776,,226,,44,,n/e,n/e,43,,n/e,n/e,47,
18:00 - 19:00,1001,,n/e,n/e,n/e,n/e,832,,1255,,1,,n/e,n/e,530,,n/e,n/e,n/e,n/e,1732,,n/e,n/e,n/e,n/e,2776,,226,,44,,n/e,n/e,43,,n/e,n/e,52,
19:00 - 20:00,1002,,n/e,n/e,n/e,n/e,745,,1235,,1,,n/e,n/e,517,,n/e,n/e,n/e,n/e,1561,,n/e,n/e,n/e,n/e,2775,,228,,45,,n/e,n/e,43,,n/e,n/e,49,
20:00 - 21:00,996,,n/e,n/e,n/e,n/e,718,,1213,,1,,n/e,n/e,515,,n/e,n/e,n/e,n/e,1527,,n/e,n/e,n/e,n/e,2776,,229,,44,,n/e,n/e,43,,n/e,n/e,43,
21:00 - 22:00,1021,,n/e,n/e,n/e,n/e,724,,1191,,1,,n/e,n/e,512,,n/e,n/e,n/e,n/e,1344,,n/e,n/e,n/e,n/e,2776,,231,,45,,n/e,n/e,43,,n/e,n/e,40,
22:00 - 23:00,1021,,n/e,n/e,n/e,n/e,692,,1149,,1,,n/e,n/e,507,,n/e,n/e,n/e,n/e,1209,,n/e,n/e,n/e,n/e,2776,,232,,45,,n/e,n/e,43,,n/e,n/e,38,
23:00 - 00:00,1041,,n/e,n/e,n/e,n/e,698,,1073,,1,,n/e,n/e,509,,n/e,n/e,n/e,n/e,1102,,n/e,n/e,n/e,n/e,2776,,234,,45,,n/e,n/e,43,,n/e,n/e,38,
00:00 - 01:00,1028,,n/e,n/e,n/e,n/e,706,,1065,,1,,n/e,n/e,513,,n/e,n/e,n/e,n/e,1027,,n/e,n/e,n/e,n/e,2776,,234,,47,,n/e,n/e,43,,n/e,n/e,34,
01:00 - 02:00,1020,,n/e,n/e,n/e,n/e,707,,1068,,1,,n/e,n/e,529,,n/e,n/e,n/e,n/e,1067,,n/e,n/e,n/e,n/e,2776,,234,,46,,n/e,n/e,44,,n/e,n/e,30,
02:00 - 03:00,1018,,n/e,n/e,n/e,n/e,705,,1108,,1,,n/e,n/e,591,,n/e,n/e,n/e,n/e,1173,,n/e,n/e,n/e,n/e,2776,,235,,47,,n/e,n/e,49,,n/e,n/e,30,
03:00 - 04:00,1021,,n/e,n/e,n/e,n/e,709,,1142,,1,,n/e,n/e,623,,n/e,n/e,n/e,n/e,1455,,n/e,n/e,n/e,n/e,2776,,236,,47,,n/e,n/e,52,,n/e,n/e,28,
04:00 - 05:00,1036,,n/e,n/e,n/e,n/e,814,,1162,,1,,n/e,n/e,673,,n/e,n/e,n/e,n/e,1773,,n/e,n/e,n/e,n/e,2776,,237,,46,,n/e,n/e,52,,n/e,n/e,28,
05:00 - 06:00,1055,,n/e,n/e,n/e,n/e,940,,1220,,1,,n/e,n/e,778,,n/e,n/e,n/e,n/e,2090,,n/e,n/e,n/e,n/e,2776,,239,,47,,n/e,n/e,63,,n/e,n/e,26,
06:00 - 07:00,1067,,n/e,n/e,n/e,n/e,936,,1265,,1,,n/e,n/e,836,,n/e,n/e,n/e,n/e,2305,,n/e,n/e,n/e,n/e,2776,,239,,47,,n/e,n/e,70,,n/e,n/e,26,
07:00 - 08:00,1056,,n/e,n/e,n/e,n/e,932,,1297,,1,,n/e,n/e,839,,n/e,n/e,n/e,n/e,2279,,n/e,n/e,n/e,n/e,2780,,239,,47,,n/e,n/e,70,,n/e,n/e,26,
