,WTON,WTOF,PHOT,HROR
2018-01-01 00:00:00+00:00,0.0,0.0,0.0,0.2136105860113421
2018-01-01 00:15:00+00:00,0.0,0.0,0.0,0.220226843100189
2018-01-01 00:30:00+00:00,0.0,0.0,0.0,0.22684310018903586
2018-01-01 00:45:00+00:00,0.0,0.0,0.0,0.23345935727788275
2018-01-01 01:00:00+00:00,0.0,0.0,0.0,0.2400756143667296
2018-01-01 01:15:00+00:00,0.0,0.0,0.0,0.23818525519848766
2018-01-01 01:30:00+00:00,0.0,0.0,0.0,0.2362948960302457
2018-01-01 01:45:00+00:00,0.0,0.0,0.0,0.23440453686200374
2018-01-01 02:00:00+00:00,0.0,0.0,0.0,0.2325141776937618
2018-01-01 02:15:00+00:00,0.0,0.0,0.0,0.22400756143667294
2018-01-01 02:30:00+00:00,0.0,0.0,0.0,0.2155009451795841
2018-01-01 02:45:00+00:00,0.0,0.0,0.0,0.20699432892249525
2018-01-01 03:00:00+00:00,0.0,0.0,0.0,0.1984877126654064
2018-01-01 03:15:00+00:00,0.0,0.0,0.0,0.19943289224952737
2018-01-01 03:30:00+00:00,0.0,0.0,0.0,0.20037807183364834
2018-01-01 03:45:00+00:00,0.0,0.0,0.0,0.20132325141776933
2018-01-01 04:00:00+00:00,0.0,0.0,0.0,0.2022684310018903
2018-01-01 04:15:00+00:00,0.0,0.0,0.0,0.20415879017013228
2018-01-01 04:30:00+00:00,0.0,0.0,0.0,0.20604914933837426
2018-01-01 04:45:00+00:00,0.0,0.0,0.0,0.20793950850661622
2018-01-01 05:00:00+00:00,0.0,0.0,0.0,0.2098298676748582
2018-01-01 05:15:00+00:00,0.0,0.0,0.0,0.2098298676748582
2018-01-01 05:30:00+00:00,0.0,0.0,0.0,0.2098298676748582
2018-01-01 05:45:00+00:00,0.0,0.0,0.0,0.2098298676748582
2018-01-01 06:00:00+00:00,0.0,0.0,0.0,0.2098298676748582
2018-01-01 06:15:00+00:00,0.0,0.0,0.0,0.2093572778827977
2018-01-01 06:30:00+00:00,0.0,0.0,0.0,0.20888468809073718
2018-01-01 06:45:00+00:00,0.0,0.0,0.0,0.20841209829867668
