19:00 - 20:00,99,,185,,n/e,n/e,232,,61,,47,,n/e,n/e,n/e,n/e,n/e,n/e,102,,543,,80,,n/e,n/e,1986,,153,,49,,0,,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,99,,185,,n/e,n/e,215,,54,,47,,n/e,n/e,n/e,n/e,n/e,n/e,96,,543,,77,,n/e,n/e,1986,,150,,49,,0,,n/e,n/e,n/e,n/e,1,
21:00 - 22:00,102,,185,,n/e,n/e,228,,57,,47,,n/e,n/e,n/e,n/e,n/e,n/e,5,,487,,57,,n/e,n/e,1987,,156,,49,,0,,n/e,n/e,n/e,n/e,1,
22:00 - 23:00,103,,183,,n/e,n/e,218,,58,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,0,485,,26,,n/e,n/e,1987,,150,,48,,0,,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,105,,181,,n/e,n/e,207,,51,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,2,462,,26,,n/e,n/e,1989,,142,,48,,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,98,,182,,n/e,n/e,208,,52,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,2,446,,26,,n/e,n/e,1989,,136,,49,,0,,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,99,,183,,n/e,n/e,209,,53,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,2,302,,0,,n/e,n/e,1990,,139,,48,,0,,n/e,n/e,n/e,n/e,1,
02:00 - 03:00,97,,183,,n/e,n/e,212,,54,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,2,302,,0,,n/e,n/e,1991,,139,,47,,0,,n/e,n/e,n/e,n/e,1,
03:00 - 04:00,93,,183,,n/e,n/e,212,,53,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,2,307,,0,,n/e,n/e,1993,,139,,47,,0,,n/e,n/e,n/e,n/e,1,
04:00 - 05:00,93,,183,,n/e,n/e,209,,58,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,104,306,,0,,n/e,n/e,1990,,139,,47,,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,95,,184,,n/e,n/e,208,,50,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,301,299,,0,,n/e,n/e,1988,,139,,47,,0,,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,94,,185,,n/e,n/e,206,,50,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,6,319,,0,,n/e,n/e,1989,,137,,46,,0,,n/e,n/e,n/e,n/e,1,
07:00 - 08:00,94,,186,,n/e,n/e,218,,55,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,4,396,,0,,n/e,n/e,1990,,136,,43,,0,,n/e,n/e,n/e,n/e,1,
08:00 - 09:00,98,,186,,n/e,n/e,214,,53,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,492,,22,,n/e,n/e,1989,,142,,46,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,96,,186,,n/e,n/e,211,,54,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,514,,59,,n/e,n/e,1991,,143,,47,,2,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,97,,186,,n/e,n/e,217,,52,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,529,,60,,n/e,n/e,1989,,141,,48,,8,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,94,,185,,n/e,n/e,217,,56,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,524,,63,,n/e,n/e,1991,,144,,49,,21,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,99,,185,,n/e,n/e,206,,51,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,502,,21,,n/e,n/e,1991,,145,,48,,41,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,99,,185,,n/e,n/e,204,,48,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,462,,20,,n/e,n/e,1988,,144,,49,,52,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,96,,185,,n/e,n/e,209,,0,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,466,,51,,n/e,n/e,1989,,145,,49,,36,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,98,,185,,n/e,n/e,209,,27,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,12,462,,55,,n/e,n/e,1988,,146,,49,,16,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,97,,185,,n/e,n/e,206,,50,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,479,,24,,n/e,n/e,1989,,150,,48,,7,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,95,,185,,n/e,n/e,202,,50,,49,,n/e,n/e,n/e,n/e,n/e,n/e,1,,485,,31,,n/e,n/e,1988,,151,,48,,1,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,98,,185,,n/e,n/e,201,,51,,50,,n/e,n/e,n/e,n/e,n/e,n/e,71,,508,,52,,n/e,n/e,1988,,152,,49,,0,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,100,,185,,n/e,n/e,205,,50,,50,,n/e,n/e,n/e,n/e,n/e,n/e,168,,515,,82,,n/e,n/e,1988,,153,,49,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,97,,185,,n/e,n/e,203,,51,,50,,n/e,n/e,n/e,n/e,n/e,n/e,5,,477,,74,,n/e,n/e,1989,,151,,49,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,94,,185,,n/e,n/e,206,,51,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,459,,24,,n/e,n/e,1989,,152,,48,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,92,,183,,n/e,n/e,202,,50,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,432,,0,,n/e,n/e,1990,,145,,48,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,93,,183,,n/e,n/e,206,,51,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,316,,0,,n/e,n/e,1990,,138,,47,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,92,,184,,n/e,n/e,207,,54,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,316,,0,,n/e,n/e,1991,,139,,46,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,90,,183,,n/e,n/e,197,,52,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,107,322,,0,,n/e,n/e,1991,,138,,46,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,91,,184,,n/e,n/e,200,,52,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,407,300,,0,,n/e,n/e,1990,,138,,46,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,93,,184,,n/e,n/e,198,,52,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,410,297,,0,,n/e,n/e,1990,,138,,46,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,92,,183,,n/e,n/e,195,,50,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,409,293,,0,,n/e,n/e,1991,,135,,46,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,94,,185,,n/e,n/e,200,,50,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,409,291,,0,,n/e,n/e,1989,,138,,47,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,95,,186,,n/e,n/e,204,,51,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,402,288,,0,,n/e,n/e,1991,,144,,46,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,96,,185,,n/e,n/e,204,,50,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,12,285,,8,,n/e,n/e,1993,,142,,45,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,96,,185,,n/e,n/e,204,,51,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,11,323,,1,,n/e,n/e,1993,,147,,46,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,93,,185,,n/e,n/e,206,,53,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,420,,24,,n/e,n/e,1990,,147,,46,,5,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,95,,185,,n/e,n/e,209,,53,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,434,,24,,n/e,n/e,1986,,145,,47,,16,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,91,,184,,n/e,n/e,207,,62,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,444,,24,,n/e,n/e,1986,,144,,47,,15,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,91,,185,,n/e,n/e,205,,53,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,2,431,,24,,n/e,n/e,1986,,144,,46,,25,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,96,,185,,n/e,n/e,203,,52,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,9,418,,24,,n/e,n/e,1985,,144,,47,,48,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,97,,185,,n/e,n/e,202,,51,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,9,405,,23,,n/e,n/e,1984,,142,,47,,60,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,94,,184,,n/e,n/e,199,,51,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,9,408,,23,,n/e,n/e,1984,,140,,47,,44,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,96,,184,,n/e,n/e,197,,50,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,17,407,,23,,n/e,n/e,1984,,147,,47,,14,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,90,,184,,n/e,n/e,202,,50,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,15,440,,31,,n/e,n/e,1982,,150,,47,,1,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,92,,184,,n/e,n/e,209,,51,,47,,n/e,n/e,n/e,n/e,n/e,n/e,195,,538,,58,,n/e,n/e,1983,,152,,48,,0,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,90,,185,,n/e,n/e,206,,50,,47,,n/e,n/e,n/e,n/e,n/e,n/e,187,,542,,81,,n/e,n/e,1983,,155,,48,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,90,,184,,n/e,n/e,208,,50,,47,,n/e,n/e,n/e,n/e,n/e,n/e,189,,544,,57,,n/e,n/e,1982,,154,,48,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,94,,185,,n/e,n/e,215,,52,,48,,n/e,n/e,n/e,n/e,n/e,n/e,10,,539,,33,,n/e,n/e,1981,,155,,48,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,96,,181,,n/e,n/e,208,,51,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,488,,32,,n/e,n/e,1984,,146,,49,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,95,,179,,n/e,n/e,203,,51,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,354,,0,,n/e,n/e,1985,,143,,48,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,94,,179,,n/e,n/e,200,,50,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,323,,0,,n/e,n/e,1987,,137,,48,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,91,,179,,n/e,n/e,196,,51,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,351,,3,,n/e,n/e,1988,,138,,47,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,90,,179,,n/e,n/e,196,,50,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,4,352,,2,,n/e,n/e,1985,,136,,46,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,90,,180,,n/e,n/e,202,,52,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,303,330,,3,,n/e,n/e,1985,,140,,46,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,87,,179,,n/e,n/e,200,,50,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,308,323,,2,,n/e,n/e,1984,,138,,46,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,90,,182,,n/e,n/e,204,,52,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,298,325,,3,,n/e,n/e,1981,,143,,46,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,91,,183,,n/e,n/e,201,,52,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,1,323,,4,,n/e,n/e,1984,,143,,46,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,94,,185,,n/e,n/e,227,,63,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,409,,34,,n/e,n/e,1979,,153,,47,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,99,,185,,n/e,n/e,219,,56,,50,,n/e,n/e,n/e,n/e,n/e,n/e,3,,515,,55,,n/e,n/e,1977,,154,,46,,2,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,91,,185,,n/e,n/e,208,,55,,50,,n/e,n/e,n/e,n/e,n/e,n/e,263,,523,,69,,n/e,n/e,1976,,154,,46,,28,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,92,,184,,n/e,n/e,207,,55,,50,,n/e,n/e,n/e,n/e,n/e,n/e,262,,525,,110,,n/e,n/e,1976,,152,,46,,81,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,93,,184,,n/e,n/e,202,,56,,49,,n/e,n/e,n/e,n/e,n/e,n/e,86,,520,,80,,n/e,n/e,1975,,147,,48,,145,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,94,,183,,n/e,n/e,203,,56,,49,,n/e,n/e,n/e,n/e,n/e,n/e,76,,432,,47,,n/e,n/e,1972,,150,,48,,171,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,95,,183,,n/e,n/e,200,,55,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,429,,23,,n/e,n/e,1970,,149,,47,,165,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,95,,183,,n/e,n/e,198,,54,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,441,,23,,n/e,n/e,1967,,146,,47,,142,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,94,,184,,n/e,n/e,208,,55,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,446,,23,,n/e,n/e,1965,,148,,47,,96,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,92,,184,,n/e,n/e,207,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,499,,31,,n/e,n/e,1964,,153,,48,,37,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,91,,183,,n/e,n/e,212,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,5,,502,,41,,n/e,n/e,1966,,156,,48,,2,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,89,,183,,n/e,n/e,211,,54,,48,,n/e,n/e,n/e,n/e,n/e,n/e,375,,515,,77,,n/e,n/e,1969,,155,,48,,0,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,88,,183,,n/e,n/e,208,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,376,,514,,107,,n/e,n/e,1970,,156,,48,,0,,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,89,,184,,n/e,n/e,213,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,293,,514,,74,,n/e,n/e,1971,,158,,48,,0,,n/e,n/e,n/e,n/e,1,
21:00 - 22:00,88,,185,,n/e,n/e,224,,59,,48,,n/e,n/e,n/e,n/e,n/e,n/e,5,,503,,34,,n/e,n/e,1971,,164,,48,,0,,n/e,n/e,n/e,n/e,1,
22:00 - 23:00,85,,182,,n/e,n/e,203,,54,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,425,,25,,n/e,n/e,1973,,154,,48,,0,,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,84,,179,,n/e,n/e,199,,50,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,356,,2,,n/e,n/e,1973,,143,,47,,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,86,,179,,n/e,n/e,193,,49,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,5,333,,2,,n/e,n/e,1976,,138,,47,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,86,,179,,n/e,n/e,195,,49,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,305,309,,0,,n/e,n/e,1974,,137,,46,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,86,,179,,n/e,n/e,188,,48,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,412,284,,0,,n/e,n/e,1977,,134,,45,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,86,,179,,n/e,n/e,187,,48,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,411,284,,0,,n/e,n/e,1979,,135,,46,,0,,n/e,n/e,n/e,n/e,1,
04:00 - 05:00,83,,181,,n/e,n/e,188,,48,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,409,284,,0,,n/e,n/e,1980,,138,,46,,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,85,,183,,n/e,n/e,196,,49,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,408,284,,0,,n/e,n/e,1977,,143,,45,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,85,,184,,n/e,n/e,203,,50,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,209,284,,0,,n/e,n/e,1978,,145,,46,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,87,,184,,n/e,n/e,212,,55,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,47,457,,38,,n/e,n/e,1978,,149,,47,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,90,,184,,n/e,n/e,217,,56,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,561,,52,,n/e,n/e,1980,,159,,47,,2,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,86,,183,,n/e,n/e,211,,54,,49,,n/e,n/e,n/e,n/e,n/e,n/e,170,,551,,92,,n/e,n/e,1980,,155,,46,,29,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,90,,182,,n/e,n/e,214,,54,,50,,n/e,n/e,n/e,n/e,n/e,n/e,164,,531,,85,,n/e,n/e,1980,,148,,45,,95,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,88,,182,,n/e,n/e,210,,55,,49,,n/e,n/e,n/e,n/e,n/e,n/e,156,,467,,58,,n/e,n/e,1981,,147,,46,,163,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,92,,182,,n/e,n/e,208,,56,,49,,n/e,n/e,n/e,n/e,n/e,n/e,5,,445,,24,,n/e,n/e,1979,,140,,45,,200,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,94,,182,,n/e,n/e,211,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,388,,23,,n/e,n/e,1976,,137,,47,,210,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,91,,182,,n/e,n/e,209,,56,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,446,,28,,n/e,n/e,1974,,142,,47,,190,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,90,,182,,n/e,n/e,223,,55,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,478,,24,,n/e,n/e,1974,,145,,47,,146,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,89,,183,,n/e,n/e,222,,55,,46,,n/e,n/e,n/e,n/e,n/e,n/e,0,,469,,24,,n/e,n/e,1972,,150,,45,,62,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,93,,182,,n/e,n/e,215,,56,,47,,n/e,n/e,n/e,n/e,n/e,n/e,5,,545,,66,,n/e,n/e,1973,,157,,46,,2,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,96,,184,,n/e,n/e,219,,54,,46,,n/e,n/e,n/e,n/e,n/e,n/e,370,,548,,76,,n/e,n/e,1976,,153,,46,,0,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,96,,184,,n/e,n/e,216,,54,,46,,n/e,n/e,n/e,n/e,n/e,n/e,378,,545,,107,,n/e,n/e,1976,,156,,47,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,95,,184,,n/e,n/e,209,,54,,46,,n/e,n/e,n/e,n/e,n/e,n/e,181,,536,,84,,n/e,n/e,1976,,160,,46,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,93,,184,,n/e,n/e,218,,55,,46,,n/e,n/e,n/e,n/e,n/e,n/e,5,,525,,32,,n/e,n/e,1978,,160,,47,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,87,,181,,n/e,n/e,203,,53,,46,,n/e,n/e,n/e,n/e,n/e,n/e,0,,449,,23,,n/e,n/e,1982,,155,,47,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,85,,179,,n/e,n/e,201,,51,,46,,n/e,n/e,n/e,n/e,n/e,n/e,0,,396,,0,,n/e,n/e,1980,,146,,46,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,89,,180,,n/e,n/e,205,,52,,45,,n/e,n/e,n/e,n/e,n/e,n/e,0,,362,,0,,n/e,n/e,1981,,143,,45,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,88,,180,,n/e,n/e,208,,53,,45,,n/e,n/e,n/e,n/e,n/e,n/e,,4,372,,0,,n/e,n/e,1983,,148,,45,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,89,,179,,n/e,n/e,203,,51,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,305,369,,0,,n/e,n/e,1984,,146,,45,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,90,,179,,n/e,n/e,206,,51,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,309,353,,0,,n/e,n/e,1986,,147,,45,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,89,,179,,n/e,n/e,203,,50,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,412,343,,0,,n/e,n/e,1985,,144,,46,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,91,,182,,n/e,n/e,206,,51,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,411,339,,0,,n/e,n/e,1985,,149,,46,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,93,,183,,n/e,n/e,210,,50,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,204,377,,0,,n/e,n/e,1987,,151,,46,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,95,,184,,n/e,n/e,226,,61,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,459,,21,,n/e,n/e,1990,,158,,47,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,85,,181,,n/e,n/e,221,,55,,47,,n/e,n/e,n/e,n/e,n/e,n/e,12,,483,,31,,n/e,n/e,1992,,162,,46,,3,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,82,,183,,n/e,n/e,205,,54,,47,,n/e,n/e,n/e,n/e,n/e,n/e,406,,525,,74,,n/e,n/e,1994,,155,,45,,38,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,80,,181,,n/e,n/e,207,,55,,47,,n/e,n/e,n/e,n/e,n/e,n/e,372,,541,,110,,n/e,n/e,1993,,156,,45,,92,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,79,,182,,n/e,n/e,218,,57,,47,,n/e,n/e,n/e,n/e,n/e,n/e,13,,577,,79,,n/e,n/e,1994,,159,,45,,131,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,77,,184,,n/e,n/e,242,,71,,48,,n/e,n/e,n/e,n/e,n/e,n/e,98,,613,,31,,n/e,n/e,1993,,160,,45,,150,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,77,,181,,n/e,n/e,219,,60,,48,,n/e,n/e,n/e,n/e,n/e,n/e,104,,460,,28,,n/e,n/e,1991,,155,,46,,140,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,75,,182,,n/e,n/e,207,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,95,,457,,53,,n/e,n/e,1994,,156,,47,,98,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,69,,181,,n/e,n/e,220,,58,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,493,,78,,n/e,n/e,1994,,158,,47,,44,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,49,,182,,n/e,n/e,215,,61,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,517,,81,,n/e,n/e,1991,,161,,47,,12,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,51,,181,,n/e,n/e,223,,59,,48,,n/e,n/e,n/e,n/e,n/e,n/e,7,,564,,109,,n/e,n/e,1990,,167,,47,,1,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,48,,184,,n/e,n/e,224,,56,,48,,n/e,n/e,n/e,n/e,n/e,n/e,206,,569,,107,,n/e,n/e,1989,,170,,47,,0,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,48,,184,,n/e,n/e,222,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,393,,560,,75,,n/e,n/e,1990,,167,,47,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,48,,183,,n/e,n/e,221,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,107,,557,,74,,n/e,n/e,1991,,166,,48,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,48,,185,,n/e,n/e,226,,59,,48,,n/e,n/e,n/e,n/e,n/e,n/e,1,,485,,36,,n/e,n/e,1991,,171,,47,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,48,,182,,n/e,n/e,215,,66,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,458,,17,,n/e,n/e,1989,,165,,47,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,48,,181,,n/e,n/e,219,,58,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,398,,0,,n/e,n/e,1990,,156,,46,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,45,,179,,n/e,n/e,206,,53,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,370,,0,,n/e,n/e,1990,,150,,46,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,44,,181,,n/e,n/e,200,,57,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,375,,0,,n/e,n/e,1991,,146,,45,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,44,,181,,n/e,n/e,204,,52,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,5,376,,0,,n/e,n/e,1992,,152,,45,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,45,,180,,n/e,n/e,203,,51,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,305,374,,0,,n/e,n/e,1994,,149,,46,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,45,,181,,n/e,n/e,202,,51,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,411,374,,0,,n/e,n/e,1994,,149,,46,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,47,,183,,n/e,n/e,207,,52,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,407,371,,0,,n/e,n/e,1990,,158,,46,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,50,,185,,n/e,n/e,209,,54,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,16,380,,0,,n/e,n/e,1991,,167,,46,,0,,n/e,n/e,n/e,n/e,0,
