 ,WTON,WTOF,PHOT,HROR
2021-01-01 00:00:00+00:00,0.0357142857142857,0.0,0.0,0.0
2021-01-01 01:00:00+00:00,0.0119047619047619,0.0,0.0,0.0
2021-01-01 02:00:00+00:00,0.0119047619047619,0.0,0.0,0.0
2021-01-01 03:00:00+00:00,0.0119047619047619,0.0,0.0,0.0
2021-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0044359949302915
2021-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0310519645120405
2021-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0342205323193916
2021-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0367553865652724
2021-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0513307984790874
2021-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0449936628643852
2021-01-01 11:00:00+00:00,0.0,0.0,0.0,0.067807351077313
2021-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0614702154626109
2021-01-01 13:00:00+00:00,0.0,0.0,0.0,0.076679340937896
2021-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0716096324461343
2021-01-01 15:00:00+00:00,0.0,0.0,0.0,0.1457541191381495
2021-01-01 16:00:00+00:00,0.0,0.0,0.0,0.2376425855513308
2021-01-01 17:00:00+00:00,0.0,0.0,0.0,0.2427122940430925
2021-01-01 18:00:00+00:00,0.0,0.0,0.0,0.2762991128010139
2021-01-01 19:00:00+00:00,0.0,0.0,0.0,0.2782002534854246
2021-01-01 20:00:00+00:00,0.0,0.0,0.0,0.2433460076045627
2021-01-01 21:00:00+00:00,0.0,0.0,0.0,0.1489226869455006
2021-01-01 22:00:00+00:00,0.0,0.0,0.0,0.0602027883396704
2021-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0012674271229404
2021-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0050697084917617
2021-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0950570342205323
2021-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0969581749049429
2021-01-02 08:00:00+00:00,0.0,0.0,0.0,0.1128010139416983
2021-01-02 09:00:00+00:00,0.0,0.0,0.0,0.1793409378960709
2021-01-02 10:00:00+00:00,0.0,0.0,0.0,0.2547528517110266
2021-01-02 11:00:00+00:00,0.0,0.0,0.0,0.2896070975918884
2021-01-02 12:00:00+00:00,0.0,0.0,0.0,0.3548795944233207
