,WTON,WTOF,PHOT,HROR
2020-01-01 00:00:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2148760330578512
2020-01-01 00:15:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.21466942148760326
2020-01-01 00:30:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.21446280991735533
2020-01-01 00:45:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.21425619834710743
2020-01-01 01:00:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2140495867768595
2020-01-01 01:15:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.21363636363636362
2020-01-01 01:30:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.21322314049586777
2020-01-01 01:45:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.21280991735537189
2020-01-01 02:00:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.212396694214876
2020-01-01 02:15:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.21157024793388426
2020-01-01 02:30:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2107438016528925
2020-01-01 02:45:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.20991735537190076
2020-01-01 03:00:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.209090909090909
2020-01-01 03:15:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.20929752066115695
2020-01-01 03:30:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2095041322314049
2020-01-01 03:45:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.20971074380165283
2020-01-01 04:00:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2099173553719008
2020-01-01 04:15:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2095041322314049
2020-01-01 04:30:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.20909090909090905
2020-01-01 04:45:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2086776859504132
2020-01-01 05:00:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2082644628099173
2020-01-01 05:15:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2142561983471074
2020-01-01 05:30:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2202479338842975
2020-01-01 05:45:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2262396694214876
2020-01-01 06:00:00+00:00,0.3333333333333333,0.0,0.0018832391713747,0.2322314049586777
2020-01-01 06:15:00+00:00,0.25,0.0,0.0018832391713747,0.24194214876033057
2020-01-01 06:30:00+00:00,0.16666666666666666,0.0,0.0018832391713747,0.2516528925619834
2020-01-01 06:45:00+00:00,0.08333333333333331,0.0,0.0018832391713747,0.2613636363636363
2020-01-01 07:00:00+00:00,0.0,0.0,0.0018832391713747,0.2710743801652892
2020-01-01 07:15:00+00:00,0.0,0.0,0.013653483992466974,0.2867768595041322
2020-01-01 07:30:00+00:00,0.0,0.0,0.02542372881355925,0.3024793388429752
2020-01-01 07:45:00+00:00,0.0,0.0,0.037193973634651524,0.3181818181818182
2020-01-01 08:00:00+00:00,0.0,0.0,0.0489642184557438,0.3338842975206612
2020-01-01 08:15:00+00:00,0.0,0.0,0.07862523540489635,0.33450413223140496
2020-01-01 08:30:00+00:00,0.0,0.0,0.1082862523540489,0.33512396694214874
2020-01-01 08:45:00+00:00,0.0,0.0,0.13794726930320145,0.3357438016528925
2020-01-01 09:00:00+00:00,0.0,0.0,0.167608286252354,0.3363636363636363
2020-01-01 09:15:00+00:00,0.0,0.0,0.19632768361581918,0.33595041322314045
2020-01-01 09:30:00+00:00,0.0,0.0,0.22504708097928436,0.3355371900826446
2020-01-01 09:45:00+00:00,0.0,0.0,0.2537664783427495,0.33512396694214874
2020-01-01 10:00:00+00:00,0.0,0.0,0.2824858757062147,0.3347107438016529
2020-01-01 10:15:00+00:00,0.0,0.0,0.2966101694915254,0.33243801652892563
2020-01-01 10:30:00+00:00,0.0,0.0,0.3107344632768361,0.33016528925619837
2020-01-01 10:45:00+00:00,0.0,0.0,0.3248587570621469,0.32789256198347105
2020-01-01 11:00:00+00:00,0.0,0.0,0.3389830508474576,0.3256198347107438
2020-01-01 11:15:00+00:00,0.0,0.0,0.3436911487758945,0.3268595041322314
2020-01-01 11:30:00+00:00,0.0,0.0,0.3483992467043314,0.328099173553719
2020-01-01 11:45:00+00:00,0.0,0.0,0.3531073446327684,0.3293388429752066
2020-01-01 12:00:00+00:00,0.0,0.0,0.3578154425612053,0.3305785123966942
2020-01-01 12:15:00+00:00,0.0,0.0,0.3361581920903955,0.33161157024793386
2020-01-01 12:30:00+00:00,0.0,0.0,0.3145009416195857,0.33264462809917356
2020-01-01 12:45:00+00:00,0.0,0.0,0.2928436911487759,0.33367768595041325
2020-01-01 13:00:00+00:00,0.0,0.0,0.2711864406779661,0.3347107438016529
2020-01-01 13:15:00+00:00,0.0,0.0,0.23116760828625235,0.3347107438016529
2020-01-01 13:30:00+00:00,0.0,0.0,0.1911487758945386,0.3347107438016529
2020-01-01 13:45:00+00:00,0.0,0.0,0.15112994350282485,0.3347107438016529
2020-01-01 14:00:00+00:00,0.0,0.0,0.1111111111111111,0.3347107438016529
2020-01-01 14:15:00+00:00,0.0,0.0,0.08804143126177022,0.3361570247933884
2020-01-01 14:30:00+00:00,0.0,0.0,0.06497175141242935,0.33760330578512393
2020-01-01 14:45:00+00:00,0.0,0.0,0.04190207156308848,0.3390495867768595
2020-01-01 15:00:00+00:00,0.0,0.0,0.0188323917137476,0.340495867768595
2020-01-01 15:15:00+00:00,0.0,0.0,0.014595103578154375,0.356198347107438
2020-01-01 15:30:00+00:00,0.0,0.0,0.01035781544256115,0.371900826446281
2020-01-01 15:45:00+00:00,0.0,0.0,0.006120527306967926,0.3876033057851239
2020-01-01 16:00:00+00:00,0.0,0.0,0.0018832391713747,0.4033057851239669
2020-01-01 16:15:00+00:00,0.0,0.0,0.0018832391713747,0.4051652892561983
2020-01-01 16:30:00+00:00,0.0,0.0,0.0018832391713747,0.40702479338842973
2020-01-01 16:45:00+00:00,0.0,0.0,0.0018832391713747,0.4088842975206611
2020-01-01 17:00:00+00:00,0.0,0.0,0.0018832391713747,0.4107438016528925
2020-01-01 17:15:00+00:00,0.0,0.0,0.0018832391713747,0.4107438016528925
2020-01-01 17:30:00+00:00,0.0,0.0,0.0018832391713747,0.4107438016528925
2020-01-01 17:45:00+00:00,0.0,0.0,0.0018832391713747,0.4107438016528925
2020-01-01 18:00:00+00:00,0.0,0.0,0.0018832391713747,0.4107438016528925
