05:00 - 06:00,15,,513,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,704,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,2,,3,,n/e,n/e,1,
06:00 - 07:00,16,,526,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,166,,720,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,16,,3,,n/e,n/e,0,
07:00 - 08:00,16,,525,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,139,,720,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,50,,3,,n/e,n/e,0,
08:00 - 09:00,16,,525,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,98,,715,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,94,,3,,n/e,n/e,0,
09:00 - 10:00,16,,525,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,690,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,128,,3,,n/e,n/e,0,
10:00 - 11:00,15,,517,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,661,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,142,,3,,n/e,n/e,0,
11:00 - 12:00,15,,530,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,652,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,151,,3,,n/e,n/e,0,
12:00 - 13:00,15,,526,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,633,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,131,,5,,n/e,n/e,0,
13:00 - 14:00,13,,547,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,633,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,94,,5,,n/e,n/e,0,
14:00 - 15:00,14,,580,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,642,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,62,,5,,n/e,n/e,0,
15:00 - 16:00,14,,579,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,691,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,31,,3,,n/e,n/e,0,
16:00 - 17:00,14,,575,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,150,,719,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,4,,3,,n/e,n/e,0,
17:00 - 18:00,15,,536,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,169,,723,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,0,
18:00 - 19:00,14,,526,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,120,,692,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,0,
19:00 - 20:00,14,,522,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,4,,636,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,0,
20:00 - 21:00,14,,521,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,634,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,0,
21:00 - 22:00,14,,519,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,584,,n/e,n/e,n/e,n/e,699,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,1,
22:00 - 23:00,10,,516,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,475,,n/e,n/e,n/e,n/e,699,,n/e,n/e,n/e,n/e,1,,7,,n/e,n/e,1,
23:00 - 00:00,10,,407,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,464,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,7,,n/e,n/e,0,
00:00 - 01:00,10,,322,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,402,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,7,,n/e,n/e,0,
01:00 - 02:00,10,,319,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,344,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,0,
02:00 - 03:00,10,,320,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,337,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,1,
03:00 - 04:00,10,,399,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,345,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,1,
04:00 - 05:00,10,,521,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,538,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,2,
05:00 - 06:00,10,,525,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,24,,659,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,2,,7,,n/e,n/e,1,
06:00 - 07:00,10,,526,,n/e,n/e,65,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,105,,684,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,37,,5,,n/e,n/e,1,
07:00 - 08:00,10,,526,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,137,,691,,n/e,n/e,n/e,n/e,699,,n/e,n/e,n/e,n/e,218,,5,,n/e,n/e,1,
08:00 - 09:00,11,,538,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,30,,642,,n/e,n/e,n/e,n/e,699,,n/e,n/e,n/e,n/e,90,,6,,n/e,n/e,1,
09:00 - 10:00,10,,582,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,622,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,95,,6,,n/e,n/e,1,
10:00 - 11:00,10,,581,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,567,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,99,,6,,n/e,n/e,1,
11:00 - 12:00,11,,436,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,562,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,98,,6,,n/e,n/e,0,
12:00 - 13:00,11,,531,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,556,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,98,,7,,n/e,n/e,0,
13:00 - 14:00,11,,558,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,611,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,82,,9,,n/e,n/e,1,
14:00 - 15:00,10,,575,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,613,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,53,,11,,n/e,n/e,1,
15:00 - 16:00,11,,522,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,22,,664,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,20,,8,,n/e,n/e,1,
16:00 - 17:00,11,,491,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,121,,685,,n/e,n/e,n/e,n/e,699,,n/e,n/e,n/e,n/e,2,,6,,n/e,n/e,0,
17:00 - 18:00,11,,536,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,171,,713,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
18:00 - 19:00,11,,450,,n/e,n/e,61,,n/e,n/e,7,,n/e,n/e,n/e,n/e,n/e,n/e,156,,729,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
19:00 - 20:00,11,,293,,n/e,n/e,58,,n/e,n/e,27,,n/e,n/e,n/e,n/e,n/e,n/e,27,,698,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
20:00 - 21:00,11,,266,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,596,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
21:00 - 22:00,11,,266,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,560,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,1,
22:00 - 23:00,11,,272,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,574,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,1,
23:00 - 00:00,10,,346,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,552,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,0,
00:00 - 01:00,9,,318,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,489,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,0,
01:00 - 02:00,9,,270,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,396,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
02:00 - 03:00,10,,269,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,348,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,0,
03:00 - 04:00,10,,318,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,351,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
04:00 - 05:00,10,,401,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,521,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,0,
05:00 - 06:00,10,,514,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,626,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,2,,5,,n/e,n/e,0,
06:00 - 07:00,10,,506,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,621,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,37,,4,,n/e,n/e,0,
07:00 - 08:00,9,,498,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,642,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,118,,4,,n/e,n/e,0,
08:00 - 09:00,10,,566,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,663,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,40,,4,,n/e,n/e,0,
09:00 - 10:00,10,,572,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,644,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,46,,4,,n/e,n/e,0,
10:00 - 11:00,10,,529,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,600,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,56,,5,,n/e,n/e,0,
11:00 - 12:00,10,,525,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,614,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,58,,4,,n/e,n/e,0,
12:00 - 13:00,10,,534,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,610,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,59,,3,,n/e,n/e,0,
13:00 - 14:00,10,,537,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,617,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,66,,3,,n/e,n/e,0,
14:00 - 15:00,10,,535,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,618,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,56,,4,,n/e,n/e,0,
15:00 - 16:00,10,,493,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,627,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,27,,5,,n/e,n/e,0,
16:00 - 17:00,9,,520,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,115,,639,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,3,,4,,n/e,n/e,0,
17:00 - 18:00,10,,523,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,157,,667,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,0,
18:00 - 19:00,10,,521,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,169,,670,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,6,,n/e,n/e,0,
19:00 - 20:00,10,,524,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,31,,688,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
20:00 - 21:00,10,,510,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,23,,637,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
21:00 - 22:00,11,,308,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,154,,602,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
22:00 - 23:00,16,,272,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,625,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,0,
23:00 - 00:00,10,,269,,n/e,n/e,46,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,583,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
00:00 - 01:00,10,,270,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,559,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,0,
01:00 - 02:00,10,,271,,n/e,n/e,46,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,557,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
02:00 - 03:00,10,,268,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,558,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
03:00 - 04:00,10,,268,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,554,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
04:00 - 05:00,10,,324,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,556,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
05:00 - 06:00,10,,387,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,574,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,2,,4,,n/e,n/e,0,
06:00 - 07:00,10,,510,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,644,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,68,,3,,n/e,n/e,0,
07:00 - 08:00,10,,521,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,637,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,61,,4,,n/e,n/e,1,
08:00 - 09:00,10,,523,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,628,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,98,,4,,n/e,n/e,0,
09:00 - 10:00,10,,520,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,622,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,120,,4,,n/e,n/e,0,
10:00 - 11:00,10,,503,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,575,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,137,,4,,n/e,n/e,0,
11:00 - 12:00,10,,411,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,565,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,129,,4,,n/e,n/e,0,
12:00 - 13:00,10,,333,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,569,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,106,,3,,n/e,n/e,0,
13:00 - 14:00,10,,415,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,584,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,84,,4,,n/e,n/e,0,
14:00 - 15:00,10,,423,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,600,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,66,,4,,n/e,n/e,0,
15:00 - 16:00,10,,511,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,632,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,33,,5,,n/e,n/e,1,
16:00 - 17:00,9,,524,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,646,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,4,,4,,n/e,n/e,1,
17:00 - 18:00,10,,532,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,142,,661,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
18:00 - 19:00,10,,517,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,159,,656,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,6,,n/e,n/e,1,
19:00 - 20:00,10,,520,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,655,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,1,
20:00 - 21:00,10,,518,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,638,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
21:00 - 22:00,15,,512,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,622,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,0,
22:00 - 23:00,15,,507,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,605,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,0,
23:00 - 00:00,11,,496,,n/e,n/e,44,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,561,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,0,
00:00 - 01:00,10,,408,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,558,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
01:00 - 02:00,10,,321,,n/e,n/e,44,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,564,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
02:00 - 03:00,10,,269,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,566,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,1,
03:00 - 04:00,10,,267,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,566,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,2,,5,,n/e,n/e,0,
04:00 - 05:00,10,,318,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,578,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,2,,6,,n/e,n/e,0,
05:00 - 06:00,10,,400,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,631,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,2,,5,,n/e,n/e,0,
06:00 - 07:00,10,,387,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,604,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,99,,4,,n/e,n/e,0,
07:00 - 08:00,10,,384,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,592,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,104,,3,,n/e,n/e,0,
08:00 - 09:00,10,,296,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,553,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,174,,4,,n/e,n/e,0,
09:00 - 10:00,10,,267,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,493,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,234,,4,,n/e,n/e,0,
10:00 - 11:00,10,,267,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,431,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,258,,5,,n/e,n/e,0,
11:00 - 12:00,10,,267,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,373,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,222,,3,,n/e,n/e,0,
12:00 - 13:00,10,,263,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,403,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,166,,4,,n/e,n/e,0,
13:00 - 14:00,10,,304,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,384,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,125,,4,,n/e,n/e,0,
14:00 - 15:00,10,,402,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,552,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,92,,5,,n/e,n/e,0,
15:00 - 16:00,10,,508,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,652,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,43,,5,,n/e,n/e,0,
16:00 - 17:00,10,,516,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,687,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,5,,4,,n/e,n/e,0,
17:00 - 18:00,10,,517,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,690,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
18:00 - 19:00,11,,521,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,694,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,6,,n/e,n/e,0,
19:00 - 20:00,10,,521,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,683,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
20:00 - 21:00,11,,487,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,653,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
21:00 - 22:00,11,,486,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,627,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,0,
22:00 - 23:00,10,,488,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,621,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
23:00 - 00:00,11,,407,,n/e,n/e,44,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,527,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,1,
00:00 - 01:00,10,,317,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,476,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,2,
