10:00 - 11:00,12,,234,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,755,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,48,,11,,n/e,n/e,0,
11:00 - 12:00,12,,231,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,783,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,37,,11,,n/e,n/e,0,
12:00 - 13:00,11,,235,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,704,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,31,,11,,n/e,n/e,0,
13:00 - 14:00,12,,225,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,661,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,21,,11,,n/e,n/e,0,
14:00 - 15:00,12,,216,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,669,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,7,,11,,n/e,n/e,0,
15:00 - 16:00,12,,223,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,897,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
16:00 - 17:00,12,,214,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,114,,911,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
17:00 - 18:00,12,,211,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,113,,926,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
18:00 - 19:00,12,,211,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,111,,890,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
19:00 - 20:00,12,,208,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,866,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
20:00 - 21:00,14,,213,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,810,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
21:00 - 22:00,14,,212,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,749,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
22:00 - 23:00,13,,213,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,588,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
23:00 - 00:00,13,,207,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,501,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
00:00 - 01:00,14,,207,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,364,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
01:00 - 02:00,14,,207,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,418,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
02:00 - 03:00,14,,219,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,439,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
03:00 - 04:00,13,,216,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,486,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
04:00 - 05:00,12,,220,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,407,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
05:00 - 06:00,12,,212,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,440,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,1,
06:00 - 07:00,12,,208,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,520,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
07:00 - 08:00,12,,207,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,564,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,3,,11,,n/e,n/e,1,
08:00 - 09:00,12,,215,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,752,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,11,,11,,n/e,n/e,1,
09:00 - 10:00,12,,220,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,906,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,17,,11,,n/e,n/e,1,
10:00 - 11:00,12,,223,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,91,,918,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,22,,11,,n/e,n/e,1,
11:00 - 12:00,12,,222,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,173,,920,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,17,,11,,n/e,n/e,1,
12:00 - 13:00,12,,239,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,909,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,10,,11,,n/e,n/e,2,
13:00 - 14:00,13,,233,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,909,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,4,,11,,n/e,n/e,2,
14:00 - 15:00,13,,231,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,169,,949,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,1,,11,,n/e,n/e,2,
15:00 - 16:00,13,,232,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,161,,936,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
16:00 - 17:00,13,,228,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,98,,929,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
17:00 - 18:00,13,,229,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,106,,916,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
18:00 - 19:00,13,,230,,n/e,n/e,70,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,104,,933,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
19:00 - 20:00,11,,228,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,853,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
20:00 - 21:00,13,,229,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,741,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
21:00 - 22:00,13,,226,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,685,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
22:00 - 23:00,13,,217,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,667,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
23:00 - 00:00,13,,212,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,598,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
00:00 - 01:00,13,,201,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,472,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
01:00 - 02:00,13,,197,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,468,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
02:00 - 03:00,13,,215,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,482,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
03:00 - 04:00,13,,218,,n/e,n/e,65,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,423,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
04:00 - 05:00,13,,219,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,411,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
05:00 - 06:00,13,,222,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,471,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
06:00 - 07:00,13,,199,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,471,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
07:00 - 08:00,12,,204,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,574,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,3,,10,,n/e,n/e,0,
08:00 - 09:00,12,,221,,n/e,n/e,69,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,681,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,13,,11,,n/e,n/e,0,
09:00 - 10:00,12,,224,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,816,,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,23,,11,,n/e,n/e,0,
10:00 - 11:00,12,,221,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,892,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,30,,11,,n/e,n/e,0,
11:00 - 12:00,12,,225,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,904,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,28,,11,,n/e,n/e,0,
12:00 - 13:00,12,,221,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,878,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,21,,11,,n/e,n/e,0,
13:00 - 14:00,12,,221,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,880,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,13,,11,,n/e,n/e,0,
14:00 - 15:00,12,,221,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,893,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,4,,11,,n/e,n/e,0,
15:00 - 16:00,11,,219,,n/e,n/e,65,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,830,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
16:00 - 17:00,12,,221,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,155,,895,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
17:00 - 18:00,12,,220,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,159,,890,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
18:00 - 19:00,12,,219,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,159,,906,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
19:00 - 20:00,12,,213,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,155,,793,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
20:00 - 21:00,12,,223,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,889,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
21:00 - 22:00,12,,226,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,853,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
22:00 - 23:00,12,,229,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,682,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
23:00 - 00:00,12,,209,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,544,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
00:00 - 01:00,12,,212,,n/e,n/e,65,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,451,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,1,
01:00 - 02:00,12,,216,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,436,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
02:00 - 03:00,12,,212,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,431,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
03:00 - 04:00,12,,223,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,523,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
04:00 - 05:00,12,,226,,n/e,n/e,68,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,532,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
05:00 - 06:00,10,,231,,n/e,n/e,70,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,563,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,1,
06:00 - 07:00,10,,239,,n/e,n/e,70,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,731,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,1,
07:00 - 08:00,11,,238,,n/e,n/e,71,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,116,,855,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,1,,10,,n/e,n/e,0,
08:00 - 09:00,10,,262,,n/e,n/e,71,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,163,,893,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,8,,10,,n/e,n/e,0,
09:00 - 10:00,11,,264,,n/e,n/e,72,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,897,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,16,,11,,n/e,n/e,0,
10:00 - 11:00,11,,261,,n/e,n/e,72,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,143,,909,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,16,,11,,n/e,n/e,0,
11:00 - 12:00,11,,256,,n/e,n/e,74,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,170,,903,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,14,,11,,n/e,n/e,0,
12:00 - 13:00,11,,257,,n/e,n/e,75,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,165,,899,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,11,,11,,n/e,n/e,0,
13:00 - 14:00,10,,246,,n/e,n/e,75,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,161,,874,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,6,,11,,n/e,n/e,0,
14:00 - 15:00,10,,267,,n/e,n/e,74,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,159,,760,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,2,,11,,n/e,n/e,0,
15:00 - 16:00,11,,299,,n/e,n/e,74,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,159,,806,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
16:00 - 17:00,11,,314,,n/e,n/e,75,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,165,,883,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
17:00 - 18:00,12,,305,,n/e,n/e,79,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,13,,911,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
18:00 - 19:00,11,,305,,n/e,n/e,79,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,852,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
19:00 - 20:00,11,,300,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,699,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
20:00 - 21:00,12,,302,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,592,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
21:00 - 22:00,12,,307,,n/e,n/e,76,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,543,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
22:00 - 23:00,13,,309,,n/e,n/e,76,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,559,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
23:00 - 00:00,13,,307,,n/e,n/e,73,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,447,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
00:00 - 01:00,13,,304,,n/e,n/e,76,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,406,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
01:00 - 02:00,13,,299,,n/e,n/e,77,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,410,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
02:00 - 03:00,13,,295,,n/e,n/e,78,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,395,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
03:00 - 04:00,9,,307,,n/e,n/e,75,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,377,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
04:00 - 05:00,6,,407,,n/e,n/e,75,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,381,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
05:00 - 06:00,7,,479,,n/e,n/e,76,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,536,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
06:00 - 07:00,11,,519,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,793,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
07:00 - 08:00,11,,487,,n/e,n/e,81,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,789,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,7,,11,,n/e,n/e,0,
08:00 - 09:00,11,,473,,n/e,n/e,81,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,796,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,25,,11,,n/e,n/e,0,
09:00 - 10:00,11,,485,,n/e,n/e,78,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,111,,843,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,47,,10,,n/e,n/e,0,
10:00 - 11:00,10,,530,,n/e,n/e,79,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,92,,861,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,53,,11,,n/e,n/e,0,
11:00 - 12:00,10,,592,,n/e,n/e,81,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,846,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,50,,11,,n/e,n/e,0,
12:00 - 13:00,11,,689,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,809,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,35,,11,,n/e,n/e,0,
13:00 - 14:00,11,,696,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,803,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,14,,10,,n/e,n/e,0,
14:00 - 15:00,11,,693,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,856,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,4,,11,,n/e,n/e,1,
15:00 - 16:00,11,,687,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,101,,839,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
16:00 - 17:00,11,,692,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,859,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
17:00 - 18:00,12,,694,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,112,,856,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
18:00 - 19:00,12,,677,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,115,,849,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
19:00 - 20:00,12,,682,,n/e,n/e,80,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,841,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
