avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,NO,Planned maintenance,A03,,2021-01-12 23:00:00+01:00,6rLZyI3k8lfIHD7wpDmK6Q,280.0,Hydro Water Reservoir,50WP00000000020T,Aurland1,Aurland1,Aurland1g3 Hydro,1,MAW,PT60M,1,2021-01-12 06:00:00+01:00
0,NO,Planned maintenance,A03,,2021-01-11 12:00:00+01:00,s_S-NY-kGx5eJeYLA-xtfA,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G2 Hydro,1,MAW,PT60M,1,2021-01-11 10:00:00+01:00
0,NO,Planned maintenance,A03,,2021-04-23 17:00:00+02:00,zR80nhz4Lz_2L-bkhcSMVA,280.0,Hydro Water Reservoir,50WP00000000020T,Aurland1,Aurland1,Aurland1g1 Hydro,1,MAW,PT60M,1,2021-04-12 07:00:00+02:00
0,NO,Unplanned outage,A03,,2021-01-13 21:00:00+01:00,VQywfaFpZeK7CMVF-ycuOg,114.0,Hydro Water Reservoir,50WP00000000100V,Dale,Dale,Dale G1 Hydro,1,MAW,PT60M,1,2021-01-13 18:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2021-05-07 15:00:00+02:00,ZhQt-EmWZI0A2YlTLdmCgw,160.0,Hydro Water Reservoir,50WP00000000607Y,Saurdal,Saurdal,Saurdal G3 Hydro,1,MAW,PT60M,3,2021-04-12 07:00:00+02:00
0,NO,Unplanned outage,A03,,2021-01-14 13:30:00+01:00,upoooiOC-9o3fHvhuzWsVw,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT30M,3,2021-01-14 13:00:00+01:00
0,NO,Unplanned outage,A03,,2021-01-14 13:35:00+01:00,upoooiOC-9o3fHvhuzWsVw,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT1M,3,2021-01-14 13:30:00+01:00
0,NO,Unplanned outage,A03,,2021-01-14 13:00:00+01:00,upoooiOC-9o3fHvhuzWsVw,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT60M,3,2021-01-13 11:00:00+01:00
0,NO,Unplanned outage,A03,,2021-01-13 11:00:00+01:00,upoooiOC-9o3fHvhuzWsVw,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT15M,3,2021-01-13 10:45:00+01:00
0,NO,Unplanned outage,A03,,2021-01-13 10:45:00+01:00,upoooiOC-9o3fHvhuzWsVw,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT1M,3,2021-01-13 10:40:00+01:00
0,NO,Planned maintenance,A03,,2021-01-20 07:00:00+01:00,XJdmqNoeAjx3jOmjMrF8zw,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT60M,11,2021-01-08 20:00:00+01:00
0,NO,Unplanned outage,A03,,2021-01-16 10:00:00+01:00,_3hkDLsob3IwY1YhCDJfHw,280.0,Hydro Water Reservoir,50WP00000000020T,Aurland1,Aurland1,Aurland1g2 Hydro,1,MAW,PT60M,2,2021-01-16 09:00:00+01:00
0,NO,Planned maintenance,A03,,2021-01-20 16:00:00+01:00,6buyjpPOhT1etfhYUT8gfg,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg3 Hydro,1,MAW,PT60M,1,2021-01-20 14:00:00+01:00
0,NO,Planned maintenance,A03,,2021-01-20 14:00:00+01:00,Fy4u6o1KsJuXtrqfnXGbKA,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G2 Hydro,1,MAW,PT60M,1,2021-01-20 12:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2021-01-21 12:00:00+01:00,tweUVAzF8uVHF0UodZ8Ocw,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT60M,2,2021-01-21 10:00:00+01:00
0,NO,Planned maintenance,A03,,2021-04-23 15:00:00+02:00,ivutAABblxBrcHpERZvFFQ,160.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G3 Hydro,1,MAW,PT60M,5,2020-09-07 07:00:00+02:00
0,NO,Unplanned outage,A03,,2021-01-21 20:35:00+01:00,CuCayLuJ7kIW2p3TcEShEA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT1M,3,2021-01-21 20:30:00+01:00
0,NO,Unplanned outage,A03,,2021-01-21 20:00:00+01:00,CuCayLuJ7kIW2p3TcEShEA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT60M,3,2021-01-21 18:00:00+01:00
0,NO,Unplanned outage,A03,,2021-01-21 20:30:00+01:00,CuCayLuJ7kIW2p3TcEShEA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT30M,3,2021-01-21 20:00:00+01:00
0,NO,Unplanned outage,A03,,2021-01-21 17:45:00+01:00,CuCayLuJ7kIW2p3TcEShEA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT1M,3,2021-01-21 17:36:00+01:00
0,NO,Unplanned outage,A03,,2021-01-21 18:00:00+01:00,CuCayLuJ7kIW2p3TcEShEA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT15M,3,2021-01-21 17:45:00+01:00
0,NO,Unplanned outage,A03,,2021-01-21 23:15:00+01:00,zeY2vBTnPTl8I8LRDGCnvg,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G1 Hydro,1,MAW,PT1M,1,2021-01-21 23:05:00+01:00
0,NO,Unplanned outage,A03,,2021-01-21 23:30:00+01:00,zeY2vBTnPTl8I8LRDGCnvg,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G1 Hydro,1,MAW,PT15M,1,2021-01-21 23:15:00+01:00
0,NO,Unplanned outage,A03,,2021-01-22 00:00:00+01:00,zeY2vBTnPTl8I8LRDGCnvg,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G1 Hydro,1,MAW,PT30M,1,2021-01-21 23:30:00+01:00
0,NO,Unplanned outage,A03,,2021-01-22 08:00:00+01:00,zeY2vBTnPTl8I8LRDGCnvg,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G1 Hydro,1,MAW,PT60M,1,2021-01-22 00:00:00+01:00
0,NO,Unplanned outage,A03,,2021-01-23 23:00:00+01:00,UuZLtkQ5fUAIXMLU8_nujA,225.0,Hydro Water Reservoir,50WP00000000498D,Nedre Rossaga,Nedre Rossaga,Nedrerosg1 Hydro,1,MAW,PT60M,6,2021-01-22 05:00:00+01:00
0,NO,Unplanned outage,A03,,2021-01-22 05:00:00+01:00,UuZLtkQ5fUAIXMLU8_nujA,225.0,Hydro Water Reservoir,50WP00000000498D,Nedre Rossaga,Nedre Rossaga,Nedrerosg1 Hydro,1,MAW,PT15M,6,2021-01-22 04:45:00+01:00
0,NO,Unplanned outage,A03,,2021-01-23 23:45:00+01:00,UuZLtkQ5fUAIXMLU8_nujA,225.0,Hydro Water Reservoir,50WP00000000498D,Nedre Rossaga,Nedre Rossaga,Nedrerosg1 Hydro,1,MAW,PT15M,6,2021-01-23 23:30:00+01:00
0,NO,Unplanned outage,A03,,2021-01-23 23:30:00+01:00,UuZLtkQ5fUAIXMLU8_nujA,225.0,Hydro Water Reservoir,50WP00000000498D,Nedre Rossaga,Nedre Rossaga,Nedrerosg1 Hydro,1,MAW,PT30M,6,2021-01-23 23:00:00+01:00
0,NO,Unplanned outage,A03,,2021-01-23 23:59:00+01:00,UuZLtkQ5fUAIXMLU8_nujA,225.0,Hydro Water Reservoir,50WP00000000498D,Nedre Rossaga,Nedre Rossaga,Nedrerosg1 Hydro,1,MAW,PT1M,6,2021-01-23 23:45:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2021-03-01 19:00:00+01:00,avJGzd7GuFCeo5ySwXRZQA,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G1 Hydro,1,MAW,PT60M,2,2021-03-01 07:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2021-03-06 19:00:00+01:00,KjAOP_WdoTQi_YQ2CKmK3g,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G1 Hydro,1,MAW,PT60M,2,2021-03-06 07:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2021-11-26 15:00:00+01:00,KxIyO7Y5vPRBeiP4UpbPoA,160.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G4 Hydro,1,MAW,PT60M,3,2021-05-03 07:00:00+02:00
200,NO,Planned maintenance,A03,,2021-02-11 17:00:00+01:00,-ZdvWp3vhRwMAiXT6o5LQQ,400.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg2 Hydro,1,MAW,PT60M,2,2021-02-09 06:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2021-02-03 08:00:00+01:00,JRd92emSZXqJYA425bPS6A,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT60M,2,2021-02-02 07:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-03 15:00:00+01:00,85u36Bk1eifRW6SZ9pBheA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT60M,2,2021-02-03 08:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-01 21:00:00+01:00,XdHtwiOML4gP2daAqKR2sw,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT60M,6,2021-02-01 16:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-01 21:10:00+01:00,XdHtwiOML4gP2daAqKR2sw,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT1M,6,2021-02-01 21:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-03 06:30:00+01:00,qI8uUTZU1SUrQ_J65kc7TQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G2 Hydro,1,MAW,PT1M,2,2021-02-03 06:25:00+01:00
0,NO,Unplanned outage,A03,,2021-02-03 07:30:00+01:00,qI8uUTZU1SUrQ_J65kc7TQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G2 Hydro,1,MAW,PT30M,2,2021-02-03 06:30:00+01:00
0,NO,Unplanned outage,A03,,2021-02-03 07:45:00+01:00,qI8uUTZU1SUrQ_J65kc7TQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G2 Hydro,1,MAW,PT15M,2,2021-02-03 07:30:00+01:00
0,NO,Unplanned outage,A03,,2021-02-03 07:53:00+01:00,qI8uUTZU1SUrQ_J65kc7TQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G2 Hydro,1,MAW,PT1M,2,2021-02-03 07:45:00+01:00
0,NO,Unplanned outage,A03,,2021-02-03 15:00:00+01:00,24Ti-vMRyVUmtVXugroXrA,320.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg1 Hydro,1,MAW,PT60M,1,2021-02-03 13:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-05 13:00:00+01:00,mKvuK2__v7ADjWnYICt7Pg,160.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G4 Hydro,1,MAW,PT60M,1,2021-02-05 12:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-04 13:00:00+01:00,eDu5R_OZ_Hbehgib63ZRNA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT60M,3,2021-02-04 07:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-04 13:30:00+01:00,eDu5R_OZ_Hbehgib63ZRNA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT30M,3,2021-02-04 13:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-04 13:39:00+01:00,eDu5R_OZ_Hbehgib63ZRNA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT1M,3,2021-02-04 13:30:00+01:00
0,NO,Planned maintenance,A03,,2021-02-04 13:39:00+01:00,L19V2ju2vq40hX66X_5zxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT1M,3,2021-02-04 13:30:00+01:00
0,NO,Planned maintenance,A03,,2021-02-04 13:30:00+01:00,L19V2ju2vq40hX66X_5zxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT30M,3,2021-02-04 13:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-04 13:00:00+01:00,L19V2ju2vq40hX66X_5zxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT60M,3,2021-02-03 07:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-06 13:00:00+01:00,7NDlcBfMJa-Nh6B_RCdAlw,160.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G4 Hydro,1,MAW,PT60M,1,2021-02-06 12:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-05 09:40:00+01:00,bdoau3IfYx1bA_UXiWFgqA,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT1M,1,2021-02-05 09:30:00+01:00
0,NO,Unplanned outage,A03,,2021-02-05 09:30:00+01:00,bdoau3IfYx1bA_UXiWFgqA,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT30M,1,2021-02-05 09:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-05 09:00:00+01:00,bdoau3IfYx1bA_UXiWFgqA,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT1M,1,2021-02-05 08:50:00+01:00
150,NO,Planned maintenance,A03,,2021-02-05 15:00:00+01:00,J_pMrn9ooqa9I_Du9m01cA,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT60M,3,2021-01-21 09:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 09:00:00+01:00,MGb1SKGFRnYR4_zvxjNTag,128.0,Hydro Water Reservoir,50WP000000004512,Mauranger,Mauranger,Maurangeg1 Hydro,1,MAW,PT60M,2,2021-02-06 02:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 01:30:00+01:00,MGb1SKGFRnYR4_zvxjNTag,128.0,Hydro Water Reservoir,50WP000000004512,Mauranger,Mauranger,Maurangeg1 Hydro,1,MAW,PT1M,2,2021-02-06 01:19:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 02:00:00+01:00,MGb1SKGFRnYR4_zvxjNTag,128.0,Hydro Water Reservoir,50WP000000004512,Mauranger,Mauranger,Maurangeg1 Hydro,1,MAW,PT30M,2,2021-02-06 01:30:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 08:15:00+01:00,3UK47QZbMgZZcqsNgb-0hQ,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT1M,2,2021-02-06 08:07:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 08:30:00+01:00,3UK47QZbMgZZcqsNgb-0hQ,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT15M,2,2021-02-06 08:15:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 09:00:00+01:00,3UK47QZbMgZZcqsNgb-0hQ,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT30M,2,2021-02-06 08:30:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 15:05:00+01:00,3UK47QZbMgZZcqsNgb-0hQ,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT1M,2,2021-02-06 15:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 15:00:00+01:00,3UK47QZbMgZZcqsNgb-0hQ,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT60M,2,2021-02-06 09:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 16:00:00+01:00,xsY7GUOMS6WHEL_EIkVPaQ,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT60M,3,2021-02-06 08:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 08:00:00+01:00,xsY7GUOMS6WHEL_EIkVPaQ,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT15M,3,2021-02-06 07:45:00+01:00
0,NO,Unplanned outage,A03,,2021-02-06 07:45:00+01:00,xsY7GUOMS6WHEL_EIkVPaQ,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT1M,3,2021-02-06 07:40:00+01:00
0,NO,Planned maintenance,A03,,2021-02-10 14:00:00+01:00,HibGIeywnduwQD74olzJFQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G1 Hydro,1,MAW,PT60M,1,2021-02-10 12:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-10 05:00:00+01:00,ZjFUTrdITHUaT9qSkRWdBg,280.0,Hydro Water Reservoir,50WP00000000020T,Aurland1,Aurland1,Aurland1g1 Hydro,1,MAW,PT60M,3,2021-02-09 18:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-25 13:00:00+01:00,0AcSUBmSaGrx6Jrzk_gh-A,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G1 Hydro,1,MAW,PT60M,1,2021-02-25 09:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-10 19:00:00+01:00,oMf3xD5IzEAU8Mvivp3uLw,320.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg1 Hydro,1,MAW,PT60M,6,2021-02-08 08:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-10 20:00:00+01:00,oMf3xD5IzEAU8Mvivp3uLw,320.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg1 Hydro,1,MAW,PT30M,6,2021-02-10 19:00:00+01:00
250,NO,Planned maintenance,A03,,2021-02-11 17:00:00+01:00,oMf3xD5IzEAU8Mvivp3uLw,320.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg1 Hydro,1,MAW,PT60M,6,2021-02-10 20:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-16 15:00:00+01:00,rfe9INRomeilRp3THP1L6g,110.0,Hydro Water Reservoir,50WP00000000144B,Evanger,Evanger,Evanger G3 Hydro,1,MAW,PT60M,1,2021-02-16 12:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-19 15:00:00+01:00,8GY1lJU8ainD7s2fS7IWaQ,140.0,Hydro Pumped Storage,50WP00000000023N,Aurland3,Aurland3,Aurland3g1 Hydro,1,MAW,PT60M,5,2021-02-11 23:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-18 09:00:00+01:00,PwRF7UizRFC_WUGmfZpAIQ,160.0,Hydro Water Reservoir,50WP00000000607Y,Saurdal,Saurdal,Saurdal G3 Hydro,1,MAW,PT60M,3,2021-02-18 06:00:00+01:00
0,NO,Planned maintenance,A03,,2021-03-06 18:00:00+01:00,rmXpq9dDcParw_v-DXHGKA,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G1 Hydro,1,MAW,PT60M,3,2021-03-06 06:00:00+01:00
0,NO,Planned maintenance,A03,,2021-03-09 18:00:00+01:00,djcAMPYcGtx8HCKNAw6NcQ,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G1 Hydro,1,MAW,PT60M,3,2021-03-09 06:00:00+01:00
0,NO,Planned maintenance,A03,,2021-03-10 18:00:00+01:00,AMThSuzsWvJOxPFuRwf1hQ,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G1 Hydro,1,MAW,PT60M,3,2021-03-10 06:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-19 23:45:00+01:00,jOh2waiBUFyQiJC_iiykWA,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT15M,6,2021-02-19 23:30:00+01:00
0,NO,Planned maintenance,A03,,2021-02-19 23:59:00+01:00,jOh2waiBUFyQiJC_iiykWA,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT1M,6,2021-02-19 23:45:00+01:00
0,NO,Planned maintenance,A03,,2021-02-19 23:30:00+01:00,jOh2waiBUFyQiJC_iiykWA,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT30M,6,2021-02-19 23:00:00+01:00
0,NO,Planned maintenance,A03,,2021-02-19 23:00:00+01:00,jOh2waiBUFyQiJC_iiykWA,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT60M,6,2021-02-15 22:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-24 23:00:00+01:00,49mBxqhPC1JfVRcbaPTm2A,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G1 Hydro,1,MAW,PT60M,11,2020-08-10 07:00:00+02:00
0,NO,Unplanned outage,A03,,2021-02-24 23:30:00+01:00,49mBxqhPC1JfVRcbaPTm2A,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G1 Hydro,1,MAW,PT30M,11,2021-02-24 23:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-24 23:45:00+01:00,49mBxqhPC1JfVRcbaPTm2A,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G1 Hydro,1,MAW,PT15M,11,2021-02-24 23:30:00+01:00
0,NO,Unplanned outage,A03,,2021-02-24 23:59:00+01:00,49mBxqhPC1JfVRcbaPTm2A,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G1 Hydro,1,MAW,PT1M,11,2021-02-24 23:45:00+01:00
0,NO,Planned maintenance,A03,,2021-02-24 15:00:00+01:00,MY1N7gomvNy46Ecdkya1PA,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G1 Hydro,1,MAW,PT60M,1,2021-02-24 12:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-19 20:00:00+01:00,WQ4JWXLLb1ugYrDN7mBSlQ,160.0,Hydro Water Reservoir,50WP00000000607Y,Saurdal,Saurdal,Saurdal G3 Hydro,1,MAW,PT60M,2,2021-02-19 17:00:00+01:00
0,NO,Unplanned outage,A03,,2021-02-19 20:10:00+01:00,WQ4JWXLLb1ugYrDN7mBSlQ,160.0,Hydro Water Reservoir,50WP00000000607Y,Saurdal,Saurdal,Saurdal G3 Hydro,1,MAW,PT1M,2,2021-02-19 20:00:00+01:00
