avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,IE,Planned maintenance,A03,,2021-07-16 20:00:00+01:00,Icxv0GBK_UiDcUDgLzLM1A,21.0,Hydro Run-of-river and poundage,47W000000000230W,Clare,Ardnacrucha Production Unit,Ardnacrusha Unit 1,1,MAW,PT15M,1,2021-07-12 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-05-28 20:00:00+01:00,kdRwY2VmzKAQBSG-ux0j3A,24.0,Hydro Run-of-river and poundage,47W000000000230W,Clare,Ardnacrucha Production Unit,Ardnacrusha Unit 4,1,MAW,PT15M,1,2021-04-06 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-06-28 06:00:00+01:00,Cx-dw3NrXvUs1ma4EH3t3A,405.0,Fossil Gas,47W000000000171M,Dublin,Dublin Bay Prod,Dublin Bay Gen,1,MAW,PT15M,1,2021-04-23 13:00:00+01:00
0,IE,Planned maintenance,A03,Cancelled,2021-01-27 18:00:00+00:00,gEoVrxJdsCMmGS6sTjA8ag,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 3,1,MAW,PT15M,2,2021-01-25 06:00:00+00:00
0,IE,Planned maintenance,A03,Cancelled,2021-03-03 18:00:00+00:00,v-hjFFHOtaxggdVTJjnvmg,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 4,1,MAW,PT15M,2,2021-03-01 06:00:00+00:00
0,IE,Planned maintenance,A03,,2021-03-03 18:00:00+00:00,c5NSf6FwRKNXMFRFRAm-2w,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 3,1,MAW,PT15M,1,2021-03-01 06:00:00+00:00
84,IE,Planned maintenance,A03,Cancelled,2021-10-09 00:00:00+01:00,2dcb80BqeZwMvGUV-2ml5Q,463.0,Fossil Gas,47W000000000168B,Dublin,Poolbeg Production,Poolbeg CCGT Unit,1,MAW,PT15M,2,2021-08-16 00:00:00+01:00
0,IE,Planned maintenance,A03,Cancelled,2021-09-29 00:00:00+01:00,laVmZ3NCJ5jrAZ4Pm8KFMQ,435.0,Fossil Gas,47W000000000158E,Cork,Whitegate Prod,Whitegate Unit 1,1,MAW,PT15M,2,2021-09-03 00:00:00+01:00
0,IE,Planned maintenance,A03,Cancelled,2021-01-02 08:00:00+00:00,uQLm9W2KV9Gt1b1dTRshEw,118.0,Fossil Peat,47W000000000159C,Offaly,Edenderry Prod,Edenderry Unit 1,1,MAW,PT15M,2,2020-12-26 13:00:00+00:00
0,IE,Planned maintenance,A03,,2021-01-09 17:00:00+00:00,8BTWWurwwXvTyNH7H9iRSw,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 1,1,MAW,PT15M,1,2021-01-09 08:30:00+00:00
0,IE,Planned maintenance,A03,,2021-01-10 18:00:00+00:00,THE11AKAnScB0eODm6dplw,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 1,1,MAW,PT15M,1,2021-01-10 08:30:00+00:00
0,IE,Planned maintenance,A03,,2021-01-11 17:00:00+00:00,RUUhiuAR4H-jRZCiKKHusA,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 1,1,MAW,PT15M,1,2021-01-11 08:30:00+00:00
0,IE,Planned maintenance,A03,,2021-01-12 17:00:00+00:00,eMdfwb0aNdCA3PZIEMeQCA,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 1,1,MAW,PT15M,1,2021-01-12 08:30:00+00:00
0,IE,Planned maintenance,A03,,2021-01-09 17:00:00+00:00,oxUOW5kcuvCnmQu6SScKbw,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 2,1,MAW,PT15M,1,2021-01-09 08:30:00+00:00
0,IE,Planned maintenance,A03,,2021-01-10 17:00:00+00:00,W_T0zaoDMUuRG1jxLLBVQg,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 2,1,MAW,PT15M,1,2021-01-10 08:30:00+00:00
0,IE,Planned maintenance,A03,,2021-01-11 17:00:00+00:00,ORdSRiKBrAwHeEBldCRqMA,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 2,1,MAW,PT15M,1,2021-01-11 08:30:00+00:00
0,IE,Planned maintenance,A03,,2021-01-12 17:00:00+00:00,bNI7rALWk59g2JrIzUqewQ,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 2,1,MAW,PT15M,1,2021-01-12 08:30:00+00:00
0,IE,Planned maintenance,A03,,2021-01-10 21:00:00+00:00,IPzf-GzemkwMRrTcZhKWjg,400.0,Fossil Gas,47W000000000173I,Dublin,Huntstown Production,Huntstown CCGT Unit 2,1,MAW,PT15M,1,2021-01-08 21:00:00+00:00
0,IE,Planned maintenance,A03,,2021-01-11 18:00:00+00:00,2c4faXoqu8wGSxfgGMyGnA,15.0,Hydro Run-of-river and poundage,47W000000000233Q,Liffey,Liffey Production,Liffey Unit 1,1,MAW,PT15M,1,2021-01-11 07:00:00+00:00
0,IE,Planned maintenance,A03,,2021-01-11 18:00:00+00:00,tMVyimV7nHJQfGqzMom0pg,15.0,Hydro Run-of-river and poundage,47W000000000233Q,Liffey,Liffey Production,Liffey Unit 2,1,MAW,PT15M,1,2021-01-11 07:00:00+00:00
0,IE,Planned maintenance,A03,,2021-01-11 18:00:00+00:00,pY7rrF314faGO5glFBNirw,4.0,Hydro Run-of-river and poundage,47W000000000233Q,Liffey,Liffey Production,Liffey Unit 4,1,MAW,PT15M,1,2021-01-11 07:00:00+00:00
0,IE,Planned maintenance,A03,,2021-01-29 17:00:00+00:00,c5fsCW4n8f3IQlPHCUXQGQ,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 4,1,MAW,PT15M,1,2021-01-26 06:00:00+00:00
0,IE,Planned maintenance,A03,,2021-01-28 15:00:00+00:00,lnNpDCN8mtx6zSqlQdQtiQ,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 2,1,MAW,PT15M,1,2021-01-28 10:00:00+00:00
0,IE,Planned maintenance,A03,,2021-04-10 17:00:00+01:00,LIlwuODQE9JvuHHB9s2zdQ,463.0,Fossil Gas,47W000000000168B,Dublin,Poolbeg Production,Poolbeg CCGT Unit,1,MAW,PT15M,1,2021-04-05 09:00:00+01:00
84,IE,Planned maintenance,A03,,2021-04-10 17:00:00+01:00,9nFa0Js6rs-gWDT0VEYOPg,463.0,Fossil Gas,47W000000000168B,Dublin,Poolbeg Production,Poolbeg CCGT Unit,1,MAW,PT15M,1,2021-04-05 09:00:00+01:00
0,IE,Planned maintenance,A03,,2021-02-02 12:30:00+00:00,3sO59KNbyJ5YkOTILoMjhA,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 1,1,MAW,PT15M,1,2021-02-02 10:00:00+00:00
0,IE,Planned maintenance,A03,Cancelled,2021-02-08 00:00:00+00:00,Dm8dk7qDHpg6HcXMDS7vfg,404.0,Fossil Gas,47W000000000172K,Galway,Tynagh Production,Tynagh Generator Unit,1,MAW,PT15M,2,2021-02-05 20:00:00+00:00
0,IE,Planned maintenance,A03,,2021-02-15 00:00:00+00:00,8uj1099GfW2NXmRDHHwFzQ,404.0,Fossil Gas,47W000000000172K,Galway,Tynagh Production,Tynagh Generator Unit,1,MAW,PT15M,1,2021-02-12 20:00:00+00:00
0,IE,Planned maintenance,A03,,2021-02-09 14:00:00+00:00,Ujc3VYDrUoQ61qpS7vBVEQ,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 4,1,MAW,PT15M,1,2021-02-09 09:00:00+00:00
0,IE,Planned maintenance,A03,,2021-02-10 15:00:00+00:00,MAy1tOZ96mdaY0YBSOMsQw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 3,1,MAW,PT15M,1,2021-02-10 10:00:00+00:00
0,IE,Planned maintenance,A03,,2021-04-13 17:00:00+01:00,H23pM85JqdfsEaiKEZcBhg,400.0,Fossil Gas,47W000000000173I,Dublin,Huntstown Production,Huntstown CCGT Unit 2,1,MAW,PT15M,1,2021-02-28 23:00:00+00:00
0,IE,Planned maintenance,A03,,2021-09-17 18:00:00+01:00,_jZDm5jgr1FYVnADe48_AA,463.0,Fossil Gas,47W000000000168B,Dublin,Poolbeg Production,Poolbeg CCGT Unit,1,MAW,PT15M,1,2021-08-29 12:00:00+01:00
0,IE,Planned maintenance,A03,,2021-04-16 20:00:00+01:00,GzgfeGOVUwNV39slJBeqjg,4.0,Hydro Run-of-river and poundage,47W000000000234O,Cork,LEE Production,LEE UNIT 2,1,MAW,PT15M,1,2021-04-06 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-08-01 22:00:00+01:00,4jfywp-ypMpk4Gh5HWgfFg,285.0,Fossil Hard coal,47W000000000166F,Clare,Moneypoint Production,Moneypoint Unit 2,1,MAW,PT15M,1,2021-07-23 22:00:00+01:00
0,IE,Planned maintenance,A03,,2021-03-12 00:00:00+00:00,FF60aCsoKfKhw2djtvvGVA,90.0,Fossil Gas,47W000000000164J,Cork,Aghada Prod,Aghada CT4,1,MAW,PT15M,1,2021-03-08 06:00:00+00:00
0,IE,Planned maintenance,A03,,2021-01-08 06:30:00+00:00,4ohU6d8vnIklwMU8bz0k-A,62.0,Waste,47W0000000003853,Dublin,Dublin Waste to Energy,Dublin Waste to Energy,1,MAW,PT15M,1,2021-01-08 05:00:00+00:00
0,IE,Planned maintenance,A03,,2021-03-26 13:00:00+00:00,58QE9OcGWMKAUYnLekMFVQ,4.0,Hydro Run-of-river and poundage,47W000000000234O,Cork,LEE Production,LEE UNIT 2,1,MAW,PT15M,1,2021-03-26 09:00:00+00:00
0,IE,Planned maintenance,A03,Cancelled,2021-04-07 08:00:00+01:00,Q4m9AtU_ai-lVEOWiDCrCw,118.0,Fossil Peat,47W000000000159C,Offaly,Edenderry Prod,Edenderry Unit 1,1,MAW,PT15M,2,2021-04-01 18:00:00+01:00
0,IE,Planned maintenance,A03,,2021-03-28 17:00:00+01:00,YKYt5sGUtWn09s-awlUmOw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 1,1,MAW,PT15M,1,2021-03-20 06:00:00+00:00
0,IE,Planned maintenance,A03,,2021-03-28 17:00:00+01:00,Np2Hm-FLIHjtPi9PSAamiw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 2,1,MAW,PT15M,1,2021-03-20 06:00:00+00:00
0,IE,Planned maintenance,A03,,2021-03-28 17:00:00+01:00,JSW8iM2BsISuOQJ_xdmSzw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 3,1,MAW,PT15M,1,2021-03-20 06:00:00+00:00
0,IE,Planned maintenance,A03,,2021-03-28 17:00:00+01:00,bEK9ErEWhAeNWk_TMQ6MEw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 4,1,MAW,PT15M,1,2021-03-20 06:00:00+00:00
0,IE,Planned maintenance,A03,Cancelled,2021-04-27 00:00:00+01:00,CNcok0bGUtUVhPUdLncXTw,15.0,Waste,47W000000000240T,Dublin (Poolbeg),Indaver Production,Indaver,1,MAW,PT15M,2,2021-04-12 00:00:00+01:00
0,IE,Planned maintenance,A03,,2021-04-18 16:00:00+01:00,aDYBsRsvMkSIw0wlZV8LzQ,470.0,Fossil Gas,47W000000000160R,Wexford,Great Island Prod,Great Island Unit 4,1,MAW,PT15M,1,2021-04-16 21:00:00+01:00
0,IE,Planned maintenance,A03,,2021-03-31 18:00:00+01:00,xlR1agsNfRAP7YpxWj35jQ,90.0,Fossil Gas,47W000000000164J,Cork,Aghada Prod,Aghada CT1,1,MAW,PT15M,1,2021-03-29 06:00:00+01:00
0,IE,Planned maintenance,A03,Cancelled,2021-03-05 20:30:00+00:00,HE3txfM1lJ2lxIr0K3Rp6A,52.0,Fossil Oil,47W000000000163L,Mayo,Tawnaghmore Production,Tawnaghmore Unit 1,1,MAW,PT15M,2,2021-03-05 10:00:00+00:00
0,IE,Planned maintenance,A03,,2021-03-12 20:00:00+00:00,vyv3prmsRwg8vQ-VYGU2Uw,90.0,Fossil Gas,47W000000000164J,Cork,Aghada Prod,Aghada CT4,1,MAW,PT15M,1,2021-03-10 06:00:00+00:00
0,IE,Planned maintenance,A03,Cancelled,2021-05-28 20:00:00+01:00,Nx3RkL0f1U3Os6u8Dqdfbw,8.0,Hydro Run-of-river and poundage,47W000000000234O,Cork,LEE Production,LEE UNIT 3,1,MAW,PT15M,2,2021-04-26 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-07-16 20:00:00+01:00,X89TJhVAZEWrznaVaEX-oQ,8.0,Hydro Run-of-river and poundage,47W000000000234O,Cork,LEE Production,LEE UNIT 3,1,MAW,PT15M,1,2021-06-14 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-09-03 18:00:00+01:00,0A4MSPuDWvapBlGis_T1hA,56.0,Fossil Gas,47W000000000239E,Offaly,Cushaling Production,Cushaling Unit 1,1,MAW,PT15M,1,2021-09-03 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-09-03 18:00:00+01:00,ImYSVI3S7RQj5huuEK2haA,56.0,Fossil Gas,47W000000000239E,Offaly,Cushaling Production,Cushaling Unit 2,1,MAW,PT15M,1,2021-09-03 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-08-27 20:00:00+01:00,xev1xrrInfU-MQRw6dSxjA,10.0,Hydro Run-of-river and poundage,47W000000000231U,Donegal,ERNE Production,ERNE UNIT 1,1,MAW,PT15M,1,2021-08-23 08:00:00+01:00
0,IE,Planned maintenance,A03,Cancelled,2021-06-06 17:00:00+01:00,NpYljHHbGuZ_w9Eh6gIvcg,4.0,Hydro Run-of-river and poundage,47W000000000233Q,Liffey,Liffey Production,Liffey Unit 4,1,MAW,PT15M,2,2021-05-17 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-07-28 22:00:00+01:00,KFsAQQEeTOBItSGtHhveVw,285.0,Fossil Hard coal,47W000000000166F,Clare,Moneypoint Production,Moneypoint Unit 3,1,MAW,PT15M,1,2021-07-16 22:00:00+01:00
0,IE,Planned maintenance,A03,,2021-05-13 21:00:00+01:00,YfAxUwc-eh2qbWm5_cCctA,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 4,1,MAW,PT15M,1,2021-05-10 18:00:00+01:00
0,IE,Planned maintenance,A03,,2021-05-30 20:00:00+01:00,GsrXbCnzUCqli50pmzwbdg,431.0,Fossil Gas,47W000000000164J,Cork,Aghada Prod,Aghada Unit 2,1,MAW,PT15M,1,2021-05-12 20:00:00+01:00
0,IE,Planned maintenance,A03,,2021-05-13 18:00:00+01:00,FJemRKqNPrDS-hZ3NcOwfw,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 3,1,MAW,PT15M,1,2021-05-11 01:00:00+01:00
0,IE,Planned maintenance,A03,,2021-05-20 15:00:00+01:00,QMsgC4Vc-C30obfu-BraWw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 3,1,MAW,PT15M,1,2021-05-20 10:00:00+01:00
0,IE,Planned maintenance,A03,Cancelled,2021-06-04 18:00:00+01:00,1pbMeAyUWAxKr-ldAjxPBA,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 4,1,MAW,PT15M,2,2021-05-31 06:00:00+01:00
0,IE,Planned maintenance,A03,,2021-06-26 17:00:00+01:00,AY_VHRjMYc--gTmDIzN9ZQ,52.0,Fossil Oil,47W000000000161P,Offaly,Rhode Island Production,Rhode Unit 1,1,MAW,PT15M,1,2021-05-31 09:00:00+01:00
0,IE,Planned maintenance,A03,,2021-07-09 18:00:00+01:00,Nr0DdoLJ-4yOWv5XX59HYA,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 4,1,MAW,PT15M,1,2021-07-05 06:00:00+01:00
0,IE,Planned maintenance,A03,,2021-05-24 15:00:00+01:00,YoNgUqHm2AMHG9PTfZPkBw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 2,1,MAW,PT15M,1,2021-05-24 10:00:00+01:00
0,IE,Planned maintenance,A03,,2021-05-27 15:00:00+01:00,tLrHS9YaNDNAsPdc6Udycg,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 4,1,MAW,PT15M,1,2021-05-27 10:00:00+01:00
0,IE,Planned maintenance,A03,,2021-06-05 18:00:00+01:00,9feuGqCYik8bE-Gs7LEzFw,241.0,Fossil Oil,47W000000000162N,Kerry,Tarbert Production,Tarbert Unit 3,1,MAW,PT15M,1,2021-06-03 08:00:00+01:00
0,IE,Planned maintenance,A03,,2021-06-29 18:00:00+01:00,FSFrjR7XtXH1BkINWjHm5g,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 3,1,MAW,PT15M,1,2021-06-13 06:00:00+01:00
0,IE,Planned maintenance,A03,,2021-07-07 06:00:00+01:00,ajh8TXZebs3xAa5m0mmq3A,62.0,Waste,47W0000000003853,Dublin,Dublin Waste to Energy,Dublin Waste to Energy,1,MAW,PT15M,1,2021-06-14 04:00:00+01:00
0,IE,Planned maintenance,A03,,2021-07-02 00:00:00+01:00,GrbGWW_rG4bKwFNGERT_lA,85.0,Fossil Gas,47W000000000157G,Limerick,Aughinish Alumnia(Sealrock),Sealrock 3,1,MAW,PT15M,1,2021-06-29 18:00:00+01:00
0,IE,Planned maintenance,A03,,2021-06-02 17:00:00+01:00,rr9pzDXoQP5W907PkD428g,431.0,Fossil Gas,47W000000000164J,Cork,Aghada Prod,Aghada Unit 2,1,MAW,PT15M,1,2021-06-02 05:00:00+01:00
0,IE,Planned maintenance,A03,,2021-06-29 17:00:00+01:00,rsxEz94wu-4pSb4rEOwFAA,22.0,Hydro Run-of-river and poundage,47W000000000230W,Clare,Ardnacrucha Production Unit,Ardnacrusha Unit 2,1,MAW,PT15M,1,2021-06-08 16:30:00+01:00
0,IE,Planned maintenance,A03,,2021-06-24 19:30:00+01:00,NLicAliWiFO7r5QFjsa-LA,52.0,Fossil Oil,47W000000000161P,Offaly,Rhode Island Production,Rhode Unit 2,1,MAW,PT15M,1,2021-05-31 09:00:00+01:00
0,IE,Planned maintenance,A03,,2021-06-25 13:00:00+01:00,eoRBjGYCDS8QqQofdAEOCg,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 4,1,MAW,PT15M,1,2021-06-25 11:00:00+01:00
0,IE,Planned maintenance,A03,,2021-07-20 14:30:00+01:00,w6yyGyNcRVzU3S0Uap-Anw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 3,1,MAW,PT15M,1,2021-07-20 10:00:00+01:00
0,IE,Planned maintenance,A03,,2021-07-23 15:00:00+01:00,lQSSuh40bpX5NTopcmxNHw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 4,1,MAW,PT15M,1,2021-07-23 10:00:00+01:00
395,IE,Planned maintenance,A03,,2021-07-25 10:30:00+01:00,PmQFwXOKkeRj6gjSJpWYEw,470.0,Fossil Gas,47W000000000160R,Wexford,Great Island Prod,Great Island Unit 4,1,MAW,PT15M,1,2021-07-25 09:00:00+01:00
