avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SK,Planned maintenance,A03,,2021-08-28 00:00:00+02:00,xlSLSA4JGCautQLGNgFaDQ,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT60M,1,2021-07-17 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-01-20 17:00:00+01:00,yGshL1DSEiKMg6TtDIOwJw,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG4,1,MAW,PT60M,1,2021-01-20 07:00:00+01:00
0,SK,Planned maintenance,A03,,2021-03-27 03:00:00+01:00,1VUyrS2UQOojQtI0aNcLsg,235.0,Nuclear,24WV--EMO------K,Mochovce,Mochovce,Mochovce TG12,1,MAW,PT60M,1,2021-03-03 05:00:00+01:00
0,SK,Planned maintenance,A03,,2021-02-02 10:00:00+01:00,ZRa08fLSCQJNluDidJfLpw,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG6,1,MAW,PT60M,1,2021-02-02 08:00:00+01:00
0,SK,Planned maintenance,A03,,2021-04-26 18:00:00+02:00,-Ky6efkD5Q-7q1TT32-Y3g,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG3,1,MAW,PT60M,1,2021-04-26 10:00:00+02:00
0,SK,Planned maintenance,A03,,2021-02-01 15:00:00+01:00,sOE1NsWjz6nLArsZACN6zA,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG5,1,MAW,PT60M,1,2021-02-01 10:00:00+01:00
0,SK,Planned maintenance,A03,,2021-07-07 00:00:00+02:00,c2B7NYBLeDivJGaO9xFYQA,250.0,Nuclear,24WV--EBO------8,Jaslovské Bohunice,Bohunice,Bohunice TG32,1,MAW,PT60M,1,2021-06-19 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-02-20 00:00:00+01:00,mXcdwLl6KCISvWdPVZBbLg,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT60M,1,2021-02-03 00:00:00+01:00
0,SK,Planned maintenance,A03,,2021-06-23 17:00:00+02:00,v4m-6P-lDbmHvnmd5OUtig,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG6,1,MAW,PT60M,1,2021-06-23 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-10-25 00:00:00+02:00,Vzhw8tkGBRc5zxObP9liHQ,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG3,1,MAW,PT60M,1,2021-09-20 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-05-12 00:00:00+02:00,TWCKWw6DJhEzdvgX3ahOYA,110.0,Fossil Hard coal,24WV--EVO------D,Vojany,Vojany,Vojany TG6,1,MAW,PT60M,1,2021-05-03 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-06-22 03:00:00+02:00,gQ3tp2XIBoMZ-5rRD1nsHg,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT60M,1,2021-06-02 23:00:00+02:00
0,SK,Planned maintenance,A03,,2021-03-17 16:00:00+01:00,t__68AtIh9oEyLFtJQIOwA,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG3,1,MAW,PT60M,1,2021-03-17 15:00:00+01:00
