avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,TErClc07l7qi94aieSmrAA,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép2,1,MAW,PT60M,1,2020-01-01 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,wjiZufbBCYpiytzuEhagvg,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-01 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,LneFTqyJvm-PBbol268Yng,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-02 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,sKnm-fvGT2Q7B3iVNiZb2Q,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-03 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,b8UTFFO1Bxq38Hu8-DrpMg,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-04 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-20 00:00:00+01:00,zvfzk72y2ZFCJw5tJ4qJOA,132.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG3_gép8,1,MAW,PT60M,2,2021-01-02 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,hvfpzfgvLszQMi-_IJjsFw,170.0,Fossil Oil,15WLORINC----PPF,Budapest,Lőrinci Gázturbinás Erőmű,Lőrinci_GT,1,MAW,PT60M,2,2021-01-01 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-20 00:00:00+01:00,HP45ZY4RreE2to2Z7-hZVA,269.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG3_gép7,1,MAW,PT60M,2,2021-01-02 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,gm92IJoD_Y7Thlgf6dXruA,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-05 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,_bAvSIDInHwUoiubacCkCw,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-06 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,wj5cupwgZXxjWti5-g2Gog,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-07 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,_XoJ9t2pVlO4wJOOP9GKkQ,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-08 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,tQmj98qGLUC46uzZfMZCxw,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-09 00:00:00+01:00
114.7,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,RP74JL4CKNowk9TjfdNGXA,114.8,Solar,15WEWISER----PP7,Cirák,Ewiser szabályozó központ,EWISER_gép1,1,MAW,PT60M,2,2020-12-10 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,6MZZ9-L9RLTVzlF303qWgQ,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-10 00:00:00+01:00
114.7,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,c4uannzWJ2mTAPFH3ozAUA,114.8,Solar,15WEWISER----PP7,Cirák,Ewiser szabályozó központ,EWISER_gép1,1,MAW,PT60M,2,2020-12-11 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-04 00:00:00+01:00,eQtYNEg5bhP5PqHFkUfp0w,95.0,Fossil Gas,15WDKCE------PPQ,Debrecen,Debreceni Kombináltciklusú Erőmű,DE_GTST,1,MAW,PT60M,3,2021-01-01 00:00:00+01:00
114.7,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,e5Y4YMVACHBvGfFYUpu4qQ,114.8,Solar,15WEWISER----PP7,Cirák,Ewiser szabályozó központ,EWISER_gép1,1,MAW,PT60M,2,2021-01-01 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,0Nfnoj2J0OEsemMHxkuVrA,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-11 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,aYnxI3Alyt2OpKz2lQOXVA,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-12 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,nDeuecx1VNgGSoh_E7zZ5Q,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-13 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,7FVdcqmA4TmRygOYjocfGA,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-14 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,IuwZZ4iPscezIShxDNTXBQ,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-15 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,2WRfYurufzR6K5DhrHKwyA,95.0,Fossil Gas,15WDKCE------PPQ,Debrecen,Debreceni Kombináltciklusú Erőmű,DE_GTST,1,MAW,PT15M,228,2021-01-01 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,zAceGOqaqxCzuGUDmKXqjA,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-16 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,KD2TtAoL80a2HgQwgGcF6g,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép1,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,aAX-i7n3TEyzIP5CMjmpOw,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép4,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,kP-cz3GFqWvWn8vs2uKjnQ,25.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép16,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,QkOccjdC6ig4WjBNq8xVtA,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép3,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,YSSHN4RtLjJkQu3LyDLEmA,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép2,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,c9Slgu4H1rqWCXXKQcFyyQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép2,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,WRH0TjFRecdCWbxb-Bvs-w,95.0,Fossil Gas,15WDKCE------PPQ,Debrecen,Debreceni Kombináltciklusú Erőmű,DE_GTST,1,MAW,PT60M,2,2020-12-14 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,4tr1D-5WeIYPX-uA2VVbKQ,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép1,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,cM8WrBR0AinxBxkOSX7Nww,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép4,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,c6_G_OuN2pVLcxGbgTh8gw,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,2,2020-10-26 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,8_ZJjKBNvI4yyLiuenLfAQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép1,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,0mJ5gkRQr5wN3ij6bbFw1A,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép2,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,GZF4i89yZI6oD9LqrwqNdQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép4,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,2Rm9v35AaPK1xA9iKqb1Sg,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,bKvkzR4VDiKklMVLFh-WHA,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép4,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,E7yaa_23LD3wfC836mz1Yg,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép2,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,oUI4Yl0QyZVVKboe5Ctwpw,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép3,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,GGwD5x6EXjKSEYxhzaUqug,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép1,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,i2jtNkWH54pFcu8WqtX_9g,25.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép16,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,6TgxtjmxVNQHBJLW9D-eyA,95.0,Fossil Gas,15WDKCE------PPQ,Debrecen,Debreceni Kombináltciklusú Erőmű,DE_GTST,1,MAW,PT60M,1,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,4cOQqvs1baZ6o9zLQovoUw,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-17 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,cVARaw4qYP1hks9VtbIdIQ,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-18 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,EYgbkcdrkm6IH1i1NCRJ2Q,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-19 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,QkdmyLzjnt1akpHxaaepiw,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-20 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,RIlUV7Od4qpENjk7I74iEA,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-21 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,YzMJ-DkHiCkK5IBH3RYdzg,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-22 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,Yn1JeiQmbVACKRAo3DMGig,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-23 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,cxZ711FEBtuusBx8EAEKWw,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-24 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,RrdkcE_rVw2LRwcG3NG8YQ,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-25 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,W7Ozy_TNv3UO4Dq0V6L3lA,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-26 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,FMXXwOJh3act2NegCzG51Q,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-27 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,jknuel7VBoASE7SV2Ihrkg,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-28 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,GkcOFxn-mOJ2IMFmM20B-A,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-29 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,pN5TeI3ZwrVkPZXx78gB_A,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-30 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,JXg6kd6uRU5czO7yoRo0cg,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,2,2020-12-31 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,jfPT9fH2ks1nzn5Ydf0XpQ,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép3,1,MAW,PT15M,1,2020-12-31 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,Sg47JRQiUvm4yqTK2_57VA,200.0,Fossil Brown coal/Lignite,15WMATRA-----PPK,Visonta,Mátrai Erőmű,MÁ2_gép3,1,MAW,PT15M,1,2020-12-31 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,u_-2kSRwbUBJKaz5xDurHw,143.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép14,1,MAW,PT15M,1,2020-12-31 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,8cZD9zzCbM1IqnYeQ1QM2w,60.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép17,1,MAW,PT15M,1,2020-12-31 00:00:00+01:00
0,HU,Planned maintenance,A03,Cancelled,2021-03-18 00:00:00+01:00,siH84yuIJEyUTkQMGt0RPw,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép4,1,MAW,PT60M,5,2021-01-01 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-02 00:00:00+01:00,iw7mNprniUU4E7YOnuVYaw,30.9,Biomass,15WPECS------PPO,Pécs,Pécsi Erőmű,Pécs_gép3,1,MAW,PT15M,1,2021-01-01 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-02 00:00:00+01:00,fRZhOqBBV3vtQMgMfLPpnA,60.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép17,1,MAW,PT15M,1,2021-01-01 00:00:00+01:00
0,HU,Planned maintenance,A03,,2021-01-02 00:00:00+01:00,kr0PT7ETUFTfp1tjkCcMEw,69.0,Fossil Gas,15WUJPEST----PPO,Budapest,Újpesti Erőmű,ÚJ_GT,1,MAW,PT15M,1,2021-01-01 00:00:00+01:00
