avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,AT,Unplanned outage,A03,,2021-01-07 05:30:00+01:00,hcjERqDcL87N2AhNrwOPug,340.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim3_DT,1,MAW,PT15M,2,2021-01-07 01:45:00+01:00
7,AT,Unplanned outage,A03,,2021-01-08 07:30:00+01:00,7VP7GTvrbFUQ7qRa5TMpQw,105.0,Hydro Pumped Storage,14W-TKO-KW-----S,intra_zonal,Kaprun-Oberstufe,Kaprun-Oberstufe,1,MAW,PT15M,3,2021-01-08 06:30:00+01:00
0,AT,Unplanned outage,A03,,2021-01-08 08:30:00+01:00,qTFPRenesUm6ae23J7c1KA,120.0,Hydro Pumped Storage,14W-DMO-KW-----D,intra_zonal,Malta-Oberstufe,Malta-Oberstufe,1,MAW,PT15M,2,2021-01-08 07:30:00+01:00
547.5,AT,Unplanned outage,A03,,2021-01-08 10:00:00+01:00,JLvvoOe4lhlmOZUmdN-Yiw,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,2,2021-01-08 07:30:00+01:00
365,AT,Unplanned outage,A03,,2021-01-08 14:45:00+01:00,V77oPUhIlF7QG_RuzxDMzA,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,3,2021-01-08 14:00:00+01:00
547.5,AT,Unplanned outage,A03,,2021-01-10 09:15:00+01:00,usVpwrLHw_FR6u-LoRoL-g,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,3,2021-01-10 08:00:00+01:00
0,AT,Unplanned outage,A03,,2021-01-10 17:00:00+01:00,Upfa9QyxALeSyUvs1quDiQ,250.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1_DT,1,MAW,PT1M,2,2021-01-10 16:58:00+01:00
0,AT,Unplanned outage,A03,,2021-01-10 18:15:00+01:00,Upfa9QyxALeSyUvs1quDiQ,250.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1_DT,1,MAW,PT15M,2,2021-01-10 17:00:00+01:00
0,AT,Unplanned outage,A03,,2021-01-10 18:28:00+01:00,Upfa9QyxALeSyUvs1quDiQ,250.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1_DT,1,MAW,PT1M,2,2021-01-10 18:15:00+01:00
547.5,AT,Unplanned outage,A03,,2021-01-10 20:15:00+01:00,rzP6H_qboqdaECqybTmjJA,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,3,2021-01-10 19:30:00+01:00
0,AT,Unplanned outage,A03,,2021-01-11 00:00:00+01:00,vTyiZJry0fLQhnhJWXpnsg,340.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim3_DT,1,MAW,PT1M,2,2021-01-10 23:59:00+01:00
0,AT,Unplanned outage,A03,,2021-01-11 03:15:00+01:00,vTyiZJry0fLQhnhJWXpnsg,340.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim3_DT,1,MAW,PT15M,2,2021-01-11 00:00:00+01:00
0,AT,Unplanned outage,A03,,2021-01-11 03:27:00+01:00,vTyiZJry0fLQhnhJWXpnsg,340.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim3_DT,1,MAW,PT1M,2,2021-01-11 03:15:00+01:00
547.5,AT,Unplanned outage,A03,,2021-01-11 07:30:00+01:00,8c8qM2RuOMjX-lbdFv-S9w,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,3,2021-01-11 06:30:00+01:00
240,AT,Unplanned outage,A03,,2021-01-11 16:15:00+01:00,3qjIVMrvtiVbt-inA1YuYQ,480.0,Hydro Pumped Storage,14W-TKP-KW-----I,intra_zonal,Limberg II,Limberg II,1,MAW,PT15M,6,2021-01-08 14:15:00+01:00
60,AT,Planned maintenance,A03,Cancelled,2021-01-11 20:15:00+01:00,0aYfGomqAz0f0Ag52Gevow,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2021-01-11 16:45:00+01:00
0,AT,Unplanned outage,A03,,2021-01-11 16:45:00+01:00,vHlbsTE5EEXw0aL4QVyAIA,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2021-01-11 16:00:00+01:00
200,AT,Unplanned outage,A03,,2021-01-12 02:45:00+01:00,b0IJeZG1C5lEL10_FVdu4A,400.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2021-01-12 01:45:00+01:00
547.5,AT,Planned maintenance,A03,,2021-01-13 14:00:00+01:00,avsoI-HAnGZhE9LKCkYFYg,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,1,2021-01-13 13:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-01-14 16:00:00+01:00,7EsWBZ87Isrhv4sk0XwKHA,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2021-01-14 13:00:00+01:00
0,AT,Unplanned outage,A03,,2021-01-14 22:00:00+01:00,b8X5pFRoA27HYo8po--ydQ,417.0,Fossil Gas,14W-WGM-KW-----J,intra_zonal,GDK-Mellach,GDK-Mellach Linie 20,1,MAW,PT15M,5,2021-01-12 15:00:00+01:00
547.5,AT,Unplanned outage,A03,,2021-01-16 08:30:00+01:00,EmdGcIFHrmG7viQ95D3fkQ,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,3,2021-01-16 07:00:00+01:00
0,AT,Unplanned outage,A03,,2021-01-17 01:15:00+01:00,LGn38H3ru6J1cTcc2PhVDQ,340.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim3_DT,1,MAW,PT15M,2,2021-01-16 22:45:00+01:00
0,AT,Unplanned outage,A03,,2021-01-16 22:45:00+01:00,LGn38H3ru6J1cTcc2PhVDQ,340.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim3_DT,1,MAW,PT1M,2,2021-01-16 22:43:00+01:00
0,AT,Unplanned outage,A03,,2021-01-20 00:00:00+01:00,xnYJIMiV2kUMCBgI5Yh9LQ,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT15M,3,2021-01-15 08:30:00+01:00
0,AT,Unplanned outage,A03,,2021-01-15 08:30:00+01:00,xnYJIMiV2kUMCBgI5Yh9LQ,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT1M,3,2021-01-15 08:24:00+01:00
240,AT,Unplanned outage,A03,,2021-01-18 07:45:00+01:00,WLy4CAm283YfroeEVaVidA,480.0,Hydro Pumped Storage,14W-TKP-KW-----I,intra_zonal,Limberg II,Limberg II,1,MAW,PT15M,3,2021-01-18 04:45:00+01:00
243.5,AT,Unplanned outage,A03,,2021-01-18 15:30:00+01:00,b7nAmCOjJlE-ln381OWi3A,367.5,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,3,2021-01-18 14:30:00+01:00
248,AT,Planned maintenance,A03,,2021-01-19 14:15:00+01:00,w4LNWQ_4_iXozEnMS5yYXQ,367.5,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,2,2021-01-19 07:00:00+01:00
0,AT,Unplanned outage,A03,,2021-01-20 15:00:00+01:00,XBgz-EH0kavfn-GLfDk_pg,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2021-01-20 13:45:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-01-20 15:00:00+01:00,GTfSGmfCtqDHcWWLMdtBCg,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,3,2021-01-20 14:00:00+01:00
240,AT,Unplanned outage,A03,,2021-01-21 10:30:00+01:00,hMjHF171C24-EsEUSW_zPg,480.0,Hydro Pumped Storage,14W-TKP-KW-----I,intra_zonal,Limberg II,Limberg II,1,MAW,PT15M,3,2021-01-21 03:45:00+01:00
0,AT,Planned maintenance,A03,,2021-01-23 00:00:00+01:00,GgX25UNqefYFQJPUWkJH9Q,340.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim3_DT,1,MAW,PT15M,2,2021-01-21 17:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-01-29 11:00:00+01:00,pJTg3Xv-tJ_GE_ohFRAGCw,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2021-01-29 07:00:00+01:00
200,AT,Unplanned outage,A03,,2021-01-29 08:15:00+01:00,TlKcUlQp8z21OgoePEMSfQ,400.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,3,2021-01-29 06:15:00+01:00
0,AT,Unplanned outage,A03,,2021-01-29 10:30:00+01:00,VepdvV1dLQTgMmsZ7AUROg,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,4,2021-01-29 06:45:00+01:00
200,AT,Unplanned outage,A03,,2021-01-29 10:45:00+01:00,LQsjFcVJ-Jbw9QVh1_pkKg,400.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,3,2021-01-29 10:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-02-01 15:00:00+01:00,XV8Dk5foGHGK4FNx5pCrtg,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2021-02-01 12:30:00+01:00
0,AT,Unplanned outage,A03,,2021-02-01 14:45:00+01:00,xtejF9gct8uHLBB4BPmj2w,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,3,2021-02-01 12:15:00+01:00
215,AT,Planned maintenance,A03,Cancelled,2021-03-18 16:00:00+01:00,edkYh6aRQSIP3mtNwbtlhA,430.0,Hydro Pumped Storage,14W-DRP-KW-----M,intra_zonal,Reisseck 2,Reisseck 2,1,MAW,PT15M,2,2021-03-15 07:00:00+01:00
215,AT,Planned maintenance,A03,Cancelled,2021-03-25 16:00:00+01:00,_IDaN3iEJ9HHJeTzNdcPrA,430.0,Hydro Pumped Storage,14W-DRP-KW-----M,intra_zonal,Reisseck 2,Reisseck 2,1,MAW,PT15M,2,2021-03-22 07:00:00+01:00
0,AT,Planned maintenance,A03,,2021-02-02 09:30:00+01:00,s4InoCcy9tFowuM4a9qUVw,267.0,Hydro Water Reservoir,14W-TKH-KW-----O,intra_zonal,Kaprun-Hauptstufe,Kaprun-Hauptstufe,1,MAW,PT15M,2,2021-02-02 09:00:00+01:00
200,AT,Planned maintenance,A03,Cancelled,2021-02-08 16:00:00+01:00,hhGybUKdjbpArVQEz7lp5Q,400.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2021-02-08 13:00:00+01:00
200,AT,Planned maintenance,A03,Cancelled,2021-02-17 12:00:00+01:00,fDiWgYiCDd9NFgPakGx53A,400.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2021-02-15 07:00:00+01:00
0,AT,Unplanned outage,A03,,2021-02-12 07:15:00+01:00,8SG_L2j-kHH1GCZohSsCbg,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT1M,2,2021-02-12 07:13:00+01:00
0,AT,Unplanned outage,A03,,2021-02-12 07:45:00+01:00,8SG_L2j-kHH1GCZohSsCbg,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT15M,2,2021-02-12 07:15:00+01:00
0,AT,Unplanned outage,A03,,2021-02-12 09:00:00+01:00,Dp2-nIUCAXLKM_gyoR9bUw,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT1M,2,2021-02-12 08:47:00+01:00
0,AT,Unplanned outage,A03,,2021-02-12 09:30:00+01:00,Dp2-nIUCAXLKM_gyoR9bUw,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT15M,2,2021-02-12 09:00:00+01:00
0,AT,Unplanned outage,A03,,2021-02-12 09:38:00+01:00,Dp2-nIUCAXLKM_gyoR9bUw,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT1M,2,2021-02-12 09:30:00+01:00
135,AT,Unplanned outage,A03,,2021-02-12 09:30:00+01:00,sY8PLqQiR38RGptzYM6Oww,240.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M5,1,MAW,PT15M,2,2021-02-12 09:15:00+01:00
135,AT,Unplanned outage,A03,,2021-02-12 09:38:00+01:00,sY8PLqQiR38RGptzYM6Oww,240.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M5,1,MAW,PT1M,2,2021-02-12 09:30:00+01:00
135,AT,Unplanned outage,A03,,2021-02-12 09:15:00+01:00,sY8PLqQiR38RGptzYM6Oww,240.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M5,1,MAW,PT1M,2,2021-02-12 09:14:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-02-11 20:00:00+01:00,3s_Y8qU8lsaCaG0d11hcyg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,3,2021-02-10 00:00:00+01:00
0,AT,Planned maintenance,A03,,2021-02-13 15:00:00+01:00,oB9QN5u74g4IkNCJhP9eHg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,1,2021-02-12 17:00:00+01:00
365,AT,Planned maintenance,A03,Cancelled,2021-06-10 16:00:00+02:00,qrI5g6giBUsKRQiFd1BWPA,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,11,2021-01-18 05:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-06-10 16:00:00+02:00,AI4YKagox-otD3kBQ4nBkw,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,4,2021-02-15 12:00:00+01:00
65,AT,Unplanned outage,A03,,2021-02-15 16:45:00+01:00,qoZ06rUHIm9N4OT1ZzPg9w,200.2,Hydro Water Reservoir,14W-TZG-KW-----H,intra_zonal,Gerlos,Gerlos,1,MAW,PT15M,2,2021-02-15 13:45:00+01:00
129.2,AT,Planned maintenance,A03,Cancelled,2021-02-15 16:15:00+01:00,DMhKe9fPALm9podh4JhRhg,242.3,Hydro Run-of-river and poundage,14W-BYP-KW-----6,intra_zonal,Ybbs-Persenbeug,Ybbs-Persenbeug,1,MAW,PT15M,3,2021-02-15 13:30:00+01:00
0,AT,Unplanned outage,A03,,2021-02-14 12:00:00+01:00,s91nWx-uQF_ep7dkqSd8Ow,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT1M,2,2021-02-14 11:48:00+01:00
0,AT,Unplanned outage,A03,,2021-02-15 21:00:00+01:00,s91nWx-uQF_ep7dkqSd8Ow,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,KW Theiß M3,1,MAW,PT15M,2,2021-02-14 12:00:00+01:00
141.9,AT,Unplanned outage,A03,,2021-02-16 01:45:00+01:00,hVqwqskxUy-bhKaO8ccaOw,242.3,Hydro Run-of-river and poundage,14W-BYP-KW-----6,intra_zonal,Ybbs-Persenbeug,Ybbs-Persenbeug,1,MAW,PT15M,1,2021-02-16 01:30:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-06-10 16:00:00+02:00,31SMbTYZ2SPzZUngUcAyFQ,727.5,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,3,2021-02-16 09:00:00+01:00
2.5,AT,Planned maintenance,A03,Cancelled,2021-02-16 09:15:00+01:00,blp9CBwR8vQNy7hlxljsQg,727.5,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,2,2021-02-16 09:00:00+01:00
547.5,AT,Planned maintenance,A03,Cancelled,2021-06-10 16:00:00+02:00,JpzEK9xZs0BcODUYOP2_UA,727.5,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,2,2021-02-16 12:00:00+01:00
0,AT,Unplanned outage,A03,,2021-02-16 12:15:00+01:00,TpeOt5gUWhDTaTeny5pk4w,430.0,Hydro Pumped Storage,14W-DRP-KW-----M,intra_zonal,Reisseck 2,Reisseck 2,1,MAW,PT15M,3,2021-02-16 09:00:00+01:00
215,AT,Planned maintenance,A03,Cancelled,2021-02-16 13:15:00+01:00,a74oXqwrtwcx7MtCUa-GrQ,430.0,Hydro Pumped Storage,14W-DRP-KW-----M,intra_zonal,Reisseck 2,Reisseck 2,1,MAW,PT15M,2,2021-02-16 12:15:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-06-10 16:00:00+02:00,JlC34f5vk0Z6dXNJFGh4cg,727.5,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,3,2021-02-16 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-02-16 18:00:00+01:00,9Wp5zsT7WAUpzQ3h6WmInA,105.0,Hydro Pumped Storage,14W-TKO-KW-----S,intra_zonal,Kaprun-Oberstufe,Kaprun-Oberstufe,1,MAW,PT15M,2,2021-02-16 14:30:00+01:00
0,AT,Unplanned outage,A03,,2021-02-16 16:15:00+01:00,Culjm9EG_HzwuNkeuNQ2OA,105.0,Hydro Pumped Storage,14W-TKO-KW-----S,intra_zonal,Kaprun-Oberstufe,Kaprun-Oberstufe,1,MAW,PT15M,2,2021-02-16 14:15:00+01:00
65,AT,Unplanned outage,A03,,2021-02-16 16:30:00+01:00,IBKutdCPJ3puBQ_wvhAN-w,200.2,Hydro Water Reservoir,14W-TZG-KW-----H,intra_zonal,Gerlos,Gerlos,1,MAW,PT15M,2,2021-02-16 15:30:00+01:00
60,AT,Planned maintenance,A03,Cancelled,2021-02-19 18:00:00+01:00,Y1HTH3xZ5ZEzjZJa6bMXRg,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,3,2021-02-15 07:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2021-06-10 16:00:00+02:00,g3u320jL32JLIt3zwxKL-w,727.5,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,5,2021-02-16 14:00:00+01:00
200,AT,Planned maintenance,A03,Cancelled,2021-02-24 12:00:00+01:00,IojD00TDDowHwxNHo82FPw,400.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2021-02-22 07:00:00+01:00
215,AT,Unplanned outage,A03,,2021-02-17 21:45:00+01:00,s5jAOXn2M86Gl5ivnzraLw,430.0,Hydro Pumped Storage,14W-DRP-KW-----M,intra_zonal,Reisseck 2,Reisseck 2,1,MAW,PT15M,3,2021-02-17 20:00:00+01:00
141.9,AT,Planned maintenance,A03,Cancelled,2021-02-18 16:30:00+01:00,cxN6oZ1SFCD-bLfLo6MvXg,242.3,Hydro Run-of-river and poundage,14W-BYP-KW-----6,intra_zonal,Ybbs-Persenbeug,Ybbs-Persenbeug,1,MAW,PT15M,2,2021-02-18 07:00:00+01:00
222,AT,Unplanned outage,A03,,2021-02-19 06:45:00+01:00,ACqNQmnbIJsTMXEjRmrJzg,333.0,Hydro Run-of-river and poundage,14W-BAW-KW-----F,intra_zonal,Altenwörth,Altenwörth,1,MAW,PT15M,2,2021-02-19 04:15:00+01:00
0,AT,Unplanned outage,A03,,2021-02-19 09:30:00+01:00,ON0AjtWl7yTpMkVdT-yyEQ,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,3,2021-02-15 06:45:00+01:00
60,AT,Planned maintenance,A03,Cancelled,2021-02-19 18:00:00+01:00,2jxDS87AIZZBdaP9TOpdpg,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2021-02-19 09:30:00+01:00
0,AT,Planned maintenance,A03,,2021-02-19 15:00:00+01:00,kH0lUbhrQ5IFvzNEOglX0Q,295.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1_GT42,1,MAW,PT15M,2,2021-02-19 00:00:00+01:00
106,AT,Planned maintenance,A03,,2021-02-19 15:00:00+01:00,jJ4XfMiuy6X7Em11cZQdyA,250.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1_DT,1,MAW,PT15M,2,2021-02-19 00:00:00+01:00
105,AT,Planned maintenance,A03,Cancelled,2021-02-19 15:00:00+01:00,v05XgctmwD4A0WJ7WMpPBQ,267.0,Hydro Water Reservoir,14W-TKH-KW-----O,intra_zonal,Kaprun-Hauptstufe,Kaprun-Hauptstufe,1,MAW,PT15M,2,2021-02-19 13:00:00+01:00
