avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,BG,Unplanned outage,A03,,2021-01-11 10:52:00+02:00,4l-n4pWfQT8m2mIfztWTMQ,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G1,1,MAW,PT60M,1,2021-01-11 06:52:00+02:00
250,BG,Unplanned outage,A03,,2021-01-19 11:36:00+02:00,TVgs6iEzCaerKKjOx8CjcA,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G1,1,MAW,PT60M,1,2021-01-19 07:36:00+02:00
0,BG,Unplanned outage,A03,,2021-01-20 04:45:00+02:00,ztwgS2ghjwvv5YcbMWKLhw,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G1,1,MAW,PT60M,1,2021-01-19 03:45:00+02:00
0,BG,Unplanned outage,A03,,2021-01-19 18:30:00+02:00,YqWcmBIIA1HtFvgJksvdtA,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G1,1,MAW,PT60M,1,2021-01-19 10:30:00+02:00
0,BG,Unplanned outage,A03,,2021-01-22 23:16:00+02:00,foJi3UjjgkHh3r_fI8prJw,1040.0,Nuclear,32W001100100217D,Kozloduy,NPP_KOZLODUY,NPP KZL G9,1,MAW,PT60M,3,2021-01-22 01:16:00+02:00
0,BG,Planned maintenance,A03,,2021-06-01 00:00:00+03:00,onazN9PJDxn0S-NRG0uRBg,190.0,Fossil Brown coal/Lignite,32W001100100218B,Bobov dol,TEC_BOBOVDOL_EAD,TPP_BOBOV_DOL_G2,1,MAW,PT60M,1,2021-05-01 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-05-01 00:00:00+03:00,DnQs-rgIKRwKWolZOtr2Qw,190.0,Fossil Brown coal/Lignite,32W001100100218B,Bobov dol,TEC_BOBOVDOL_EAD,TPP_BOBOV_DOL_G1,1,MAW,PT60M,1,2021-04-01 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-07-01 00:00:00+03:00,LGInJpOLgjkg3b9cX32x_g,190.0,Fossil Brown coal/Lignite,32W001100100218B,Bobov dol,TEC_BOBOVDOL_EAD,TPP_BOBOV_DOL_G3,1,MAW,PT60M,1,2021-06-01 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-11-22 00:00:00+02:00,uBeP0neAlmbvTAe2i2--yA,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G1,1,MAW,PT60M,1,2021-11-02 00:00:00+02:00
0,BG,Planned maintenance,A03,,2021-09-21 00:00:00+03:00,7dTHDOmODKS-bTICyZhKRQ,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G2,1,MAW,PT60M,1,2021-09-01 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-11-01 00:00:00+02:00,CJ-HlljwWDwSb9ZGbDGBoA,230.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G8,1,MAW,PT60M,1,2021-10-01 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-07-01 00:00:00+03:00,reIgUMmd5GPJDNOfuGU-uA,230.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G6,1,MAW,PT60M,1,2021-05-10 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-05-03 00:00:00+03:00,33g4xjs9ScjrrnxFyPxYDg,165.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G2,1,MAW,PT60M,1,2021-03-19 00:00:00+02:00
0,BG,Planned maintenance,A03,,2021-09-25 00:00:00+03:00,bwxAmS6HK4hdxVb3sCi3vA,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G3,1,MAW,PT60M,1,2021-07-26 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-10-01 00:00:00+03:00,SL0gOAZt7Fmtm71P77dEKw,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G4,1,MAW,PT60M,1,2021-08-02 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-05-08 00:00:00+03:00,nJSTKbvmXluV2dPgkbU1dQ,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G1,1,MAW,PT60M,1,2021-03-22 00:00:00+02:00
0,BG,Planned maintenance,A03,,2021-06-26 00:00:00+03:00,7pzw7fHycahuWLEig2oqzQ,230.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G5,1,MAW,PT60M,1,2021-05-17 00:00:00+03:00
0,BG,Planned maintenance,A03,,2022-01-01 00:00:00+02:00,9-PKCKTqRxkgPyuDw59VNQ,218.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G7,1,MAW,PT60M,1,2021-10-01 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-06-28 00:00:00+03:00,jqBAfnfsvRzBJD2h_lMfFg,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G4,1,MAW,PT60M,1,2021-06-07 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-08-09 00:00:00+03:00,PnDbSRhSi0WAMgdrj2sGuw,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G2,1,MAW,PT60M,1,2021-07-19 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-06-28 00:00:00+03:00,W11CfAwjuTclHcGI641SuA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G3,1,MAW,PT60M,1,2021-06-07 00:00:00+03:00
0,BG,Planned maintenance,A03,,2021-11-01 00:00:00+02:00,24UzLpKxkk5zLNX1YYiTLg,210.0,Fossil Gas,32W0011001002199,Varna,TPP_VARNA_BG,TPP VARNA G6,1,MAW,PT60M,1,2021-01-01 00:00:00+02:00
0,BG,Unplanned outage,A03,,2021-02-11 16:27:00+02:00,A-c9fBoiBVYk1Zd9rx43yA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G1,1,MAW,PT60M,1,2021-02-11 03:27:00+02:00
0,BG,Unplanned outage,A03,,2021-02-13 00:22:00+02:00,Pd83VJuINsEQbnC1J-zoWQ,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G3,1,MAW,PT60M,1,2021-02-11 19:22:00+02:00
180,BG,Unplanned outage,A03,,2021-02-18 09:38:00+02:00,G4d4XiyU9bXJqFcw-HNQ5A,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G2,1,MAW,PT60M,1,2021-02-18 03:38:00+02:00
