avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
50,EE,Unplanned outage,A03,,2021-02-02 08:00:00+02:00,U8gBye7sgCr4d9ucHQltng,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,4,2021-02-02 05:00:00+02:00
0,EE,Unplanned outage,A03,,2021-02-02 04:00:00+02:00,U8gBye7sgCr4d9ucHQltng,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,4,2020-12-25 20:00:00+02:00
0,EE,Unplanned outage,A03,,2021-02-02 04:15:00+02:00,U8gBye7sgCr4d9ucHQltng,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT1M,4,2021-02-02 04:00:00+02:00
0,EE,Unplanned outage,A03,,2020-12-25 19:15:00+02:00,U8gBye7sgCr4d9ucHQltng,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT1M,4,2020-12-25 19:10:00+02:00
0,EE,Unplanned outage,A03,,2020-12-25 19:30:00+02:00,U8gBye7sgCr4d9ucHQltng,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT15M,4,2020-12-25 19:15:00+02:00
0,EE,Unplanned outage,A03,,2020-12-25 20:00:00+02:00,U8gBye7sgCr4d9ucHQltng,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT30M,4,2020-12-25 19:30:00+02:00
130,EE,Unplanned outage,A03,,2021-02-04 07:00:00+02:00,IBZdmgq7vTyz8WhSlz26Og,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,1,2021-02-03 23:00:00+02:00
0,EE,Planned maintenance,A03,,2021-02-06 01:00:00+02:00,UoNunm32Ia2bDBBtHpCmYw,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG4,1,MAW,PT60M,2,2021-02-04 01:00:00+02:00
0,EE,Planned maintenance,A03,,2021-02-07 15:00:00+02:00,fLj-hHSoX8IpX1WbhYj5_Q,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG5,1,MAW,PT60M,2,2021-02-06 01:00:00+02:00
73,EE,Planned maintenance,A03,,2021-02-17 01:00:00+02:00,z311kk8Ept17w79sl8ZxKg,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT60M,3,2021-02-13 01:00:00+02:00
90,EE,Unplanned outage,A03,,2021-02-21 08:00:00+02:00,iAESGo16zUOoTVAWHE2zag,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,1,2021-02-20 23:00:00+02:00
0,EE,Planned maintenance,A03,,2021-02-20 23:00:00+02:00,8hLnm5jh51w-AfDxRDuv7g,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG4,1,MAW,PT60M,2,2021-02-20 01:00:00+02:00
0,EE,Planned maintenance,A03,,2021-03-02 17:00:00+02:00,woPSzkFPlLNQpMKXdFpcZQ,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,2,2021-03-01 01:00:00+02:00
0,EE,Unplanned outage,A03,,2021-03-05 00:00:00+02:00,j8s9rfRtDItgwJTlhkuOxw,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,2,2021-02-26 01:00:00+02:00
0,EE,Unplanned outage,A03,,2021-03-08 03:10:00+02:00,eabiJ1rYiQtWqcMlaFLY-g,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT1M,3,2021-03-08 03:00:00+02:00
0,EE,Unplanned outage,A03,,2021-03-08 03:00:00+02:00,eabiJ1rYiQtWqcMlaFLY-g,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT60M,3,2021-03-08 02:00:00+02:00
0,EE,Unplanned outage,A03,,2021-03-08 02:00:00+02:00,eabiJ1rYiQtWqcMlaFLY-g,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT30M,3,2021-03-08 01:30:00+02:00
85,EE,Unplanned outage,A03,,2021-03-08 15:00:00+02:00,kSvbig793HEwh-7hGXmM3A,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,1,2021-03-08 11:00:00+02:00
85,EE,Unplanned outage,A03,,2021-03-08 10:15:00+02:00,kSvbig793HEwh-7hGXmM3A,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT1M,1,2021-03-08 10:10:00+02:00
85,EE,Unplanned outage,A03,,2021-03-08 11:00:00+02:00,kSvbig793HEwh-7hGXmM3A,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT30M,1,2021-03-08 10:30:00+02:00
85,EE,Unplanned outage,A03,,2021-03-08 10:30:00+02:00,kSvbig793HEwh-7hGXmM3A,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT15M,1,2021-03-08 10:15:00+02:00
0,EE,Unplanned outage,A03,,2021-03-09 14:00:00+02:00,54_Bt4CgrmRGZawk7So5iA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,7,2021-02-28 20:00:00+02:00
145,EE,Unplanned outage,A03,,2021-03-09 14:45:00+02:00,54_Bt4CgrmRGZawk7So5iA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT15M,7,2021-03-09 14:30:00+02:00
0,EE,Unplanned outage,A03,,2021-02-28 20:00:00+02:00,54_Bt4CgrmRGZawk7So5iA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT30M,7,2021-02-28 19:30:00+02:00
0,EE,Unplanned outage,A03,,2021-03-10 00:00:00+02:00,54_Bt4CgrmRGZawk7So5iA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,7,2021-03-09 15:00:00+02:00
0,EE,Unplanned outage,A03,,2021-02-28 19:30:00+02:00,54_Bt4CgrmRGZawk7So5iA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,7,2021-02-28 19:27:00+02:00
145,EE,Unplanned outage,A03,,2021-03-09 14:30:00+02:00,54_Bt4CgrmRGZawk7So5iA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT30M,7,2021-03-09 14:00:00+02:00
145,EE,Unplanned outage,A03,,2021-03-09 15:00:00+02:00,54_Bt4CgrmRGZawk7So5iA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,7,2021-03-09 14:45:00+02:00
0,EE,Planned maintenance,A03,,2021-03-18 13:00:00+02:00,9j9okt7WmgbW1dVNglnY-A,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,3,2021-03-13 01:00:00+02:00
70,EE,Unplanned outage,A03,,2021-03-18 19:05:00+02:00,xvuXyFd44iR1IxcUkcZuWQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT1M,3,2021-03-18 19:00:00+02:00
70,EE,Unplanned outage,A03,,2021-03-18 19:00:00+02:00,xvuXyFd44iR1IxcUkcZuWQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,3,2021-03-14 11:00:00+02:00
0,EE,Unplanned outage,A03,,2021-03-22 17:00:00+02:00,gbQt2AxZIC7bnUAmaR1-nA,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT60M,4,2021-03-20 01:00:00+02:00
60,EE,Unplanned outage,A03,,2021-03-23 14:30:00+02:00,_BDAMneGJU-r0BTxjoEmWQ,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT15M,2,2021-03-23 14:15:00+02:00
60,EE,Unplanned outage,A03,,2021-03-23 15:30:00+02:00,_BDAMneGJU-r0BTxjoEmWQ,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT30M,2,2021-03-23 14:30:00+02:00
60,EE,Unplanned outage,A03,,2021-03-23 14:15:00+02:00,_BDAMneGJU-r0BTxjoEmWQ,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT1M,2,2021-03-23 14:14:00+02:00
50,EE,Planned maintenance,A03,,2021-03-31 16:00:00+03:00,zjxHraGUVWxzEBOu58e12g,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG5,1,MAW,PT60M,2,2021-03-30 15:00:00+03:00
85,EE,Unplanned outage,A03,,2021-04-07 08:00:00+03:00,etgE7GJndqUFS2qBPTTrbQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT1M,1,2021-04-07 07:47:00+03:00
85,EE,Unplanned outage,A03,,2021-04-07 10:00:00+03:00,etgE7GJndqUFS2qBPTTrbQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,1,2021-04-07 08:00:00+03:00
0,EE,Unplanned outage,A03,,2021-04-10 16:00:00+03:00,2eVkZkQPHdTybA1-Zgu1-g,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,3,2021-03-25 20:00:00+02:00
0,EE,Unplanned outage,A03,,2021-03-25 20:00:00+02:00,2eVkZkQPHdTybA1-Zgu1-g,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,3,2021-03-25 19:49:00+02:00
0,EE,Unplanned outage,A03,,2021-04-12 13:00:00+03:00,v678rLsdgG_sk4H-tMyKjg,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,3,2021-04-12 06:00:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 06:00:00+03:00,HSelR4AkOPQ54LcX5FjnIg,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT60M,1,2021-04-13 01:00:00+03:00
0,EE,Unplanned outage,A03,,2021-04-13 13:15:00+03:00,_EX8SKPgmbcSNW6aRPuhMg,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT1M,1,2021-04-13 13:07:00+03:00
0,EE,Unplanned outage,A03,,2021-04-13 13:30:00+03:00,_EX8SKPgmbcSNW6aRPuhMg,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT15M,1,2021-04-13 13:15:00+03:00
0,EE,Unplanned outage,A03,,2021-04-13 14:00:00+03:00,_EX8SKPgmbcSNW6aRPuhMg,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT30M,1,2021-04-13 13:30:00+03:00
0,EE,Unplanned outage,A03,,2021-04-19 13:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,12,2021-04-14 14:00:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 14:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT30M,12,2021-04-14 13:30:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 13:30:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT15M,12,2021-04-14 13:15:00+03:00
98,EE,Unplanned outage,A03,,2021-04-14 13:15:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,12,2021-04-14 13:00:00+03:00
98,EE,Unplanned outage,A03,,2021-04-14 13:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT30M,12,2021-04-14 12:30:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 12:30:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,12,2021-04-14 12:15:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 12:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,12,2021-04-14 08:00:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 08:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT30M,12,2021-04-14 07:30:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 12:15:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT15M,12,2021-04-14 12:00:00+03:00
98,EE,Unplanned outage,A03,,2021-04-14 07:15:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT15M,12,2021-04-14 07:00:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 07:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,12,2021-04-14 01:00:00+03:00
98,EE,Unplanned outage,A03,,2021-04-14 01:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT15M,12,2021-04-14 00:30:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 00:30:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,12,2021-04-14 00:15:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 00:15:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT15M,12,2021-04-14 00:00:00+03:00
0,EE,Unplanned outage,A03,,2021-04-14 00:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,12,2021-04-13 23:00:00+03:00
0,EE,Unplanned outage,A03,,2021-04-13 23:00:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT15M,12,2021-04-13 22:45:00+03:00
0,EE,Unplanned outage,A03,,2021-04-13 22:45:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,12,2021-04-13 22:41:00+03:00
98,EE,Unplanned outage,A03,,2021-04-14 07:30:00+03:00,bf4AZcbDR5cF3fVev09XoA,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,12,2021-04-14 07:15:00+03:00
65,EE,Planned maintenance,A03,,2021-04-27 06:00:00+03:00,K1DmAX--qk8YozJsum2fig,192.0,Fossil Oil shale,38W-MT--BEJ----R,Narva,Balti Elektrijaam,Balti Elektrijaam -TG11,1,MAW,PT60M,4,2021-04-17 01:00:00+03:00
