avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,PL,Planned maintenance,A03,Cancelled,2021-12-21 20:30:00+01:00,6bDHMKxa6Es9_xtS1lVm7w,222.0,Fossil Hard coal,19W000000000043C,Polska,Dolna Odra,Dolna Odra B5,1,MAW,PT15M,3,2021-12-21 20:15:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,6bDHMKxa6Es9_xtS1lVm7w,222.0,Fossil Hard coal,19W000000000043C,Polska,Dolna Odra,Dolna Odra B5,1,MAW,PT60M,3,2021-12-21 21:00:00+01:00
528.387,PL,Planned maintenance,A03,Cancelled,2022-01-29 00:00:00+01:00,VqurqNzPhzHH4L36jpIX9w,630.0,Fossil Gas,19W000000000283T,Polska,Płock,Płock B01,1,MAW,PT60M,3,2022-01-01 01:00:00+01:00
528.387,PL,Planned maintenance,A03,Cancelled,2022-01-01 00:15:00+01:00,VqurqNzPhzHH4L36jpIX9w,630.0,Fossil Gas,19W000000000283T,Polska,Płock,Płock B01,1,MAW,PT1M,3,2022-01-01 00:01:00+01:00
528.387,PL,Planned maintenance,A03,Cancelled,2022-01-01 00:30:00+01:00,VqurqNzPhzHH4L36jpIX9w,630.0,Fossil Gas,19W000000000283T,Polska,Płock,Płock B01,1,MAW,PT15M,3,2022-01-01 00:15:00+01:00
528.387,PL,Planned maintenance,A03,Cancelled,2022-01-01 01:00:00+01:00,VqurqNzPhzHH4L36jpIX9w,630.0,Fossil Gas,19W000000000283T,Polska,Płock,Płock B01,1,MAW,PT30M,3,2022-01-01 00:30:00+01:00
0,PL,Planned maintenance,A03,,2021-12-31 01:00:00+01:00,rK5yzyIiPC0cpd7CSqcPCQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT30M,1,2021-12-31 00:30:00+01:00
0,PL,Planned maintenance,A03,,2021-12-31 00:30:00+01:00,rK5yzyIiPC0cpd7CSqcPCQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT15M,1,2021-12-31 00:15:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,rK5yzyIiPC0cpd7CSqcPCQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT60M,1,2021-12-31 01:00:00+01:00
0,PL,Planned maintenance,A03,,2021-12-31 00:15:00+01:00,rK5yzyIiPC0cpd7CSqcPCQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT1M,1,2021-12-31 00:01:00+01:00
0,PL,Planned maintenance,A03,,2021-12-31 00:30:00+01:00,2qDEpWblN_F3To58NeKauw,566.0,Fossil Hard coal,19W000000000104I,Polska,Kozienice 2,Kozienice 2 B09,1,MAW,PT15M,1,2021-12-31 00:15:00+01:00
0,PL,Planned maintenance,A03,,2021-12-31 00:15:00+01:00,2qDEpWblN_F3To58NeKauw,566.0,Fossil Hard coal,19W000000000104I,Polska,Kozienice 2,Kozienice 2 B09,1,MAW,PT1M,1,2021-12-31 00:01:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,2qDEpWblN_F3To58NeKauw,566.0,Fossil Hard coal,19W000000000104I,Polska,Kozienice 2,Kozienice 2 B09,1,MAW,PT60M,1,2021-12-31 01:00:00+01:00
0,PL,Planned maintenance,A03,,2021-12-31 01:00:00+01:00,2qDEpWblN_F3To58NeKauw,566.0,Fossil Hard coal,19W000000000104I,Polska,Kozienice 2,Kozienice 2 B09,1,MAW,PT30M,1,2021-12-31 00:30:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-27 00:15:00+01:00,5oHpvf7sIcI7bSbc0bz27A,905.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B5,1,MAW,PT1M,2,2021-12-27 00:01:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-27 00:30:00+01:00,5oHpvf7sIcI7bSbc0bz27A,905.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B5,1,MAW,PT15M,2,2021-12-27 00:15:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-27 01:00:00+01:00,5oHpvf7sIcI7bSbc0bz27A,905.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B5,1,MAW,PT30M,2,2021-12-27 00:30:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,5oHpvf7sIcI7bSbc0bz27A,905.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B5,1,MAW,PT60M,2,2021-12-27 01:00:00+01:00
0,PL,Planned maintenance,A03,,2021-12-28 01:00:00+01:00,rLJmB66BA9ob5GUN2X7tXg,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B03,1,MAW,PT30M,1,2021-12-28 00:30:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,rLJmB66BA9ob5GUN2X7tXg,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B03,1,MAW,PT60M,1,2021-12-28 01:00:00+01:00
0,PL,Planned maintenance,A03,,2021-12-28 00:15:00+01:00,rLJmB66BA9ob5GUN2X7tXg,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B03,1,MAW,PT1M,1,2021-12-28 00:01:00+01:00
0,PL,Planned maintenance,A03,,2021-12-28 00:30:00+01:00,rLJmB66BA9ob5GUN2X7tXg,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B03,1,MAW,PT15M,1,2021-12-28 00:15:00+01:00
0,PL,Planned maintenance,A03,,2021-12-27 01:00:00+01:00,VxdEzwHv8j89hkD9FABoPA,380.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B4,1,MAW,PT30M,2,2021-12-27 00:30:00+01:00
0,PL,Planned maintenance,A03,,2021-12-27 00:30:00+01:00,VxdEzwHv8j89hkD9FABoPA,380.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B4,1,MAW,PT15M,2,2021-12-27 00:15:00+01:00
0,PL,Planned maintenance,A03,,2021-12-27 00:15:00+01:00,VxdEzwHv8j89hkD9FABoPA,380.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B4,1,MAW,PT1M,2,2021-12-27 00:01:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,VxdEzwHv8j89hkD9FABoPA,380.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B4,1,MAW,PT60M,2,2021-12-27 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:30:00+01:00,OzdGGKSrYE_Ph2Dxf0R7Bw,380.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B4,1,MAW,PT15M,1,2022-01-01 00:15:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 01:00:00+01:00,OzdGGKSrYE_Ph2Dxf0R7Bw,380.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B4,1,MAW,PT30M,1,2022-01-01 00:30:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 00:00:00+01:00,OzdGGKSrYE_Ph2Dxf0R7Bw,380.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B4,1,MAW,PT60M,1,2022-01-01 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:15:00+01:00,OzdGGKSrYE_Ph2Dxf0R7Bw,380.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B4,1,MAW,PT1M,1,2022-01-01 00:01:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2022-01-03 00:00:00+01:00,GCiCFnsJM-dOdDwNXdSjfQ,225.0,Fossil Hard coal,19W0000000001713,Polska,Rybnik,Rybnik B3,1,MAW,PT60M,2,2021-12-30 03:00:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-30 03:00:00+01:00,GCiCFnsJM-dOdDwNXdSjfQ,225.0,Fossil Hard coal,19W0000000001713,Polska,Rybnik,Rybnik B3,1,MAW,PT30M,2,2021-12-30 02:30:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-30 02:30:00+01:00,GCiCFnsJM-dOdDwNXdSjfQ,225.0,Fossil Hard coal,19W0000000001713,Polska,Rybnik,Rybnik B3,1,MAW,PT15M,2,2021-12-30 02:15:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-30 02:15:00+01:00,GCiCFnsJM-dOdDwNXdSjfQ,225.0,Fossil Hard coal,19W0000000001713,Polska,Rybnik,Rybnik B3,1,MAW,PT1M,2,2021-12-30 02:01:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-30 02:30:00+01:00,Gql7TaaW7DWGq_v8nC52PA,225.0,Fossil Hard coal,19W0000000001713,Polska,Rybnik,Rybnik B4,1,MAW,PT15M,2,2021-12-30 02:15:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-30 02:15:00+01:00,Gql7TaaW7DWGq_v8nC52PA,225.0,Fossil Hard coal,19W0000000001713,Polska,Rybnik,Rybnik B4,1,MAW,PT1M,2,2021-12-30 02:01:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2022-01-03 00:00:00+01:00,Gql7TaaW7DWGq_v8nC52PA,225.0,Fossil Hard coal,19W0000000001713,Polska,Rybnik,Rybnik B4,1,MAW,PT60M,2,2021-12-30 03:00:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-30 03:00:00+01:00,Gql7TaaW7DWGq_v8nC52PA,225.0,Fossil Hard coal,19W0000000001713,Polska,Rybnik,Rybnik B4,1,MAW,PT30M,2,2021-12-30 02:30:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-31 01:00:00+01:00,HE9ll-t7cXWOO-hk3BeJtg,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B4,1,MAW,PT30M,2,2021-12-31 00:30:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-31 00:15:00+01:00,HE9ll-t7cXWOO-hk3BeJtg,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B4,1,MAW,PT1M,2,2021-12-31 00:01:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-31 00:30:00+01:00,HE9ll-t7cXWOO-hk3BeJtg,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B4,1,MAW,PT15M,2,2021-12-31 00:15:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,HE9ll-t7cXWOO-hk3BeJtg,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B4,1,MAW,PT60M,2,2021-12-31 01:00:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-31 00:30:00+01:00,Llu7hA_iUgO-Ds04wnOJYg,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B8,1,MAW,PT15M,2,2021-12-31 00:15:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-31 00:15:00+01:00,Llu7hA_iUgO-Ds04wnOJYg,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B8,1,MAW,PT1M,2,2021-12-31 00:01:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-31 01:00:00+01:00,Llu7hA_iUgO-Ds04wnOJYg,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B8,1,MAW,PT30M,2,2021-12-31 00:30:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,Llu7hA_iUgO-Ds04wnOJYg,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B8,1,MAW,PT60M,2,2021-12-31 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 00:00:00+01:00,9tBy4LW6SMbFr7C3HrzLGw,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B03,1,MAW,PT60M,1,2022-01-01 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 01:00:00+01:00,9tBy4LW6SMbFr7C3HrzLGw,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B03,1,MAW,PT30M,1,2022-01-01 00:30:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:30:00+01:00,9tBy4LW6SMbFr7C3HrzLGw,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B03,1,MAW,PT15M,1,2022-01-01 00:15:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:15:00+01:00,9tBy4LW6SMbFr7C3HrzLGw,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B03,1,MAW,PT1M,1,2022-01-01 00:01:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-06 16:30:00+01:00,UnlLDgabaKl5FJbUBNxx7Q,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT15M,2,2022-01-06 16:15:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-06 17:00:00+01:00,UnlLDgabaKl5FJbUBNxx7Q,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT30M,2,2022-01-06 16:30:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-06 22:00:00+01:00,UnlLDgabaKl5FJbUBNxx7Q,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT60M,2,2022-01-06 17:00:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-06 16:15:00+01:00,UnlLDgabaKl5FJbUBNxx7Q,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT1M,2,2022-01-06 16:01:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-05 17:00:00+01:00,MykEthg5LCn8KButjf1izg,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT30M,2,2022-01-05 16:30:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-05 16:30:00+01:00,MykEthg5LCn8KButjf1izg,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT15M,2,2022-01-05 16:15:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-05 16:15:00+01:00,MykEthg5LCn8KButjf1izg,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT1M,2,2022-01-05 16:01:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-05 22:00:00+01:00,MykEthg5LCn8KButjf1izg,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT60M,2,2022-01-05 17:00:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-02 16:30:00+01:00,U0p7Ae5N-f90nIRd9qQsGw,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT15M,2,2022-01-02 16:15:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-02 16:15:00+01:00,U0p7Ae5N-f90nIRd9qQsGw,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT1M,2,2022-01-02 16:01:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-02 17:00:00+01:00,U0p7Ae5N-f90nIRd9qQsGw,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT30M,2,2022-01-02 16:30:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-02 22:00:00+01:00,U0p7Ae5N-f90nIRd9qQsGw,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT60M,2,2022-01-02 17:00:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-04 16:30:00+01:00,H_WWk1Bv9arkHXXfSjR6ww,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT15M,2,2022-01-04 16:15:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-04 16:15:00+01:00,H_WWk1Bv9arkHXXfSjR6ww,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT1M,2,2022-01-04 16:01:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-04 22:00:00+01:00,H_WWk1Bv9arkHXXfSjR6ww,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT60M,2,2022-01-04 17:00:00+01:00
330,PL,Planned maintenance,A03,Cancelled,2022-01-04 17:00:00+01:00,H_WWk1Bv9arkHXXfSjR6ww,497.0,Fossil Gas,19W000000000290W,Polska,EC Żerań 2,EC Żerań 2 B20,1,MAW,PT30M,2,2022-01-04 16:30:00+01:00
0,PL,Planned maintenance,A03,,2022-02-01 00:00:00+01:00,DCfysQsMcCGIPbPsIP8Hpw,222.0,Fossil Hard coal,19W000000000043C,Polska,Dolna Odra,Dolna Odra B6,1,MAW,PT60M,5,2021-12-22 13:00:00+01:00
0,PL,Planned maintenance,A03,,2021-12-22 13:00:00+01:00,DCfysQsMcCGIPbPsIP8Hpw,222.0,Fossil Hard coal,19W000000000043C,Polska,Dolna Odra,Dolna Odra B6,1,MAW,PT1M,5,2021-12-22 12:56:00+01:00
0,PL,Planned maintenance,A03,,2022-01-02 00:15:00+01:00,ZyHyd3FYiN9U2qsl-p2uWQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT1M,1,2022-01-02 00:01:00+01:00
0,PL,Planned maintenance,A03,,2022-01-02 00:30:00+01:00,ZyHyd3FYiN9U2qsl-p2uWQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT15M,1,2022-01-02 00:15:00+01:00
0,PL,Planned maintenance,A03,,2022-01-02 01:00:00+01:00,ZyHyd3FYiN9U2qsl-p2uWQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT30M,1,2022-01-02 00:30:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 00:00:00+01:00,ZyHyd3FYiN9U2qsl-p2uWQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT60M,1,2022-01-02 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:15:00+01:00,jcWJmNg-aiGyqhspuhSOxQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT1M,1,2022-01-01 00:01:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:30:00+01:00,jcWJmNg-aiGyqhspuhSOxQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT15M,1,2022-01-01 00:15:00+01:00
0,PL,Planned maintenance,A03,,2022-01-02 00:00:00+01:00,jcWJmNg-aiGyqhspuhSOxQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT60M,1,2022-01-01 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 01:00:00+01:00,jcWJmNg-aiGyqhspuhSOxQ,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B2,1,MAW,PT30M,1,2022-01-01 00:30:00+01:00
0,PL,Planned maintenance,A03,,2022-01-04 00:00:00+01:00,Vq4dG8qOIRlKcmHp883boA,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B5,1,MAW,PT60M,1,2022-01-03 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 01:00:00+01:00,Vq4dG8qOIRlKcmHp883boA,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B5,1,MAW,PT30M,1,2022-01-03 00:30:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 00:30:00+01:00,Vq4dG8qOIRlKcmHp883boA,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B5,1,MAW,PT15M,1,2022-01-03 00:15:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 00:15:00+01:00,Vq4dG8qOIRlKcmHp883boA,228.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B5,1,MAW,PT1M,1,2022-01-03 00:01:00+01:00
0,PL,Planned maintenance,A03,,2022-01-04 00:00:00+01:00,8JRS6FkB7Q7BJJuIBTYH3g,220.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B7,1,MAW,PT60M,1,2022-01-03 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 01:00:00+01:00,8JRS6FkB7Q7BJJuIBTYH3g,220.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B7,1,MAW,PT30M,1,2022-01-03 00:30:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 00:30:00+01:00,8JRS6FkB7Q7BJJuIBTYH3g,220.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B7,1,MAW,PT15M,1,2022-01-03 00:15:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 00:15:00+01:00,8JRS6FkB7Q7BJJuIBTYH3g,220.0,Fossil Hard coal,19W000000000095U,Polska,Kozienice 1,Kozienice 1 B7,1,MAW,PT1M,1,2022-01-03 00:01:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:15:00+01:00,R-cuEufxXqEOYaPiOQOUTQ,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B02,1,MAW,PT1M,1,2022-01-01 00:01:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 00:30:00+01:00,R-cuEufxXqEOYaPiOQOUTQ,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B02,1,MAW,PT15M,1,2022-01-01 00:15:00+01:00
0,PL,Planned maintenance,A03,,2022-01-03 00:00:00+01:00,R-cuEufxXqEOYaPiOQOUTQ,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B02,1,MAW,PT60M,1,2022-01-01 01:00:00+01:00
0,PL,Planned maintenance,A03,,2022-01-01 01:00:00+01:00,R-cuEufxXqEOYaPiOQOUTQ,230.0,Fossil Hard coal,19W0000000001349,Polska,Ostrołęka B,Ostrołęka B B02,1,MAW,PT30M,1,2022-01-01 00:30:00+01:00
0,PL,Planned maintenance,A03,Cancelled,2021-12-29 00:15:00+01:00,3CBziZSQG8fGoihhCkNgiw,386.0,Fossil Hard coal,19W0000000001292,Polska,Opole,Opole B1,1,MAW,PT1M,2,2021-12-29 00:01:00+01:00
