avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,CZ,Planned maintenance,A03,Cancelled,2024-01-01 00:00:00+01:00,7tQIB2nInVNYzEihJjgK5A,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT15M,3,2021-08-01 00:00:00+02:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-19 00:00:00+01:00,2Red6epzyxrlYTrdprFX3A,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT15M,3,2022-01-15 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2024-12-31 23:00:00+01:00,Pb6s83skTlhoh6KSj9EZ-A,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT15M,4,2021-08-01 00:00:00+02:00
0,CZ,Planned maintenance,A03,Cancelled,2024-12-31 23:00:00+01:00,61QwGNA8vNYKdJaLPB6PSA,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT15M,2,2021-03-17 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,YIY1R6EjgHr29xfk4zdMTQ,847.0,Fossil Gas,27W-PU-EPC2----S,Počerady 2,EPC2_______,EPC2_B21___,1,MAW,PT15M,2,2021-12-27 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2024-12-31 23:00:00+01:00,sfJCNqoqDo7XD2P4177QsA,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT15M,2,2021-04-13 00:00:00+02:00
73.4,CZ,Planned maintenance,A03,Cancelled,2022-01-11 20:00:00+01:00,Ar6wg95RRG47IJSWwBAqrA,182.0,Fossil Brown coal/Lignite,27W-PU-ETU2----I,Tušimice 2,ETU2_______,ETU2_G21___,1,MAW,PT15M,2,2022-01-10 08:00:00+01:00
218.5,CZ,Planned maintenance,A03,Cancelled,2022-01-20 00:00:00+01:00,PWsFmyXDKXAPlk33xxU45g,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B2____,1,MAW,PT15M,2,2022-01-17 17:00:00+01:00
888.3,CZ,Planned maintenance,A03,Cancelled,2022-01-19 13:00:00+01:00,XVP4OVmuqsyn70hioY4GCg,1027.0,Nuclear,27W-PU-ETEM----A,Temelín,ETEM_______,ETEM_G2____,1,MAW,PT15M,2,2022-01-19 12:00:00+01:00
888.3,CZ,Planned maintenance,A03,Cancelled,2022-01-19 08:00:00+01:00,oA3Z1hM45ssiqkym7jOvAw,1027.0,Nuclear,27W-PU-ETEM----A,Temelín,ETEM_______,ETEM_G2____,1,MAW,PT15M,2,2022-01-19 07:00:00+01:00
745.3,CZ,Planned maintenance,A03,Cancelled,2022-01-19 12:00:00+01:00,SxlGZL10ADYZ2FYiNJP_Fw,1027.0,Nuclear,27W-PU-ETEM----A,Temelín,ETEM_______,ETEM_G2____,1,MAW,PT15M,2,2022-01-19 08:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-21 00:00:00+01:00,9yXb6wEQGWo0dDLsr36y4g,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-20 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-16 00:00:00+01:00,W73qMruOp1TaCSKmdw-ncw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-15 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-15 00:00:00+01:00,JuxOd95l8UbafLoiYNGsQQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-14 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-24 00:00:00+01:00,7V9mmMMF0ZJJ802pjuUR6g,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-23 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-25 00:00:00+01:00,ApxRyVL706b7yhgOw21zug,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-24 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-13 00:00:00+01:00,4--0pJG9huq-0BySOLOC0g,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-12 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-14 00:00:00+01:00,PTQ58ViPDF8Qj0UVtUOhEg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-13 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-23 00:00:00+01:00,s6c3ap0f3nbmGMRfpQYfkg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-22 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-03 00:00:00+01:00,OpJxYaNTWmEx6EXBa549Zw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-02 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-20 00:00:00+01:00,c0u58PYpTCjvdFzn7yHoEQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-19 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-19 00:00:00+01:00,WM-EcjVpaB4vXkt6U_chOw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-18 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-22 00:00:00+01:00,gsF9Ri7VODSE0mUboRUHkA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-21 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-12 00:00:00+01:00,N7rxaWNQKMVnSXnIHGSISQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-11 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-07 00:00:00+01:00,K6231YFEVE5Z4BDdP54Elw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-06 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-17 00:00:00+01:00,Jr8fNEy825HymCk-p4BzpA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-16 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-09 00:00:00+01:00,497sl1RsOULQdjVqrNzDxA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-08 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-18 00:00:00+01:00,OhuMSuvyk7ZZoz8WJ6AOYg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-17 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-15 00:00:00+01:00,swlKg3ofpgiXcMctTLcjsA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-14 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-14 00:00:00+01:00,WcosIhTlAy0hQclwAkqMCg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-13 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-21 00:00:00+01:00,I-7766Juc2fhUb5CLgWXPw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-20 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-06 00:00:00+01:00,yAD1Ef5tUveVgPlHGDtM6w,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-05 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-16 00:00:00+01:00,RiIFpzyNSQ1WMo4QOOTuCQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-15 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-19 00:00:00+01:00,6Wd8KLUogWoT6RBAr44laA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-18 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-20 00:00:00+01:00,S8KGWBRL-RWOZ7AaG1cUNw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-19 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-04 00:00:00+01:00,EEiM1186kykuts6QeSuRPg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-03 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-11 00:00:00+01:00,umyaWqA93tNlFtAYHSbijg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-10 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-05 00:00:00+01:00,vqPJTEfBfv33tMN7nUNcmQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-04 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-12 00:00:00+01:00,pt3iXRCWwKtsyVFo3lxtpA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-11 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-10 00:00:00+01:00,wl18kfx5SFLN6oTFhzNaFg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-09 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-23 00:00:00+01:00,xNVpz6kci431ybmHQIGlRA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-22 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-13 00:00:00+01:00,hm6grwuWT3nAUZzjJ9eKXg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-12 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-08 00:00:00+01:00,HUsZIYlkV74ncsxEUYCPQw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-07 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-22 00:00:00+01:00,xnDE0bzDsnZTMGvYRTpxjA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-21 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-24 00:00:00+01:00,ZbfAT0fc0WhSW1grSxzumg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-23 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-03 00:00:00+01:00,SiBoJMctBkDLf5-hf7ceOw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-02 00:00:00+01:00
745.3,CZ,Planned maintenance,A03,Cancelled,2022-01-23 12:00:00+01:00,pSNj4h7hYCKCViF1wz7SEg,1027.0,Nuclear,27W-PU-ETEM----A,Temelín,ETEM_______,ETEM_G2____,1,MAW,PT15M,2,2022-01-23 08:00:00+01:00
888.3,CZ,Planned maintenance,A03,Cancelled,2022-01-23 08:00:00+01:00,pKYt23EwZX5wQvYyJUWOsQ,1027.0,Nuclear,27W-PU-ETEM----A,Temelín,ETEM_______,ETEM_G2____,1,MAW,PT15M,2,2022-01-23 07:00:00+01:00
888.3,CZ,Planned maintenance,A03,Cancelled,2022-01-23 13:00:00+01:00,SeiWHl8dpMFZK601AhuQRA,1027.0,Nuclear,27W-PU-ETEM----A,Temelín,ETEM_______,ETEM_G2____,1,MAW,PT15M,2,2022-01-23 12:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-10 13:00:00+01:00,daQGfTcc6X0w5Wf4Q2DT2w,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G1____,1,MAW,PT15M,2,2022-01-10 06:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-11 13:00:00+01:00,gFUjgcBkrU-zsCgF1shXGw,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G2____,1,MAW,PT15M,3,2022-01-11 06:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-11 12:00:00+01:00,uLBaQpvcuCP8GivTlPVkbA,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G4____,1,MAW,PT15M,2,2022-01-11 10:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-11 10:00:00+01:00,M65_tQ-VH5-PUg5xG5cw-w,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G3____,1,MAW,PT15M,2,2022-01-11 08:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-11 13:00:00+01:00,yjUgdG4umBvjZ3xuNZRiyQ,319.0,Hydro Pumped Storage,27W-PU-EDST----Z,Dlouhé Stráně,EDST_______,EDST_G1____,1,MAW,PT15M,2,2022-01-11 11:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-03 13:00:00+01:00,n8jjcc6E2caopYmkh3LIbA,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G1____,1,MAW,PT15M,1,2022-01-03 06:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-04 13:00:00+01:00,aQMbmu4K7q7ycGfbRyi8_A,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G2____,1,MAW,PT15M,1,2022-01-04 06:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-11 08:00:00+01:00,jA4yIoQ8krwdA8OCDPNWDA,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G3____,1,MAW,PT15M,1,2022-01-11 06:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-01 04:00:00+01:00,GmfJeyujCZrBSWPQYSGraQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,3,2022-01-01 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-02 00:00:00+01:00,v_VuR2F6kGJSa5uex50RWQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-01 04:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-02 00:00:00+01:00,lKOhKawyn_W-9j9RdwHa0w,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-01 09:00:00+01:00
70,CZ,Planned maintenance,A03,,2022-01-01 05:00:00+01:00,rPQOwlqe3idfzcu2KhMNIQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,3,2022-01-01 00:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-01 09:00:00+01:00,ixsHoJ6QCHvJ03ktSD07dA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-01 05:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-03 00:00:00+01:00,iKq7ffNIuyDL-mj8tC6zlA,187.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G2____,1,MAW,PT15M,2,2021-12-31 00:15:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-03 00:00:00+01:00,ObecZ6teIQ8ZW-nAheXF4A,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT15M,2,2021-12-31 00:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-03 00:00:00+01:00,HFgK3XJgzGrczCkjyXsEPA,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT15M,1,2021-12-31 00:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-01 12:00:00+01:00,EIrnzFuqtSV4460ocylAyw,227.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G23___,1,MAW,PT15M,6,2021-12-25 00:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-02 10:00:00+01:00,4nZqfS5Zf879io6JHFwD3g,182.0,Fossil Brown coal/Lignite,27W-PU-ETU2----I,Tušimice 2,ETU2_______,ETU2_G23___,1,MAW,PT15M,1,2022-01-02 04:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-03 05:00:00+01:00,iQB5Y3q7ZmQWv2S1mXa8pw,186.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G3____,1,MAW,PT15M,1,2021-12-30 17:30:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-04 00:15:00+01:00,h4RCujGwA97bcRYaJhBkLg,192.0,Fossil Brown coal/Lignite,27W-PU-ECHV----Y,Chvaletice,ECHV_______,ECHV_G4____,1,MAW,PT15M,6,2021-12-31 14:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-04 02:30:00+01:00,8T4q_8vyIFEiY58LFVK_WQ,192.0,Fossil Brown coal/Lignite,27W-PU-ECHV----Y,Chvaletice,ECHV_______,ECHV_G1____,1,MAW,PT15M,12,2021-12-31 20:30:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-05 00:00:00+01:00,ueJSsX0nia1Zsmu_2OjOKA,182.0,Fossil Brown coal/Lignite,27W-PU-ETU2----I,Tušimice 2,ETU2_______,ETU2_G23___,1,MAW,PT15M,2,2022-01-04 03:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-04 04:45:00+01:00,IWT4tVIuqsfSTOuSF8CUPQ,192.0,Fossil Brown coal/Lignite,27W-PU-ECHV----Y,Chvaletice,ECHV_______,ECHV_G2____,1,MAW,PT15M,8,2021-12-30 21:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-04 04:45:00+01:00,ruIZMtyFtXI_K3ODaTM5Ag,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT15M,5,2021-12-30 18:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2022-01-12 13:00:00+01:00,JRDcqk7Jv5mUtEzq3CA-Xw,319.0,Hydro Pumped Storage,27W-PU-EDST----Z,Dlouhé Stráně,EDST_______,EDST_G2____,1,MAW,PT15M,3,2022-01-12 11:00:00+01:00
0,CZ,Planned maintenance,A03,,2022-01-13 13:00:00+01:00,SaRcdY-RbD2sr5iEC_rvrg,319.0,Hydro Pumped Storage,27W-PU-EDST----Z,Dlouhé Stráně,EDST_______,EDST_G2____,1,MAW,PT15M,1,2022-01-13 11:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-06 00:00:00+01:00,2pu_lZ1pGGrUTJskd4-kFw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,3,2022-01-05 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-05 00:00:00+01:00,DMzTOqqexSVDjoKLX8L6-Q,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,3,2022-01-04 00:00:00+01:00
10,CZ,Planned maintenance,A03,,2022-01-04 00:00:00+01:00,r3Q-RfVeE8c7cx06DljrXg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,3,2022-01-03 00:00:00+01:00
0,CZ,Unplanned outage,A03,,2022-01-05 00:00:00+01:00,HluFAyhGabn0Qi8wGHbKRA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-04 00:00:00+01:00
0,CZ,Unplanned outage,A03,,2022-01-04 00:00:00+01:00,Dl8Rhip8yPR69YeJlfjElw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,1,2022-01-03 12:00:00+01:00
0,CZ,Unplanned outage,A03,,2022-01-05 00:00:00+01:00,fPYwf3ZaV16x6a3IAvrrIA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,1,2022-01-04 14:00:00+01:00
0,CZ,Unplanned outage,A03,,2022-01-04 14:15:00+01:00,vlx-_LgKQH3n5EDHe7G6Rw,192.0,Fossil Brown coal/Lignite,27W-PU-ECHV----Y,Chvaletice,ECHV_______,ECHV_G4____,1,MAW,PT15M,3,2022-01-04 00:00:00+01:00
0,CZ,Unplanned outage,A03,,2022-01-04 22:30:00+01:00,KmmUVF1pgQfr3EjCpC-Fmg,192.0,Fossil Brown coal/Lignite,27W-PU-ECHV----Y,Chvaletice,ECHV_______,ECHV_G4____,1,MAW,PT15M,2,2022-01-04 15:00:00+01:00
0,CZ,Unplanned outage,A03,,2022-01-05 07:00:00+01:00,1F67oMiU54aDdqPoUMdJGg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,4,2022-01-05 06:00:00+01:00
