,WTON,WTOF,PHOT,HROR
2022-01-01 00:00:00+00:00,0.0,0.0,0.0,0.3785123966942149
2022-01-01 00:30:00+00:00,0.0,0.0,0.0,0.39586776859504136
2022-01-01 01:00:00+00:00,0.0,0.0,0.0,0.4132231404958678
2022-01-01 01:30:00+00:00,0.0,0.0,0.0,0.403305785123967
2022-01-01 02:00:00+00:00,0.0,0.0,0.0,0.3933884297520661
2022-01-01 02:30:00+00:00,0.0,0.0,0.0,0.3776859504132231
2022-01-01 03:00:00+00:00,0.0,0.0,0.0,0.3619834710743801
2022-01-01 03:30:00+00:00,0.0,0.0,0.0,0.371900826446281
2022-01-01 04:00:00+00:00,0.0,0.0,0.0,0.3818181818181818
2022-01-01 04:30:00+00:00,0.0,0.0,0.0,0.3884297520661157
2022-01-01 05:00:00+00:00,0.0,0.0,0.0,0.3950413223140496
2022-01-01 05:30:00+00:00,0.0,0.0,0.0,0.3958677685950413
2022-01-01 06:00:00+00:00,0.0,0.0,0.0,0.396694214876033
2022-01-01 06:30:00+00:00,0.0,0.0,0.0,0.39504132231404954
2022-01-01 07:00:00+00:00,0.0,0.0,0.0,0.3933884297520661
2022-01-01 07:30:00+00:00,0.0,0.0,0.0,0.4115702479338843
2022-01-01 08:00:00+00:00,0.0,0.0,0.0,0.4297520661157025
2022-01-01 08:30:00+00:00,0.0,0.0,0.0,0.424793388429752
2022-01-01 09:00:00+00:00,0.0,0.0,0.0,0.4198347107438016
2022-01-01 09:30:00+00:00,0.0,0.0,0.0,0.42148760330578505
2022-01-01 10:00:00+00:00,0.0,0.0,0.0,0.4231404958677686
2022-01-01 10:30:00+00:00,0.0,0.0,0.0,0.4041322314049587
2022-01-01 11:00:00+00:00,0.0,0.0,0.0,0.3851239669421488
2022-01-01 11:30:00+00:00,0.0,0.0,0.0,0.3793388429752066
2022-01-01 12:00:00+00:00,0.0,0.0,0.0,0.3735537190082644
2022-01-01 12:30:00+00:00,0.0,0.0,0.0,0.3735537190082644
2022-01-01 13:00:00+00:00,0.0,0.0,0.0,0.3735537190082644
2022-01-01 13:30:00+00:00,0.0,0.0,0.0,0.37520661157024787
2022-01-01 14:00:00+00:00,0.0,0.0,0.0,0.3768595041322314
2022-01-01 14:30:00+00:00,0.0,0.0,0.0,0.3892561983471074
2022-01-01 15:00:00+00:00,0.0,0.0,0.0,0.4016528925619834
2022-01-01 15:30:00+00:00,0.0,0.0,0.0,0.4545454545454545
2022-01-01 16:00:00+00:00,0.0,0.0,0.0,0.5074380165289256
2022-01-01 16:30:00+00:00,0.0,0.0,0.0,0.5099173553719007
2022-01-01 17:00:00+00:00,0.0,0.0,0.0,0.512396694214876
2022-01-01 17:30:00+00:00,0.0,0.0,0.0,0.5107438016528925
2022-01-01 18:00:00+00:00,0.0,0.0,0.0,0.509090909090909
2022-01-01 18:30:00+00:00,0.0,0.0,0.0,0.5016528925619834
2022-01-01 19:00:00+00:00,0.0,0.0,0.0,0.4942148760330578
2022-01-01 19:30:00+00:00,0.0,0.0,0.0,0.44793388429752057
2022-01-01 20:00:00+00:00,0.0,0.0,0.0,0.4016528925619834
2022-01-01 20:30:00+00:00,0.0,0.0,0.0,0.3983471074380165
2022-01-01 21:00:00+00:00,0.0,0.0,0.0,0.3950413223140496
2022-01-01 21:30:00+00:00,0.0,0.0,0.0,0.3942148760330578
2022-01-01 22:00:00+00:00,0.0,0.0,0.0,0.3933884297520661
2022-01-01 22:30:00+00:00,0.0,0.0,0.0,0.38925619834710745
2022-01-01 23:00:00+00:00,0.0,0.0,0.0,0.3851239669421488
2022-01-01 23:30:00+00:00,0.0,0.0,0.0,0.3851239669421488
2022-01-02 00:00:00+00:00,0.0,0.0,0.0,0.3851239669421488
2022-01-02 00:30:00+00:00,0.0,0.0,0.0,0.3851239669421488
2022-01-02 01:00:00+00:00,0.0,0.0,0.0,0.3851239669421488
2022-01-02 01:30:00+00:00,0.0,0.0,0.0,0.3842975206611571
2022-01-02 02:00:00+00:00,0.0,0.0,0.0,0.3834710743801653
2022-01-02 02:30:00+00:00,0.0,0.0,0.0,0.3760330578512397
2022-01-02 03:00:00+00:00,0.0,0.0,0.0,0.3685950413223141
2022-01-02 03:30:00+00:00,0.0,0.0,0.0,0.371900826446281
2022-01-02 04:00:00+00:00,0.0,0.0,0.0,0.3752066115702479
2022-01-02 04:30:00+00:00,0.0,0.0,0.0,0.38181818181818183
2022-01-02 05:00:00+00:00,0.0,0.0,0.0,0.3884297520661157
2022-01-02 05:30:00+00:00,0.0,0.0,0.0,0.39669421487603307
2022-01-02 06:00:00+00:00,0.0,0.0,0.0,0.4049586776859504
2022-01-02 06:30:00+00:00,0.0,0.0,0.0,0.40826446280991735
2022-01-02 07:00:00+00:00,0.0,0.0,0.0,0.4115702479338843
2022-01-02 07:30:00+00:00,0.0,0.0,0.0,0.4049586776859504
2022-01-02 08:00:00+00:00,0.0,0.0,0.0,0.3983471074380165
2022-01-02 08:30:00+00:00,0.0,0.0,0.0,0.3975206611570248
2022-01-02 09:00:00+00:00,0.0,0.0,0.0,0.396694214876033
2022-01-02 09:30:00+00:00,0.0,0.0,0.0,0.3983471074380165
2022-01-02 10:00:00+00:00,0.0,0.0,0.0,0.4
2022-01-02 10:30:00+00:00,0.0,0.0,0.0,0.39834710743801655
2022-01-02 11:00:00+00:00,0.0,0.0,0.0,0.396694214876033
2022-01-02 11:30:00+00:00,0.0,0.0,0.0,0.39008264462809916
2022-01-02 12:00:00+00:00,0.0,0.0,0.0,0.3834710743801653
2022-01-02 12:30:00+00:00,0.0,0.0,0.0,0.38264462809917354
2022-01-02 13:00:00+00:00,0.0,0.0,0.0,0.3818181818181818
2022-01-02 13:30:00+00:00,0.0,0.0,0.0,0.38429752066115697
2022-01-02 14:00:00+00:00,0.0,0.0,0.0,0.3867768595041322
2022-01-02 14:30:00+00:00,0.0,0.0,0.0,0.38842975206611563
2022-01-02 15:00:00+00:00,0.0,0.0,0.0,0.3900826446280991
2022-01-02 15:30:00+00:00,0.0,0.0,0.0,0.3983471074380165
2022-01-02 16:00:00+00:00,0.0,0.0,0.0,0.4066115702479339
2022-01-02 16:30:00+00:00,0.0,0.0,0.0,0.3950413223140496
