 ,WTON,WTOF,PHOT,HROR
2016-01-01 00:00:00+00:00,1.0,0.0,,0.8564814814814815
2016-01-01 00:30:00+00:00,1.0,0.0,,0.8611111111111112
2016-01-01 01:00:00+00:00,1.0,0.0,,0.875
2016-01-01 01:30:00+00:00,1.0,0.0,,0.8657407407407407
2016-01-01 02:00:00+00:00,1.0,0.0,,0.8564814814814815
2016-01-01 02:30:00+00:00,1.0,0.0,,0.8703703703703703
2016-01-01 03:00:00+00:00,1.0,0.0,,0.8101851851851852
2016-01-01 03:30:00+00:00,1.0,0.0,,0.7962962962962963
2016-01-01 04:00:00+00:00,1.0,0.0,,0.8055555555555556
2016-01-01 04:30:00+00:00,1.0,0.0,,0.8055555555555556
2016-01-01 05:00:00+00:00,1.0,0.0,,0.7962962962962963
2016-01-01 05:30:00+00:00,1.0,0.0,,0.7962962962962963
2016-01-01 06:00:00+00:00,1.0,0.0,,0.7962962962962963
2016-01-01 06:30:00+00:00,1.0,0.0,,0.7962962962962963
2016-01-01 07:00:00+00:00,1.0,0.0,,0.8055555555555556
2016-01-01 07:30:00+00:00,1.0,0.0,,0.7962962962962963
2016-01-01 08:00:00+00:00,1.0,0.0,,0.8657407407407407
2016-01-01 08:30:00+00:00,1.0,0.0,,0.8657407407407407
2016-01-01 09:00:00+00:00,1.0,0.0,,0.8703703703703703
2016-01-01 09:30:00+00:00,1.0,0.0,,0.8657407407407407
2016-01-01 10:00:00+00:00,1.0,0.0,,0.8703703703703703
2016-01-01 10:30:00+00:00,1.0,0.0,,0.8611111111111112
2016-01-01 11:00:00+00:00,1.0,0.0,,0.8611111111111112
2016-01-01 11:30:00+00:00,1.0,0.0,,0.8703703703703703
2016-01-01 12:00:00+00:00,1.0,0.0,,0.8657407407407407
2016-01-01 12:30:00+00:00,1.0,0.0,,0.8472222222222222
2016-01-01 13:00:00+00:00,1.0,0.0,,0.8518518518518519
2016-01-01 13:30:00+00:00,1.0,0.0,,0.8425925925925926
2016-01-01 14:00:00+00:00,1.0,0.0,,0.8425925925925926
2016-01-01 14:30:00+00:00,1.0,0.0,,0.8425925925925926
2016-01-01 15:00:00+00:00,1.0,0.0,,0.8379629629629629
2016-01-01 15:30:00+00:00,1.0,0.0,,0.8287037037037037
2016-01-01 16:00:00+00:00,1.0,0.0,,0.8333333333333334
2016-01-01 16:30:00+00:00,1.0,0.0,,0.8287037037037037
2016-01-01 17:00:00+00:00,1.0,0.0,,0.8240740740740741
2016-01-01 17:30:00+00:00,1.0,0.0,,0.7453703703703703
2016-01-01 18:00:00+00:00,1.0,0.0,,0.7638888888888888
2016-01-01 18:30:00+00:00,1.0,0.0,,0.7777777777777778
2016-01-01 19:00:00+00:00,1.0,0.0,,0.7638888888888888
2016-01-01 19:30:00+00:00,1.0,0.0,,0.7685185185185185
2016-01-01 20:00:00+00:00,1.0,0.0,,0.75
2016-01-01 20:30:00+00:00,1.0,0.0,,0.7638888888888888
2016-01-01 21:00:00+00:00,1.0,0.0,,0.7638888888888888
2016-01-01 21:30:00+00:00,1.0,0.0,,0.7777777777777778
2016-01-01 22:00:00+00:00,1.0,0.0,,0.8287037037037037
2016-01-01 22:30:00+00:00,1.0,0.0,,0.8379629629629629
2016-01-01 23:00:00+00:00,1.0,0.0,,0.8472222222222222
2016-01-01 23:30:00+00:00,1.0,0.0,,0.8564814814814815
2016-01-02 00:00:00+00:00,1.0,0.0,,0.8564814814814815
2016-01-02 00:30:00+00:00,1.0,0.0,,0.8657407407407407
2016-01-02 01:00:00+00:00,1.0,0.0,,0.8518518518518519
2016-01-02 01:30:00+00:00,1.0,0.0,,0.8472222222222222
2016-01-02 02:00:00+00:00,1.0,0.0,,0.8564814814814815
2016-01-02 02:30:00+00:00,0.9638025871311708,0.0,,0.8564814814814815
2016-01-02 03:00:00+00:00,0.8958227808288155,0.0,,0.8564814814814815
2016-01-02 03:30:00+00:00,0.8233109874396368,0.0,,0.8657407407407407
2016-01-02 04:00:00+00:00,0.8233109874396368,0.0,,0.8611111111111112
