index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2021-03-07 07:00:00+0000,0.0,444.0,922.0,0.0,0.0
2021-03-07 08:00:00+0000,0.0,350.0,1017.0,0.0,0.0
2021-03-07 09:00:00+0000,0.0,308.0,917.0,0.0,0.0
2021-03-07 10:00:00+0000,0.0,346.0,971.0,0.0,0.0
2021-03-07 11:00:00+0000,0.0,319.0,959.0,0.0,0.0
2021-03-07 12:00:00+0000,0.0,394.0,1073.0,0.0,0.0
2021-03-07 13:00:00+0000,0.0,437.0,1138.0,0.0,0.0
2021-03-07 14:00:00+0000,0.0,510.0,1212.0,0.0,0.0
2021-03-07 15:00:00+0000,0.0,412.0,860.0,0.0,0.0
2021-03-07 16:00:00+0000,0.0,453.0,835.0,0.0,0.0
2021-03-07 17:00:00+0000,0.0,377.0,599.0,0.0,0.0
2021-03-07 18:00:00+0000,0.0,278.0,384.0,0.0,0.0
2021-03-07 19:00:00+0000,0.0,321.0,496.0,0.0,0.0
2021-03-07 20:00:00+0000,0.0,268.0,543.0,0.0,0.0
2021-03-07 21:00:00+0000,0.0,233.0,620.0,0.0,0.0
2021-03-07 22:00:00+0000,95.0,262.0,662.0,0.0,0.0
2021-03-07 23:00:00+0000,189.0,473.0,882.0,0.0,0.0
2021-03-08 00:00:00+0000,241.0,360.0,731.0,0.0,0.0
2021-03-08 01:00:00+0000,268.0,353.0,778.0,0.0,0.0
2021-03-08 02:00:00+0000,179.0,384.0,734.0,0.0,0.0
2021-03-08 03:00:00+0000,82.0,405.0,707.0,0.0,0.0
2021-03-08 04:00:00+0000,0.0,429.0,646.0,0.0,0.0
2021-03-08 05:00:00+0000,0.0,297.0,687.0,0.0,0.0
2021-03-08 06:00:00+0000,0.0,327.0,667.0,0.0,0.0
2021-03-08 07:00:00+0000,0.0,285.0,606.0,0.0,0.0
2021-03-08 08:00:00+0000,0.0,53.0,347.0,0.0,0.0
2021-03-08 09:00:00+0000,0.0,38.0,422.0,0.0,0.0
2021-03-08 10:00:00+0000,0.0,79.0,481.0,0.0,0.0
2021-03-08 11:00:00+0000,0.0,146.0,594.0,0.0,0.0
2021-03-08 12:00:00+0000,0.0,163.0,562.0,0.0,0.0
2021-03-08 13:00:00+0000,0.0,201.0,507.0,0.0,0.0
2021-03-08 14:00:00+0000,0.0,189.0,456.0,0.0,0.0
2021-03-08 15:00:00+0000,0.0,138.0,392.0,0.0,0.0
2021-03-08 16:00:00+0000,0.0,174.0,430.0,0.0,0.0
2021-03-08 17:00:00+0000,0.0,336.0,654.0,0.0,0.0
2021-03-08 18:00:00+0000,0.0,348.0,609.0,0.0,0.0
2021-03-08 19:00:00+0000,0.0,345.0,625.0,0.0,0.0
2021-03-08 20:00:00+0000,0.0,108.0,266.0,0.0,0.0
2021-03-08 21:00:00+0000,0.0,158.0,212.0,0.0,0.0
2021-03-08 22:00:00+0000,0.0,173.0,232.0,0.0,0.0
2021-03-08 23:00:00+0000,0.0,203.0,361.0,0.0,0.0
2021-03-09 00:00:00+0000,0.0,238.0,679.0,0.0,0.0
2021-03-09 01:00:00+0000,0.0,185.0,694.0,0.0,0.0
2021-03-09 02:00:00+0000,0.0,144.0,591.0,0.0,0.0
2021-03-09 03:00:00+0000,0.0,97.0,410.0,0.0,0.0
2021-03-09 04:00:00+0000,0.0,253.0,412.0,0.0,0.0
2021-03-09 05:00:00+0000,0.0,179.0,493.0,0.0,0.0
2021-03-09 06:00:00+0000,0.0,114.0,320.0,0.0,0.0
2021-03-09 07:00:00+0000,0.0,65.0,208.0,0.0,0.0
2021-03-09 08:00:00+0000,0.0,1.0,200.0,0.0,0.0
2021-03-09 09:00:00+0000,0.0,3.0,353.0,0.0,0.0
2021-03-09 10:00:00+0000,0.0,41.0,407.0,0.0,0.0
2021-03-09 11:00:00+0000,0.0,35.0,390.0,0.0,0.0
2021-03-09 12:00:00+0000,0.0,46.0,423.0,0.0,0.0
2021-03-09 13:00:00+0000,0.0,91.0,406.0,0.0,0.0
2021-03-09 14:00:00+0000,0.0,91.0,383.0,0.0,0.0
2021-03-09 15:00:00+0000,0.0,130.0,267.0,0.0,0.0
2021-03-09 16:00:00+0000,0.0,103.0,255.0,0.0,0.0
2021-03-09 17:00:00+0000,0.0,237.0,447.0,0.0,0.0
2021-03-09 18:00:00+0000,0.0,273.0,583.0,0.0,0.0
2021-03-09 19:00:00+0000,0.0,169.0,428.0,0.0,0.0
2021-03-09 20:00:00+0000,0.0,68.0,253.0,0.0,0.0
2021-03-09 21:00:00+0000,0.0,62.0,267.0,0.0,0.0
2021-03-09 22:00:00+0000,0.0,167.0,329.0,0.0,0.0
2021-03-09 23:00:00+0000,0.0,185.0,413.0,0.0,0.0
2021-03-10 00:00:00+0000,0.0,204.0,506.0,0.0,0.0
2021-03-10 01:00:00+0000,0.0,191.0,725.0,0.0,0.0
2021-03-10 02:00:00+0000,0.0,199.0,719.0,0.0,0.0
2021-03-10 03:00:00+0000,0.0,154.0,615.0,0.0,0.0
2021-03-10 04:00:00+0000,0.0,179.0,480.0,0.0,0.0
2021-03-10 05:00:00+0000,0.0,105.0,548.0,0.0,0.0
2021-03-10 06:00:00+0000,0.0,150.0,253.0,0.0,0.0
2021-03-10 07:00:00+0000,0.0,153.0,246.0,0.0,0.0
2021-03-10 08:00:00+0000,0.0,143.0,290.0,0.0,0.0
2021-03-10 09:00:00+0000,0.0,129.0,475.0,0.0,0.0
2021-03-10 10:00:00+0000,0.0,182.0,622.0,50.0,0.0
2021-03-10 11:00:00+0000,0.0,171.0,604.0,115.0,0.0
2021-03-10 12:00:00+0000,0.0,113.0,553.0,4.0,0.0
2021-03-10 13:00:00+0000,0.0,137.0,488.0,0.0,0.0
2021-03-10 14:00:00+0000,0.0,216.0,527.0,0.0,0.0
2021-03-10 15:00:00+0000,0.0,195.0,466.0,0.0,0.0
2021-03-10 16:00:00+0000,0.0,372.0,592.0,0.0,0.0
2021-03-10 17:00:00+0000,0.0,381.0,491.0,0.0,0.0
2021-03-10 18:00:00+0000,0.0,420.0,509.0,0.0,0.0
2021-03-10 19:00:00+0000,0.0,379.0,571.0,0.0,0.0
2021-03-10 20:00:00+0000,0.0,330.0,540.0,0.0,0.0
2021-03-10 21:00:00+0000,0.0,376.0,576.0,0.0,0.0
2021-03-10 22:00:00+0000,0.0,508.0,717.0,0.0,0.0
2021-03-10 23:00:00+0000,0.0,591.0,1021.0,0.0,0.0
2021-03-11 00:00:00+0000,0.0,631.0,1251.0,0.0,0.0
2021-03-11 01:00:00+0000,0.0,691.0,1348.0,0.0,0.0
2021-03-11 02:00:00+0000,0.0,656.0,1270.0,0.0,0.0
2021-03-11 03:00:00+0000,0.0,716.0,1274.0,1.0,0.0
2021-03-11 04:00:00+0000,0.0,638.0,910.0,366.0,0.0
2021-03-11 05:00:00+0000,0.0,608.0,901.0,125.0,0.0
2021-03-11 06:00:00+0000,0.0,651.0,931.0,2.0,0.0
2021-03-11 07:00:00+0000,0.0,694.0,1014.0,0.0,0.0
2021-03-11 08:00:00+0000,0.0,680.0,972.0,0.0,0.0
2021-03-11 09:00:00+0000,0.0,657.0,1003.0,0.0,0.0
2021-03-11 10:00:00+0000,0.0,591.0,980.0,0.0,0.0
2021-03-11 11:00:00+0000,0.0,523.0,885.0,0.0,0.0
2021-03-11 12:00:00+0000,0.0,535.0,877.0,0.0,0.0
2021-03-11 13:00:00+0000,0.0,662.0,947.0,0.0,0.0
2021-03-11 14:00:00+0000,0.0,649.0,922.0,0.0,0.0
2021-03-11 15:00:00+0000,0.0,685.0,868.0,0.0,0.0
2021-03-11 16:00:00+0000,0.0,566.0,721.0,0.0,0.0
2021-03-11 17:00:00+0000,0.0,559.0,624.0,0.0,0.0
2021-03-11 18:00:00+0000,0.0,432.0,480.0,0.0,0.0
2021-03-11 19:00:00+0000,0.0,443.0,627.0,0.0,0.0
2021-03-11 20:00:00+0000,0.0,528.0,692.0,0.0,0.0
2021-03-11 21:00:00+0000,0.0,701.0,974.0,0.0,0.0
2021-03-11 22:00:00+0000,0.0,569.0,801.0,0.0,0.0
2021-03-11 23:00:00+0000,0.0,537.0,660.0,0.0,0.0
2021-03-12 00:00:00+0000,0.0,486.0,629.0,0.0,0.0
2021-03-12 01:00:00+0000,0.0,576.0,735.0,0.0,0.0
2021-03-12 02:00:00+0000,0.0,547.0,765.0,0.0,0.0
2021-03-12 03:00:00+0000,0.0,562.0,656.0,2.0,0.0
2021-03-12 04:00:00+0000,0.0,540.0,749.0,290.0,0.0
2021-03-12 05:00:00+0000,0.0,592.0,1027.0,174.0,0.0
2021-03-12 06:00:00+0000,0.0,600.0,1032.0,0.0,0.0
2021-03-12 07:00:00+0000,0.0,523.0,979.0,0.0,0.0
2021-03-12 08:00:00+0000,0.0,480.0,1018.0,0.0,0.0
2021-03-12 09:00:00+0000,0.0,560.0,1038.0,0.0,0.0
2021-03-12 10:00:00+0000,0.0,494.0,1030.0,0.0,0.0
2021-03-12 11:00:00+0000,0.0,502.0,1036.0,0.0,0.0
2021-03-12 12:00:00+0000,0.0,370.0,804.0,0.0,0.0
2021-03-12 13:00:00+0000,0.0,396.0,778.0,0.0,0.0
2021-03-12 14:00:00+0000,0.0,485.0,823.0,0.0,0.0
2021-03-12 15:00:00+0000,0.0,431.0,689.0,0.0,0.0
2021-03-12 16:00:00+0000,0.0,501.0,743.0,0.0,0.0
2021-03-12 17:00:00+0000,0.0,503.0,524.0,0.0,0.0
2021-03-12 18:00:00+0000,0.0,514.0,609.0,0.0,0.0
2021-03-12 19:00:00+0000,0.0,580.0,836.0,0.0,0.0
2021-03-12 20:00:00+0000,0.0,586.0,716.0,0.0,0.0
2021-03-12 21:00:00+0000,0.0,539.0,731.0,0.0,0.0
2021-03-12 22:00:00+0000,0.0,639.0,973.0,0.0,0.0
2021-03-12 23:00:00+0000,0.0,593.0,843.0,0.0,0.0
2021-03-13 00:00:00+0000,0.0,657.0,979.0,0.0,0.0
2021-03-13 01:00:00+0000,0.0,692.0,1136.0,0.0,0.0
2021-03-13 02:00:00+0000,0.0,685.0,1086.0,0.0,0.0
2021-03-13 03:00:00+0000,0.0,716.0,1047.0,0.0,0.0
2021-03-13 04:00:00+0000,0.0,706.0,1025.0,0.0,0.0
2021-03-13 05:00:00+0000,0.0,769.0,978.0,0.0,0.0
2021-03-13 06:00:00+0000,0.0,546.0,714.0,0.0,0.0
2021-03-13 07:00:00+0000,0.0,517.0,688.0,0.0,0.0
2021-03-13 08:00:00+0000,0.0,437.0,652.0,0.0,0.0
2021-03-13 09:00:00+0000,0.0,354.0,588.0,0.0,0.0
2021-03-13 10:00:00+0000,0.0,359.0,646.0,0.0,0.0
2021-03-13 11:00:00+0000,0.0,372.0,634.0,0.0,0.0
2021-03-13 12:00:00+0000,0.0,325.0,507.0,0.0,0.0
2021-03-13 13:00:00+0000,0.0,334.0,455.0,0.0,0.0
2021-03-13 14:00:00+0000,0.0,390.0,483.0,0.0,0.0
2021-03-13 15:00:00+0000,0.0,344.0,468.0,0.0,0.0
2021-03-13 16:00:00+0000,0.0,296.0,427.0,0.0,0.0
2021-03-13 17:00:00+0000,0.0,291.0,415.0,0.0,0.0
2021-03-13 18:00:00+0000,0.0,377.0,572.0,0.0,0.0
2021-03-13 19:00:00+0000,0.0,478.0,752.0,0.0,0.0
2021-03-13 20:00:00+0000,0.0,665.0,1130.0,0.0,0.0
2021-03-13 21:00:00+0000,0.0,664.0,1225.0,0.0,0.0
2021-03-13 22:00:00+0000,0.0,643.0,1104.0,0.0,0.0
2021-03-13 23:00:00+0000,0.0,541.0,981.0,0.0,0.0
2021-03-14 00:00:00+0000,0.0,595.0,971.0,0.0,0.0
2021-03-14 01:00:00+0000,0.0,658.0,1128.0,0.0,0.0
2021-03-14 02:00:00+0000,0.0,647.0,1119.0,0.0,0.0
2021-03-14 03:00:00+0000,0.0,658.0,1126.0,0.0,0.0
2021-03-14 04:00:00+0000,0.0,631.0,1049.0,0.0,0.0
2021-03-14 05:00:00+0000,0.0,539.0,871.0,0.0,0.0
2021-03-14 06:00:00+0000,0.0,558.0,953.0,0.0,0.0
2021-03-14 07:00:00+0000,0.0,515.0,884.0,0.0,0.0
2021-03-14 08:00:00+0000,0.0,514.0,1084.0,0.0,0.0
2021-03-14 09:00:00+0000,0.0,537.0,1156.0,0.0,0.0
2021-03-14 10:00:00+0000,0.0,566.0,1143.0,0.0,0.0
2021-03-14 11:00:00+0000,0.0,535.0,1002.0,0.0,0.0
2021-03-14 12:00:00+0000,0.0,518.0,997.0,0.0,0.0
2021-03-14 13:00:00+0000,0.0,518.0,955.0,0.0,0.0
2021-03-14 14:00:00+0000,0.0,451.0,757.0,0.0,0.0
2021-03-14 15:00:00+0000,0.0,658.0,1059.0,0.0,0.0
2021-03-14 16:00:00+0000,0.0,584.0,1048.0,0.0,0.0
2021-03-14 17:00:00+0000,0.0,523.0,767.0,0.0,0.0
2021-03-14 18:00:00+0000,0.0,403.0,613.0,0.0,0.0
2021-03-14 19:00:00+0000,0.0,542.0,777.0,0.0,0.0
2021-03-14 20:00:00+0000,0.0,308.0,736.0,0.0,0.0
2021-03-14 21:00:00+0000,0.0,273.0,792.0,0.0,0.0
2021-03-14 22:00:00+0000,0.0,360.0,860.0,0.0,0.0
2021-03-14 23:00:00+0000,0.0,497.0,1201.0,0.0,0.0
2021-03-15 00:00:00+0000,0.0,474.0,1345.0,0.0,0.0
2021-03-15 01:00:00+0000,0.0,455.0,1434.0,0.0,0.0
2021-03-15 02:00:00+0000,0.0,531.0,1481.0,0.0,0.0
2021-03-15 03:00:00+0000,0.0,441.0,1389.0,0.0,0.0
2021-03-15 04:00:00+0000,0.0,271.0,939.0,269.0,0.0
2021-03-15 05:00:00+0000,0.0,88.0,851.0,1.0,0.0
2021-03-15 06:00:00+0000,0.0,49.0,751.0,0.0,0.0
2021-03-15 07:00:00+0000,0.0,7.0,413.0,0.0,0.0
2021-03-15 08:00:00+0000,0.0,35.0,447.0,0.0,0.0
2021-03-15 09:00:00+0000,0.0,12.0,554.0,0.0,0.0
2021-03-15 10:00:00+0000,0.0,81.0,671.0,0.0,0.0
2021-03-15 11:00:00+0000,0.0,79.0,557.0,0.0,0.0
2021-03-15 12:00:00+0000,0.0,197.0,671.0,0.0,0.0
2021-03-15 13:00:00+0000,0.0,205.0,682.0,0.0,0.0
2021-03-15 14:00:00+0000,0.0,213.0,654.0,0.0,0.0
2021-03-15 15:00:00+0000,0.0,199.0,714.0,0.0,0.0
2021-03-15 16:00:00+0000,0.0,228.0,647.0,0.0,0.0
2021-03-15 17:00:00+0000,0.0,180.0,617.0,0.0,0.0
2021-03-15 18:00:00+0000,0.0,220.0,736.0,0.0,0.0
2021-03-15 19:00:00+0000,0.0,172.0,609.0,0.0,0.0
2021-03-15 20:00:00+0000,0.0,140.0,797.0,0.0,0.0
2021-03-15 21:00:00+0000,0.0,98.0,856.0,0.0,0.0
2021-03-15 22:00:00+0000,0.0,75.0,744.0,0.0,0.0
2021-03-15 23:00:00+0000,0.0,62.0,720.0,0.0,0.0
2021-03-16 00:00:00+0000,0.0,100.0,885.0,0.0,0.0
2021-03-16 01:00:00+0000,0.0,156.0,943.0,0.0,0.0
2021-03-16 02:00:00+0000,0.0,141.0,874.0,0.0,0.0
2021-03-16 03:00:00+0000,0.0,190.0,865.0,0.0,0.0
2021-03-16 04:00:00+0000,0.0,22.0,509.0,43.0,0.0
2021-03-16 05:00:00+0000,0.0,1.0,303.0,0.0,0.0
2021-03-16 06:00:00+0000,0.0,2.0,134.0,0.0,0.0
2021-03-16 07:00:00+0000,0.0,3.0,77.0,0.0,0.0
2021-03-16 08:00:00+0000,0.0,92.0,267.0,0.0,0.0
2021-03-16 09:00:00+0000,0.0,69.0,172.0,0.0,0.0
2021-03-16 10:00:00+0000,0.0,127.0,284.0,0.0,0.0
2021-03-16 11:00:00+0000,0.0,218.0,539.0,0.0,0.0
2021-03-16 12:00:00+0000,0.0,221.0,666.0,0.0,0.0
2021-03-16 13:00:00+0000,0.0,235.0,464.0,0.0,0.0
2021-03-16 14:00:00+0000,0.0,260.0,515.0,0.0,0.0
2021-03-16 15:00:00+0000,0.0,161.0,234.0,0.0,0.0
2021-03-16 16:00:00+0000,0.0,29.0,53.0,0.0,0.0
2021-03-16 17:00:00+0000,0.0,133.0,387.0,0.0,0.0
2021-03-16 18:00:00+0000,0.0,153.0,588.0,0.0,0.0
2021-03-16 19:00:00+0000,0.0,68.0,321.0,0.0,0.0
2021-03-16 20:00:00+0000,0.0,27.0,318.0,0.0,0.0
2021-03-16 21:00:00+0000,0.0,3.0,204.0,0.0,0.0
2021-03-16 22:00:00+0000,0.0,16.0,292.0,0.0,0.0
2021-03-16 23:00:00+0000,0.0,32.0,583.0,0.0,0.0
2021-03-17 00:00:00+0000,0.0,69.0,687.0,0.0,0.0
2021-03-17 01:00:00+0000,0.0,132.0,827.0,0.0,0.0
2021-03-17 02:00:00+0000,0.0,184.0,894.0,0.0,0.0
2021-03-17 03:00:00+0000,0.0,144.0,831.0,0.0,0.0
2021-03-17 04:00:00+0000,0.0,163.0,803.0,0.0,0.0
2021-03-17 05:00:00+0000,0.0,52.0,561.0,0.0,0.0
2021-03-17 06:00:00+0000,0.0,59.0,329.0,0.0,0.0
2021-03-17 07:00:00+0000,0.0,40.0,155.0,0.0,0.0
2021-03-17 08:00:00+0000,0.0,18.0,95.0,0.0,0.0
2021-03-17 09:00:00+0000,0.0,5.0,219.0,0.0,0.0
2021-03-17 10:00:00+0000,0.0,32.0,288.0,0.0,0.0
2021-03-17 11:00:00+0000,0.0,83.0,183.0,0.0,0.0
2021-03-17 12:00:00+0000,0.0,34.0,137.0,0.0,0.0
2021-03-17 13:00:00+0000,0.0,27.0,147.0,0.0,0.0
2021-03-17 14:00:00+0000,0.0,0.0,55.0,0.0,0.0
2021-03-17 15:00:00+0000,0.0,0.0,93.0,0.0,0.0
2021-03-17 16:00:00+0000,0.0,7.0,56.0,0.0,0.0
2021-03-17 17:00:00+0000,0.0,214.0,255.0,0.0,0.0
2021-03-17 18:00:00+0000,0.0,307.0,623.0,0.0,0.0
2021-03-17 19:00:00+0000,0.0,38.0,166.0,0.0,0.0
2021-03-17 20:00:00+0000,0.0,1.0,198.0,0.0,0.0
2021-03-17 21:00:00+0000,0.0,0.0,188.0,0.0,0.0
2021-03-17 22:00:00+0000,0.0,1.0,127.0,0.0,0.0
2021-03-17 23:00:00+0000,0.0,1.0,156.0,0.0,0.0
2021-03-18 00:00:00+0000,0.0,1.0,422.0,0.0,0.0
2021-03-18 01:00:00+0000,0.0,0.0,446.0,0.0,0.0
2021-03-18 02:00:00+0000,0.0,0.0,369.0,0.0,0.0
2021-03-18 03:00:00+0000,0.0,0.0,293.0,0.0,0.0
2021-03-18 04:00:00+0000,0.0,2.0,231.0,0.0,0.0
2021-03-18 05:00:00+0000,0.0,0.0,124.0,0.0,0.0
2021-03-18 06:00:00+0000,0.0,2.0,306.0,0.0,0.0
2021-03-18 07:00:00+0000,0.0,50.0,377.0,0.0,0.0
2021-03-18 08:00:00+0000,0.0,3.0,194.0,0.0,0.0
2021-03-18 09:00:00+0000,0.0,0.0,0.0,0.0,0.0
2021-03-18 10:00:00+0000,0.0,0.0,0.0,0.0,0.0
2021-03-18 11:00:00+0000,0.0,23.0,274.0,0.0,0.0
2021-03-18 12:00:00+0000,0.0,65.0,345.0,0.0,0.0
2021-03-18 13:00:00+0000,0.0,135.0,245.0,0.0,0.0
2021-03-18 14:00:00+0000,0.0,140.0,208.0,0.0,0.0
2021-03-18 15:00:00+0000,0.0,174.0,165.0,0.0,0.0
2021-03-18 16:00:00+0000,0.0,262.0,44.0,0.0,0.0
2021-03-18 17:00:00+0000,0.0,322.0,275.0,0.0,0.0
2021-03-18 18:00:00+0000,0.0,243.0,210.0,0.0,0.0
2021-03-18 19:00:00+0000,0.0,103.0,0.0,0.0,0.0
2021-03-18 20:00:00+0000,0.0,46.0,89.0,0.0,0.0
2021-03-18 21:00:00+0000,0.0,19.0,9.0,0.0,0.0
2021-03-18 22:00:00+0000,0.0,2.0,0.0,0.0,0.0
2021-03-18 23:00:00+0000,0.0,100.0,84.0,0.0,0.0
2021-03-19 00:00:00+0000,0.0,122.0,193.0,0.0,0.0
2021-03-19 01:00:00+0000,0.0,137.0,471.0,0.0,0.0
2021-03-19 02:00:00+0000,0.0,108.0,449.0,0.0,0.0
2021-03-19 03:00:00+0000,0.0,75.0,234.0,0.0,0.0
2021-03-19 04:00:00+0000,0.0,233.0,257.0,0.0,0.0
2021-03-19 05:00:00+0000,0.0,233.0,462.0,0.0,0.0
2021-03-19 06:00:00+0000,0.0,382.0,507.0,0.0,0.0
2021-03-19 07:00:00+0000,0.0,483.0,541.0,0.0,0.0
2021-03-19 08:00:00+0000,0.0,385.0,464.0,0.0,0.0
2021-03-19 09:00:00+0000,0.0,291.0,438.0,0.0,0.0
2021-03-19 10:00:00+0000,0.0,378.0,492.0,0.0,0.0
2021-03-19 11:00:00+0000,0.0,272.0,375.0,0.0,0.0
2021-03-19 12:00:00+0000,0.0,310.0,433.0,0.0,0.0
2021-03-19 13:00:00+0000,0.0,387.0,532.0,0.0,0.0
2021-03-19 14:00:00+0000,0.0,408.0,611.0,0.0,0.0
2021-03-19 15:00:00+0000,0.0,408.0,590.0,0.0,0.0
2021-03-19 16:00:00+0000,0.0,499.0,568.0,0.0,0.0
2021-03-19 17:00:00+0000,0.0,472.0,293.0,0.0,0.0
2021-03-19 18:00:00+0000,0.0,399.0,113.0,0.0,0.0
2021-03-19 19:00:00+0000,0.0,478.0,368.0,0.0,0.0
2021-03-19 20:00:00+0000,0.0,287.0,405.0,0.0,0.0
2021-03-19 21:00:00+0000,0.0,155.0,228.0,0.0,0.0
2021-03-19 22:00:00+0000,0.0,266.0,335.0,0.0,0.0
2021-03-19 23:00:00+0000,0.0,536.0,628.0,0.0,0.0
2021-03-20 00:00:00+0000,0.0,556.0,761.0,0.0,0.0
2021-03-20 01:00:00+0000,0.0,528.0,841.0,0.0,0.0
2021-03-20 02:00:00+0000,0.0,453.0,826.0,0.0,0.0
2021-03-20 03:00:00+0000,0.0,467.0,837.0,0.0,0.0
2021-03-20 04:00:00+0000,0.0,483.0,889.0,0.0,0.0
2021-03-20 05:00:00+0000,0.0,159.0,451.0,0.0,0.0
2021-03-20 06:00:00+0000,0.0,55.0,364.0,0.0,0.0
2021-03-20 07:00:00+0000,0.0,70.0,378.0,0.0,0.0
2021-03-20 08:00:00+0000,0.0,157.0,454.0,0.0,0.0
2021-03-20 09:00:00+0000,0.0,173.0,491.0,0.0,0.0
2021-03-20 10:00:00+0000,0.0,277.0,746.0,0.0,0.0
2021-03-20 11:00:00+0000,0.0,272.0,686.0,0.0,0.0
2021-03-20 12:00:00+0000,0.0,272.0,846.0,0.0,0.0
2021-03-20 13:00:00+0000,0.0,285.0,808.0,0.0,0.0
2021-03-20 14:00:00+0000,0.0,177.0,446.0,0.0,0.0
2021-03-20 15:00:00+0000,0.0,185.0,441.0,0.0,0.0
2021-03-20 16:00:00+0000,0.0,292.0,437.0,0.0,0.0
2021-03-20 17:00:00+0000,0.0,433.0,536.0,0.0,0.0
2021-03-20 18:00:00+0000,0.0,405.0,588.0,0.0,0.0
2021-03-20 19:00:00+0000,0.0,470.0,763.0,0.0,0.0
2021-03-20 20:00:00+0000,0.0,630.0,1285.0,0.0,0.0
2021-03-20 21:00:00+0000,0.0,768.0,1545.0,0.0,0.0
2021-03-20 22:00:00+0000,0.0,795.0,1560.0,0.0,0.0
2021-03-20 23:00:00+0000,0.0,1026.0,1732.0,0.0,0.0
2021-03-21 00:00:00+0000,0.0,1111.0,1855.0,0.0,0.0
2021-03-21 01:00:00+0000,0.0,1075.0,1870.0,0.0,0.0
2021-03-21 02:00:00+0000,0.0,1081.0,1810.0,0.0,0.0
2021-03-21 03:00:00+0000,0.0,1041.0,1760.0,0.0,0.0
2021-03-21 04:00:00+0000,0.0,1051.0,1806.0,0.0,0.0
2021-03-21 05:00:00+0000,0.0,853.0,1311.0,0.0,0.0
2021-03-21 06:00:00+0000,0.0,737.0,1320.0,0.0,0.0
2021-03-21 07:00:00+0000,0.0,698.0,1178.0,0.0,0.0
2021-03-21 08:00:00+0000,0.0,707.0,1398.0,0.0,0.0
2021-03-21 09:00:00+0000,0.0,718.0,1281.0,0.0,0.0
2021-03-21 10:00:00+0000,0.0,730.0,1299.0,0.0,0.0
2021-03-21 11:00:00+0000,0.0,608.0,1125.0,0.0,0.0
2021-03-21 12:00:00+0000,0.0,481.0,1036.0,0.0,0.0
2021-03-21 13:00:00+0000,0.0,460.0,988.0,0.0,0.0
2021-03-21 14:00:00+0000,0.0,499.0,840.0,0.0,0.0
2021-03-21 15:00:00+0000,0.0,461.0,720.0,0.0,0.0
2021-03-21 16:00:00+0000,0.0,423.0,578.0,0.0,0.0
2021-03-21 17:00:00+0000,0.0,447.0,469.0,0.0,0.0
2021-03-21 18:00:00+0000,0.0,478.0,538.0,0.0,0.0
2021-03-21 19:00:00+0000,0.0,460.0,565.0,0.0,0.0
2021-03-21 20:00:00+0000,0.0,420.0,524.0,0.0,0.0
2021-03-21 21:00:00+0000,0.0,319.0,497.0,0.0,0.0
2021-03-21 22:00:00+0000,0.0,267.0,406.0,0.0,0.0
2021-03-21 23:00:00+0000,0.0,350.0,673.0,0.0,0.0
2021-03-22 00:00:00+0000,0.0,412.0,813.0,0.0,0.0
2021-03-22 01:00:00+0000,0.0,441.0,821.0,0.0,0.0
2021-03-22 02:00:00+0000,0.0,410.0,835.0,0.0,0.0
2021-03-22 03:00:00+0000,0.0,416.0,814.0,0.0,0.0
2021-03-22 04:00:00+0000,0.0,406.0,726.0,0.0,0.0
2021-03-22 05:00:00+0000,0.0,354.0,630.0,0.0,0.0
2021-03-22 06:00:00+0000,0.0,402.0,377.0,0.0,0.0
2021-03-22 07:00:00+0000,0.0,196.0,261.0,0.0,0.0
2021-03-22 08:00:00+0000,0.0,226.0,355.0,0.0,0.0
2021-03-22 09:00:00+0000,0.0,231.0,591.0,0.0,0.0
2021-03-22 10:00:00+0000,0.0,195.0,633.0,0.0,0.0
2021-03-22 11:00:00+0000,0.0,129.0,603.0,0.0,0.0
2021-03-22 12:00:00+0000,0.0,70.0,428.0,0.0,0.0
2021-03-22 13:00:00+0000,0.0,125.0,467.0,0.0,0.0
2021-03-22 14:00:00+0000,0.0,113.0,343.0,0.0,0.0
2021-03-22 15:00:00+0000,0.0,239.0,591.0,0.0,0.0
2021-03-22 16:00:00+0000,0.0,239.0,627.0,0.0,0.0
2021-03-22 17:00:00+0000,0.0,267.0,601.0,0.0,0.0
2021-03-22 18:00:00+0000,0.0,290.0,667.0,0.0,0.0
2021-03-22 19:00:00+0000,0.0,327.0,539.0,0.0,0.0
2021-03-22 20:00:00+0000,0.0,213.0,536.0,0.0,0.0
2021-03-22 21:00:00+0000,0.0,167.0,387.0,0.0,0.0
2021-03-22 22:00:00+0000,0.0,250.0,573.0,0.0,0.0
2021-03-22 23:00:00+0000,0.0,475.0,954.0,0.0,0.0
2021-03-23 00:00:00+0000,0.0,444.0,993.0,0.0,0.0
2021-03-23 01:00:00+0000,0.0,445.0,1002.0,0.0,0.0
2021-03-23 02:00:00+0000,0.0,388.0,957.0,0.0,0.0
2021-03-23 03:00:00+0000,0.0,367.0,930.0,0.0,0.0
2021-03-23 04:00:00+0000,0.0,368.0,743.0,0.0,0.0
2021-03-23 05:00:00+0000,0.0,427.0,910.0,0.0,0.0
2021-03-23 06:00:00+0000,0.0,353.0,632.0,0.0,0.0
2021-03-23 07:00:00+0000,0.0,155.0,111.0,0.0,0.0
2021-03-23 08:00:00+0000,0.0,5.0,0.0,0.0,0.0
