index,Forecasted Load,Actual Load
2022-01-01 00:00:00+00:00,22748.0,22218.0
2022-01-01 01:00:00+00:00,21537.0,21121.0
2022-01-01 02:00:00+00:00,20363.0,19756.0
2022-01-01 03:00:00+00:00,18998.0,18685.0
2022-01-01 04:00:00+00:00,18639.0,18124.0
2022-01-01 05:00:00+00:00,18818.0,18400.0
2022-01-01 06:00:00+00:00,19495.0,19223.0
2022-01-01 07:00:00+00:00,19830.0,19738.0
2022-01-01 08:00:00+00:00,19696.0,20289.0
2022-01-01 09:00:00+00:00,20937.0,21469.0
2022-01-01 10:00:00+00:00,22094.0,22735.0
2022-01-01 11:00:00+00:00,23873.0,23636.0
2022-01-01 12:00:00+00:00,24377.0,24182.0
2022-01-01 13:00:00+00:00,23355.0,23270.0
2022-01-01 14:00:00+00:00,22359.0,22755.0
2022-01-01 15:00:00+00:00,22570.0,22881.0
2022-01-01 16:00:00+00:00,23390.0,23818.0
2022-01-01 17:00:00+00:00,25751.0,26742.0
2022-01-01 18:00:00+00:00,27476.0,27672.0
2022-01-01 19:00:00+00:00,28114.0,28393.0
2022-01-01 20:00:00+00:00,28191.0,27996.0
2022-01-01 21:00:00+00:00,26806.0,26693.0
2022-01-01 22:00:00+00:00,24932.0,24635.0
2022-01-01 23:00:00+00:00,22653.0,22404.0
2022-01-02 00:00:00+00:00,20733.0,20428.0
2022-01-02 01:00:00+00:00,19062.0,18989.0
2022-01-02 02:00:00+00:00,17959.0,18083.0
2022-01-02 03:00:00+00:00,17383.0,17740.0
2022-01-02 04:00:00+00:00,17353.0,17737.0
2022-01-02 05:00:00+00:00,18028.0,18409.0
2022-01-02 06:00:00+00:00,19409.0,19869.0
2022-01-02 07:00:00+00:00,20746.0,21148.0
2022-01-02 08:00:00+00:00,22301.0,22332.0
2022-01-02 09:00:00+00:00,23811.0,23775.0
2022-01-02 10:00:00+00:00,24943.0,24697.0
2022-01-02 11:00:00+00:00,25422.0,25360.0
2022-01-02 12:00:00+00:00,25593.0,26123.0
2022-01-02 13:00:00+00:00,25010.0,25308.0
2022-01-02 14:00:00+00:00,25101.0,24751.0
2022-01-02 15:00:00+00:00,25248.0,24918.0
2022-01-02 16:00:00+00:00,25765.0,26049.0
2022-01-02 17:00:00+00:00,27892.0,28970.0
2022-01-02 18:00:00+00:00,29335.0,30088.0
2022-01-02 19:00:00+00:00,30163.0,30781.0
2022-01-02 20:00:00+00:00,30371.0,29662.0
2022-01-02 21:00:00+00:00,29108.0,27563.0
2022-01-02 22:00:00+00:00,27009.0,25326.0
2022-01-02 23:00:00+00:00,24300.0,22897.0
2022-01-03 00:00:00+00:00,20212.0,20859.0
2022-01-03 01:00:00+00:00,18991.0,19413.0
2022-01-03 02:00:00+00:00,18403.0,18841.0
2022-01-03 03:00:00+00:00,18222.0,18543.0
2022-01-03 04:00:00+00:00,19476.0,19052.0
2022-01-03 05:00:00+00:00,20921.0,20705.0
2022-01-03 06:00:00+00:00,24698.0,24670.0
2022-01-03 07:00:00+00:00,28976.0,28930.0
2022-01-03 08:00:00+00:00,32551.0,32665.0
2022-01-03 09:00:00+00:00,34902.0,35378.0
2022-01-03 10:00:00+00:00,34969.0,35696.0
2022-01-03 11:00:00+00:00,34463.0,35706.0
2022-01-03 12:00:00+00:00,33550.0,34695.0
2022-01-03 13:00:00+00:00,33124.0,34343.0
2022-01-03 14:00:00+00:00,33713.0,34803.0
2022-01-03 15:00:00+00:00,34177.0,35188.0
2022-01-03 16:00:00+00:00,34296.0,36242.0
2022-01-03 17:00:00+00:00,36702.0,38273.0
2022-01-03 18:00:00+00:00,37323.0,38007.0
2022-01-03 19:00:00+00:00,37228.0,37629.0
2022-01-03 20:00:00+00:00,35482.0,35243.0
2022-01-03 21:00:00+00:00,32640.0,32509.0
2022-01-03 22:00:00+00:00,29364.0,29132.0
2022-01-03 23:00:00+00:00,26253.0,26221.0
2022-01-04 00:00:00+00:00,23839.0,23813.0
2022-01-04 01:00:00+00:00,22258.0,22311.0
2022-01-04 02:00:00+00:00,21418.0,21366.0
2022-01-04 03:00:00+00:00,21084.0,21079.0
2022-01-04 04:00:00+00:00,21223.0,21376.0
2022-01-04 05:00:00+00:00,22500.0,22797.0
2022-01-04 06:00:00+00:00,25772.0,26625.0
2022-01-04 07:00:00+00:00,30265.0,30832.0
2022-01-04 08:00:00+00:00,34108.0,34806.0
2022-01-04 09:00:00+00:00,36841.0,36950.0
2022-01-04 10:00:00+00:00,36858.0,37370.0
2022-01-04 11:00:00+00:00,36583.0,37404.0
2022-01-04 12:00:00+00:00,35319.0,36515.0
2022-01-04 13:00:00+00:00,34515.0,35879.0
2022-01-04 14:00:00+00:00,35269.0,36285.0
2022-01-04 15:00:00+00:00,35768.0,36395.0
2022-01-04 16:00:00+00:00,36610.0,37175.0
2022-01-04 17:00:00+00:00,38590.0,38809.0
2022-01-04 18:00:00+00:00,38841.0,38606.0
2022-01-04 19:00:00+00:00,38667.0,38158.0
2022-01-04 20:00:00+00:00,36246.0,35807.0
2022-01-04 21:00:00+00:00,33327.0,33021.0
2022-01-04 22:00:00+00:00,29554.0,29495.0
2022-01-04 23:00:00+00:00,25600.0,26393.0
2022-01-05 00:00:00+00:00,24386.0,23875.0
2022-01-05 01:00:00+00:00,22983.0,22316.0
2022-01-05 02:00:00+00:00,22011.0,21457.0
2022-01-05 03:00:00+00:00,21496.0,21328.0
2022-01-05 04:00:00+00:00,21669.0,21548.0
2022-01-05 05:00:00+00:00,22954.0,23074.0
2022-01-05 06:00:00+00:00,26456.0,26683.0
2022-01-05 07:00:00+00:00,30442.0,30651.0
2022-01-05 08:00:00+00:00,34453.0,34278.0
2022-01-05 09:00:00+00:00,36619.0,36402.0
2022-01-05 10:00:00+00:00,37362.0,36448.0
2022-01-05 11:00:00+00:00,37406.0,36161.0
2022-01-05 12:00:00+00:00,36351.0,35419.0
2022-01-05 13:00:00+00:00,35638.0,34559.0
2022-01-05 14:00:00+00:00,36090.0,35010.0
2022-01-05 15:00:00+00:00,36234.0,35036.0
2022-01-05 16:00:00+00:00,36484.0,36026.0
2022-01-05 17:00:00+00:00,38060.0,37864.0
2022-01-05 18:00:00+00:00,38274.0,38054.0
2022-01-05 19:00:00+00:00,37925.0,37569.0
2022-01-05 20:00:00+00:00,35942.0,35162.0
2022-01-05 21:00:00+00:00,32793.0,32140.0
2022-01-05 22:00:00+00:00,29705.0,28971.0
2022-01-05 23:00:00+00:00,26572.0,26109.0
2022-01-06 00:00:00+00:00,23644.0,23797.0
2022-01-06 01:00:00+00:00,22039.0,22257.0
2022-01-06 02:00:00+00:00,21042.0,21403.0
2022-01-06 03:00:00+00:00,20678.0,20860.0
2022-01-06 04:00:00+00:00,20549.0,20830.0
