index,Forecasted Load,Actual Load
2020-01-01 00:00:00+00:00,28407.0,31659.0
2020-01-01 00:30:00+00:00,27994.0,31331.0
2020-01-01 01:00:00+00:00,28409.0,31493.0
2020-01-01 01:30:00+00:00,28960.0,32048.0
2020-01-01 02:00:00+00:00,28347.0,31712.0
2020-01-01 02:30:00+00:00,27348.0,30831.0
2020-01-01 03:00:00+00:00,26671.0,30050.0
2020-01-01 03:30:00+00:00,25988.0,29084.0
2020-01-01 04:00:00+00:00,25070.0,27242.0
2020-01-01 04:30:00+00:00,24333.0,26429.0
2020-01-01 05:00:00+00:00,23999.0,25244.0
2020-01-01 05:30:00+00:00,23846.0,24714.0
2020-01-01 06:00:00+00:00,23799.0,25169.0
2020-01-01 06:30:00+00:00,24220.0,25366.0
2020-01-01 07:00:00+00:00,24790.0,27207.0
2020-01-01 07:30:00+00:00,25195.0,27687.0
2020-01-01 08:00:00+00:00,25429.0,28710.0
2020-01-01 08:30:00+00:00,25642.0,29174.0
2020-01-01 09:00:00+00:00,26432.0,29904.0
2020-01-01 09:30:00+00:00,27778.0,30810.0
2020-01-01 10:00:00+00:00,29225.0,32188.0
2020-01-01 10:30:00+00:00,30587.0,33970.0
2020-01-01 11:00:00+00:00,31957.0,35541.0
2020-01-01 11:30:00+00:00,33309.0,36392.0
2020-01-01 12:00:00+00:00,34446.0,37671.0
2020-01-01 12:30:00+00:00,35240.0,38589.0
2020-01-01 13:00:00+00:00,35721.0,39445.0
2020-01-01 13:30:00+00:00,35958.0,39858.0
2020-01-01 14:00:00+00:00,35858.0,40147.0
2020-01-01 14:30:00+00:00,35526.0,40188.0
2020-01-01 15:00:00+00:00,35313.0,40425.0
2020-01-01 15:30:00+00:00,35248.0,40447.0
2020-01-01 16:00:00+00:00,35582.0,40766.0
2020-01-01 16:30:00+00:00,36423.0,41556.0
2020-01-01 17:00:00+00:00,38234.0,42586.0
2020-01-01 17:30:00+00:00,39540.0,43872.0
2020-01-01 18:00:00+00:00,39621.0,44371.0
2020-01-01 18:30:00+00:00,39078.0,44257.0
2020-01-01 19:00:00+00:00,38420.0,42536.0
2020-01-01 19:30:00+00:00,37623.0,41789.0
2020-01-01 20:00:00+00:00,36554.0,40858.0
2020-01-01 20:30:00+00:00,35623.0,39871.0
2020-01-01 21:00:00+00:00,34595.0,39255.0
2020-01-01 21:30:00+00:00,33536.0,38071.0
2020-01-01 22:00:00+00:00,32419.0,36381.0
2020-01-01 22:30:00+00:00,31038.0,34725.0
2020-01-01 23:00:00+00:00,29734.0,32156.0
2020-01-01 23:30:00+00:00,28348.0,30832.0
2020-01-02 00:00:00+00:00,27070.0,28871.0
2020-01-02 00:30:00+00:00,26181.0,27703.0
2020-01-02 01:00:00+00:00,26136.0,27559.0
2020-01-02 01:30:00+00:00,26245.0,27757.0
2020-01-02 02:00:00+00:00,25729.0,26691.0
2020-01-02 02:30:00+00:00,25032.0,25412.0
2020-01-02 03:00:00+00:00,24671.0,23707.0
2020-01-02 03:30:00+00:00,24368.0,23048.0
2020-01-02 04:00:00+00:00,23872.0,21952.0
2020-01-02 04:30:00+00:00,23411.0,21202.0
2020-01-02 05:00:00+00:00,23363.0,20317.0
2020-01-02 05:30:00+00:00,23950.0,20366.0
2020-01-02 06:00:00+00:00,24864.0,21755.0
2020-01-02 06:30:00+00:00,26665.0,22981.0
2020-01-02 07:00:00+00:00,29093.0,25737.0
2020-01-02 07:30:00+00:00,31483.0,27593.0
2020-01-02 08:00:00+00:00,33558.0,30111.0
2020-01-02 08:30:00+00:00,35266.0,31748.0
2020-01-02 09:00:00+00:00,37109.0,33837.0
2020-01-02 09:30:00+00:00,38708.0,35313.0
2020-01-02 10:00:00+00:00,39943.0,38056.0
2020-01-02 10:30:00+00:00,40752.0,38924.0
2020-01-02 11:00:00+00:00,41173.0,39687.0
2020-01-02 11:30:00+00:00,41338.0,40083.0
2020-01-02 12:00:00+00:00,41492.0,40947.0
2020-01-02 12:30:00+00:00,41679.0,41277.0
2020-01-02 13:00:00+00:00,41673.0,41986.0
2020-01-02 13:30:00+00:00,41630.0,41972.0
2020-01-02 14:00:00+00:00,41622.0,41387.0
2020-01-02 14:30:00+00:00,41462.0,41130.0
2020-01-02 15:00:00+00:00,41221.0,41460.0
2020-01-02 15:30:00+00:00,41196.0,41659.0
2020-01-02 16:00:00+00:00,41663.0,41658.0
2020-01-02 16:30:00+00:00,42611.0,41919.0
2020-01-02 17:00:00+00:00,44215.0,45610.0
2020-01-02 17:30:00+00:00,45534.0,46948.0
2020-01-02 18:00:00+00:00,45877.0,48064.0
2020-01-02 18:30:00+00:00,45560.0,47852.0
2020-01-02 19:00:00+00:00,44854.0,45878.0
2020-01-02 19:30:00+00:00,43936.0,44623.0
2020-01-02 20:00:00+00:00,42568.0,44618.0
2020-01-02 20:30:00+00:00,41094.0,43456.0
2020-01-02 21:00:00+00:00,39605.0,42159.0
2020-01-02 21:30:00+00:00,37982.0,40548.0
2020-01-02 22:00:00+00:00,36111.0,37886.0
2020-01-02 22:30:00+00:00,34066.0,35808.0
2020-01-02 23:00:00+00:00,32257.0,32333.0
2020-01-02 23:30:00+00:00,30309.0,30877.0
2020-01-03 00:00:00+00:00,28804.0,28907.0
2020-01-03 00:30:00+00:00,27953.0,27635.0
2020-01-03 01:00:00+00:00,28272.0,26819.0
2020-01-03 01:30:00+00:00,28438.0,27176.0
2020-01-03 02:00:00+00:00,27681.0,26269.0
2020-01-03 02:30:00+00:00,26920.0,25281.0
2020-01-03 03:00:00+00:00,26518.0,25031.0
2020-01-03 03:30:00+00:00,26221.0,24714.0
2020-01-03 04:00:00+00:00,25619.0,24813.0
2020-01-03 04:30:00+00:00,25088.0,24493.0
2020-01-03 05:00:00+00:00,25000.0,23776.0
2020-01-03 05:30:00+00:00,25415.0,23828.0
2020-01-03 06:00:00+00:00,26205.0,25443.0
2020-01-03 06:30:00+00:00,28004.0,26656.0
2020-01-03 07:00:00+00:00,30606.0,30880.0
2020-01-03 07:30:00+00:00,33479.0,32483.0
2020-01-03 08:00:00+00:00,36071.0,35305.0
2020-01-03 08:30:00+00:00,37941.0,37077.0
2020-01-03 09:00:00+00:00,39247.0,38951.0
2020-01-03 09:30:00+00:00,40195.0,40393.0
2020-01-03 10:00:00+00:00,41071.0,41986.0
2020-01-03 10:30:00+00:00,41360.0,42597.0
2020-01-03 11:00:00+00:00,41367.0,42343.0
2020-01-03 11:30:00+00:00,41530.0,42512.0
2020-01-03 12:00:00+00:00,41829.0,43396.0
2020-01-03 12:30:00+00:00,42084.0,43943.0
2020-01-03 13:00:00+00:00,42063.0,44187.0
2020-01-03 13:30:00+00:00,41831.0,43838.0
2020-01-03 14:00:00+00:00,41498.0,44047.0
2020-01-03 14:30:00+00:00,41176.0,43599.0
2020-01-03 15:00:00+00:00,40866.0,43578.0
2020-01-03 15:30:00+00:00,40567.0,43264.0
2020-01-03 16:00:00+00:00,40669.0,43547.0
2020-01-03 16:30:00+00:00,41248.0,44037.0
2020-01-03 17:00:00+00:00,42895.0,45366.0
2020-01-03 17:30:00+00:00,44550.0,47525.0
2020-01-03 18:00:00+00:00,44921.0,48098.0
2020-01-03 18:30:00+00:00,44459.0,47877.0
2020-01-03 19:00:00+00:00,43864.0,47567.0
2020-01-03 19:30:00+00:00,43227.0,47057.0
2020-01-03 20:00:00+00:00,42230.0,46512.0
2020-01-03 20:30:00+00:00,41023.0,45323.0
2020-01-03 21:00:00+00:00,39627.0,43925.0
2020-01-03 21:30:00+00:00,38012.0,42225.0
2020-01-03 22:00:00+00:00,36344.0,39223.0
2020-01-03 22:30:00+00:00,34528.0,37400.0
2020-01-03 23:00:00+00:00,32947.0,35026.0
2020-01-03 23:30:00+00:00,31418.0,33507.0
2020-01-04 00:00:00+00:00,29953.0,30207.0
2020-01-04 00:30:00+00:00,28837.0,28791.0
2020-01-04 01:00:00+00:00,29159.0,27689.0
2020-01-04 01:30:00+00:00,29152.0,27991.0
2020-01-04 02:00:00+00:00,28496.0,26737.0
2020-01-04 02:30:00+00:00,27684.0,25382.0
2020-01-04 03:00:00+00:00,27187.0,24338.0
2020-01-04 03:30:00+00:00,26610.0,23525.0
2020-01-04 04:00:00+00:00,25872.0,22166.0
2020-01-04 04:30:00+00:00,25345.0,21351.0
2020-01-04 05:00:00+00:00,25086.0,20495.0
2020-01-04 05:30:00+00:00,25104.0,20471.0
2020-01-04 06:00:00+00:00,25255.0,21281.0
2020-01-04 06:30:00+00:00,26169.0,22170.0
2020-01-04 07:00:00+00:00,27532.0,24657.0
2020-01-04 07:30:00+00:00,28890.0,25918.0
2020-01-04 08:00:00+00:00,30402.0,28965.0
2020-01-04 08:30:00+00:00,32105.0,30384.0
2020-01-04 09:00:00+00:00,34089.0,33000.0
2020-01-04 09:30:00+00:00,36035.0,34867.0
2020-01-04 10:00:00+00:00,37648.0,37439.0
2020-01-04 10:30:00+00:00,38834.0,38703.0
2020-01-04 11:00:00+00:00,39678.0,39662.0
2020-01-04 11:30:00+00:00,40121.0,40065.0
2020-01-04 12:00:00+00:00,40478.0,40797.0
2020-01-04 12:30:00+00:00,40739.0,40934.0
2020-01-04 13:00:00+00:00,40751.0,40844.0
2020-01-04 13:30:00+00:00,40465.0,40829.0
2020-01-04 14:00:00+00:00,39951.0,40933.0
2020-01-04 14:30:00+00:00,39381.0,40693.0
2020-01-04 15:00:00+00:00,38881.0,40484.0
2020-01-04 15:30:00+00:00,38712.0,40270.0
2020-01-04 16:00:00+00:00,38909.0,39993.0
2020-01-04 16:30:00+00:00,39817.0,40464.0
2020-01-04 17:00:00+00:00,41728.0,42238.0
2020-01-04 17:30:00+00:00,43284.0,44078.0
2020-01-04 18:00:00+00:00,44050.0,44947.0
2020-01-04 18:30:00+00:00,44074.0,45118.0
2020-01-04 19:00:00+00:00,43480.0,45054.0
2020-01-04 19:30:00+00:00,42419.0,44404.0
2020-01-04 20:00:00+00:00,40901.0,43728.0
2020-01-04 20:30:00+00:00,39397.0,42729.0
2020-01-04 21:00:00+00:00,38003.0,41637.0
2020-01-04 21:30:00+00:00,36506.0,40624.0
2020-01-04 22:00:00+00:00,34997.0,39189.0
2020-01-04 22:30:00+00:00,33274.0,37669.0
2020-01-04 23:00:00+00:00,31791.0,35627.0
2020-01-04 23:30:00+00:00,30309.0,34152.0
2020-01-05 00:00:00+00:00,28777.0,32176.0
2020-01-05 00:30:00+00:00,27951.0,30946.0
2020-01-05 01:00:00+00:00,27744.0,30198.0
2020-01-05 01:30:00+00:00,27604.0,30379.0
2020-01-05 02:00:00+00:00,26765.0,29024.0
2020-01-05 02:30:00+00:00,25858.0,27822.0
2020-01-05 03:00:00+00:00,25328.0,26187.0
2020-01-05 03:30:00+00:00,24876.0,25680.0
2020-01-05 04:00:00+00:00,24381.0,24813.0
2020-01-05 04:30:00+00:00,23952.0,24147.0
2020-01-05 05:00:00+00:00,23652.0,22681.0
2020-01-05 05:30:00+00:00,23495.0,22071.0
2020-01-05 06:00:00+00:00,23453.0,22112.0
2020-01-05 06:30:00+00:00,23942.0,22305.0
2020-01-05 07:00:00+00:00,24595.0,23219.0
2020-01-05 07:30:00+00:00,25407.0,23791.0
2020-01-05 08:00:00+00:00,26336.0,25312.0
2020-01-05 08:30:00+00:00,27439.0,26077.0
2020-01-05 09:00:00+00:00,29049.0,28070.0
2020-01-05 09:30:00+00:00,30914.0,30193.0
2020-01-05 10:00:00+00:00,32632.0,33556.0
2020-01-05 10:30:00+00:00,33992.0,35101.0
2020-01-05 11:00:00+00:00,35013.0,37654.0
2020-01-05 11:30:00+00:00,35550.0,38625.0
2020-01-05 12:00:00+00:00,36107.0,39299.0
2020-01-05 12:30:00+00:00,36630.0,40061.0
2020-01-05 13:00:00+00:00,36937.0,40921.0
2020-01-05 13:30:00+00:00,37088.0,41255.0
2020-01-05 14:00:00+00:00,36913.0,40793.0
2020-01-05 14:30:00+00:00,36843.0,40787.0
2020-01-05 15:00:00+00:00,36906.0,41460.0
2020-01-05 15:30:00+00:00,36906.0,41442.0
2020-01-05 16:00:00+00:00,37260.0,42076.0
2020-01-05 16:30:00+00:00,38155.0,42760.0
2020-01-05 17:00:00+00:00,40247.0,44505.0
2020-01-05 17:30:00+00:00,41889.0,46204.0
2020-01-05 18:00:00+00:00,42257.0,46823.0
2020-01-05 18:30:00+00:00,41930.0,46462.0
2020-01-05 19:00:00+00:00,41065.0,45887.0
2020-01-05 19:30:00+00:00,40271.0,44969.0
2020-01-05 20:00:00+00:00,39343.0,44290.0
2020-01-05 20:30:00+00:00,38252.0,42929.0
2020-01-05 21:00:00+00:00,36906.0,41657.0
2020-01-05 21:30:00+00:00,35434.0,39875.0
2020-01-05 22:00:00+00:00,33753.0,38260.0
2020-01-05 22:30:00+00:00,31778.0,36605.0
2020-01-05 23:00:00+00:00,30010.0,33355.0
