11:00 - 12:00,765,,n/e,n/e,n/e,n/e,450,,492,,1,,n/e,n/e,391,,n/e,n/e,n/e,n/e,1686,,n/e,n/e,n/e,n/e,2698,,64,,24,,n/e,n/e,9,,n/e,n/e,669,
12:00 - 13:00,769,,n/e,n/e,n/e,n/e,457,,499,,1,,n/e,n/e,385,,n/e,n/e,n/e,n/e,1710,,n/e,n/e,n/e,n/e,2698,,64,,25,,n/e,n/e,9,,n/e,n/e,690,
13:00 - 14:00,751,,n/e,n/e,n/e,n/e,430,,502,,1,,n/e,n/e,379,,n/e,n/e,n/e,n/e,1737,,n/e,n/e,n/e,n/e,2698,,64,,25,,n/e,n/e,9,,n/e,n/e,829,
14:00 - 15:00,758,,n/e,n/e,n/e,n/e,380,,494,,1,,n/e,n/e,376,,n/e,n/e,n/e,n/e,1568,,n/e,n/e,n/e,n/e,2698,,64,,24,,n/e,n/e,9,,n/e,n/e,942,
15:00 - 16:00,762,,n/e,n/e,n/e,n/e,350,,474,,1,,n/e,n/e,388,,n/e,n/e,n/e,n/e,1556,,n/e,n/e,n/e,n/e,2698,,65,,25,,n/e,n/e,9,,n/e,n/e,944,
16:00 - 17:00,760,,n/e,n/e,n/e,n/e,346,,469,,1,,n/e,n/e,393,,n/e,n/e,n/e,n/e,1475,,n/e,n/e,n/e,n/e,2697,,67,,24,,n/e,n/e,9,,n/e,n/e,846,
17:00 - 18:00,763,,n/e,n/e,n/e,n/e,368,,485,,1,,n/e,n/e,423,,n/e,n/e,n/e,n/e,1779,,n/e,n/e,n/e,n/e,2697,,69,,24,,n/e,n/e,9,,n/e,n/e,790,
18:00 - 19:00,767,,n/e,n/e,n/e,n/e,443,,494,,1,,n/e,n/e,447,,n/e,n/e,n/e,n/e,1985,,n/e,n/e,n/e,n/e,2696,,70,,24,,n/e,n/e,9,,n/e,n/e,859,
19:00 - 20:00,757,,n/e,n/e,n/e,n/e,447,,494,,1,,n/e,n/e,467,,n/e,n/e,n/e,n/e,2005,,n/e,n/e,n/e,n/e,2696,,72,,24,,n/e,n/e,9,,n/e,n/e,984,
20:00 - 21:00,758,,n/e,n/e,n/e,n/e,442,,493,,1,,n/e,n/e,475,,n/e,n/e,n/e,n/e,1971,,n/e,n/e,n/e,n/e,2696,,73,,25,,n/e,n/e,9,,n/e,n/e,967,
21:00 - 22:00,744,,n/e,n/e,n/e,n/e,427,,494,,1,,n/e,n/e,463,,n/e,n/e,n/e,n/e,1858,,n/e,n/e,n/e,n/e,2697,,76,,25,,n/e,n/e,9,,n/e,n/e,904,
22:00 - 23:00,736,,n/e,n/e,n/e,n/e,418,,487,,1,,n/e,n/e,466,,n/e,n/e,n/e,n/e,1871,,n/e,n/e,n/e,n/e,2697,,84,,25,,n/e,n/e,9,,n/e,n/e,1120,
23:00 - 00:00,760,,n/e,n/e,n/e,n/e,354,,423,,1,,n/e,n/e,463,,n/e,n/e,n/e,n/e,1598,,n/e,n/e,n/e,n/e,2697,,92,,23,,n/e,n/e,9,,n/e,n/e,1247,
00:00 - 01:00,755,,n/e,n/e,n/e,n/e,363,,366,,1,,n/e,n/e,437,,n/e,n/e,n/e,n/e,1314,,n/e,n/e,n/e,n/e,2698,,99,,25,,n/e,n/e,9,,n/e,n/e,1279,
01:00 - 02:00,760,,n/e,n/e,n/e,n/e,348,,366,,1,,n/e,n/e,430,,n/e,n/e,n/e,n/e,1216,,n/e,n/e,n/e,n/e,2697,,104,,24,,n/e,n/e,9,,n/e,n/e,1259,
02:00 - 03:00,759,,n/e,n/e,n/e,n/e,357,,365,,1,,n/e,n/e,435,,n/e,n/e,n/e,n/e,1225,,n/e,n/e,n/e,n/e,2696,,108,,23,,n/e,n/e,9,,n/e,n/e,1296,
03:00 - 04:00,751,,n/e,n/e,n/e,n/e,356,,365,,1,,n/e,n/e,439,,n/e,n/e,n/e,n/e,1249,,n/e,n/e,n/e,n/e,2698,,110,,24,,n/e,n/e,9,,n/e,n/e,1219,
04:00 - 05:00,757,,n/e,n/e,n/e,n/e,354,,365,,1,,n/e,n/e,444,,n/e,n/e,n/e,n/e,1282,,n/e,n/e,n/e,n/e,2697,,115,,24,,n/e,n/e,9,,n/e,n/e,1198,
05:00 - 06:00,768,,n/e,n/e,n/e,n/e,349,,364,,1,,n/e,n/e,440,,n/e,n/e,n/e,n/e,1254,,n/e,n/e,n/e,n/e,2697,,121,,24,,n/e,n/e,9,,n/e,n/e,1134,
06:00 - 07:00,770,,n/e,n/e,n/e,n/e,352,,363,,1,,n/e,n/e,439,,n/e,n/e,n/e,n/e,1277,,n/e,n/e,n/e,n/e,2697,,90,,24,,n/e,n/e,9,,n/e,n/e,947,
07:00 - 08:00,754,,n/e,n/e,n/e,n/e,352,,367,,1,,n/e,n/e,435,,n/e,n/e,n/e,n/e,1351,,n/e,n/e,n/e,n/e,2697,,72,,24,,n/e,n/e,9,,n/e,n/e,759,
08:00 - 09:00,753,,n/e,n/e,n/e,n/e,343,,368,,1,,n/e,n/e,416,,n/e,n/e,n/e,n/e,1598,,n/e,n/e,n/e,n/e,2697,,70,,24,,n/e,n/e,9,,n/e,n/e,589,
09:00 - 10:00,756,,n/e,n/e,n/e,n/e,349,,355,,1,,n/e,n/e,400,,n/e,n/e,n/e,n/e,1720,,n/e,n/e,n/e,n/e,2697,,69,,24,,n/e,n/e,9,,n/e,n/e,441,
10:00 - 11:00,752,,n/e,n/e,n/e,n/e,348,,368,,1,,n/e,n/e,383,,n/e,n/e,n/e,n/e,1794,,n/e,n/e,n/e,n/e,2696,,69,,24,,n/e,n/e,9,,n/e,n/e,401,
11:00 - 12:00,763,,n/e,n/e,n/e,n/e,344,,379,,1,,n/e,n/e,374,,n/e,n/e,n/e,n/e,1724,,n/e,n/e,n/e,n/e,2696,,66,,25,,n/e,n/e,9,,n/e,n/e,532,
12:00 - 13:00,751,,n/e,n/e,n/e,n/e,347,,373,,1,,n/e,n/e,374,,n/e,n/e,n/e,n/e,1645,,n/e,n/e,n/e,n/e,2696,,66,,25,,n/e,n/e,9,,n/e,n/e,623,
13:00 - 14:00,747,,n/e,n/e,n/e,n/e,352,,347,,1,,n/e,n/e,372,,n/e,n/e,n/e,n/e,1508,,n/e,n/e,n/e,n/e,2696,,66,,25,,n/e,n/e,9,,n/e,n/e,778,
14:00 - 15:00,747,,n/e,n/e,n/e,n/e,352,,343,,1,,n/e,n/e,373,,n/e,n/e,n/e,n/e,1450,,n/e,n/e,n/e,n/e,2697,,66,,25,,n/e,n/e,9,,n/e,n/e,812,
15:00 - 16:00,741,,n/e,n/e,n/e,n/e,351,,352,,1,,n/e,n/e,377,,n/e,n/e,n/e,n/e,1519,,n/e,n/e,n/e,n/e,2697,,66,,26,,n/e,n/e,9,,n/e,n/e,698,
16:00 - 17:00,754,,n/e,n/e,n/e,n/e,338,,366,,1,,n/e,n/e,382,,n/e,n/e,n/e,n/e,1584,,n/e,n/e,n/e,n/e,2697,,66,,26,,n/e,n/e,9,,n/e,n/e,611,
17:00 - 18:00,758,,n/e,n/e,n/e,n/e,359,,400,,1,,n/e,n/e,390,,n/e,n/e,n/e,n/e,1760,,n/e,n/e,n/e,n/e,2697,,67,,26,,n/e,n/e,14,,n/e,n/e,507,
18:00 - 19:00,748,,n/e,n/e,n/e,n/e,449,,428,,1,,n/e,n/e,405,,n/e,n/e,n/e,n/e,1891,,n/e,n/e,n/e,n/e,2697,,69,,25,,n/e,n/e,15,,n/e,n/e,457,
19:00 - 20:00,747,,n/e,n/e,n/e,n/e,454,,471,,1,,n/e,n/e,428,,n/e,n/e,n/e,n/e,1886,,n/e,n/e,n/e,n/e,2696,,72,,25,,n/e,n/e,10,,n/e,n/e,422,
20:00 - 21:00,749,,n/e,n/e,n/e,n/e,438,,471,,1,,n/e,n/e,446,,n/e,n/e,n/e,n/e,1855,,n/e,n/e,n/e,n/e,2696,,75,,25,,n/e,n/e,9,,n/e,n/e,467,
21:00 - 22:00,742,,n/e,n/e,n/e,n/e,440,,469,,1,,n/e,n/e,448,,n/e,n/e,n/e,n/e,2005,,n/e,n/e,n/e,n/e,2697,,76,,25,,n/e,n/e,8,,n/e,n/e,450,
22:00 - 23:00,741,,n/e,n/e,n/e,n/e,456,,513,,1,,n/e,n/e,455,,n/e,n/e,n/e,n/e,2109,,n/e,n/e,n/e,n/e,2696,,80,,24,,n/e,n/e,11,,n/e,n/e,439,
23:00 - 00:00,756,,n/e,n/e,n/e,n/e,371,,492,,1,,n/e,n/e,441,,n/e,n/e,n/e,n/e,1817,,n/e,n/e,n/e,n/e,2697,,86,,25,,n/e,n/e,7,,n/e,n/e,431,
00:00 - 01:00,759,,n/e,n/e,n/e,n/e,345,,402,,1,,n/e,n/e,421,,n/e,n/e,n/e,n/e,1678,,n/e,n/e,n/e,n/e,2697,,89,,25,,n/e,n/e,7,,n/e,n/e,462,
01:00 - 02:00,758,,n/e,n/e,n/e,n/e,350,,398,,1,,n/e,n/e,419,,n/e,n/e,n/e,n/e,1664,,n/e,n/e,n/e,n/e,2697,,91,,25,,n/e,n/e,7,,n/e,n/e,461,
02:00 - 03:00,760,,n/e,n/e,n/e,n/e,351,,399,,1,,n/e,n/e,415,,n/e,n/e,n/e,n/e,1524,,n/e,n/e,n/e,n/e,2697,,92,,25,,n/e,n/e,7,,n/e,n/e,467,
03:00 - 04:00,772,,n/e,n/e,n/e,n/e,348,,399,,1,,n/e,n/e,414,,n/e,n/e,n/e,n/e,1558,,n/e,n/e,n/e,n/e,2697,,93,,26,,n/e,n/e,15,,n/e,n/e,545,
04:00 - 05:00,778,,n/e,n/e,n/e,n/e,375,,419,,1,,n/e,n/e,420,,n/e,n/e,n/e,n/e,1681,,n/e,n/e,n/e,n/e,2697,,95,,28,,n/e,n/e,21,,n/e,n/e,691,
05:00 - 06:00,786,,n/e,n/e,n/e,n/e,409,,450,,1,,n/e,n/e,437,,n/e,n/e,n/e,n/e,1864,,n/e,n/e,n/e,n/e,2697,,96,,26,,n/e,n/e,25,,n/e,n/e,814,
06:00 - 07:00,785,,n/e,n/e,n/e,n/e,433,,501,,1,,n/e,n/e,460,,n/e,n/e,n/e,n/e,2128,,n/e,n/e,n/e,n/e,2696,,86,,26,,n/e,n/e,25,,n/e,n/e,774,
07:00 - 08:00,789,,n/e,n/e,n/e,n/e,435,,535,,1,,n/e,n/e,464,,n/e,n/e,n/e,n/e,2128,,n/e,n/e,n/e,n/e,2698,,78,,26,,n/e,n/e,27,,n/e,n/e,642,
08:00 - 09:00,788,,n/e,n/e,n/e,n/e,447,,536,,1,,n/e,n/e,454,,n/e,n/e,n/e,n/e,2244,,n/e,n/e,n/e,n/e,2702,,75,,26,,n/e,n/e,25,,n/e,n/e,474,
09:00 - 10:00,773,,n/e,n/e,n/e,n/e,468,,539,,1,,n/e,n/e,454,,n/e,n/e,n/e,n/e,2439,,n/e,n/e,n/e,n/e,2699,,72,,26,,n/e,n/e,29,,n/e,n/e,346,
10:00 - 11:00,768,,n/e,n/e,n/e,n/e,472,,556,,1,,n/e,n/e,438,,n/e,n/e,n/e,n/e,2365,,n/e,n/e,n/e,n/e,2698,,68,,26,,n/e,n/e,31,,n/e,n/e,347,
11:00 - 12:00,766,,n/e,n/e,n/e,n/e,463,,544,,1,,n/e,n/e,413,,n/e,n/e,n/e,n/e,2293,,n/e,n/e,n/e,n/e,2697,,64,,26,,n/e,n/e,29,,n/e,n/e,451,
12:00 - 13:00,777,,n/e,n/e,n/e,n/e,363,,501,,1,,n/e,n/e,400,,n/e,n/e,n/e,n/e,2220,,n/e,n/e,n/e,n/e,2697,,60,,26,,n/e,n/e,29,,n/e,n/e,564,
13:00 - 14:00,770,,n/e,n/e,n/e,n/e,381,,485,,1,,n/e,n/e,385,,n/e,n/e,n/e,n/e,1996,,n/e,n/e,n/e,n/e,2696,,60,,26,,n/e,n/e,29,,n/e,n/e,674,
14:00 - 15:00,764,,n/e,n/e,n/e,n/e,371,,477,,1,,n/e,n/e,390,,n/e,n/e,n/e,n/e,1748,,n/e,n/e,n/e,n/e,2696,,60,,26,,n/e,n/e,28,,n/e,n/e,756,
15:00 - 16:00,770,,n/e,n/e,n/e,n/e,356,,465,,1,,n/e,n/e,391,,n/e,n/e,n/e,n/e,1713,,n/e,n/e,n/e,n/e,2697,,60,,26,,n/e,n/e,17,,n/e,n/e,830,
16:00 - 17:00,772,,n/e,n/e,n/e,n/e,360,,461,,1,,n/e,n/e,372,,n/e,n/e,n/e,n/e,1666,,n/e,n/e,n/e,n/e,2697,,62,,26,,n/e,n/e,15,,n/e,n/e,903,
17:00 - 18:00,764,,n/e,n/e,n/e,n/e,363,,437,,1,,n/e,n/e,377,,n/e,n/e,n/e,n/e,1748,,n/e,n/e,n/e,n/e,2697,,63,,25,,n/e,n/e,8,,n/e,n/e,993,
18:00 - 19:00,770,,n/e,n/e,n/e,n/e,353,,412,,1,,n/e,n/e,380,,n/e,n/e,n/e,n/e,1758,,n/e,n/e,n/e,n/e,2696,,63,,25,,n/e,n/e,8,,n/e,n/e,1143,
19:00 - 20:00,770,,n/e,n/e,n/e,n/e,361,,410,,1,,n/e,n/e,395,,n/e,n/e,n/e,n/e,1698,,n/e,n/e,n/e,n/e,2696,,66,,26,,n/e,n/e,8,,n/e,n/e,1344,
20:00 - 21:00,770,,n/e,n/e,n/e,n/e,365,,379,,1,,n/e,n/e,403,,n/e,n/e,n/e,n/e,1438,,n/e,n/e,n/e,n/e,2697,,66,,26,,n/e,n/e,8,,n/e,n/e,1514,
21:00 - 22:00,764,,n/e,n/e,n/e,n/e,364,,368,,1,,n/e,n/e,400,,n/e,n/e,n/e,n/e,1309,,n/e,n/e,n/e,n/e,2697,,68,,28,,n/e,n/e,9,,n/e,n/e,1613,
22:00 - 23:00,765,,n/e,n/e,n/e,n/e,362,,334,,1,,n/e,n/e,395,,n/e,n/e,n/e,n/e,1146,,n/e,n/e,n/e,n/e,2697,,69,,24,,n/e,n/e,17,,n/e,n/e,1639,
23:00 - 00:00,771,,n/e,n/e,n/e,n/e,360,,292,,1,,n/e,n/e,384,,n/e,n/e,n/e,n/e,992,,n/e,n/e,n/e,n/e,2697,,69,,23,,n/e,n/e,7,,n/e,n/e,1686,
00:00 - 01:00,774,,n/e,n/e,n/e,n/e,342,,278,,1,,n/e,n/e,383,,n/e,n/e,n/e,n/e,1056,,n/e,n/e,n/e,n/e,2697,,69,,23,,n/e,n/e,7,,n/e,n/e,1693,
01:00 - 02:00,773,,n/e,n/e,n/e,n/e,349,,276,,1,,n/e,n/e,375,,n/e,n/e,n/e,n/e,1006,,n/e,n/e,n/e,n/e,2697,,69,,23,,n/e,n/e,7,,n/e,n/e,1695,
02:00 - 03:00,772,,n/e,n/e,n/e,n/e,346,,277,,1,,n/e,n/e,381,,n/e,n/e,n/e,n/e,1047,,n/e,n/e,n/e,n/e,2696,,72,,23,,n/e,n/e,7,,n/e,n/e,1684,
03:00 - 04:00,765,,n/e,n/e,n/e,n/e,359,,275,,1,,n/e,n/e,379,,n/e,n/e,n/e,n/e,1102,,n/e,n/e,n/e,n/e,2696,,72,,23,,n/e,n/e,7,,n/e,n/e,1676,
04:00 - 05:00,749,,n/e,n/e,n/e,n/e,359,,279,,1,,n/e,n/e,385,,n/e,n/e,n/e,n/e,1156,,n/e,n/e,n/e,n/e,2697,,72,,23,,n/e,n/e,7,,n/e,n/e,1634,
05:00 - 06:00,741,,n/e,n/e,n/e,n/e,375,,281,,1,,n/e,n/e,385,,n/e,n/e,n/e,n/e,1345,,n/e,n/e,n/e,n/e,2697,,72,,21,,n/e,n/e,16,,n/e,n/e,1599,
06:00 - 07:00,742,,n/e,n/e,n/e,n/e,419,,336,,1,,n/e,n/e,382,,n/e,n/e,n/e,n/e,1619,,n/e,n/e,n/e,n/e,2696,,71,,22,,n/e,n/e,20,,n/e,n/e,1466,
07:00 - 08:00,731,,n/e,n/e,n/e,n/e,498,,447,,1,,n/e,n/e,375,,n/e,n/e,n/e,n/e,2106,,n/e,n/e,n/e,n/e,2695,,66,,22,,n/e,n/e,27,,n/e,n/e,1210,
08:00 - 09:00,724,,n/e,n/e,n/e,n/e,511,,474,,11,,n/e,n/e,362,,n/e,n/e,n/e,n/e,2210,,n/e,n/e,n/e,n/e,2695,,62,,22,,n/e,n/e,31,,n/e,n/e,980,
09:00 - 10:00,729,,n/e,n/e,n/e,n/e,419,,465,,2,,n/e,n/e,349,,n/e,n/e,n/e,n/e,2218,,n/e,n/e,n/e,n/e,2695,,60,,22,,n/e,n/e,27,,n/e,n/e,816,
10:00 - 11:00,732,,n/e,n/e,n/e,n/e,392,,439,,1,,n/e,n/e,337,,n/e,n/e,n/e,n/e,2087,,n/e,n/e,n/e,n/e,2695,,55,,21,,n/e,n/e,21,,n/e,n/e,766,
11:00 - 12:00,728,,n/e,n/e,n/e,n/e,390,,410,,1,,n/e,n/e,322,,n/e,n/e,n/e,n/e,2028,,n/e,n/e,n/e,n/e,2695,,51,,22,,n/e,n/e,21,,n/e,n/e,720,
12:00 - 13:00,721,,n/e,n/e,n/e,n/e,364,,398,,1,,n/e,n/e,312,,n/e,n/e,n/e,n/e,2012,,n/e,n/e,n/e,n/e,2694,,50,,22,,n/e,n/e,21,,n/e,n/e,758,
13:00 - 14:00,724,,n/e,n/e,n/e,n/e,353,,398,,1,,n/e,n/e,314,,n/e,n/e,n/e,n/e,1857,,n/e,n/e,n/e,n/e,2694,,50,,22,,n/e,n/e,21,,n/e,n/e,642,
14:00 - 15:00,727,,n/e,n/e,n/e,n/e,372,,394,,1,,n/e,n/e,326,,n/e,n/e,n/e,n/e,1905,,n/e,n/e,n/e,n/e,2694,,50,,22,,n/e,n/e,24,,n/e,n/e,467,
15:00 - 16:00,727,,n/e,n/e,n/e,n/e,399,,395,,1,,n/e,n/e,351,,n/e,n/e,n/e,n/e,2040,,n/e,n/e,n/e,n/e,2695,,51,,22,,n/e,n/e,30,,n/e,n/e,431,
16:00 - 17:00,726,,n/e,n/e,n/e,n/e,449,,397,,1,,n/e,n/e,367,,n/e,n/e,n/e,n/e,2237,,n/e,n/e,n/e,n/e,2695,,57,,22,,n/e,n/e,31,,n/e,n/e,547,
17:00 - 18:00,726,,n/e,n/e,n/e,n/e,427,,401,,1,,n/e,n/e,377,,n/e,n/e,n/e,n/e,2179,,n/e,n/e,n/e,n/e,2696,,59,,22,,n/e,n/e,29,,n/e,n/e,744,
18:00 - 19:00,731,,n/e,n/e,n/e,n/e,409,,402,,1,,n/e,n/e,373,,n/e,n/e,n/e,n/e,2109,,n/e,n/e,n/e,n/e,2695,,62,,22,,n/e,n/e,25,,n/e,n/e,916,
19:00 - 20:00,734,,n/e,n/e,n/e,n/e,384,,397,,1,,n/e,n/e,377,,n/e,n/e,n/e,n/e,1978,,n/e,n/e,n/e,n/e,2694,,63,,22,,n/e,n/e,26,,n/e,n/e,1181,
20:00 - 21:00,741,,n/e,n/e,n/e,n/e,378,,389,,1,,n/e,n/e,384,,n/e,n/e,n/e,n/e,1921,,n/e,n/e,n/e,n/e,2693,,63,,21,,n/e,n/e,20,,n/e,n/e,1470,
21:00 - 22:00,737,,n/e,n/e,n/e,n/e,343,,377,,1,,n/e,n/e,383,,n/e,n/e,n/e,n/e,1777,,n/e,n/e,n/e,n/e,2694,,66,,22,,n/e,n/e,20,,n/e,n/e,1641,
22:00 - 23:00,733,,n/e,n/e,n/e,n/e,353,,362,,1,,n/e,n/e,376,,n/e,n/e,n/e,n/e,1515,,n/e,n/e,n/e,n/e,2694,,66,,21,,n/e,n/e,20,,n/e,n/e,1632,
23:00 - 00:00,725,,n/e,n/e,n/e,n/e,335,,323,,1,,n/e,n/e,376,,n/e,n/e,n/e,n/e,1210,,n/e,n/e,n/e,n/e,2696,,69,,22,,n/e,n/e,20,,n/e,n/e,1599,
00:00 - 01:00,739,,n/e,n/e,n/e,n/e,340,,318,,1,,n/e,n/e,372,,n/e,n/e,n/e,n/e,969,,n/e,n/e,n/e,n/e,2733,,69,,22,,n/e,n/e,16,,n/e,n/e,1622,
01:00 - 02:00,731,,n/e,n/e,n/e,n/e,341,,318,,1,,n/e,n/e,377,,n/e,n/e,n/e,n/e,926,,n/e,n/e,n/e,n/e,2735,,71,,22,,n/e,n/e,13,,n/e,n/e,1556,
02:00 - 03:00,738,,n/e,n/e,n/e,n/e,382,,319,,1,,n/e,n/e,384,,n/e,n/e,n/e,n/e,921,,n/e,n/e,n/e,n/e,2735,,72,,22,,n/e,n/e,9,,n/e,n/e,1574,
03:00 - 04:00,738,,n/e,n/e,n/e,n/e,391,,324,,1,,n/e,n/e,390,,n/e,n/e,n/e,n/e,920,,n/e,n/e,n/e,n/e,2735,,72,,22,,n/e,n/e,9,,n/e,n/e,1553,
04:00 - 05:00,732,,n/e,n/e,n/e,n/e,379,,331,,1,,n/e,n/e,390,,n/e,n/e,n/e,n/e,1090,,n/e,n/e,n/e,n/e,2735,,72,,22,,n/e,n/e,9,,n/e,n/e,1519,
05:00 - 06:00,742,,n/e,n/e,n/e,n/e,368,,373,,1,,n/e,n/e,396,,n/e,n/e,n/e,n/e,1357,,n/e,n/e,n/e,n/e,2734,,72,,22,,n/e,n/e,9,,n/e,n/e,1586,
06:00 - 07:00,745,,n/e,n/e,n/e,n/e,337,,416,,1,,n/e,n/e,382,,n/e,n/e,n/e,n/e,1666,,n/e,n/e,n/e,n/e,2734,,69,,23,,n/e,n/e,10,,n/e,n/e,1619,
07:00 - 08:00,734,,n/e,n/e,n/e,n/e,427,,474,,1,,n/e,n/e,374,,n/e,n/e,n/e,n/e,2102,,n/e,n/e,n/e,n/e,2735,,63,,23,,n/e,n/e,20,,n/e,n/e,1577,
08:00 - 09:00,726,,n/e,n/e,n/e,n/e,474,,480,,1,,n/e,n/e,359,,n/e,n/e,n/e,n/e,2250,,n/e,n/e,n/e,n/e,2735,,55,,23,,n/e,n/e,31,,n/e,n/e,1480,
09:00 - 10:00,723,,n/e,n/e,n/e,n/e,426,,478,,1,,n/e,n/e,340,,n/e,n/e,n/e,n/e,2261,,n/e,n/e,n/e,n/e,2735,,53,,23,,n/e,n/e,34,,n/e,n/e,1426,
10:00 - 11:00,726,,n/e,n/e,n/e,n/e,344,,470,,1,,n/e,n/e,312,,n/e,n/e,n/e,n/e,2082,,n/e,n/e,n/e,n/e,2734,,50,,23,,n/e,n/e,30,,n/e,n/e,1592,
11:00 - 12:00,731,,n/e,n/e,n/e,n/e,339,,470,,1,,n/e,n/e,289,,n/e,n/e,n/e,n/e,1861,,n/e,n/e,n/e,n/e,2733,,50,,23,,n/e,n/e,22,,n/e,n/e,1691,
12:00 - 13:00,726,,n/e,n/e,n/e,n/e,341,,456,,1,,n/e,n/e,281,,n/e,n/e,n/e,n/e,1699,,n/e,n/e,n/e,n/e,2733,,50,,23,,n/e,n/e,22,,n/e,n/e,1761,
13:00 - 14:00,729,,n/e,n/e,n/e,n/e,330,,416,,1,,n/e,n/e,278,,n/e,n/e,n/e,n/e,1526,,n/e,n/e,n/e,n/e,2733,,50,,23,,n/e,n/e,19,,n/e,n/e,1803,
14:00 - 15:00,722,,n/e,n/e,n/e,n/e,303,,396,,1,,n/e,n/e,275,,n/e,n/e,n/e,n/e,1437,,n/e,n/e,n/e,n/e,2733,,50,,23,,n/e,n/e,17,,n/e,n/e,1813,
15:00 - 16:00,717,,n/e,n/e,n/e,n/e,309,,351,,1,,n/e,n/e,283,,n/e,n/e,n/e,n/e,1415,,n/e,n/e,n/e,n/e,2734,,50,,23,,n/e,n/e,17,,n/e,n/e,1805,
16:00 - 17:00,718,,n/e,n/e,n/e,n/e,321,,347,,1,,n/e,n/e,293,,n/e,n/e,n/e,n/e,1475,,n/e,n/e,n/e,n/e,2733,,53,,22,,n/e,n/e,17,,n/e,n/e,1795,
17:00 - 18:00,718,,n/e,n/e,n/e,n/e,358,,351,,1,,n/e,n/e,294,,n/e,n/e,n/e,n/e,1501,,n/e,n/e,n/e,n/e,2734,,57,,22,,n/e,n/e,17,,n/e,n/e,1767,
18:00 - 19:00,728,,n/e,n/e,n/e,n/e,401,,377,,1,,n/e,n/e,305,,n/e,n/e,n/e,n/e,1651,,n/e,n/e,n/e,n/e,2734,,59,,21,,n/e,n/e,17,,n/e,n/e,1734,
19:00 - 20:00,731,,n/e,n/e,n/e,n/e,412,,376,,1,,n/e,n/e,323,,n/e,n/e,n/e,n/e,1603,,n/e,n/e,n/e,n/e,2734,,60,,22,,n/e,n/e,17,,n/e,n/e,1707,
20:00 - 21:00,724,,n/e,n/e,n/e,n/e,388,,376,,1,,n/e,n/e,328,,n/e,n/e,n/e,n/e,1598,,n/e,n/e,n/e,n/e,2733,,63,,22,,n/e,n/e,17,,n/e,n/e,1573,
21:00 - 22:00,716,,n/e,n/e,n/e,n/e,393,,377,,1,,n/e,n/e,325,,n/e,n/e,n/e,n/e,1699,,n/e,n/e,n/e,n/e,2733,,63,,23,,n/e,n/e,17,,n/e,n/e,1498,
22:00 - 23:00,716,,n/e,n/e,n/e,n/e,388,,375,,1,,n/e,n/e,326,,n/e,n/e,n/e,n/e,1697,,n/e,n/e,n/e,n/e,2733,,63,,25,,n/e,n/e,17,,n/e,n/e,1323,
23:00 - 00:00,739,,n/e,n/e,n/e,n/e,361,,311,,1,,n/e,n/e,333,,n/e,n/e,n/e,n/e,1442,,n/e,n/e,n/e,n/e,2733,,64,,27,,n/e,n/e,13,,n/e,n/e,1337,
00:00 - 01:00,734,,n/e,n/e,n/e,n/e,356,,294,,1,,n/e,n/e,338,,n/e,n/e,n/e,n/e,1037,,n/e,n/e,n/e,n/e,2733,,66,,28,,n/e,n/e,8,,n/e,n/e,1397,
01:00 - 02:00,742,,n/e,n/e,n/e,n/e,358,,291,,1,,n/e,n/e,347,,n/e,n/e,n/e,n/e,971,,n/e,n/e,n/e,n/e,2733,,66,,29,,n/e,n/e,8,,n/e,n/e,1334,
02:00 - 03:00,740,,n/e,n/e,n/e,n/e,357,,290,,1,,n/e,n/e,355,,n/e,n/e,n/e,n/e,940,,n/e,n/e,n/e,n/e,2734,,66,,28,,n/e,n/e,8,,n/e,n/e,1351,
03:00 - 04:00,713,,n/e,n/e,n/e,n/e,355,,290,,1,,n/e,n/e,365,,n/e,n/e,n/e,n/e,957,,n/e,n/e,n/e,n/e,2734,,67,,28,,n/e,n/e,8,,n/e,n/e,1392,
04:00 - 05:00,686,,n/e,n/e,n/e,n/e,353,,282,,1,,n/e,n/e,372,,n/e,n/e,n/e,n/e,1013,,n/e,n/e,n/e,n/e,2735,,69,,28,,n/e,n/e,8,,n/e,n/e,1522,
05:00 - 06:00,693,,n/e,n/e,n/e,n/e,379,,337,,1,,n/e,n/e,385,,n/e,n/e,n/e,n/e,1226,,n/e,n/e,n/e,n/e,2734,,69,,28,,n/e,n/e,8,,n/e,n/e,1485,
06:00 - 07:00,688,,n/e,n/e,n/e,n/e,365,,360,,1,,n/e,n/e,386,,n/e,n/e,n/e,n/e,1511,,n/e,n/e,n/e,n/e,2735,,69,,28,,n/e,n/e,16,,n/e,n/e,1400,
07:00 - 08:00,688,,n/e,n/e,n/e,n/e,417,,411,,1,,n/e,n/e,379,,n/e,n/e,n/e,n/e,1777,,n/e,n/e,n/e,n/e,2736,,67,,28,,n/e,n/e,11,,n/e,n/e,1233,
08:00 - 09:00,686,,n/e,n/e,n/e,n/e,434,,480,,1,,n/e,n/e,380,,n/e,n/e,n/e,n/e,1992,,n/e,n/e,n/e,n/e,2736,,66,,28,,n/e,n/e,20,,n/e,n/e,1100,
09:00 - 10:00,689,,n/e,n/e,n/e,n/e,382,,495,,43,,n/e,n/e,378,,n/e,n/e,n/e,n/e,2027,,n/e,n/e,n/e,n/e,2735,,64,,29,,n/e,n/e,25,,n/e,n/e,1092,
