index,Forecasted Load,Actual Load
2021-12-31 23:00:00+0000,3608.0,3267.0
2021-12-31 23:30:00+0000,3591.0,3247.0
2022-01-01 00:00:00+0000,3658.0,3130.0
2022-01-01 00:30:00+0000,3495.0,3089.0
2022-01-01 01:00:00+0000,3346.0,2989.0
2022-01-01 01:30:00+0000,3206.0,2914.0
2022-01-01 02:00:00+0000,3117.0,2819.0
2022-01-01 02:30:00+0000,3029.0,2742.0
2022-01-01 03:00:00+0000,2963.0,2676.0
2022-01-01 03:30:00+0000,2923.0,2611.0
2022-01-01 04:00:00+0000,2898.0,2569.0
2022-01-01 04:30:00+0000,2867.0,2559.0
2022-01-01 05:00:00+0000,2867.0,2527.0
2022-01-01 05:30:00+0000,2883.0,2532.0
2022-01-01 06:00:00+0000,2944.0,2516.0
2022-01-01 06:30:00+0000,3017.0,2547.0
2022-01-01 07:00:00+0000,3127.0,2561.0
2022-01-01 07:30:00+0000,3228.0,2584.0
2022-01-01 08:00:00+0000,3315.0,2636.0
2022-01-01 08:30:00+0000,3408.0,2642.0
2022-01-01 09:00:00+0000,3574.0,2726.0
2022-01-01 09:30:00+0000,3736.0,2849.0
2022-01-01 10:00:00+0000,3874.0,2991.0
2022-01-01 10:30:00+0000,3976.0,3117.0
2022-01-01 11:00:00+0000,4047.0,3234.0
2022-01-01 11:30:00+0000,4093.0,3328.0
2022-01-01 12:00:00+0000,4135.0,3443.0
2022-01-01 12:30:00+0000,4157.0,3551.0
2022-01-01 13:00:00+0000,4152.0,3624.0
2022-01-01 13:30:00+0000,4115.0,3647.0
2022-01-01 14:00:00+0000,4085.0,3608.0
2022-01-01 14:30:00+0000,4079.0,3582.0
2022-01-01 15:00:00+0000,4087.0,3567.0
2022-01-01 15:30:00+0000,4109.0,3566.0
2022-01-01 16:00:00+0000,4202.0,3619.0
2022-01-01 16:30:00+0000,4427.0,3729.0
2022-01-01 17:00:00+0000,4722.0,3976.0
2022-01-01 17:30:00+0000,4832.0,4052.0
2022-01-01 18:00:00+0000,4808.0,4012.0
2022-01-01 18:30:00+0000,4701.0,3946.0
2022-01-01 19:00:00+0000,4573.0,3827.0
2022-01-01 19:30:00+0000,4452.0,3735.0
2022-01-01 20:00:00+0000,4335.0,3613.0
2022-01-01 20:30:00+0000,4208.0,3540.0
2022-01-01 21:00:00+0000,4098.0,3419.0
2022-01-01 21:30:00+0000,3979.0,3340.0
2022-01-01 22:00:00+0000,3846.0,3218.0
2022-01-01 22:30:00+0000,3734.0,3145.0
2022-01-01 23:00:00+0000,3739.0,3089.0
2022-01-01 23:30:00+0000,3697.0,3083.0
2022-01-02 00:00:00+0000,3567.0,2974.0
2022-01-02 00:30:00+0000,3430.0,2891.0
2022-01-02 01:00:00+0000,3297.0,2798.0
2022-01-02 01:30:00+0000,3172.0,2735.0
2022-01-02 02:00:00+0000,3080.0,2638.0
2022-01-02 02:30:00+0000,3001.0,2596.0
2022-01-02 03:00:00+0000,2924.0,2532.0
2022-01-02 03:30:00+0000,2875.0,2520.0
2022-01-02 04:00:00+0000,2837.0,2508.0
2022-01-02 04:30:00+0000,2812.0,2500.0
2022-01-02 05:00:00+0000,2795.0,2475.0
2022-01-02 05:30:00+0000,2796.0,2478.0
2022-01-02 06:00:00+0000,2837.0,2506.0
2022-01-02 06:30:00+0000,2869.0,2576.0
2022-01-02 07:00:00+0000,2933.0,2638.0
2022-01-02 07:30:00+0000,2979.0,2658.0
2022-01-02 08:00:00+0000,3015.0,2702.0
2022-01-02 08:30:00+0000,3065.0,2767.0
2022-01-02 09:00:00+0000,3195.0,2871.0
2022-01-02 09:30:00+0000,3348.0,3008.0
2022-01-02 10:00:00+0000,3521.0,3160.0
2022-01-02 10:30:00+0000,3673.0,3268.0
2022-01-02 11:00:00+0000,3794.0,3372.0
2022-01-02 11:30:00+0000,3882.0,3449.0
2022-01-02 12:00:00+0000,3980.0,3511.0
2022-01-02 12:30:00+0000,4047.0,3592.0
2022-01-02 13:00:00+0000,4072.0,3635.0
2022-01-02 13:30:00+0000,4044.0,3630.0
2022-01-02 14:00:00+0000,3992.0,3595.0
2022-01-02 14:30:00+0000,3954.0,3595.0
2022-01-02 15:00:00+0000,3937.0,3613.0
2022-01-02 15:30:00+0000,3955.0,3605.0
2022-01-02 16:00:00+0000,4041.0,3667.0
2022-01-02 16:30:00+0000,4273.0,3857.0
2022-01-02 17:00:00+0000,4575.0,4072.0
2022-01-02 17:30:00+0000,4691.0,4245.0
2022-01-02 18:00:00+0000,4691.0,4212.0
2022-01-02 18:30:00+0000,4608.0,4140.0
2022-01-02 19:00:00+0000,4511.0,4010.0
2022-01-02 19:30:00+0000,4408.0,3865.0
2022-01-02 20:00:00+0000,4329.0,3766.0
2022-01-02 20:30:00+0000,4215.0,3663.0
2022-01-02 21:00:00+0000,4105.0,3576.0
2022-01-02 21:30:00+0000,3948.0,3484.0
2022-01-02 22:00:00+0000,3763.0,3359.0
2022-01-02 22:30:00+0000,3609.0,3263.0
2022-01-02 23:00:00+0000,3597.0,3201.0
2022-01-02 23:30:00+0000,3517.0,3173.0
2022-01-03 00:00:00+0000,3507.0,3043.0
2022-01-03 00:30:00+0000,3424.0,2960.0
2022-01-03 01:00:00+0000,3300.0,2868.0
2022-01-03 01:30:00+0000,3168.0,2759.0
2022-01-03 02:00:00+0000,3060.0,2682.0
2022-01-03 02:30:00+0000,2953.0,2651.0
2022-01-03 03:00:00+0000,2873.0,2588.0
2022-01-03 03:30:00+0000,2808.0,2585.0
2022-01-03 04:00:00+0000,2777.0,2572.0
2022-01-03 04:30:00+0000,2722.0,2569.0
2022-01-03 05:00:00+0000,2707.0,2584.0
2022-01-03 05:30:00+0000,2699.0,2579.0
2022-01-03 06:00:00+0000,2732.0,2658.0
2022-01-03 06:30:00+0000,2758.0,2759.0
2022-01-03 07:00:00+0000,2777.0,2837.0
2022-01-03 07:30:00+0000,2803.0,2944.0
2022-01-03 08:00:00+0000,2812.0,2990.0
2022-01-03 08:30:00+0000,2810.0,3028.0
2022-01-03 09:00:00+0000,2897.0,3104.0
2022-01-03 09:30:00+0000,3044.0,3217.0
2022-01-03 10:00:00+0000,3226.0,3359.0
2022-01-03 10:30:00+0000,3385.0,3466.0
2022-01-03 11:00:00+0000,3545.0,3566.0
2022-01-03 11:30:00+0000,3667.0,3609.0
2022-01-03 12:00:00+0000,3784.0,3678.0
2022-01-03 12:30:00+0000,3889.0,3734.0
2022-01-03 13:00:00+0000,3927.0,3828.0
2022-01-03 13:30:00+0000,3916.0,3820.0
2022-01-03 14:00:00+0000,3866.0,3788.0
2022-01-03 14:30:00+0000,3832.0,3770.0
2022-01-03 15:00:00+0000,3814.0,3773.0
2022-01-03 15:30:00+0000,3836.0,3793.0
2022-01-03 16:00:00+0000,3914.0,3883.0
2022-01-03 16:30:00+0000,4129.0,4103.0
2022-01-03 17:00:00+0000,4323.0,4394.0
2022-01-03 17:30:00+0000,4389.0,4482.0
2022-01-03 18:00:00+0000,4350.0,4476.0
2022-01-03 18:30:00+0000,4260.0,4417.0
2022-01-03 19:00:00+0000,4171.0,4245.0
2022-01-03 19:30:00+0000,4080.0,4168.0
2022-01-03 20:00:00+0000,4004.0,4071.0
2022-01-03 20:30:00+0000,3907.0,3921.0
2022-01-03 21:00:00+0000,3846.0,3852.0
2022-01-03 21:30:00+0000,3725.0,3751.0
2022-01-03 22:00:00+0000,3604.0,3595.0
2022-01-03 22:30:00+0000,3493.0,3476.0
2022-01-03 23:00:00+0000,3505.0,3409.0
2022-01-03 23:30:00+0000,3454.0,3353.0
2022-01-04 00:00:00+0000,3591.0,3228.0
2022-01-04 00:30:00+0000,3438.0,3126.0
2022-01-04 01:00:00+0000,3327.0,3047.0
2022-01-04 01:30:00+0000,3225.0,2997.0
2022-01-04 02:00:00+0000,3146.0,2909.0
2022-01-04 02:30:00+0000,3086.0,2853.0
2022-01-04 03:00:00+0000,3054.0,2793.0
2022-01-04 03:30:00+0000,3038.0,2835.0
2022-01-04 04:00:00+0000,3035.0,2810.0
2022-01-04 04:30:00+0000,3016.0,2800.0
2022-01-04 05:00:00+0000,3040.0,2797.0
2022-01-04 05:30:00+0000,3091.0,2888.0
2022-01-04 06:00:00+0000,3268.0,2981.0
2022-01-04 06:30:00+0000,3493.0,3159.0
2022-01-04 07:00:00+0000,3864.0,3350.0
2022-01-04 07:30:00+0000,4181.0,3561.0
2022-01-04 08:00:00+0000,4367.0,3729.0
2022-01-04 08:30:00+0000,4414.0,3890.0
2022-01-04 09:00:00+0000,4469.0,4073.0
2022-01-04 09:30:00+0000,4553.0,4170.0
2022-01-04 10:00:00+0000,4586.0,4276.0
2022-01-04 10:30:00+0000,4616.0,4318.0
2022-01-04 11:00:00+0000,4640.0,4385.0
2022-01-04 11:30:00+0000,4662.0,4401.0
2022-01-04 12:00:00+0000,4685.0,4417.0
2022-01-04 12:30:00+0000,4706.0,4438.0
2022-01-04 13:00:00+0000,4694.0,4496.0
2022-01-04 13:30:00+0000,4622.0,4466.0
2022-01-04 14:00:00+0000,4620.0,4416.0
2022-01-04 14:30:00+0000,4616.0,4388.0
2022-01-04 15:00:00+0000,4633.0,4417.0
2022-01-04 15:30:00+0000,4681.0,4401.0
2022-01-04 16:00:00+0000,4777.0,4489.0
2022-01-04 16:30:00+0000,5015.0,4633.0
2022-01-04 17:00:00+0000,5262.0,4943.0
2022-01-04 17:30:00+0000,5380.0,5097.0
2022-01-04 18:00:00+0000,5342.0,5071.0
2022-01-04 18:30:00+0000,5223.0,4957.0
2022-01-04 19:00:00+0000,5089.0,4791.0
2022-01-04 19:30:00+0000,4961.0,4673.0
2022-01-04 20:00:00+0000,4825.0,4539.0
2022-01-04 20:30:00+0000,4688.0,4428.0
2022-01-04 21:00:00+0000,4551.0,4303.0
2022-01-04 21:30:00+0000,4339.0,4154.0
2022-01-04 22:00:00+0000,4135.0,3986.0
2022-01-04 22:30:00+0000,3910.0,3828.0
2022-01-04 23:00:00+0000,3832.0,3728.0
2022-01-04 23:30:00+0000,3722.0,3660.0
2022-01-05 00:00:00+0000,3584.0,3523.0
2022-01-05 00:30:00+0000,3449.0,3426.0
2022-01-05 01:00:00+0000,3329.0,3309.0
2022-01-05 01:30:00+0000,3225.0,3236.0
2022-01-05 02:00:00+0000,3151.0,3190.0
2022-01-05 02:30:00+0000,3096.0,3133.0
2022-01-05 03:00:00+0000,3057.0,3083.0
2022-01-05 03:30:00+0000,3038.0,3075.0
2022-01-05 04:00:00+0000,3034.0,3055.0
2022-01-05 04:30:00+0000,3025.0,3056.0
2022-01-05 05:00:00+0000,3054.0,3067.0
2022-01-05 05:30:00+0000,3120.0,3123.0
2022-01-05 06:00:00+0000,3309.0,3219.0
2022-01-05 06:30:00+0000,3545.0,3376.0
2022-01-05 07:00:00+0000,3922.0,3553.0
2022-01-05 07:30:00+0000,4276.0,3795.0
2022-01-05 08:00:00+0000,4469.0,3981.0
2022-01-05 08:30:00+0000,4453.0,4139.0
2022-01-05 09:00:00+0000,4501.0,4311.0
2022-01-05 09:30:00+0000,4558.0,4438.0
2022-01-05 10:00:00+0000,4571.0,4511.0
2022-01-05 10:30:00+0000,4597.0,4563.0
2022-01-05 11:00:00+0000,4606.0,4604.0
2022-01-05 11:30:00+0000,4605.0,4618.0
2022-01-05 12:00:00+0000,4625.0,4628.0
2022-01-05 12:30:00+0000,4656.0,4659.0
2022-01-05 13:00:00+0000,4655.0,4686.0
2022-01-05 13:30:00+0000,4608.0,4618.0
2022-01-05 14:00:00+0000,4622.0,4574.0
2022-01-05 14:30:00+0000,4633.0,4555.0
2022-01-05 15:00:00+0000,4685.0,4546.0
2022-01-05 15:30:00+0000,4764.0,4570.0
2022-01-05 16:00:00+0000,4887.0,4620.0
2022-01-05 16:30:00+0000,5125.0,4788.0
2022-01-05 17:00:00+0000,5363.0,5079.0
2022-01-05 17:30:00+0000,5450.0,5248.0
2022-01-05 18:00:00+0000,5406.0,5215.0
2022-01-05 18:30:00+0000,5280.0,5076.0
2022-01-05 19:00:00+0000,5152.0,4949.0
2022-01-05 19:30:00+0000,5033.0,4818.0
2022-01-05 20:00:00+0000,4890.0,4685.0
2022-01-05 20:30:00+0000,4759.0,4537.0
2022-01-05 21:00:00+0000,4598.0,4397.0
2022-01-05 21:30:00+0000,4404.0,4235.0
2022-01-05 22:00:00+0000,4192.0,4066.0
2022-01-05 22:30:00+0000,3993.0,3905.0
2022-01-05 23:00:00+0000,3922.0,3787.0
2022-01-05 23:30:00+0000,3827.0,3683.0
2022-01-06 00:00:00+0000,3674.0,3528.0
2022-01-06 00:30:00+0000,3522.0,3435.0
2022-01-06 01:00:00+0000,3394.0,3392.0
2022-01-06 01:30:00+0000,3285.0,3294.0
2022-01-06 02:00:00+0000,3199.0,3210.0
2022-01-06 02:30:00+0000,3147.0,3164.0
2022-01-06 03:00:00+0000,3096.0,3126.0
2022-01-06 03:30:00+0000,3067.0,3106.0
2022-01-06 04:00:00+0000,3077.0,3097.0
2022-01-06 04:30:00+0000,3061.0,3074.0
2022-01-06 05:00:00+0000,3104.0,3107.0
2022-01-06 05:30:00+0000,3174.0,3165.0
2022-01-06 06:00:00+0000,3346.0,3297.0
2022-01-06 06:30:00+0000,3582.0,3486.0
2022-01-06 07:00:00+0000,3971.0,3717.0
2022-01-06 07:30:00+0000,4314.0,4018.0
2022-01-06 08:00:00+0000,4516.0,4218.0
2022-01-06 08:30:00+0000,4512.0,4358.0
2022-01-06 09:00:00+0000,4545.0,4451.0
2022-01-06 09:30:00+0000,4626.0,4540.0
2022-01-06 10:00:00+0000,4649.0,4558.0
2022-01-06 10:30:00+0000,4657.0,4606.0
2022-01-06 11:00:00+0000,4675.0,4633.0
2022-01-06 11:30:00+0000,4678.0,4608.0
2022-01-06 12:00:00+0000,4681.0,4634.0
2022-01-06 12:30:00+0000,4706.0,4633.0
2022-01-06 13:00:00+0000,4690.0,4670.0
2022-01-06 13:30:00+0000,4615.0,4631.0
2022-01-06 14:00:00+0000,4609.0,4570.0
2022-01-06 14:30:00+0000,4622.0,4515.0
2022-01-06 15:00:00+0000,4669.0,4613.0
2022-01-06 15:30:00+0000,4722.0,4614.0
2022-01-06 16:00:00+0000,4822.0,4659.0
2022-01-06 16:30:00+0000,5051.0,4882.0
2022-01-06 17:00:00+0000,5326.0,5051.0
2022-01-06 17:30:00+0000,5438.0,5200.0
2022-01-06 18:00:00+0000,5403.0,5199.0
2022-01-06 18:30:00+0000,5300.0,5033.0
2022-01-06 19:00:00+0000,5180.0,4914.0
2022-01-06 19:30:00+0000,5072.0,4777.0
2022-01-06 20:00:00+0000,4924.0,4662.0
2022-01-06 20:30:00+0000,4794.0,4490.0
2022-01-06 21:00:00+0000,4638.0,4424.0
2022-01-06 21:30:00+0000,4430.0,4238.0
2022-01-06 22:00:00+0000,4214.0,4046.0
2022-01-06 22:30:00+0000,4014.0,3844.0
2022-01-06 23:00:00+0000,3952.0,3765.0
2022-01-06 23:30:00+0000,3858.0,3663.0
2022-01-07 00:00:00+0000,3701.0,3532.0
2022-01-07 00:30:00+0000,3551.0,3452.0
2022-01-07 01:00:00+0000,3429.0,3352.0
2022-01-07 01:30:00+0000,3331.0,3307.0
2022-01-07 02:00:00+0000,3261.0,3206.0
2022-01-07 02:30:00+0000,3198.0,3178.0
2022-01-07 03:00:00+0000,3156.0,3135.0
2022-01-07 03:30:00+0000,3124.0,3165.0
2022-01-07 04:00:00+0000,3108.0,3162.0
2022-01-07 04:30:00+0000,3094.0,3131.0
2022-01-07 05:00:00+0000,3124.0,3169.0
2022-01-07 05:30:00+0000,3174.0,3204.0
2022-01-07 06:00:00+0000,3365.0,3291.0
2022-01-07 06:30:00+0000,3607.0,3492.0
2022-01-07 07:00:00+0000,3984.0,3695.0
2022-01-07 07:30:00+0000,4333.0,3990.0
2022-01-07 08:00:00+0000,4527.0,4206.0
2022-01-07 08:30:00+0000,4522.0,4351.0
2022-01-07 09:00:00+0000,4567.0,4463.0
2022-01-07 09:30:00+0000,4640.0,4566.0
2022-01-07 10:00:00+0000,4654.0,4632.0
2022-01-07 10:30:00+0000,4657.0,4696.0
2022-01-07 11:00:00+0000,4663.0,4742.0
2022-01-07 11:30:00+0000,4677.0,4788.0
2022-01-07 12:00:00+0000,4680.0,4814.0
2022-01-07 12:30:00+0000,4688.0,4809.0
2022-01-07 13:00:00+0000,4657.0,4792.0
2022-01-07 13:30:00+0000,4583.0,4675.0
2022-01-07 14:00:00+0000,4581.0,4646.0
2022-01-07 14:30:00+0000,4591.0,4638.0
2022-01-07 15:00:00+0000,4624.0,4633.0
2022-01-07 15:30:00+0000,4668.0,4621.0
2022-01-07 16:00:00+0000,4752.0,4641.0
2022-01-07 16:30:00+0000,4947.0,4747.0
2022-01-07 17:00:00+0000,5182.0,4992.0
2022-01-07 17:30:00+0000,5284.0,5088.0
2022-01-07 18:00:00+0000,5249.0,5029.0
2022-01-07 18:30:00+0000,5153.0,4912.0
2022-01-07 19:00:00+0000,5038.0,4795.0
2022-01-07 19:30:00+0000,4907.0,4640.0
2022-01-07 20:00:00+0000,4759.0,4481.0
2022-01-07 20:30:00+0000,4613.0,4354.0
2022-01-07 21:00:00+0000,4476.0,4196.0
2022-01-07 21:30:00+0000,4297.0,4063.0
2022-01-07 22:00:00+0000,4123.0,3926.0
2022-01-07 22:30:00+0000,3969.0,3802.0
2022-01-07 23:00:00+0000,3961.0,3731.0
2022-01-07 23:30:00+0000,3908.0,3693.0
2022-01-08 00:00:00+0000,,3520.0
2022-01-08 00:30:00+0000,,3432.0
2022-01-08 01:00:00+0000,,3319.0
2022-01-08 01:30:00+0000,,3205.0
2022-01-08 02:00:00+0000,,3124.0
2022-01-08 02:30:00+0000,,3098.0
2022-01-08 03:00:00+0000,,3030.0
2022-01-08 03:30:00+0000,,2987.0
2022-01-08 04:00:00+0000,,2979.0
2022-01-08 04:30:00+0000,,2947.0
2022-01-08 05:00:00+0000,,2939.0
2022-01-08 05:30:00+0000,,2964.0
2022-01-08 06:00:00+0000,,3027.0
2022-01-08 06:30:00+0000,,3123.0
2022-01-08 07:00:00+0000,,3202.0
2022-01-08 07:30:00+0000,,3292.0
2022-01-08 08:00:00+0000,,3386.0
2022-01-08 08:30:00+0000,,3426.0
2022-01-08 09:00:00+0000,,3547.0
2022-01-08 09:30:00+0000,,3749.0
2022-01-08 10:00:00+0000,,3852.0
2022-01-08 10:30:00+0000,,3908.0
2022-01-08 11:00:00+0000,,4018.0
2022-01-08 11:30:00+0000,,4062.0
2022-01-08 12:00:00+0000,,4101.0
2022-01-08 12:30:00+0000,,4127.0
2022-01-08 13:00:00+0000,,4163.0
2022-01-08 13:30:00+0000,,4096.0
2022-01-08 14:00:00+0000,,4088.0
2022-01-08 14:30:00+0000,,4091.0
2022-01-08 15:00:00+0000,,4096.0
2022-01-08 15:30:00+0000,,4082.0
2022-01-08 16:00:00+0000,,4146.0
2022-01-08 16:30:00+0000,,4289.0
2022-01-08 17:00:00+0000,,4554.0
2022-01-08 17:30:00+0000,,4695.0
2022-01-08 18:00:00+0000,,4644.0
2022-01-08 18:30:00+0000,,4564.0
2022-01-08 19:00:00+0000,,4423.0
2022-01-08 19:30:00+0000,,4338.0
2022-01-08 20:00:00+0000,,4194.0
2022-01-08 20:30:00+0000,,4091.0
2022-01-08 21:00:00+0000,,3989.0
2022-01-08 21:30:00+0000,,3863.0
2022-01-08 22:00:00+0000,,3766.0
2022-01-08 22:30:00+0000,,3627.0
2022-01-08 23:00:00+0000,,3562.0
2022-01-08 23:30:00+0000,,3521.0
2022-01-09 00:00:00+0000,3593.0,3452.0
2022-01-09 00:30:00+0000,3450.0,3365.0
2022-01-09 01:00:00+0000,3321.0,3281.0
2022-01-09 01:30:00+0000,3193.0,3161.0
2022-01-09 02:00:00+0000,3098.0,3069.0
2022-01-09 02:30:00+0000,3009.0,3038.0
2022-01-09 03:00:00+0000,2940.0,2970.0
2022-01-09 03:30:00+0000,2914.0,2942.0
2022-01-09 04:00:00+0000,2904.0,2961.0
2022-01-09 04:30:00+0000,2877.0,2912.0
2022-01-09 05:00:00+0000,2869.0,2893.0
2022-01-09 05:30:00+0000,2855.0,2923.0
2022-01-09 06:00:00+0000,2891.0,2969.0
2022-01-09 06:30:00+0000,2930.0,3013.0
2022-01-09 07:00:00+0000,3002.0,3076.0
2022-01-09 07:30:00+0000,3065.0,3107.0
2022-01-09 08:00:00+0000,3117.0,3165.0
2022-01-09 08:30:00+0000,3173.0,3200.0
2022-01-09 09:00:00+0000,3346.0,3343.0
2022-01-09 09:30:00+0000,3527.0,3520.0
2022-01-09 10:00:00+0000,3703.0,3663.0
2022-01-09 10:30:00+0000,3848.0,3781.0
2022-01-09 11:00:00+0000,3962.0,3891.0
2022-01-09 11:30:00+0000,4040.0,3950.0
2022-01-09 12:00:00+0000,4117.0,4015.0
2022-01-09 12:30:00+0000,4193.0,4106.0
2022-01-09 13:00:00+0000,4209.0,4154.0
2022-01-09 13:30:00+0000,4162.0,4119.0
2022-01-09 14:00:00+0000,4104.0,4064.0
2022-01-09 14:30:00+0000,4067.0,4038.0
2022-01-09 15:00:00+0000,4057.0,4027.0
2022-01-09 15:30:00+0000,4089.0,4051.0
2022-01-09 16:00:00+0000,4164.0,4136.0
2022-01-09 16:30:00+0000,4335.0,4293.0
2022-01-09 17:00:00+0000,4617.0,4493.0
2022-01-09 17:30:00+0000,4756.0,4629.0
2022-01-09 18:00:00+0000,4773.0,4628.0
2022-01-09 18:30:00+0000,4714.0,4528.0
2022-01-09 19:00:00+0000,4607.0,4412.0
2022-01-09 19:30:00+0000,4489.0,4321.0
2022-01-09 20:00:00+0000,4406.0,4192.0
2022-01-09 20:30:00+0000,4296.0,4085.0
2022-01-09 21:00:00+0000,4173.0,3966.0
2022-01-09 21:30:00+0000,4002.0,3817.0
2022-01-09 22:00:00+0000,3805.0,3653.0
2022-01-09 22:30:00+0000,3654.0,3504.0
2022-01-09 23:00:00+0000,3627.0,3424.0
2022-01-09 23:30:00+0000,3556.0,3395.0
2022-01-10 00:00:00+0000,3414.0,3270.0
2022-01-10 00:30:00+0000,3288.0,3168.0
2022-01-10 01:00:00+0000,3179.0,3099.0
2022-01-10 01:30:00+0000,3099.0,3017.0
2022-01-10 02:00:00+0000,3019.0,2934.0
2022-01-10 02:30:00+0000,2946.0,2884.0
2022-01-10 03:00:00+0000,2908.0,2831.0
2022-01-10 03:30:00+0000,2891.0,2828.0
2022-01-10 04:00:00+0000,2894.0,2806.0
2022-01-10 04:30:00+0000,2897.0,2814.0
2022-01-10 05:00:00+0000,2944.0,2853.0
2022-01-10 05:30:00+0000,3013.0,2928.0
2022-01-10 06:00:00+0000,3206.0,3068.0
2022-01-10 06:30:00+0000,3457.0,3265.0
2022-01-10 07:00:00+0000,3850.0,3522.0
2022-01-10 07:30:00+0000,4214.0,3859.0
2022-01-10 08:00:00+0000,4407.0,4067.0
2022-01-10 08:30:00+0000,4422.0,4141.0
2022-01-10 09:00:00+0000,4471.0,4210.0
2022-01-10 09:30:00+0000,4554.0,4317.0
2022-01-10 10:00:00+0000,4575.0,4340.0
2022-01-10 10:30:00+0000,4616.0,4376.0
2022-01-10 11:00:00+0000,4642.0,4430.0
2022-01-10 11:30:00+0000,4656.0,4416.0
2022-01-10 12:00:00+0000,4682.0,4419.0
2022-01-10 12:30:00+0000,4701.0,4456.0
2022-01-10 13:00:00+0000,4688.0,4489.0
2022-01-10 13:30:00+0000,4630.0,4445.0
2022-01-10 14:00:00+0000,4645.0,4396.0
2022-01-10 14:30:00+0000,4647.0,4378.0
2022-01-10 15:00:00+0000,4667.0,4409.0
2022-01-10 15:30:00+0000,4715.0,4397.0
2022-01-10 16:00:00+0000,4808.0,4428.0
2022-01-10 16:30:00+0000,4996.0,4591.0
2022-01-10 17:00:00+0000,5270.0,4838.0
2022-01-10 17:30:00+0000,5397.0,4984.0
2022-01-10 18:00:00+0000,5349.0,4973.0
2022-01-10 18:30:00+0000,5238.0,4855.0
2022-01-10 19:00:00+0000,5097.0,4722.0
2022-01-10 19:30:00+0000,4985.0,4586.0
2022-01-10 20:00:00+0000,4829.0,4446.0
2022-01-10 20:30:00+0000,4688.0,4314.0
2022-01-10 21:00:00+0000,4551.0,4204.0
2022-01-10 21:30:00+0000,4345.0,4051.0
2022-01-10 22:00:00+0000,4126.0,3860.0
2022-01-10 22:30:00+0000,3938.0,3680.0
2022-01-10 23:00:00+0000,3881.0,3574.0
2022-01-10 23:30:00+0000,3774.0,3517.0
2022-01-11 00:00:00+0000,3623.0,3385.0
2022-01-11 00:30:00+0000,3489.0,3283.0
2022-01-11 01:00:00+0000,3381.0,3185.0
2022-01-11 01:30:00+0000,3292.0,3109.0
2022-01-11 02:00:00+0000,3221.0,3060.0
2022-01-11 02:30:00+0000,3167.0,3040.0
2022-01-11 03:00:00+0000,3130.0,2992.0
2022-01-11 03:30:00+0000,3116.0,2977.0
2022-01-11 04:00:00+0000,3105.0,2974.0
2022-01-11 04:30:00+0000,3109.0,2975.0
2022-01-11 05:00:00+0000,3132.0,2980.0
2022-01-11 05:30:00+0000,3199.0,3035.0
2022-01-11 06:00:00+0000,3390.0,3153.0
2022-01-11 06:30:00+0000,3640.0,3344.0
2022-01-11 07:00:00+0000,4014.0,3611.0
2022-01-11 07:30:00+0000,4366.0,3979.0
2022-01-11 08:00:00+0000,4550.0,4203.0
2022-01-11 08:30:00+0000,4543.0,4263.0
2022-01-11 09:00:00+0000,4591.0,4334.0
2022-01-11 09:30:00+0000,4659.0,4421.0
2022-01-11 10:00:00+0000,4688.0,4440.0
2022-01-11 10:30:00+0000,4696.0,4450.0
2022-01-11 11:00:00+0000,4717.0,4432.0
2022-01-11 11:30:00+0000,4735.0,4427.0
2022-01-11 12:00:00+0000,4734.0,4407.0
2022-01-11 12:30:00+0000,4774.0,4434.0
2022-01-11 13:00:00+0000,4745.0,4446.0
2022-01-11 13:30:00+0000,4667.0,4363.0
2022-01-11 14:00:00+0000,4664.0,4335.0
2022-01-11 14:30:00+0000,4657.0,4314.0
2022-01-11 15:00:00+0000,4688.0,4345.0
2022-01-11 15:30:00+0000,4751.0,4379.0
