avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,xWGxQeZXavyvxney5hTBAQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,yETq8Ab0eRntcAd22iOOlQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-02-26 13:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,hEuJnDFEet1uuCUeK4kR7A,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,7F0S3FXUirBvqutCRzpaIw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,LX0pGH7IwMw6YDYILbyiQw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,9,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,9mJM1qwZGF4FXDvGUHVrdw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,9,2016-01-01 00:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,mwrUIgpkLBWlqY0ffcpz1w,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,fVRPKTRsksaEtCXklOjiZw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,Ck5xTg6y8ASpco7gzlXC9w,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,UMVhT0FzKMplp9nX6VfHYQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,WYN85DbfNe7SB3Y0E0v8Bw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,zM9JhKZgdrAp-GgQVtA0XA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-02-26 13:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,RcyYT5X0Sl_IdKVgzDxang,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,rjr34I3oNalD9drgE1bQxg,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,JQec363hey7v-O343801oA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,8,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,8KlgFQJUnZSaomRpJbwpFA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,8,2016-02-26 13:00:00+01:00
66,CH,Unplanned outage,A03,,2016-05-21 05:45:00+02:00,Ok30MFi7v7TnBMikbuYSYw,378.0,Nuclear,12W-0000000057-Z,intra_zonal,KKW Mühleberg (KKM),KKM Produktion,1,MAW,PT1M,1,2016-05-20 14:45:00+02:00
277,CH,Unplanned outage,A03,,2016-05-26 22:14:00+02:00,_oZADeZd6fBeLTUyESoTKg,378.0,Nuclear,12W-0000000057-Z,intra_zonal,KKW Mühleberg (KKM),KKM Produktion,1,MAW,PT1M,1,2016-05-26 07:14:00+02:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,WovcgaO71k_Nmnx_dXyuDg,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,6,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,sCYQjHvn2e3KhgIREzVWyw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,6,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,qvKQ3ga6qsuzHW1beFsCQQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,3,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,5d7LOjJEmmhxLro-cDb6_Q,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,3,2016-02-26 13:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,7SS84IxTGAtDmx8GqZBB0w,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,5,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,cCWk0lmurw6oQQfcKOKkHQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,5,2016-01-01 00:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,jWfFiAHO_Hd8HOGCiZdN2A,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,5,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,uso05PLJgp-9KpRWK_m4qg,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,5,2016-02-26 13:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,jFSKNTj2xSBvjMj1u7143A,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,rYYoZYr297LEpAKnpqZ3YQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,50OhFfCcEgGok-eKjJwzYg,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,7,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,qjjWkVCZi5tOut2gafkytA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,7,2016-02-26 13:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,8iuOeAXCYHjcoUHpcBOnPA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-02-26 13:00:00+01:00
240,CH,Planned maintenance,A03,Cancelled,2016-02-26 13:00:00+01:00,q4r8kH-pR2VwQdHEsZXjhw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2016-02-26 14:00:00+01:00,-OLVZOaL29fxvkKwQXzKWA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,6,2016-02-26 13:00:00+01:00
