avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Planned maintenance,A03,,2016-01-13 12:00:00+01:00,mbZWjkVOtxHUbHWwrHpvPQ,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT1M,1,2016-01-13 10:00:00+01:00
0,SE,Unplanned outage,A03,,2016-01-13 20:02:00+01:00,9cB15jh12YQXQqkgXa274A,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G2,1,MAW,PT1M,2,2016-01-13 14:19:00+01:00
35,SE,Unplanned outage,A03,,2016-01-14 09:15:00+01:00,7mifNzt_dFD4w6HC695bzA,335.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G3,1,MAW,PT1M,1,2016-01-14 08:15:00+01:00
0,SE,Planned maintenance,A03,Cancelled,2016-01-20 15:00:00+01:00,znRF1NB2DGiZJdxVrQUevA,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,2,2016-01-20 08:00:00+01:00
0,SE,Unplanned outage,A03,,2016-01-14 13:13:00+01:00,YCxHWFYColR3H-o3nXobLg,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,2,2016-01-14 12:17:00+01:00
0,SE,Unplanned outage,A03,,2016-01-15 00:00:00+01:00,j_i4GQRGaatmo9ul_ItdDA,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,1,2016-01-14 22:40:00+01:00
0,SE,Planned maintenance,A03,,2016-01-14 11:00:00+01:00,khC9FW_vPAQxv48PQkpciA,1167.0,Nuclear,46WPU0000000017S,SE3,Forsmark block 3,Forsmark block 3 G31,1,MAW,PT1M,4,2016-01-12 09:00:00+01:00
0,SE,Planned maintenance,A03,,2016-01-19 15:00:00+01:00,bKoiUnclEcWqnz6Axbz6lA,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT1M,2,2016-01-18 10:00:00+01:00
0,SE,Planned maintenance,A03,,2016-01-20 15:30:00+01:00,KUyoeBp6SSYrpcVv0SnzLg,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT1M,2,2016-01-19 15:00:00+01:00
0,SE,Unplanned outage,A03,,2016-01-20 06:38:00+01:00,NJBg8z9JaRbiYBsvNtW5cQ,171.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G4,1,MAW,PT1M,2,2016-01-20 05:20:00+01:00
0,SE,Unplanned outage,A03,,2016-01-21 08:33:00+01:00,MMu3yB-XO8DANeWf2qY7Uw,107.0,Hydro Water Reservoir,46WPU0000000036O,SE1,Porsi,Porsi G3,1,MAW,PT1M,2,2016-01-21 01:10:00+01:00
0,SE,Unplanned outage,A03,,2016-01-21 15:00:00+01:00,OsqIhjaDYCXHvJCoqK5LGg,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,1,2016-01-21 12:55:00+01:00
0,SE,Unplanned outage,A03,,2016-01-21 15:00:00+01:00,p8PpFXQWilEYzc9AUKhXdA,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,1,2016-01-21 12:55:00+01:00
0,SE,Unplanned outage,A03,,2016-01-22 04:56:00+01:00,fHwbbc63puWq9DQzudlZ6w,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT1M,2,2016-01-22 00:30:00+01:00
0,SE,Planned maintenance,A03,,2016-01-26 13:00:00+01:00,jK2kHVEHk_1izn4qkkY32w,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,1,2016-01-26 10:00:00+01:00
0,SE,Unplanned outage,A03,,2016-01-26 18:14:00+01:00,xoUOJwqY1PDZL6rAaT60eg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,2,2016-01-26 13:35:00+01:00
0,SE,Unplanned outage,A03,,2016-01-27 07:28:00+01:00,sGjreY0l7OFFTxI0VioVuQ,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,2,2016-01-27 06:45:00+01:00
0,SE,Unplanned outage,A03,,2016-01-28 06:03:00+01:00,3Hrx9vd6iQYFm3wlofKEmg,130.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV6 Värtaverket ,1,MAW,PT1M,2,2016-01-27 15:55:00+01:00
0,SE,Planned maintenance,A03,,2016-01-28 13:38:00+01:00,yx4bRB4nd01T3xA504QZEw,101.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G2,1,MAW,PT1M,2,2016-01-28 12:00:00+01:00
0,SE,Planned maintenance,A03,,2016-02-01 16:00:00+01:00,ssYUxz9vAkDk67dplYO0HA,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,1,2016-02-01 10:00:00+01:00
0,SE,Planned maintenance,A03,,2016-02-01 15:00:00+01:00,aIOgnc6sSziT8kIH6z4SEQ,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT1M,1,2016-02-01 13:00:00+01:00
0,SE,Planned maintenance,A03,,2016-09-28 23:59:00+02:00,wgviYzCU1Hh7N5Q5WCShGA,335.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G3,1,MAW,PT1M,1,2016-08-29 00:00:00+02:00
0,SE,Unplanned outage,A03,,2016-02-01 15:00:00+01:00,_eWc4bncLEyt2fdEilbUsA,100.0,Hydro Water Reservoir,46WPU0000000038K,SE1,Bastusel,Bastusel G1,1,MAW,PT1M,1,2016-02-01 13:25:00+01:00
0,SE,Unplanned outage,A03,,2016-02-01 16:00:00+01:00,-h1MxZkad8RKkemXbN46Rg,106.0,Biomass,46WPU0000000063L,SE3,Åbyverket G3,Åbyverket Örebro,1,MAW,PT1M,3,2016-02-01 07:40:00+01:00
0,SE,Unplanned outage,A03,,2016-02-02 10:00:00+01:00,o4jzG3uKrUXbS64a8osXbA,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,1,2016-02-02 08:15:00+01:00
0,SE,Unplanned outage,A03,,2016-02-02 08:15:00+01:00,tfIpb3aY_C4zkZNwbwXBDQ,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,4,2016-02-02 07:00:00+01:00
0,SE,Planned maintenance,A03,,2016-02-23 16:00:00+01:00,Gbk1EsQAboGViI_EV8qsGg,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,1,2016-02-23 12:00:00+01:00
0,SE,Planned maintenance,A03,,2016-02-24 16:00:00+01:00,Ew4Yo2jwPu1qb-DSQBG3xA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,1,2016-02-24 12:00:00+01:00
0,SE,Unplanned outage,A03,,2016-02-03 08:51:00+01:00,GTNtrZ7tReUBkldgPnIgSg,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,2,2016-02-03 08:06:00+01:00
0,SE,Planned maintenance,A03,,2016-02-10 15:00:00+01:00,V9MYps2kwycyFxkje1H_Ew,100.0,Hydro Water Reservoir,46WPU0000000038K,SE1,Bastusel,Bastusel G1,1,MAW,PT1M,1,2016-02-10 10:30:00+01:00
0,SE,Planned maintenance,A03,,2016-02-08 16:00:00+01:00,pSfV1Xo27Ggwp7_vAOH_rQ,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT1M,15,2016-01-22 20:30:00+01:00
0,SE,Unplanned outage,A03,,2016-02-08 07:00:00+01:00,6NZ-2Zrk1k8yoYTIoWrD0A,120.0,Fossil Peat,46WPU0000000055K,SE3,Uppsala KVV,Uppsala KVV,1,MAW,PT1M,2,2016-02-01 14:40:00+01:00
0,SE,Unplanned outage,A03,,2016-02-05 09:20:00+01:00,nX9dYXu0P5RsC9tmfM00rA,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT1M,2,2016-02-05 06:20:00+01:00
0,SE,Unplanned outage,A03,,2016-02-06 10:00:00+01:00,FWsCNA8uOUB_HPFn25ci5A,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT1M,1,2016-02-06 06:27:00+01:00
300,SE,Unplanned outage,A03,,2016-02-07 18:45:00+01:00,foOLeSVphzdHbJvLNY0ZHQ,469.0,Nuclear,46WPU0000000014Y,SE3,Ringhals 4,Ringhals block 4 G42,1,MAW,PT1M,2,2016-02-07 14:10:00+01:00
0,SE,Unplanned outage,A03,,2016-02-08 05:00:00+01:00,epRevd2bkxVnt_N8CjtJSA,130.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV6 Värtaverket ,1,MAW,PT1M,5,2016-02-07 11:55:00+01:00
0,SE,Unplanned outage,A03,,2016-02-08 09:00:00+01:00,0XNuO7QR3M4I73xdQfmDxA,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,1,2016-02-08 06:53:00+01:00
0,SE,Planned maintenance,A03,,2016-02-10 15:00:00+01:00,1Yq260uQyZwejZAHpscUMQ,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT1M,1,2016-02-10 12:00:00+01:00
80,SE,Unplanned outage,A03,,2016-02-09 15:00:00+01:00,O6JnjPMp5YgGHb2MZxp1kw,250.0,Fossil Gas,46WPU0000000062N,SE3,Rya KVV ,Rya KVV,1,MAW,PT1M,2,2016-02-08 14:28:00+01:00
0,SE,Unplanned outage,A03,,2016-02-08 20:00:00+01:00,EHQ4pwtmzua26MpMi2ZbFg,106.0,Biomass,46WPU0000000063L,SE3,Åbyverket G3,Åbyverket Örebro,1,MAW,PT1M,3,2016-02-08 12:55:00+01:00
0,SE,Unplanned outage,A03,,2016-02-12 07:00:00+01:00,jkooiciksu1WLOHXFshyDg,120.0,Fossil Peat,46WPU0000000055K,SE3,Uppsala KVV,Uppsala KVV,1,MAW,PT1M,2,2016-02-08 12:37:00+01:00
0,SE,Unplanned outage,A03,,2016-02-11 12:00:00+01:00,1uQz0BlvyD9Ff5bBj4J9Pg,200.0,Fossil Oil,46WPU00000000024,SE4,Gasturbiner Halmstad,Halmstadverket G12,1,MAW,PT1M,2,2016-02-10 16:52:00+01:00
0,SE,Unplanned outage,A03,,2016-02-11 00:10:00+01:00,D2Lgt03udpIuoY7ipvLsrA,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G3,1,MAW,PT1M,3,2016-02-10 20:55:00+01:00
0,SE,Unplanned outage,A03,,2016-02-11 04:10:00+01:00,a9TJ5HHyh0tynFrVOt0xhQ,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G3,1,MAW,PT1M,2,2016-02-11 02:45:00+01:00
0,SE,Planned maintenance,A03,,2016-03-04 14:00:00+01:00,kEeNeM6E0LXYtkzjBiCLlA,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,2,2016-02-22 08:00:00+01:00
0,SE,Unplanned outage,A03,,2016-02-11 10:30:00+01:00,UCAssIwlObxZObcdks6VNQ,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT1M,3,2016-02-11 06:40:00+01:00
0,SE,Unplanned outage,A03,,2016-02-11 09:35:00+01:00,YZlMMXMDuVPM-SJR8RV_Yw,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G2,1,MAW,PT1M,3,2016-02-11 06:40:00+01:00
0,SE,Planned maintenance,A03,,2016-02-18 16:00:00+01:00,mLpaOJdP5Hu3zP-ObXQy2g,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,1,2016-02-18 07:00:00+01:00
0,SE,Planned maintenance,A03,,2016-02-18 16:00:00+01:00,Yj30IJvTcivxIR8kRPFuLA,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,1,2016-02-18 07:01:00+01:00
0,SE,Planned maintenance,A03,,2016-02-17 14:00:00+01:00,xTPZGm3Yru5KMhIneMpzWQ,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,1,2016-02-17 12:00:00+01:00
0,SE,Planned maintenance,A03,,2016-02-12 13:35:00+01:00,1FMfh9H8JxP4VSd01dBzWw,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G2,1,MAW,PT1M,3,2016-02-10 08:00:00+01:00
0,SE,Planned maintenance,A03,,2016-02-12 13:35:00+01:00,XLGQBN2uEFHNEheCkQrUJw,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,3,2016-02-10 08:00:00+01:00
0,SE,Planned maintenance,A03,,2016-02-17 16:00:00+01:00,Y0XsHo9L35OIU9dqzy8A5g,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT1M,1,2016-02-17 14:00:00+01:00
330,SE,Planned maintenance,A03,Cancelled,2016-02-17 16:00:00+01:00,KvbU8t85-7_okXYejPm4HQ,473.0,Nuclear,46WPU0000000059C,SE3,Oskarshamn 1,Oskarshamn G1Ö+G1V,1,MAW,PT1M,3,2016-02-17 12:00:00+01:00
485,SE,Unplanned outage,A03,,2016-02-16 19:00:00+01:00,GbsMprf-7zz5kG7lZWXUNg,1400.0,Nuclear,46WPU0000000061P,SE3,Oskarshamn 3,Oskarshamn G3,1,MAW,PT1M,3,2016-02-15 22:07:00+01:00
640,SE,Planned maintenance,A03,Cancelled,2016-03-19 12:00:00+01:00,BgIAQxUIUCdu07TThf1IWw,1400.0,Nuclear,46WPU0000000061P,SE3,Oskarshamn 3,Oskarshamn G3,1,MAW,PT1M,2,2016-03-19 08:00:00+01:00
330,SE,Planned maintenance,A03,,2016-02-18 17:00:00+01:00,7noBX95aQSGKfKdKe-2B-A,473.0,Nuclear,46WPU0000000059C,SE3,Oskarshamn 1,Oskarshamn G1Ö+G1V,1,MAW,PT1M,1,2016-02-18 13:00:00+01:00
0,SE,Planned maintenance,A03,Cancelled,2016-03-18 16:00:00+01:00,7NZmwLlFqZiCLRebyyROwg,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT1M,2,2016-03-07 07:00:00+01:00
42,SE,Unplanned outage,A03,,2016-02-18 18:00:00+01:00,T8gluEGwXpKzpRfyVkBGyw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,1,2016-02-18 15:33:00+01:00
0,SE,Planned maintenance,A03,,2016-02-19 13:00:00+01:00,L3R8MrJPeRmXbEPcgwXf2w,107.0,Hydro Water Reservoir,46WPU0000000036O,SE1,Porsi,Porsi G3,1,MAW,PT1M,1,2016-02-19 12:00:00+01:00
0,SE,Unplanned outage,A03,,2016-02-21 17:00:00+01:00,F_gA0WeMIbLRXO6IvP4sug,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,1,2016-02-21 15:55:00+01:00
0,SE,Unplanned outage,A03,,2016-02-21 20:30:00+01:00,bpi-dKtr_FL1TyIndPFw0A,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,1,2016-02-21 19:30:00+01:00
0,SE,Unplanned outage,A03,,2016-02-22 11:00:00+01:00,2iIOQST-KP7VCPZLjlqoLg,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,3,2016-02-22 04:20:00+01:00
0,SE,Unplanned outage,A03,,2016-02-22 16:30:00+01:00,7hyjN_2wKRBnOCRNbNsAdQ,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT1M,1,2016-02-22 15:03:00+01:00
0,SE,Unplanned outage,A03,,2016-02-23 02:02:00+01:00,13JhAsBmEyWSLOFK2xr_zw,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT1M,2,2016-02-23 01:06:00+01:00
0,SE,Planned maintenance,A03,,2016-02-25 16:00:00+01:00,y4of1KSMlWmFqhd0blh06A,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,1,2016-02-25 12:30:00+01:00
0,SE,Planned maintenance,A03,,2016-02-24 11:00:00+01:00,AfvR417e_faX9tX36qYX4Q,107.0,Hydro Water Reservoir,46WPU0000000036O,SE1,Porsi,Porsi G3,1,MAW,PT1M,1,2016-02-24 10:00:00+01:00
0,SE,Unplanned outage,A03,,2016-02-24 14:28:00+01:00,1DC_mLRx0ZngvrpdqPUlGQ,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT1M,2,2016-02-24 12:10:00+01:00
0,SE,Unplanned outage,A03,,2016-02-25 02:00:00+01:00,F6FBTOicXvZWNFMiUv5K-w,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT1M,1,2016-02-24 23:00:00+01:00
0,SE,Planned maintenance,A03,,2016-03-15 14:00:00+01:00,Qy8-zdWuj0p6LcFv7Eb_8Q,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT1M,1,2016-03-15 08:00:00+01:00
0,SE,Planned maintenance,A03,,2016-03-16 10:30:00+01:00,kfHdbPNKCBgusoQfA9yjFg,171.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G4,1,MAW,PT1M,1,2016-03-16 07:30:00+01:00
0,SE,Unplanned outage,A03,,2016-02-26 06:49:00+01:00,MTwTvEfmpFG7iarJ4S5X3A,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT1M,2,2016-02-26 05:05:00+01:00
0,SE,Planned maintenance,A03,,2016-03-02 15:30:00+01:00,LQG4gZDY330rlpe5uOrgAw,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,1,2016-03-02 12:00:00+01:00
0,SE,Unplanned outage,A03,,2016-02-26 08:21:00+01:00,HMHRF93mpq08-LTCOHSTLg,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,2,2016-02-26 00:28:00+01:00
0,SE,Planned maintenance,A03,,2016-03-11 13:00:00+01:00,FWJhTTbpV_Z2y5Lgp-5aYQ,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G1,1,MAW,PT1M,4,2016-01-11 07:00:00+01:00
0,SE,Unplanned outage,A03,,2016-02-27 09:15:00+01:00,hM-yRMZezO_6Fip7y9ujeQ,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,2,2016-02-27 06:45:00+01:00
0,SE,Planned maintenance,A03,,2016-02-28 09:44:00+01:00,SXDaOIwdymTtkHxjqPn8uw,473.0,Nuclear,46WPU0000000059C,SE3,Oskarshamn 1,Oskarshamn G1Ö+G1V,1,MAW,PT1M,4,2016-02-24 16:00:00+01:00
0,SE,Unplanned outage,A03,,2016-02-29 10:52:00+01:00,G7Z0Uf28HIWK2lYCTdeOug,320.0,Hydro Water Reservoir,46WPU0000000026R,SE1,Ritsem,Ritsem G1,1,MAW,PT1M,2,2016-02-29 06:50:00+01:00
0,SE,Planned maintenance,A03,,2016-02-29 18:00:00+01:00,C0FlKVp_2Ln8qWADKlDkeA,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT1M,2,2016-02-29 11:30:00+01:00
0,SE,Planned maintenance,A03,,2016-03-02 15:00:00+01:00,319ZHUg316Fn_7LfDH0S7A,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,1,2016-03-02 12:00:00+01:00
0,SE,Unplanned outage,A03,,2016-03-01 19:30:00+01:00,9aYObzKM3yJ2GqkRgvuUsg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT1M,1,2016-03-01 17:15:00+01:00
0,SE,Unplanned outage,A03,,2016-03-02 11:00:00+01:00,ZMTHFVExoFWHSUGaL-t5VA,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G1,1,MAW,PT1M,3,2016-03-02 07:12:00+01:00
0,SE,Unplanned outage,A03,,2016-03-02 11:22:00+01:00,5CMQsUCNwRdxQl95Qmsbpg,320.0,Hydro Water Reservoir,46WPU0000000026R,SE1,Ritsem,Ritsem G1,1,MAW,PT1M,2,2016-03-02 10:27:00+01:00
0,SE,Planned maintenance,A03,,2016-03-02 15:11:00+01:00,Im2z4ZRbN4D3pZc8lPjlTQ,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT1M,2,2016-03-01 05:45:00+01:00
0,SE,Planned maintenance,A03,,2016-03-02 21:08:00+01:00,9f4rATaFPEwlVDny0LTeYw,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT1M,3,2016-03-02 15:00:00+01:00
0,SE,Unplanned outage,A03,,2016-03-03 10:35:00+01:00,Ylxlg0d7doJn9TUz26MvVw,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,2,2016-03-03 09:38:00+01:00
0,SE,Planned maintenance,A03,,2016-03-03 14:00:00+01:00,oiJTZX8aWmTihmlRu8i0Lw,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT1M,2,2016-03-03 12:00:00+01:00
0,SE,Planned maintenance,A03,,2016-03-11 13:00:00+01:00,o8zVYcNpo_-5dEAgq6Y4JA,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT1M,1,2016-03-11 09:00:00+01:00
