Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2022-01-01 00:00:00+00:00,0.7993819917077368,0.7993819917077368,2043700.0,2043700.0
2022-01-01 00:15:00+00:00,0.7993719220653919,0.7993719220653919,2043674.2559523808,2043674.2559523808
2022-01-01 00:30:00+00:00,0.7993618524230469,0.7993618524230469,2043648.5119047617,2043648.5119047617
2022-01-01 00:45:00+00:00,0.7993517827807021,0.7993517827807021,2043622.767857143,2043622.767857143
2022-01-01 01:00:00+00:00,0.7993417131383571,0.7993417131383571,2043597.0238095238,2043597.0238095238
2022-01-01 01:15:00+00:00,0.7993316434960122,0.7993316434960122,2043571.2797619046,2043571.2797619046
2022-01-01 01:30:00+00:00,0.7993215738536672,0.7993215738536672,2043545.5357142854,2043545.5357142854
2022-01-01 01:45:00+00:00,0.7993115042113224,0.7993115042113224,2043519.7916666667,2043519.7916666667
2022-01-01 02:00:00+00:00,0.7993014345689774,0.7993014345689774,2043494.0476190476,2043494.0476190476
2022-01-01 02:15:00+00:00,0.7992913649266324,0.7992913649266324,2043468.3035714284,2043468.3035714284
2022-01-01 02:30:00+00:00,0.7992812952842875,0.7992812952842875,2043442.5595238095,2043442.5595238095
2022-01-01 02:45:00+00:00,0.7992712256419426,0.7992712256419426,2043416.8154761905,2043416.8154761905
2022-01-01 03:00:00+00:00,0.7992611559995977,0.7992611559995977,2043391.0714285714,2043391.0714285714
2022-01-01 03:15:00+00:00,0.7992510863572527,0.7992510863572527,2043365.3273809524,2043365.3273809524
2022-01-01 03:30:00+00:00,0.7992410167149078,0.7992410167149078,2043339.5833333333,2043339.5833333333
2022-01-01 03:45:00+00:00,0.7992309470725629,0.7992309470725629,2043313.8392857143,2043313.8392857143
2022-01-01 04:00:00+00:00,0.799220877430218,0.799220877430218,2043288.0952380951,2043288.0952380951
2022-01-01 04:15:00+00:00,0.799210807787873,0.799210807787873,2043262.3511904762,2043262.3511904762
2022-01-01 04:30:00+00:00,0.7992007381455281,0.7992007381455281,2043236.607142857,2043236.607142857
2022-01-01 04:45:00+00:00,0.7991906685031832,0.7991906685031832,2043210.863095238,2043210.863095238
2022-01-01 05:00:00+00:00,0.7991805988608383,0.7991805988608383,2043185.1190476192,2043185.1190476192
2022-01-01 05:15:00+00:00,0.7991705292184933,0.7991705292184933,2043159.375,2043159.375
2022-01-01 05:30:00+00:00,0.7991604595761483,0.7991604595761483,2043133.6309523808,2043133.6309523808
2022-01-01 05:45:00+00:00,0.7991503899338035,0.7991503899338035,2043107.8869047621,2043107.8869047621
2022-01-01 06:00:00+00:00,0.7991403202914585,0.7991403202914585,2043082.142857143,2043082.142857143
2022-01-01 06:15:00+00:00,0.7991302506491136,0.7991302506491136,2043056.3988095238,2043056.3988095238
2022-01-01 06:30:00+00:00,0.7991201810067686,0.7991201810067686,2043030.6547619046,2043030.6547619046
2022-01-01 06:45:00+00:00,0.7991101113644237,0.7991101113644237,2043004.9107142854,2043004.9107142854
2022-01-01 07:00:00+00:00,0.7991000417220788,0.7991000417220788,2042979.1666666667,2042979.1666666667
2022-01-01 07:15:00+00:00,0.7990899720797339,0.7990899720797339,2042953.4226190476,2042953.4226190476
2022-01-01 07:30:00+00:00,0.7990799024373889,0.7990799024373889,2042927.6785714284,2042927.6785714284
2022-01-01 07:45:00+00:00,0.799069832795044,0.799069832795044,2042901.9345238095,2042901.9345238095
2022-01-01 08:00:00+00:00,0.7990597631526991,0.7990597631526991,2042876.1904761905,2042876.1904761905
2022-01-01 08:15:00+00:00,0.7990496935103542,0.7990496935103542,2042850.4464285714,2042850.4464285714
2022-01-01 08:30:00+00:00,0.7990396238680092,0.7990396238680092,2042824.7023809524,2042824.7023809524
2022-01-01 08:45:00+00:00,0.7990295542256642,0.7990295542256642,2042798.9583333333,2042798.9583333333
2022-01-01 09:00:00+00:00,0.7990194845833194,0.7990194845833194,2042773.2142857143,2042773.2142857143
2022-01-01 09:15:00+00:00,0.7990094149409744,0.7990094149409744,2042747.4702380951,2042747.4702380951
2022-01-01 09:30:00+00:00,0.7989993452986295,0.7989993452986295,2042721.7261904762,2042721.7261904762
2022-01-01 09:45:00+00:00,0.7989892756562845,0.7989892756562845,2042695.982142857,2042695.982142857
2022-01-01 10:00:00+00:00,0.7989792060139397,0.7989792060139397,2042670.238095238,2042670.238095238
2022-01-01 10:15:00+00:00,0.7989691363715947,0.7989691363715947,2042644.4940476192,2042644.4940476192
2022-01-01 10:30:00+00:00,0.7989590667292498,0.7989590667292498,2042618.75,2042618.75
2022-01-01 10:45:00+00:00,0.7989489970869048,0.7989489970869048,2042593.0059523808,2042593.0059523808
2022-01-01 11:00:00+00:00,0.79893892744456,0.79893892744456,2042567.261904762,2042567.261904762
2022-01-01 11:15:00+00:00,0.798928857802215,0.798928857802215,2042541.517857143,2042541.517857143
2022-01-01 11:30:00+00:00,0.79891878815987,0.79891878815987,2042515.7738095238,2042515.7738095238
2022-01-01 11:45:00+00:00,0.7989087185175251,0.7989087185175251,2042490.0297619046,2042490.0297619046
2022-01-01 12:00:00+00:00,0.7988986488751801,0.7988986488751801,2042464.2857142854,2042464.2857142854
2022-01-01 12:15:00+00:00,0.7988885792328353,0.7988885792328353,2042438.5416666667,2042438.5416666667
2022-01-01 12:30:00+00:00,0.7988785095904903,0.7988785095904903,2042412.7976190476,2042412.7976190476
2022-01-01 12:45:00+00:00,0.7988684399481454,0.7988684399481454,2042387.0535714284,2042387.0535714284
2022-01-01 13:00:00+00:00,0.7988583703058004,0.7988583703058004,2042361.3095238095,2042361.3095238095
2022-01-01 13:15:00+00:00,0.7988483006634556,0.7988483006634556,2042335.5654761905,2042335.5654761905
2022-01-01 13:30:00+00:00,0.7988382310211106,0.7988382310211106,2042309.8214285714,2042309.8214285714
2022-01-01 13:45:00+00:00,0.7988281613787657,0.7988281613787657,2042284.0773809522,2042284.0773809522
2022-01-01 14:00:00+00:00,0.7988180917364207,0.7988180917364207,2042258.3333333333,2042258.3333333333
2022-01-01 14:15:00+00:00,0.7988080220940759,0.7988080220940759,2042232.5892857143,2042232.5892857143
2022-01-01 14:30:00+00:00,0.7987979524517309,0.7987979524517309,2042206.8452380951,2042206.8452380951
2022-01-01 14:45:00+00:00,0.798787882809386,0.798787882809386,2042181.1011904762,2042181.1011904762
2022-01-01 15:00:00+00:00,0.798777813167041,0.798777813167041,2042155.357142857,2042155.357142857
2022-01-01 15:15:00+00:00,0.7987677435246961,0.7987677435246961,2042129.613095238,2042129.613095238
2022-01-01 15:30:00+00:00,0.7987576738823512,0.7987576738823512,2042103.8690476192,2042103.8690476192
2022-01-01 15:45:00+00:00,0.7987476042400062,0.7987476042400062,2042078.125,2042078.125
2022-01-01 16:00:00+00:00,0.7987375345976613,0.7987375345976613,2042052.3809523808,2042052.3809523808
2022-01-01 16:15:00+00:00,0.7987274649553164,0.7987274649553164,2042026.636904762,2042026.636904762
2022-01-01 16:30:00+00:00,0.7987173953129715,0.7987173953129715,2042000.892857143,2042000.892857143
2022-01-01 16:45:00+00:00,0.7987073256706265,0.7987073256706265,2041975.1488095238,2041975.1488095238
2022-01-01 17:00:00+00:00,0.7986972560282816,0.7986972560282816,2041949.4047619046,2041949.4047619046
2022-01-01 17:15:00+00:00,0.7986871863859367,0.7986871863859367,2041923.660714286,2041923.660714286
2022-01-01 17:30:00+00:00,0.7986771167435918,0.7986771167435918,2041897.9166666667,2041897.9166666667
2022-01-01 17:45:00+00:00,0.7986670471012468,0.7986670471012468,2041872.1726190476,2041872.1726190476
2022-01-01 18:00:00+00:00,0.7986569774589019,0.7986569774589019,2041846.4285714284,2041846.4285714284
2022-01-01 18:15:00+00:00,0.7986469078165569,0.7986469078165569,2041820.6845238095,2041820.6845238095
2022-01-01 18:30:00+00:00,0.798636838174212,0.798636838174212,2041794.9404761905,2041794.9404761905
2022-01-01 18:45:00+00:00,0.7986267685318671,0.7986267685318671,2041769.1964285714,2041769.1964285714
2022-01-01 19:00:00+00:00,0.7986166988895221,0.7986166988895221,2041743.4523809522,2041743.4523809522
2022-01-01 19:15:00+00:00,0.7986066292471772,0.7986066292471772,2041717.7083333333,2041717.7083333333
2022-01-01 19:30:00+00:00,0.7985965596048323,0.7985965596048323,2041691.9642857143,2041691.9642857143
2022-01-01 19:45:00+00:00,0.7985864899624874,0.7985864899624874,2041666.2202380951,2041666.2202380951
2022-01-01 20:00:00+00:00,0.7985764203201424,0.7985764203201424,2041640.4761904762,2041640.4761904762
2022-01-01 20:15:00+00:00,0.7985663506777975,0.7985663506777975,2041614.732142857,2041614.732142857
2022-01-01 20:30:00+00:00,0.7985562810354526,0.7985562810354526,2041588.988095238,2041588.988095238
2022-01-01 20:45:00+00:00,0.7985462113931077,0.7985462113931077,2041563.244047619,2041563.244047619
2022-01-01 21:00:00+00:00,0.7985361417507627,0.7985361417507627,2041537.5,2041537.5
2022-01-01 21:15:00+00:00,0.7985260721084178,0.7985260721084178,2041511.7559523808,2041511.7559523808
2022-01-01 21:30:00+00:00,0.7985160024660729,0.7985160024660729,2041486.011904762,2041486.011904762
2022-01-01 21:45:00+00:00,0.798505932823728,0.798505932823728,2041460.267857143,2041460.267857143
2022-01-01 22:00:00+00:00,0.798495863181383,0.798495863181383,2041434.5238095238,2041434.5238095238
2022-01-01 22:15:00+00:00,0.798485793539038,0.798485793539038,2041408.7797619046,2041408.7797619046
2022-01-01 22:30:00+00:00,0.7984757238966932,0.7984757238966932,2041383.035714286,2041383.035714286
2022-01-01 22:45:00+00:00,0.7984656542543482,0.7984656542543482,2041357.2916666667,2041357.2916666667
2022-01-01 23:00:00+00:00,0.7984555846120033,0.7984555846120033,2041331.5476190476,2041331.5476190476
2022-01-01 23:15:00+00:00,0.7984455149696583,0.7984455149696583,2041305.8035714284,2041305.8035714284
2022-01-01 23:30:00+00:00,0.7984354453273135,0.7984354453273135,2041280.0595238097,2041280.0595238097
2022-01-01 23:45:00+00:00,0.7984253756849685,0.7984253756849685,2041254.3154761905,2041254.3154761905
2022-01-02 00:00:00+00:00,0.7984153060426236,0.7984153060426236,2041228.5714285714,2041228.5714285714
2022-01-02 00:15:00+00:00,0.7984052364002786,0.7984052364002786,2041202.8273809522,2041202.8273809522
2022-01-02 00:30:00+00:00,0.7983951667579336,0.7983951667579336,2041177.0833333333,2041177.0833333333
2022-01-02 00:45:00+00:00,0.7983850971155888,0.7983850971155888,2041151.3392857143,2041151.3392857143
2022-01-02 01:00:00+00:00,0.7983750274732438,0.7983750274732438,2041125.5952380951,2041125.5952380951
2022-01-02 01:15:00+00:00,0.7983649578308989,0.7983649578308989,2041099.8511904762,2041099.8511904762
2022-01-02 01:30:00+00:00,0.7983548881885539,0.7983548881885539,2041074.107142857,2041074.107142857
2022-01-02 01:45:00+00:00,0.7983448185462091,0.7983448185462091,2041048.363095238,2041048.363095238
2022-01-02 02:00:00+00:00,0.7983347489038641,0.7983347489038641,2041022.619047619,2041022.619047619
2022-01-02 02:15:00+00:00,0.7983246792615192,0.7983246792615192,2040996.875,2040996.875
2022-01-02 02:30:00+00:00,0.7983146096191742,0.7983146096191742,2040971.1309523808,2040971.1309523808
2022-01-02 02:45:00+00:00,0.7983045399768294,0.7983045399768294,2040945.386904762,2040945.386904762
2022-01-02 03:00:00+00:00,0.7982944703344844,0.7982944703344844,2040919.642857143,2040919.642857143
2022-01-02 03:15:00+00:00,0.7982844006921395,0.7982844006921395,2040893.8988095238,2040893.8988095238
2022-01-02 03:30:00+00:00,0.7982743310497945,0.7982743310497945,2040868.1547619046,2040868.1547619046
2022-01-02 03:45:00+00:00,0.7982642614074497,0.7982642614074497,2040842.410714286,2040842.410714286
2022-01-02 04:00:00+00:00,0.7982541917651047,0.7982541917651047,2040816.6666666667,2040816.6666666667
2022-01-02 04:15:00+00:00,0.7982441221227597,0.7982441221227597,2040790.9226190476,2040790.9226190476
2022-01-02 04:30:00+00:00,0.7982340524804148,0.7982340524804148,2040765.1785714284,2040765.1785714284
2022-01-02 04:45:00+00:00,0.79822398283807,0.79822398283807,2040739.4345238097,2040739.4345238097
2022-01-02 05:00:00+00:00,0.798213913195725,0.798213913195725,2040713.6904761905,2040713.6904761905
2022-01-02 05:15:00+00:00,0.79820384355338,0.79820384355338,2040687.9464285714,2040687.9464285714
2022-01-02 05:30:00+00:00,0.7981937739110351,0.7981937739110351,2040662.2023809522,2040662.2023809522
2022-01-02 05:45:00+00:00,0.7981837042686902,0.7981837042686902,2040636.4583333335,2040636.4583333335
2022-01-02 06:00:00+00:00,0.7981736346263453,0.7981736346263453,2040610.7142857143,2040610.7142857143
2022-01-02 06:15:00+00:00,0.7981635649840003,0.7981635649840003,2040584.9702380951,2040584.9702380951
2022-01-02 06:30:00+00:00,0.7981534953416554,0.7981534953416554,2040559.2261904762,2040559.2261904762
2022-01-02 06:45:00+00:00,0.7981434256993104,0.7981434256993104,2040533.482142857,2040533.482142857
2022-01-02 07:00:00+00:00,0.7981333560569656,0.7981333560569656,2040507.738095238,2040507.738095238
2022-01-02 07:15:00+00:00,0.7981232864146206,0.7981232864146206,2040481.994047619,2040481.994047619
2022-01-02 07:30:00+00:00,0.7981132167722756,0.7981132167722756,2040456.25,2040456.25
2022-01-02 07:45:00+00:00,0.7981031471299307,0.7981031471299307,2040430.5059523808,2040430.5059523808
2022-01-02 08:00:00+00:00,0.7980930774875858,0.7980930774875858,2040404.761904762,2040404.761904762
2022-01-02 08:15:00+00:00,0.7980830078452409,0.7980830078452409,2040379.017857143,2040379.017857143
2022-01-02 08:30:00+00:00,0.7980729382028959,0.7980729382028959,2040353.2738095238,2040353.2738095238
2022-01-02 08:45:00+00:00,0.798062868560551,0.798062868560551,2040327.5297619046,2040327.5297619046
2022-01-02 09:00:00+00:00,0.7980527989182061,0.7980527989182061,2040301.7857142857,2040301.7857142857
2022-01-02 09:15:00+00:00,0.7980427292758612,0.7980427292758612,2040276.0416666667,2040276.0416666667
2022-01-02 09:30:00+00:00,0.7980326596335162,0.7980326596335162,2040250.2976190476,2040250.2976190476
2022-01-02 09:45:00+00:00,0.7980225899911713,0.7980225899911713,2040224.5535714284,2040224.5535714284
2022-01-02 10:00:00+00:00,0.7980125203488264,0.7980125203488264,2040198.8095238097,2040198.8095238097
2022-01-02 10:15:00+00:00,0.7980024507064815,0.7980024507064815,2040173.0654761905,2040173.0654761905
2022-01-02 10:30:00+00:00,0.7979923810641365,0.7979923810641365,2040147.3214285714,2040147.3214285714
2022-01-02 10:45:00+00:00,0.7979823114217915,0.7979823114217915,2040121.5773809522,2040121.5773809522
2022-01-02 11:00:00+00:00,0.7979722417794467,0.7979722417794467,2040095.8333333335,2040095.8333333335
2022-01-02 11:15:00+00:00,0.7979621721371017,0.7979621721371017,2040070.0892857143,2040070.0892857143
2022-01-02 11:30:00+00:00,0.7979521024947568,0.7979521024947568,2040044.3452380951,2040044.3452380951
2022-01-02 11:45:00+00:00,0.7979420328524118,0.7979420328524118,2040018.601190476,2040018.601190476
2022-01-02 12:00:00+00:00,0.797931963210067,0.797931963210067,2039992.8571428573,2039992.8571428573
2022-01-02 12:15:00+00:00,0.797921893567722,0.797921893567722,2039967.113095238,2039967.113095238
2022-01-02 12:30:00+00:00,0.7979118239253771,0.7979118239253771,2039941.369047619,2039941.369047619
2022-01-02 12:45:00+00:00,0.7979017542830321,0.7979017542830321,2039915.625,2039915.625
2022-01-02 13:00:00+00:00,0.7978916846406872,0.7978916846406872,2039889.8809523808,2039889.8809523808
2022-01-02 13:15:00+00:00,0.7978816149983423,0.7978816149983423,2039864.136904762,2039864.136904762
2022-01-02 13:30:00+00:00,0.7978715453559974,0.7978715453559974,2039838.392857143,2039838.392857143
2022-01-02 13:45:00+00:00,0.7978614757136524,0.7978614757136524,2039812.6488095238,2039812.6488095238
2022-01-02 14:00:00+00:00,0.7978514060713074,0.7978514060713074,2039786.9047619046,2039786.9047619046
2022-01-02 14:15:00+00:00,0.7978413364289626,0.7978413364289626,2039761.1607142857,2039761.1607142857
2022-01-02 14:30:00+00:00,0.7978312667866176,0.7978312667866176,2039735.4166666667,2039735.4166666667
2022-01-02 14:45:00+00:00,0.7978211971442727,0.7978211971442727,2039709.6726190476,2039709.6726190476
2022-01-02 15:00:00+00:00,0.7978111275019277,0.7978111275019277,2039683.9285714284,2039683.9285714284
2022-01-02 15:15:00+00:00,0.7978010578595829,0.7978010578595829,2039658.1845238097,2039658.1845238097
2022-01-02 15:30:00+00:00,0.7977909882172379,0.7977909882172379,2039632.4404761905,2039632.4404761905
2022-01-02 15:45:00+00:00,0.797780918574893,0.797780918574893,2039606.6964285714,2039606.6964285714
2022-01-02 16:00:00+00:00,0.797770848932548,0.797770848932548,2039580.9523809522,2039580.9523809522
2022-01-02 16:15:00+00:00,0.7977607792902032,0.7977607792902032,2039555.2083333335,2039555.2083333335
2022-01-02 16:30:00+00:00,0.7977507096478582,0.7977507096478582,2039529.4642857143,2039529.4642857143
2022-01-02 16:45:00+00:00,0.7977406400055133,0.7977406400055133,2039503.7202380951,2039503.7202380951
2022-01-02 17:00:00+00:00,0.7977305703631683,0.7977305703631683,2039477.976190476,2039477.976190476
2022-01-02 17:15:00+00:00,0.7977205007208235,0.7977205007208235,2039452.2321428573,2039452.2321428573
2022-01-02 17:30:00+00:00,0.7977104310784785,0.7977104310784785,2039426.488095238,2039426.488095238
2022-01-02 17:45:00+00:00,0.7977003614361335,0.7977003614361335,2039400.744047619,2039400.744047619
2022-01-02 18:00:00+00:00,0.7976902917937886,0.7976902917937886,2039375.0,2039375.0
2022-01-02 18:15:00+00:00,0.7976802221514436,0.7976802221514436,2039349.2559523808,2039349.2559523808
