19:00 - 20:00,76,,n/e,n/e,n/e,n/e,693,,1098,,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,56,,206,,1017,,1236,
20:00 - 21:00,77,,n/e,n/e,n/e,n/e,676,,1006,,18,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,,206,,960,,1114,
21:00 - 22:00,72,,n/e,n/e,n/e,n/e,650,,1125,,11,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,206,,914,,957,
22:00 - 23:00,68,,n/e,n/e,n/e,n/e,636,,1110,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,709,,881,
23:00 - 00:00,70,,n/e,n/e,n/e,n/e,659,,1303,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,208,,496,,867,
00:00 - 01:00,69,,n/e,n/e,n/e,n/e,552,,812,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,206,,621,,921,
01:00 - 02:00,69,,n/e,n/e,n/e,n/e,450,,676,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,666,,968,
02:00 - 03:00,69,,n/e,n/e,n/e,n/e,427,,576,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,691,,989,
03:00 - 04:00,67,,n/e,n/e,n/e,n/e,474,,643,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,588,,954,
04:00 - 05:00,70,,n/e,n/e,n/e,n/e,445,,636,,11,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,594,,892,
05:00 - 06:00,67,,n/e,n/e,n/e,n/e,488,,646,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,631,,840,
06:00 - 07:00,67,,n/e,n/e,n/e,n/e,577,,779,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,636,,755,
07:00 - 08:00,71,,n/e,n/e,n/e,n/e,625,,867,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,179,,590,,768,
08:00 - 09:00,76,,n/e,n/e,n/e,n/e,750,,1143,,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,180,,581,,830,
09:00 - 10:00,77,,n/e,n/e,n/e,n/e,828,,1401,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,99,,186,,604,,914,
10:00 - 11:00,78,,n/e,n/e,n/e,n/e,902,,1515,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,,190,,547,,1145,
11:00 - 12:00,81,,n/e,n/e,n/e,n/e,972,,1505,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,222,,209,,543,,1341,
12:00 - 13:00,84,,n/e,n/e,n/e,n/e,899,,1424,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,310,,201,,521,,1489,
13:00 - 14:00,83,,n/e,n/e,n/e,n/e,825,,995,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,349,,202,,448,,1589,
14:00 - 15:00,79,,n/e,n/e,n/e,n/e,791,,1014,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,359,,203,,426,,1643,
15:00 - 16:00,84,,n/e,n/e,n/e,n/e,764,,856,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,328,,202,,419,,1625,
16:00 - 17:00,86,,n/e,n/e,n/e,n/e,794,,1093,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,321,,202,,430,,1622,
17:00 - 18:00,83,,n/e,n/e,n/e,n/e,774,,1107,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,262,,197,,458,,1572,
18:00 - 19:00,79,,n/e,n/e,n/e,n/e,747,,1108,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,185,,195,,431,,1363,
19:00 - 20:00,78,,n/e,n/e,n/e,n/e,712,,1084,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,94,,193,,408,,1179,
20:00 - 21:00,76,,n/e,n/e,n/e,n/e,704,,1135,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,192,,304,,870,
21:00 - 22:00,74,,n/e,n/e,n/e,n/e,685,,1157,,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,189,,288,,598,
22:00 - 23:00,75,,n/e,n/e,n/e,n/e,691,,944,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,284,,523,
23:00 - 00:00,75,,n/e,n/e,n/e,n/e,631,,885,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,190,,266,,503,
00:00 - 01:00,73,,n/e,n/e,n/e,n/e,539,,875,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,316,,484,
01:00 - 02:00,68,,n/e,n/e,n/e,n/e,476,,890,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,291,,513,
02:00 - 03:00,68,,n/e,n/e,n/e,n/e,471,,911,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,186,,251,,458,
03:00 - 04:00,69,,n/e,n/e,n/e,n/e,456,,919,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,187,,237,,411,
04:00 - 05:00,68,,n/e,n/e,n/e,n/e,465,,942,,11,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,233,,382,
05:00 - 06:00,68,,n/e,n/e,n/e,n/e,469,,995,,11,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,190,,204,,317,
06:00 - 07:00,70,,n/e,n/e,n/e,n/e,490,,993,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,171,,278,
07:00 - 08:00,71,,n/e,n/e,n/e,n/e,494,,1000,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,192,,151,,227,
08:00 - 09:00,71,,n/e,n/e,n/e,n/e,548,,994,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,,192,,111,,177,
09:00 - 10:00,73,,n/e,n/e,n/e,n/e,639,,1151,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,148,,199,,85,,109,
10:00 - 11:00,76,,n/e,n/e,n/e,n/e,672,,1431,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,275,,203,,53,,112,
11:00 - 12:00,79,,n/e,n/e,n/e,n/e,690,,1441,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,336,,205,,39,,115,
12:00 - 13:00,81,,n/e,n/e,n/e,n/e,687,,1303,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,370,,206,,22,,101,
13:00 - 14:00,81,,n/e,n/e,n/e,n/e,704,,1504,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,391,,211,,30,,90,
14:00 - 15:00,79,,n/e,n/e,n/e,n/e,684,,1399,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,374,,208,,32,,76,
15:00 - 16:00,78,,n/e,n/e,n/e,n/e,674,,1455,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,371,,206,,30,,59,
16:00 - 17:00,76,,n/e,n/e,n/e,n/e,667,,1408,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,337,,203,,38,,53,
17:00 - 18:00,73,,n/e,n/e,n/e,n/e,658,,1411,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,264,,191,,36,,46,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,638,,1368,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,192,,190,,23,,54,
19:00 - 20:00,72,,n/e,n/e,n/e,n/e,603,,1130,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,,190,,18,,70,
20:00 - 21:00,71,,n/e,n/e,n/e,n/e,585,,1094,,20,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,187,,34,,77,
21:00 - 22:00,66,,n/e,n/e,n/e,n/e,578,,1025,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,185,,75,,126,
22:00 - 23:00,69,,n/e,n/e,n/e,n/e,573,,1009,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,125,,214,
23:00 - 00:00,70,,n/e,n/e,n/e,n/e,543,,1009,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,210,,262,
00:00 - 01:00,69,,n/e,n/e,n/e,n/e,504,,868,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,239,,312,
01:00 - 02:00,68,,n/e,n/e,n/e,n/e,407,,880,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,181,,228,,356,
02:00 - 03:00,70,,n/e,n/e,n/e,n/e,383,,666,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,230,,388,
03:00 - 04:00,69,,n/e,n/e,n/e,n/e,383,,634,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,267,,440,
04:00 - 05:00,69,,n/e,n/e,n/e,n/e,392,,677,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,181,,321,,476,
05:00 - 06:00,70,,n/e,n/e,n/e,n/e,408,,646,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,351,,464,
06:00 - 07:00,71,,n/e,n/e,n/e,n/e,393,,639,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,384,,502,
07:00 - 08:00,69,,n/e,n/e,n/e,n/e,448,,634,,11,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,180,,381,,562,
08:00 - 09:00,70,,n/e,n/e,n/e,n/e,476,,656,,19,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,180,,374,,557,
09:00 - 10:00,72,,n/e,n/e,n/e,n/e,560,,937,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,,186,,374,,469,
10:00 - 11:00,73,,n/e,n/e,n/e,n/e,567,,1052,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,178,,187,,392,,440,
11:00 - 12:00,73,,n/e,n/e,n/e,n/e,591,,1051,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,263,,190,,391,,589,
12:00 - 13:00,74,,n/e,n/e,n/e,n/e,616,,974,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,334,,192,,391,,772,
13:00 - 14:00,76,,n/e,n/e,n/e,n/e,621,,912,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,362,,190,,375,,801,
14:00 - 15:00,78,,n/e,n/e,n/e,n/e,643,,841,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,408,,192,,343,,801,
15:00 - 16:00,77,,n/e,n/e,n/e,n/e,648,,829,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,424,,193,,315,,784,
16:00 - 17:00,74,,n/e,n/e,n/e,n/e,617,,956,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,389,,194,,323,,755,
17:00 - 18:00,75,,n/e,n/e,n/e,n/e,599,,962,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,293,,193,,369,,722,
18:00 - 19:00,74,,n/e,n/e,n/e,n/e,570,,837,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,,189,,428,,726,
19:00 - 20:00,70,,n/e,n/e,n/e,n/e,523,,810,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,,184,,539,,702,
20:00 - 21:00,72,,n/e,n/e,n/e,n/e,524,,826,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,,183,,498,,503,
21:00 - 22:00,69,,n/e,n/e,n/e,n/e,518,,692,,19,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,164,,453,,445,
22:00 - 23:00,70,,n/e,n/e,n/e,n/e,495,,667,,20,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,436,,515,
23:00 - 00:00,69,,n/e,n/e,n/e,n/e,472,,630,,20,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,432,,548,
00:00 - 01:00,69,,n/e,n/e,n/e,n/e,468,,636,,21,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,175,,372,,565,
01:00 - 02:00,70,,n/e,n/e,n/e,n/e,479,,606,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,162,,390,,580,
02:00 - 03:00,70,,n/e,n/e,n/e,n/e,506,,664,,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,155,,409,,555,
03:00 - 04:00,69,,n/e,n/e,n/e,n/e,488,,618,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152,,422,,564,
04:00 - 05:00,69,,n/e,n/e,n/e,n/e,487,,633,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,394,,580,
05:00 - 06:00,70,,n/e,n/e,n/e,n/e,496,,630,,11,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,389,,571,
06:00 - 07:00,70,,n/e,n/e,n/e,n/e,547,,701,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,387,,557,
07:00 - 08:00,70,,n/e,n/e,n/e,n/e,672,,1198,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,150,,476,,573,
08:00 - 09:00,69,,n/e,n/e,n/e,n/e,762,,1287,,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,53,,153,,532,,565,
09:00 - 10:00,75,,n/e,n/e,n/e,n/e,835,,1780,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,171,,159,,509,,454,
10:00 - 11:00,75,,n/e,n/e,n/e,n/e,883,,1590,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,320,,168,,479,,470,
11:00 - 12:00,76,,n/e,n/e,n/e,n/e,884,,1438,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,453,,171,,437,,692,
12:00 - 13:00,78,,n/e,n/e,n/e,n/e,878,,1354,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,546,,175,,389,,888,
13:00 - 14:00,81,,n/e,n/e,n/e,n/e,913,,1132,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,591,,182,,392,,982,
14:00 - 15:00,80,,n/e,n/e,n/e,n/e,940,,1181,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,602,,181,,397,,1025,
15:00 - 16:00,79,,n/e,n/e,n/e,n/e,938,,1291,,77,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,579,,180,,418,,1044,
16:00 - 17:00,78,,n/e,n/e,n/e,n/e,908,,1226,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,519,,185,,417,,1059,
17:00 - 18:00,76,,n/e,n/e,n/e,n/e,846,,933,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,419,,178,,444,,1072,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,762,,785,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,287,,157,,556,,1093,
19:00 - 20:00,70,,n/e,n/e,n/e,n/e,688,,761,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142,,173,,608,,1011,
20:00 - 21:00,69,,n/e,n/e,n/e,n/e,651,,696,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,172,,748,,842,
21:00 - 22:00,69,,n/e,n/e,n/e,n/e,622,,671,,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,167,,828,,751,
22:00 - 23:00,67,,n/e,n/e,n/e,n/e,619,,587,,12,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,158,,907,,771,
23:00 - 00:00,67,,n/e,n/e,n/e,n/e,579,,569,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,879,,807,
00:00 - 01:00,70,,n/e,n/e,n/e,n/e,551,,615,,8,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,144,,702,,786,
01:00 - 02:00,70,,n/e,n/e,n/e,n/e,443,,785,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,632,,776,
02:00 - 03:00,70,,n/e,n/e,n/e,n/e,471,,646,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,697,,711,
03:00 - 04:00,70,,n/e,n/e,n/e,n/e,478,,682,,11,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,162,,650,,620,
04:00 - 05:00,71,,n/e,n/e,n/e,n/e,481,,771,,10,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,164,,609,,619,
05:00 - 06:00,71,,n/e,n/e,n/e,n/e,476,,1002,,9,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,611,,698,
