avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,GR,Planned maintenance,A03,,2017-07-17 00:00:00+03:00,1MhhAP4-U4KRWzhsHtat6A,280.0,Fossil Brown coal/Lignite,29WAISKARDIAIV-X,NORTH GREECE,KARDIA4,KARDIA4,1,MAW,PT1M,1,2017-01-07 00:00:00+02:00
0,GR,Planned maintenance,A03,,2017-06-16 00:00:00+03:00,K8OCPKCFoegsLSw9ZervcQ,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,NORTH GREECE,AG_DIMITRIOS4,AG_DIMITRIOS4,1,MAW,PT1M,1,2017-01-24 00:00:00+02:00
238,GR,Planned maintenance,A03,,2017-02-12 00:00:00+02:00,yqxeFz8dJmhZJiUGIFO21g,476.0,Fossil Gas,29WAISKOMOTIN-IO,NORTH GREECE,KOMOTINI,KOMOTINI,1,MAW,PT1M,1,2017-02-07 00:00:00+02:00
0,GR,Planned maintenance,A03,,2017-03-30 00:00:00+03:00,osTUbPcV6KMuexR2f9EJZw,256.0,Fossil Brown coal/Lignite,29WAISMEGAL-IV-C,SOUTH GREECE,MEGALOPOLI4,MEGALOPOLI4,1,MAW,PT1M,1,2017-02-28 00:00:00+02:00
0,GR,Planned maintenance,A03,,2017-04-17 00:00:00+03:00,fkvbnWbgjMceogs0Homq0g,272.0,Fossil Brown coal/Lignite,29WAISKARDIAI--I,NORTH GREECE,KARDIA1,KARDIA1,1,MAW,PT1M,1,2017-03-08 00:00:00+02:00
0,GR,Planned maintenance,A03,,2017-04-19 00:00:00+03:00,u89lqutrvbS2N-e8es3gPA,255.0,Fossil Brown coal/Lignite,29WAISMEGAL-IIID,SOUTH GREECE,MEGALOPOLI3,MEGALOPOLI3,1,MAW,PT1M,1,2017-03-29 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-04-11 00:00:00+03:00,hALHSheTmRi1K4jM7sn1PQ,432.0,Fossil Gas,29WPROTERGIACC-4,SOUTH_GREECE,PROTERGIA_CC,PROTERGIA_CC,1,MAW,PT1M,3,2017-04-01 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-05-01 00:00:00+03:00,Fh9S3nEGlQOvG6jNU-1EFg,422.0,Fossil Gas,29WHERON-CC----5,SOUTH GREECE,HERON_CC,HERON_CC,1,MAW,PT1M,1,2017-04-22 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-06-02 00:00:00+03:00,BGIh8AK-xiGDM2Jyid8JPg,433.0,Fossil Gas,29WKORINTHOSPWR6,SOUTH GREECE,KORINTHOS_POWER,KORINTHOS_POWER,1,MAW,PT1M,1,2017-04-22 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-06-11 00:00:00+03:00,MiOzwF7PaTd_KBQ-WmaaAg,273.0,Fossil Brown coal/Lignite,29WAISAMYNT-II-1,NORTH GREECE,AMYNDEO2,AMYNDEO2,1,MAW,PT1M,1,2017-05-02 00:00:00+03:00
250,GR,Planned maintenance,A03,,2017-05-17 00:00:00+03:00,xdpkPicHkw9B8sibCqNA7Q,334.0,Fossil Gas,29WALOUMINIO---B,SOUTH GREECE,ALOUMINIO,ALOUMINIO,1,MAW,PT1M,1,2017-05-06 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-06-19 00:00:00+03:00,G9Dtkk748ecvvBiG5hsWkQ,273.0,Fossil Brown coal/Lignite,29WAISAMYNT-I--L,NORTH GREECE,AMYNDEO1,AMYNDEO1,1,MAW,PT1M,1,2017-05-20 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-10-15 00:00:00+03:00,zucNUt-95DmEctmzmYu_-g,280.0,Fossil Brown coal/Lignite,29WAISKARDIAIIIY,NORTH GREECE,KARDIA3,KARDIA3,1,MAW,PT1M,1,2017-08-16 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-09-30 00:00:00+03:00,9Sz6n-_Sy1ZNgzmXlLxplw,417.0,Fossil Gas,29WAISALIVERI-53,SOUTH GREECE,ALIVERI5,ALIVERI5,1,MAW,PT1M,1,2017-08-24 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-09-21 00:00:00+03:00,UWEHli7cm3XhHlCslBDVGQ,400.0,Fossil Gas,29WENERGEIAKITHP,NORTH GREECE,ELPEDISON_THESS,ELPEDISON_THESS,1,MAW,PT1M,1,2017-09-01 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-10-07 00:00:00+03:00,3xB_RjpkZ7WenY7Kv2vNLQ,283.0,Fossil Brown coal/Lignite,29WAISAGDIMIIIIJ,NORTH GREECE,AG_DIMITRIOS3,AG_DIMITRIOS3,1,MAW,PT1M,1,2017-09-16 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-09-30 00:00:00+03:00,qXti7FkFn272posygwOlqw,422.0,Fossil Gas,29WHERON-CC----5,SOUTH GREECE,HERON_CC,HERON_CC,1,MAW,PT1M,1,2017-09-25 00:00:00+03:00
163,GR,Planned maintenance,A03,,2017-10-14 00:00:00+03:00,g7tiKQwO9OyB76D5jB7W_w,476.0,Fossil Gas,29WAISKOMOTIN-IO,NORTH GREECE,KOMOTINI,KOMOTINI,1,MAW,PT1M,1,2017-09-30 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-11-18 00:00:00+02:00,d6SsHMgjTxF3K0mr7aPD0w,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,NORTH GREECE,AG_DIMITRIOS5,AG_DIMITRIOS5,1,MAW,PT1M,1,2017-10-14 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-11-11 00:00:00+02:00,KlVS49wyhKzRa77qZAp1cg,476.0,Fossil Gas,29WAISKOMOTIN-IO,NORTH GREECE,KOMOTINI,KOMOTINI,1,MAW,PT1M,1,2017-10-14 00:00:00+03:00
163,GR,Planned maintenance,A03,,2017-12-18 00:00:00+02:00,AILxM1hFXA2TvA6Ym0kiRg,476.0,Fossil Gas,29WAISKOMOTIN-IO,NORTH GREECE,KOMOTINI,KOMOTINI,1,MAW,PT1M,1,2017-11-11 00:00:00+02:00
226,GR,Planned maintenance,A03,,2017-12-24 00:00:00+02:00,9A86g0V5YKLY8Q1InqW1yg,476.0,Fossil Gas,29WAISKOMOTIN-IO,NORTH GREECE,KOMOTINI,KOMOTINI,1,MAW,PT1M,1,2017-12-18 00:00:00+02:00
0,GR,Planned maintenance,A03,,2017-05-22 00:00:00+03:00,dX5HXj62t-JNDOc1YImKGg,274.0,Fossil Brown coal/Lignite,29WAISAGDIMI-I-M,NORTH GREECE,AG_DIMITRIOS1,AG_DIMITRIOS1,1,MAW,PT1M,2,2017-02-12 00:00:00+02:00
0,GR,Planned maintenance,A03,,2017-09-24 00:00:00+03:00,_p9Ku5yRrAiO3xP7zUjqbA,417.0,Fossil Gas,29WAISALIVERI-53,SOUTH GREECE,ALIVERI5,ALIVERI5,1,MAW,PT1M,2,2017-08-20 00:00:00+03:00
0,GR,Planned maintenance,A03,,2018-03-01 00:00:00+02:00,qA7PhWmTuQ8hw-bhotX8uw,274.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IIL,NORTH GREECE,AG_DIMITRIOS2,AG_DIMITRIOS2,1,MAW,PT1M,2,2017-09-02 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-10-16 00:00:00+03:00,NFYnzHd2hxp1skxkBg2Q-g,283.0,Fossil Brown coal/Lignite,29WAISAGDIMIIIIJ,NORTH GREECE,AG_DIMITRIOS3,AG_DIMITRIOS3,1,MAW,PT1M,2,2017-09-21 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-11-10 00:00:00+02:00,pUC7X9CU2pvVxEzx0efABg,476.0,Fossil Gas,29WAISKOMOTIN-IO,NORTH GREECE,KOMOTINI,KOMOTINI,1,MAW,PT1M,2,2017-10-08 00:00:00+03:00
163,GR,Planned maintenance,A03,,2017-10-08 00:00:00+03:00,97Mn4rWaV81TaJ0hZgzc1g,476.0,Fossil Gas,29WAISKOMOTIN-IO,NORTH GREECE,KOMOTINI,KOMOTINI,1,MAW,PT1M,2,2017-09-24 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-11-01 00:00:00+02:00,vteF5ZeSQ2USUhUyGD52sg,255.0,Fossil Brown coal/Lignite,29WAISMEGAL-IIID,SOUTH GREECE,MEGALOPOLI3,MEGALOPOLI3,1,MAW,PT1M,2,2017-10-11 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-10-28 00:00:00+03:00,vo20Nzm7IiwpxmCIY6Oihw,49.0,Fossil Gas,29WHERONTHE---ID,SOUTH GREECE,HERON1,HERON1,1,MAW,PT1M,2,2017-10-16 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-11-24 00:00:00+02:00,-jx851VjiHx6f_VyteN0uQ,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,NORTH GREECE,AG_DIMITRIOS5,AG_DIMITRIOS5,1,MAW,PT1M,2,2017-10-20 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-11-29 00:00:00+02:00,wdbvN9pzzj3NUgvc3Lt4hw,271.0,Fossil Brown coal/Lignite,29WAISKARDIAII-Z,NORTH GREECE,KARDIA2,KARDIA2,1,MAW,PT1M,2,2017-11-01 00:00:00+02:00
0,GR,Planned maintenance,A03,,2017-11-27 00:00:00+02:00,UyS7VUtNZsI-X3kf7EN5GA,410.0,Fossil Gas,29WELPEDISONTHIM,SOUTH_GREECE,ELPEDISON_THISVI,ELPEDISON_THISVI,1,MAW,PT1M,2,2017-11-12 00:00:00+02:00
366,GR,Planned maintenance,A03,,2017-12-05 00:00:00+02:00,KmRpsqaXXyrDGolE5e5U6A,550.0,Fossil Gas,29WAISLAVRIO-IVM,SOUTH GREECE,LAVRIO4,LAVRIO4,1,MAW,PT1M,2,2017-11-29 00:00:00+02:00
326,GR,Planned maintenance,A03,,2017-12-18 00:00:00+02:00,fW5woce3gDoak8k2sreWMg,476.0,Fossil Gas,29WAISKOMOTIN-IO,NORTH GREECE,KOMOTINI,KOMOTINI,1,MAW,PT1M,2,2017-12-12 00:00:00+02:00
0,GR,Planned maintenance,A03,Cancelled,2017-10-09 00:00:00+03:00,t4_609daIvXu8rKxhbhcYA,432.0,Fossil Gas,29WPROTERGIACC-4,SOUTH_GREECE,PROTERGIA_CC,PROTERGIA_CC,1,MAW,PT1M,2,2017-09-29 00:00:00+03:00
0,GR,Planned maintenance,A03,,2017-12-11 00:00:00+02:00,w-Z9HwZqzAKEcT5o5UA0Vg,274.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IIL,NORTH GREECE,AG_DIMITRIOS2,AG_DIMITRIOS2,1,MAW,PT60M,1,2017-10-14 00:00:00+03:00
360,GR,Unplanned outage,A03,,2019-01-03 00:00:00+02:00,zUNjmbdc1m_pCRyq6iN5Wg,550.0,Fossil Gas,29WAISLAVRIO-IVM,SOUTH GREECE,LAVRIO4,LAVRIO4,1,MAW,PT60M,1,2017-10-11 00:00:00+03:00
0,GR,Unplanned outage,A03,,2018-11-14 00:00:00+02:00,2fDPWRe8RW0g2qC_M3Ttng,378.0,Fossil Gas,29WAISLAVRIO-V-A,SOUTH GREECE,LAVRIO5,LAVRIO5,1,MAW,PT60M,1,2017-11-28 00:00:00+02:00
