avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Unplanned outage,A03,,2017-11-18 11:15:00+01:00,UUKoAxtAnA4-3E_SNKzZ8g,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,5,2017-11-14 11:04:00+01:00
0,SE,Unplanned outage,A03,,2017-11-18 11:15:00+01:00,rvOn1ARSAsMRBxqi3GZoOw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,6,2017-11-14 09:35:00+01:00
0,SE,Planned maintenance,A03,,2017-12-01 15:00:00+01:00,bifA7K_hH9ZgHzRITGrsiA,171.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G4,1,MAW,PT1M,1,2017-11-27 08:00:00+01:00
0,SE,Unplanned outage,A03,,2017-11-20 20:00:00+01:00,KCwAMSjBAyfkd1XqUN46Xw,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,1,2017-11-20 18:50:00+01:00
0,SE,Unplanned outage,A03,,2017-11-21 23:59:00+01:00,F-cTxgmq2tY-3MOlm5aUJg,130.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G3,1,MAW,PT1M,1,2017-11-21 22:13:00+01:00
0,SE,Unplanned outage,A03,,2017-11-22 08:10:00+01:00,VpnM00iWuFUToUe7eyS9Hw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,2,2017-11-22 07:40:00+01:00
0,SE,Unplanned outage,A03,,2017-11-23 09:00:00+01:00,DbjpZjL5z19LZp3SnYP-Lg,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,1,2017-11-23 08:05:00+01:00
0,SE,Unplanned outage,A03,,2017-11-23 16:58:00+01:00,xAe9WAdgoXk-q25tgRxluQ,0.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV8 Värtaverket,1,MAW,PT1M,2,2017-11-23 15:40:00+01:00
0,SE,Unplanned outage,A03,,2017-11-24 10:45:00+01:00,cf4zo8-8qUWlVwi3c6vxrw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,4,2017-11-24 07:00:00+01:00
0,SE,Planned maintenance,A03,,2017-11-24 13:25:00+01:00,QwxRGdRAyOaMkqdPg2wJcg,440.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G5,1,MAW,PT1M,2,2017-11-23 07:00:00+01:00
0,SE,Unplanned outage,A03,,2017-11-26 10:00:00+01:00,xMYvc4E2n56vidVSPaGNCA,130.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV6 Värtaverket ,1,MAW,PT1M,6,2017-11-25 04:00:00+01:00
