cluster,,,6,6,6
ll,,,vopt,vopt,vopt
opt,,,1H-T-H-B-I-A-dist1,1H-T-H-B-I-A-dist1,1H-T-H-B-I-A-dist1
planning_horizon,,,2030,2040,2050
generators,,coal,33028.71006628576,20.15794629049802,0.004393501914599529
generators,,lignite,11143.99767779954,19.02959918280385,0.0036757314702918395
generators,,load,1000000.0,1000000.0,1000000.0
generators,,uranium,37438.662694323044,10291.248872602786,6021.509208167834
generators,BE1 0,gas,39563.050946355725,39563.050946355725,39563.050946355725
generators,BE1 0,load,31000000.0,30000000.0,28000000.0
generators,BE1 0,offwind,2261.8,2261.8,1549.8000000000002
generators,BE1 0,offwind-ac,1738.1993735928063,1738.1993735928063,1738.1993735928063
generators,BE1 0,offwind-dc,1999.999446467558,4000.000507120062,4712.000526973135
generators,BE1 0,oil,17228.517766934165,6806.04922961963,0.02401687418912658
generators,BE1 0,onwind,5999.998849192292,14419.224761388794,14419.225493654934
generators,BE1 0,residential rural solar thermal,0.11154165884574126,0.1576314090730565,0.18559453490566458
generators,BE1 0,residential urban decentral solar thermal,0.11635641065083789,0.1626278471356693,0.19127289519573362
generators,BE1 0,ror,59.015339742579165,59.015339742579165,59.015339742579165
generators,BE1 0,services rural solar thermal,0.10917004854384348,0.15472003803472972,0.18218352008151983
generators,BE1 0,services urban decentral solar thermal,0.11394219595831384,0.15956164604659123,0.1878201493786536
generators,BE1 0,solar,11999.999411764722,12527.270766412696,12527.361170937089
generators,BE1 0,solar rooftop,1999.9963678420588,36199.70780383021,69217.30281922552
generators,BE1 0,urban central solar thermal,0.17268215918905871,0.23715705279786178,0.2847614756275558
generators,DE1 0,gas,266384.4541222907,266384.4541222907,266384.4541222907
generators,DE1 0,load,31000000.0,30000000.0,28000000.0
generators,DE1 0,offwind,8129.0,8129.0,4846.0
generators,DE1 0,offwind-ac,5072.310723547594,5072.33015831521,5072.33037992705
generators,DE1 0,offwind-dc,21136.975376778042,21136.97641097159,21136.976426630346
generators,DE1 0,oil,652076.0911668163,49887.82143020794,0.08142855489020429
generators,DE1 0,onwind,52070.09808623458,126714.83054563704,181306.5343959039
generators,DE1 0,residential rural solar thermal,0.11987037694761657,0.17193826566789366,0.20560075424854632
generators,DE1 0,residential urban decentral solar thermal,0.13962261052836117,0.1931172750698883,0.22765584365915922
generators,DE1 0,ror,2702.87585,2702.87585,2702.87585
generators,DE1 0,services rural solar thermal,0.11849113033242678,0.17026704027545217,0.20341897254473904
generators,DE1 0,services urban decentral solar thermal,0.1304799921753259,0.18326828469993328,0.21734197836938002
generators,DE1 0,solar,66662.11290398503,227645.2624412846,296169.39557836606
generators,DE1 0,solar rooftop,35271.80028286455,115461.2514271889,195650.70515552495
generators,DE1 0,urban central solar thermal,0.18823145211273726,0.28500330533763674,0.3508517418803696
generators,EU NH3,load,1000000.0,1000000.0,1000000.0
generators,EU coal,load,1000000.0,1000000.0,1000000.0
generators,EU lignite,load,1000000.0,1000000.0,1000000.0
generators,EU methanol,load,1000000.0,1000000.0,1000000.0
generators,EU uranium,load,1000000.0,1000000.0,1000000.0
generators,FR1 0,gas,104414.45841838072,104414.45841838072,104414.45841838072
generators,FR1 0,load,31000000.0,30000000.0,28000000.0
generators,FR1 0,offwind,480.0,480.0,480.0
generators,FR1 0,offwind-ac,24631.593829930087,24631.59539745073,24631.595413108913
generators,FR1 0,offwind-dc,4617.909521458745,4617.910319432966,4617.910339306744
generators,FR1 0,oil,71710.69245556266,186806.1974865487,45427.94398788908
generators,FR1 0,onwind,33406.59535967283,85889.6802558318,95384.9120885692
generators,FR1 0,residential rural solar thermal,0.15437519226391752,0.22504141786858256,0.268709756603909
generators,FR1 0,residential urban decentral solar thermal,0.1630304285055846,0.2358606648392244,0.28311176104016456
generators,FR1 0,ror,6870.649149421663,6870.649149421663,6870.649149421663
generators,FR1 0,services rural solar thermal,0.15409210937708623,0.22263343772324187,0.2651738136868922
generators,FR1 0,services urban decentral solar thermal,0.16104579153613324,0.23270692457653572,0.27840689791490736
generators,FR1 0,solar,31849.54346058418,122793.7383406276,179039.88460184264
generators,FR1 0,solar rooftop,62597.56033094427,125195.11988969649,187792.68016686782
generators,FR1 0,urban central solar thermal,0.3047409399121238,0.4591358589179554,0.5451988327726041
generators,GB0 0,gas,312452.0105837874,312452.0105837874,312452.0105837874
generators,GB0 0,load,31000000.0,30000000.0,28000000.0
generators,GB0 0,offwind,6687.470652884247,6586.6110696390815,4243.306752243057
generators,GB0 0,offwind-ac,0.2337473524758618,41095.91563595847,51081.715232202376
generators,GB0 0,offwind-dc,0.10325938570303528,0.39946231694666084,15730.113451753883
generators,GB0 0,oil,475503.198130374,39234.75640795907,0.0338599734204045
generators,GB0 0,onwind,66233.04277733872,220330.81858051397,402930.6614153467
generators,GB0 0,residential rural solar thermal,0.11783874718884275,0.1692411490165183,0.20240890793358504
generators,GB0 0,residential urban decentral solar thermal,0.12412320214238431,0.1761143336804864,0.21132254817672608
generators,GB0 0,ror,3636.175,3636.175,3636.175
generators,GB0 0,services rural solar thermal,0.11749412675066488,0.16834129452793983,0.2006791582976281
generators,GB0 0,services urban decentral solar thermal,0.1223369825508705,0.17403938901150742,0.20783245015377333
generators,GB0 0,solar,7708.540243357157,7708.976260237047,7709.341332847328
generators,GB0 0,solar rooftop,26692.86841355079,85385.79338604047,144078.72179404198
generators,GB0 0,urban central solar thermal,0.19289688018573842,0.29376817776745495,0.35305353193309946
generators,GB2 0,gas,0.0,0.0,0.0
generators,GB2 0,load,31000000.0,30000000.0,28000000.0
generators,GB2 0,offwind,7236.529347115755,7127.388930360919,4591.693247756944
generators,GB2 0,offwind-ac,0.03558057088778772,0.1425075795687136,2468.314806200943
generators,GB2 0,offwind-dc,0.02928816166136682,0.1029215207208513,0.19253364815911064
generators,GB2 0,oil,32152.443868157283,1150.3984692863287,0.012247232347851236
generators,GB2 0,onwind,7105.679130686572,16216.722979574919,31654.525019044868
generators,GB2 0,residential rural solar thermal,0.08576792580680206,0.12467351912210511,0.14922862714983542
generators,GB2 0,residential urban decentral solar thermal,0.08706615988584886,0.1263882667369509,0.15249113615034274
generators,GB2 0,services rural solar thermal,0.08521308332657564,0.12319823386767192,0.14736826914128381
generators,GB2 0,services urban decentral solar thermal,0.08683286955970539,0.1249801875690423,0.15028795029101066
generators,GB2 0,solar,6940.569296320606,6940.705289132172,6940.842980550685
generators,GB2 0,solar rooftop,0.18970831875664856,1664.1074200141688,3328.0549609978093
generators,GB2 0,urban central solar thermal,0.15628007403513028,0.23079476024633838,0.27256046750816143
generators,NL1 0,gas,75342.2763646117,75342.2763646117,75342.2763646117
generators,NL1 0,load,31000000.0,30000000.0,28000000.0
generators,NL1 0,offwind,2571.0,2571.0,2214.0
generators,NL1 0,offwind-ac,3218.2522633331428,3218.262186994165,3218.262241190049
generators,NL1 0,offwind-dc,28305.740897662465,50152.606805473166,50152.60807843729
generators,NL1 0,oil,388766.74622971186,22754.731317291702,15248.423060643187
generators,NL1 0,onwind,7685.624862940572,46326.58403812117,46326.587649999594
generators,NL1 0,residential rural solar thermal,0.10890791323824835,0.15528750148853518,0.18404327671647974
generators,NL1 0,residential urban decentral solar thermal,0.11290172455028731,0.159529190286125,0.1899316602588509
generators,NL1 0,services rural solar thermal,0.10939466942589057,0.1568918432408073,0.18615565773980985
generators,NL1 0,services urban decentral solar thermal,0.10986508038460947,0.15602580594341908,0.18592177832095386
generators,NL1 0,solar,18848.896205582452,30400.31763464438,39565.27983804544
generators,NL1 0,solar rooftop,15310.617197951555,30621.273744516315,45931.93023913088
generators,NL1 0,urban central solar thermal,0.17623206878081474,0.26878095251827316,0.3202743603379645
generators,co2 atmosphere,load,1000000.0,1000000.0,1000000.0
lines,,AC,20705.628225721663,27258.68994585354,32631.560756357056
links,,DC,43607.681255839125,58870.35396119601,75965.42015118961
links,BE1 0,BioSNG,0.1537572718112902,2615.231751823949,2615.2576258410086
links,BE1 0,CCGT,6279.540143902495,3037.5641831611088,2651.3863684205
links,BE1 0,DAC,0.007254036015756548,300.00352154110834,599.9999390834301
links,BE1 0,EV charger,18557.810699999998,37115.621399999996,52580.46365
links,BE1 0,Fischer-Tropsch,5834.511960087762,15700.422133822016,17587.039923715765
links,BE1 0,H2 Electrolysis,150.0,6709.772112102003,9329.64618217841
links,BE1 0,H2 Fuel Cell,126.6325297560195,134.92955203880433,8.41023310846332
links,BE1 0,H2 turbine,0.7740542703089518,1.7127837389946623,1.7577919192024414
links,BE1 0,Haber-Bosch,0.00965156613833525,0.03367992230333694,0.0448363014081461
links,BE1 0,OCGT,7406.010419693173,7506.756640656059,7506.8053932282355
links,BE1 0,SMR,0.08260588192317747,0.11364413031042711,0.12990575588767636
links,BE1 0,SMR CC,0.07592610938319022,0.10994350327346625,0.12791001969490434
