,HPHS,HDAM
2016-01-01 00:00:00+00:00,0.0,0.0
2016-01-01 00:15:00+00:00,0.0,0.0
2016-01-01 00:30:00+00:00,0.0,0.0
2016-01-01 00:45:00+00:00,0.0,0.0
2016-01-01 01:00:00+00:00,0.0,0.0
2016-01-01 01:15:00+00:00,0.00273323615160345,0.0
2016-01-01 01:30:00+00:00,0.0054664723032069,0.0
2016-01-01 01:45:00+00:00,0.00273323615160345,0.0
2016-01-01 02:00:00+00:00,0.0,0.0
2016-01-01 02:15:00+00:00,0.0,0.0
2016-01-01 02:30:00+00:00,0.0,0.0
2016-01-01 02:45:00+00:00,0.0269679300291545,0.0
2016-01-01 03:00:00+00:00,0.053935860058309,0.0
2016-01-01 03:15:00+00:00,0.034438775510203995,0.0
2016-01-01 03:30:00+00:00,0.014941690962099,0.0
2016-01-01 03:45:00+00:00,0.007470845481049499,0.0
2016-01-01 04:00:00+00:00,0.0,0.0
2016-01-01 04:15:00+00:00,0.0,0.0
2016-01-01 04:30:00+00:00,0.0,0.0
2016-01-01 04:45:00+00:00,0.0,0.0
2016-01-01 05:00:00+00:00,0.0,0.0
2016-01-01 05:15:00+00:00,0.0,0.0
2016-01-01 05:30:00+00:00,0.0,0.0
2016-01-01 05:45:00+00:00,0.0056486880466472,0.0
2016-01-01 06:00:00+00:00,0.0112973760932944,0.0
2016-01-01 06:15:00+00:00,0.0056486880466472,0.0
2016-01-01 06:30:00+00:00,0.0,0.0
2016-01-01 06:45:00+00:00,0.0,0.0
2016-01-01 07:00:00+00:00,0.0,0.0
2016-01-01 07:15:00+00:00,0.0271501457725947,0.0
2016-01-01 07:30:00+00:00,0.0543002915451894,0.0
2016-01-01 07:45:00+00:00,0.03626093294460635,0.0
2016-01-01 08:00:00+00:00,0.0182215743440233,0.0
2016-01-01 08:15:00+00:00,0.04810495626822155,0.0
2016-01-01 08:30:00+00:00,0.0779883381924198,0.0
2016-01-01 08:45:00+00:00,0.11333819241982504,0.0
2016-01-01 09:00:00+00:00,0.1486880466472303,0.0
2016-01-01 09:15:00+00:00,0.13666180758017488,0.0
2016-01-01 09:30:00+00:00,0.1246355685131195,0.0
2016-01-01 09:45:00+00:00,0.151603498542274,0.0
2016-01-01 10:00:00+00:00,0.1785714285714285,0.0
2016-01-01 10:15:00+00:00,0.17875364431486873,0.0
2016-01-01 10:30:00+00:00,0.178935860058309,0.0
2016-01-01 10:45:00+00:00,0.17875364431486873,0.0
2016-01-01 11:00:00+00:00,0.1785714285714285,0.0
2016-01-01 11:15:00+00:00,0.17255830903790081,0.0
2016-01-01 11:30:00+00:00,0.1665451895043731,0.0
2016-01-01 11:45:00+00:00,0.1723760932944606,0.0
2016-01-01 12:00:00+00:00,0.1782069970845481,0.0
2016-01-01 12:15:00+00:00,0.1927842565597667,0.0
2016-01-01 12:30:00+00:00,0.2073615160349853,0.0
2016-01-01 12:45:00+00:00,0.22011661807580163,0.0
2016-01-01 13:00:00+00:00,0.232871720116618,0.0
2016-01-01 13:15:00+00:00,0.2343294460641399,0.0
2016-01-01 13:30:00+00:00,0.2357871720116618,0.0
2016-01-01 13:45:00+00:00,0.23669825072886297,0.0
2016-01-01 14:00:00+00:00,0.2376093294460641,0.0
2016-01-01 14:15:00+00:00,0.23505830903790087,0.0
2016-01-01 14:30:00+00:00,0.2325072886297376,0.0
2016-01-01 14:45:00+00:00,0.2259475218658892,0.0
2016-01-01 15:00:00+00:00,0.2193877551020408,0.0
2016-01-01 15:15:00+00:00,0.1749271137026239,0.0
2016-01-01 15:30:00+00:00,0.130466472303207,0.0
2016-01-01 15:45:00+00:00,0.1388483965014577,0.0
2016-01-01 16:00:00+00:00,0.1472303206997084,0.0
2016-01-01 16:15:00+00:00,0.1767492711370262,0.0
2016-01-01 16:30:00+00:00,0.206268221574344,0.0
2016-01-01 16:45:00+00:00,0.2490889212827988,0.0
2016-01-01 17:00:00+00:00,0.2919096209912536,0.0
2016-01-01 17:15:00+00:00,0.2720481049562682,0.0
2016-01-01 17:30:00+00:00,0.2521865889212828,0.0
2016-01-01 17:45:00+00:00,0.19697521865889212,0.0
2016-01-01 18:00:00+00:00,0.1417638483965014,0.0
2016-01-01 18:15:00+00:00,0.1455903790087463,0.0
2016-01-01 18:30:00+00:00,0.1494169096209912,0.0
2016-01-01 18:45:00+00:00,0.16271865889212825,0.0
2016-01-01 19:00:00+00:00,0.1760204081632653,0.0
2016-01-01 19:15:00+00:00,0.2472667638483965,0.0
2016-01-01 19:30:00+00:00,0.3185131195335277,0.0
2016-01-01 19:45:00+00:00,0.30338921282798836,0.0
2016-01-01 20:00:00+00:00,0.288265306122449,0.0
2016-01-01 20:15:00+00:00,0.22685860058309035,0.0
