08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9312,,n/e,n/e,5508,,1175,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1316,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9121,,n/e,n/e,5514,,1210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1200,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8825,,n/e,n/e,5512,,1197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1338,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8220,,n/e,n/e,5520,,1184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1574,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7996,,n/e,n/e,5524,,1171,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1711,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7798,,n/e,n/e,5526,,1163,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1802,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7722,,n/e,n/e,5528,,1097,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1858,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8021,,n/e,n/e,5528,,1038,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1870,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8609,,n/e,n/e,5524,,1002,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1870,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8916,,n/e,n/e,5525,,965,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1835,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8914,,n/e,n/e,5528,,953,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1954,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8787,,n/e,n/e,5528,,951,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2205,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8253,,n/e,n/e,5522,,975,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2433,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7794,,n/e,n/e,5519,,940,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2653,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7182,,n/e,n/e,5513,,902,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2820,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7089,,n/e,n/e,5520,,890,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2619,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5493,,n/e,n/e,5522,,723,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3132,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6944,,n/e,n/e,5524,,904,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3191,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6992,,n/e,n/e,5520,,902,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3283,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7133,,n/e,n/e,5481,,923,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3445,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7711,,n/e,n/e,5482,,990,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3507,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8804,,n/e,n/e,5482,,1099,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3480,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9363,,n/e,n/e,5483,,1137,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3269,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9170,,n/e,n/e,5482,,1157,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2838,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9075,,n/e,n/e,5482,,1204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2363,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8365,,n/e,n/e,5483,,1231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2363,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7159,,n/e,n/e,5480,,1197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2477,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5527,,n/e,n/e,5479,,1152,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2699,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5297,,n/e,n/e,5479,,1109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2785,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5197,,n/e,n/e,5480,,1075,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2949,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5254,,n/e,n/e,5480,,1045,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3024,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5572,,n/e,n/e,5480,,1009,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3246,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6828,,n/e,n/e,5481,,956,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3396,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7455,,n/e,n/e,5506,,899,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3648,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7508,,n/e,n/e,5521,,876,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4004,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7264,,n/e,n/e,5526,,872,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4349,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6717,,n/e,n/e,5526,,860,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4514,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6082,,n/e,n/e,5524,,850,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4673,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5463,,n/e,n/e,5513,,800,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4875,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4887,,n/e,n/e,5519,,784,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5008,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4610,,n/e,n/e,5520,,769,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5102,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4561,,n/e,n/e,5521,,779,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5205,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4724,,n/e,n/e,5519,,783,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5237,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5035,,n/e,n/e,5520,,831,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5303,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5911,,n/e,n/e,5518,,905,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5284,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6932,,n/e,n/e,5519,,1013,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5185,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7875,,n/e,n/e,5520,,1049,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4843,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8362,,n/e,n/e,5520,,1101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3946,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8445,,n/e,n/e,5522,,1117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3034,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8389,,n/e,n/e,5519,,1125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2528,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7659,,n/e,n/e,5514,,1109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2418,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7325,,n/e,n/e,5513,,1108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2404,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7097,,n/e,n/e,5513,,1083,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2469,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7022,,n/e,n/e,5511,,1077,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2490,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7006,,n/e,n/e,5510,,1051,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2578,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6936,,n/e,n/e,5510,,1008,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2739,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7397,,n/e,n/e,5509,,951,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2904,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7655,,n/e,n/e,5510,,918,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3178,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7307,,n/e,n/e,5508,,855,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3699,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7016,,n/e,n/e,5503,,813,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4202,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6432,,n/e,n/e,5501,,804,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4494,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5705,,n/e,n/e,5499,,786,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4817,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5038,,n/e,n/e,5508,,770,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5037,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4807,,n/e,n/e,5508,,752,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4980,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4769,,n/e,n/e,5510,,759,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4846,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5116,,n/e,n/e,5512,,745,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4605,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5495,,n/e,n/e,5512,,740,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4520,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6034,,n/e,n/e,5515,,761,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4587,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7053,,n/e,n/e,5515,,819,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4480,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8134,,n/e,n/e,5512,,918,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4095,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8891,,n/e,n/e,5514,,984,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3301,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9338,,n/e,n/e,5510,,1005,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2338,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9462,,n/e,n/e,5507,,1049,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1534,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9402,,n/e,n/e,5503,,1075,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1109,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8624,,n/e,n/e,5500,,1079,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,931,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6796,,n/e,n/e,5502,,1074,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,929,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5762,,n/e,n/e,5502,,1040,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,984,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5792,,n/e,n/e,5500,,1016,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1133,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5878,,n/e,n/e,5498,,980,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1357,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7508,,n/e,n/e,5498,,955,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1688,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8252,,n/e,n/e,5499,,881,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1936,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8335,,n/e,n/e,5499,,812,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2316,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8167,,n/e,n/e,5487,,775,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3054,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7881,,n/e,n/e,5484,,739,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3716,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7515,,n/e,n/e,5486,,750,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4075,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6514,,n/e,n/e,5488,,732,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4301,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5588,,n/e,n/e,5490,,730,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4426,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5018,,n/e,n/e,5491,,713,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4472,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4975,,n/e,n/e,5492,,721,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4492,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4912,,n/e,n/e,5492,,729,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4462,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4835,,n/e,n/e,5494,,734,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4179,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4857,,n/e,n/e,5496,,739,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4049,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4954,,n/e,n/e,5496,,748,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3856,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5490,,n/e,n/e,5498,,771,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3558,
