,HPHS,HDAM
2023-01-01 00:00:00+00:00,0.8511456225653775,0.8511456225653775
2023-01-01 00:30:00+00:00,0.8512777169373628,0.8512777169373628
2023-01-01 01:00:00+00:00,0.851409811309348,0.851409811309348
2023-01-01 01:30:00+00:00,0.8515419056813331,0.8515419056813331
2023-01-01 02:00:00+00:00,0.8516740000533184,0.8516740000533184
2023-01-01 02:30:00+00:00,0.8518060944253036,0.8518060944253036
2023-01-01 03:00:00+00:00,0.8519381887972889,0.8519381887972889
2023-01-01 03:30:00+00:00,0.8520702831692741,0.8520702831692741
2023-01-01 04:00:00+00:00,0.8522023775412593,0.8522023775412593
2023-01-01 04:30:00+00:00,0.8523344719132445,0.8523344719132445
2023-01-01 05:00:00+00:00,0.8524665662852298,0.8524665662852298
2023-01-01 05:30:00+00:00,0.852598660657215,0.852598660657215
2023-01-01 06:00:00+00:00,0.8527307550292003,0.8527307550292003
2023-01-01 06:30:00+00:00,0.8528628494011854,0.8528628494011854
2023-01-01 07:00:00+00:00,0.8529949437731706,0.8529949437731706
2023-01-01 07:30:00+00:00,0.8531270381451559,0.8531270381451559
2023-01-01 08:00:00+00:00,0.8532591325171411,0.8532591325171411
2023-01-01 08:30:00+00:00,0.8533912268891264,0.8533912268891264
2023-01-01 09:00:00+00:00,0.8535233212611115,0.8535233212611115
2023-01-01 09:30:00+00:00,0.8536554156330968,0.8536554156330968
2023-01-01 10:00:00+00:00,0.853787510005082,0.853787510005082
2023-01-01 10:30:00+00:00,0.8539196043770673,0.8539196043770673
2023-01-01 11:00:00+00:00,0.8540516987490524,0.8540516987490524
2023-01-01 11:30:00+00:00,0.8541837931210376,0.8541837931210376
2023-01-01 12:00:00+00:00,0.8543158874930229,0.8543158874930229
2023-01-01 12:30:00+00:00,0.8544479818650081,0.8544479818650081
2023-01-01 13:00:00+00:00,0.8545800762369934,0.8545800762369934
2023-01-01 13:30:00+00:00,0.8547121706089785,0.8547121706089785
2023-01-01 14:00:00+00:00,0.8548442649809638,0.8548442649809638
2023-01-01 14:30:00+00:00,0.854976359352949,0.854976359352949
2023-01-01 15:00:00+00:00,0.8551084537249343,0.8551084537249343
2023-01-01 15:30:00+00:00,0.8552405480969195,0.8552405480969195
2023-01-01 16:00:00+00:00,0.8553726424689047,0.8553726424689047
2023-01-01 16:30:00+00:00,0.8555047368408899,0.8555047368408899
2023-01-01 17:00:00+00:00,0.8556368312128751,0.8556368312128751
2023-01-01 17:30:00+00:00,0.8557689255848604,0.8557689255848604
2023-01-01 18:00:00+00:00,0.8559010199568456,0.8559010199568456
2023-01-01 18:30:00+00:00,0.8560331143288308,0.8560331143288308
2023-01-01 19:00:00+00:00,0.856165208700816,0.856165208700816
2023-01-01 19:30:00+00:00,0.8562973030728013,0.8562973030728013
2023-01-01 20:00:00+00:00,0.8564293974447865,0.8564293974447865
2023-01-01 20:30:00+00:00,0.8565614918167718,0.8565614918167718
2023-01-01 21:00:00+00:00,0.8566935861887569,0.8566935861887569
2023-01-01 21:30:00+00:00,0.8568256805607422,0.8568256805607422
2023-01-01 22:00:00+00:00,0.8569577749327274,0.8569577749327274
2023-01-01 22:30:00+00:00,0.8570898693047126,0.8570898693047126
2023-01-01 23:00:00+00:00,0.8572219636766979,0.8572219636766979
2023-01-01 23:30:00+00:00,0.857354058048683,0.857354058048683
2023-01-02 00:00:00+00:00,0.8574861524206683,0.8574861524206683
2023-01-02 00:30:00+00:00,0.8576182467926535,0.8576182467926535
2023-01-02 01:00:00+00:00,0.8577503411646388,0.8577503411646388
2023-01-02 01:30:00+00:00,0.857882435536624,0.857882435536624
2023-01-02 02:00:00+00:00,0.8580145299086092,0.8580145299086092
2023-01-02 02:30:00+00:00,0.8581466242805944,0.8581466242805944
2023-01-02 03:00:00+00:00,0.8582787186525797,0.8582787186525797
2023-01-02 03:30:00+00:00,0.8584108130245649,0.8584108130245649
2023-01-02 04:00:00+00:00,0.85854290739655,0.85854290739655
2023-01-02 04:30:00+00:00,0.8586750017685353,0.8586750017685353
2023-01-02 05:00:00+00:00,0.8588070961405205,0.8588070961405205
2023-01-02 05:30:00+00:00,0.8589391905125058,0.8589391905125058
2023-01-02 06:00:00+00:00,0.859071284884491,0.859071284884491
2023-01-02 06:30:00+00:00,0.8592033792564762,0.8592033792564762
2023-01-02 07:00:00+00:00,0.8593354736284614,0.8593354736284614
2023-01-02 07:30:00+00:00,0.8594675680004467,0.8594675680004467
2023-01-02 08:00:00+00:00,0.8595996623724319,0.8595996623724319
2023-01-02 08:30:00+00:00,0.8597317567444172,0.8597317567444172
2023-01-02 09:00:00+00:00,0.8598638511164023,0.8598638511164023
2023-01-02 09:30:00+00:00,0.8599959454883875,0.8599959454883875
2023-01-02 10:00:00+00:00,0.8601280398603728,0.8601280398603728
2023-01-02 10:30:00+00:00,0.860260134232358,0.860260134232358
2023-01-02 11:00:00+00:00,0.8603922286043433,0.8603922286043433
2023-01-02 11:30:00+00:00,0.8605243229763284,0.8605243229763284
2023-01-02 12:00:00+00:00,0.8606564173483137,0.8606564173483137
2023-01-02 12:30:00+00:00,0.8607885117202989,0.8607885117202989
2023-01-02 13:00:00+00:00,0.8609206060922842,0.8609206060922842
2023-01-02 13:30:00+00:00,0.8610527004642694,0.8610527004642694
2023-01-02 14:00:00+00:00,0.8611847948362545,0.8611847948362545
2023-01-02 14:30:00+00:00,0.8613168892082398,0.8613168892082398
2023-01-02 15:00:00+00:00,0.861448983580225,0.861448983580225
2023-01-02 15:30:00+00:00,0.8615810779522103,0.8615810779522103
2023-01-02 16:00:00+00:00,0.8617131723241955,0.8617131723241955
2023-01-02 16:30:00+00:00,0.8618452666961807,0.8618452666961807
2023-01-02 17:00:00+00:00,0.8619773610681659,0.8619773610681659
2023-01-02 17:30:00+00:00,0.8621094554401512,0.8621094554401512
2023-01-02 18:00:00+00:00,0.8622415498121364,0.8622415498121364
2023-01-02 18:30:00+00:00,0.8623736441841217,0.8623736441841217
2023-01-02 19:00:00+00:00,0.8625057385561068,0.8625057385561068
2023-01-02 19:30:00+00:00,0.862637832928092,0.862637832928092
2023-01-02 20:00:00+00:00,0.8627699273000773,0.8627699273000773
2023-01-02 20:30:00+00:00,0.8629020216720625,0.8629020216720625
2023-01-02 21:00:00+00:00,0.8630341160440478,0.8630341160440478
2023-01-02 21:30:00+00:00,0.8631662104160329,0.8631662104160329
2023-01-02 22:00:00+00:00,0.8632983047880182,0.8632983047880182
2023-01-02 22:30:00+00:00,0.8634303991600034,0.8634303991600034
2023-01-02 23:00:00+00:00,0.8635624935319887,0.8635624935319887
2023-01-02 23:30:00+00:00,0.8636945879039739,0.8636945879039739
2023-01-03 00:00:00+00:00,0.863826682275959,0.863826682275959
2023-01-03 00:30:00+00:00,0.8639587766479443,0.8639587766479443
2023-01-03 01:00:00+00:00,0.8640908710199295,0.8640908710199295
2023-01-03 01:30:00+00:00,0.8642229653919148,0.8642229653919148
2023-01-03 02:00:00+00:00,0.8643550597638999,0.8643550597638999
2023-01-03 02:30:00+00:00,0.8644871541358852,0.8644871541358852
2023-01-03 03:00:00+00:00,0.8646192485078704,0.8646192485078704
2023-01-03 03:30:00+00:00,0.8647513428798557,0.8647513428798557
2023-01-03 04:00:00+00:00,0.8648834372518409,0.8648834372518409
2023-01-03 04:30:00+00:00,0.865015531623826,0.865015531623826
2023-01-03 05:00:00+00:00,0.8651476259958113,0.8651476259958113
2023-01-03 05:30:00+00:00,0.8652797203677965,0.8652797203677965
2023-01-03 06:00:00+00:00,0.8654118147397818,0.8654118147397818
2023-01-03 06:30:00+00:00,0.865543909111767,0.865543909111767
2023-01-03 07:00:00+00:00,0.8656760034837522,0.8656760034837522
2023-01-03 07:30:00+00:00,0.8658080978557374,0.8658080978557374
2023-01-03 08:00:00+00:00,0.8659401922277227,0.8659401922277227
2023-01-03 08:30:00+00:00,0.8660722865997079,0.8660722865997079
2023-01-03 09:00:00+00:00,0.8662043809716932,0.8662043809716932
2023-01-03 09:30:00+00:00,0.8663364753436783,0.8663364753436783
2023-01-03 10:00:00+00:00,0.8664685697156636,0.8664685697156636
2023-01-03 10:30:00+00:00,0.8666006640876488,0.8666006640876488
2023-01-03 11:00:00+00:00,0.866732758459634,0.866732758459634
2023-01-03 11:30:00+00:00,0.8668648528316193,0.8668648528316193
2023-01-03 12:00:00+00:00,0.8669969472036044,0.8669969472036044
2023-01-03 12:30:00+00:00,0.8671290415755897,0.8671290415755897
2023-01-03 13:00:00+00:00,0.8672611359475749,0.8672611359475749
2023-01-03 13:30:00+00:00,0.8673932303195602,0.8673932303195602
2023-01-03 14:00:00+00:00,0.8675253246915454,0.8675253246915454
2023-01-03 14:30:00+00:00,0.8676574190635306,0.8676574190635306
2023-01-03 15:00:00+00:00,0.8677895134355158,0.8677895134355158
2023-01-03 15:30:00+00:00,0.867921607807501,0.867921607807501
2023-01-03 16:00:00+00:00,0.8680537021794863,0.8680537021794863
2023-01-03 16:30:00+00:00,0.8681857965514714,0.8681857965514714
