 ,WTON,WTOF,PHOT,HROR
2040-01-01 00:00:00+00:00,0.0005828151004565128,0.0008565363266425733,0.0,0.0003848036181231844
2040-01-01 01:00:00+00:00,0.0005830071048649495,0.0008693643413206237,0.0,0.0003847545518303272
2040-01-01 02:00:00+00:00,0.0006028709389890183,0.0008654955298592603,0.0,0.00038461712099293623
2040-01-01 03:00:00+00:00,0.000598980523847501,0.0008524280976419068,0.0,0.000384737557667417
2040-01-01 04:00:00+00:00,0.0006272603840459819,0.0008578920852908552,0.0,0.0003850886350896477
2040-01-01 05:00:00+00:00,0.0006390999661313712,0.0008600714385884636,0.0,0.00038538695494591156
2040-01-01 06:00:00+00:00,0.0006667836724890561,0.0008642945322579807,0.0,0.00038585396310992457
2040-01-01 07:00:00+00:00,0.0007003501656003781,0.0008631083187631076,0.0,0.0003865451185762044
2040-01-01 08:00:00+00:00,0.000724349975857683,0.0008610284243106037,0.0,0.00038723790255071333
2040-01-01 09:00:00+00:00,0.0007272530387767223,0.0008570841030786351,1.3670403145292087e-05,0.0003861628878084168
2040-01-01 10:00:00+00:00,0.0006725889668839565,0.0008391170882465019,4.11661545470144e-05,0.00038670925008434966
2040-01-01 11:00:00+00:00,0.0006796174767610291,0.0008358354726322502,4.676770525769222e-05,0.00038709127182598197
2040-01-01 12:00:00+00:00,0.0007157514383318822,0.0008464203021556739,4.725079928697935e-05,0.0003874752778855198
2040-01-01 13:00:00+00:00,0.0007322932638895945,0.0008512110174462234,4.152720724834758e-05,0.0003879080630404477
2040-01-01 14:00:00+00:00,0.0007230487982173683,0.0008562009103901515,2.661402860821127e-05,0.0003882954582170082
2040-01-01 15:00:00+00:00,0.0007049062751565687,0.0008593593414444892,5.1256999346609126e-06,0.0003898625361109792
2040-01-01 16:00:00+00:00,0.0006777050504202308,0.0008636937270581856,0.0,0.0003899756987583188
2040-01-01 17:00:00+00:00,0.000675393312572199,0.0008659367462829981,0.0,0.000390099479393324
2040-01-01 18:00:00+00:00,0.0006585267837171521,0.0008604290837209871,0.0,0.0003902428806590882
