Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2018-01-01 00:00:00+00:00,1.0,1.0,11820.0,11820.0
2018-01-01 01:00:00+00:00,0.9987057851905567,0.9987057851905567,11804.702380952382,11804.702380952382
2018-01-01 02:00:00+00:00,0.9974115703811136,0.9974115703811136,11789.404761904763,11789.404761904763
2018-01-01 03:00:00+00:00,0.9961173555716702,0.9961173555716702,11774.107142857143,11774.107142857143
2018-01-01 04:00:00+00:00,0.9948231407622272,0.9948231407622272,11758.809523809527,11758.809523809527
2018-01-01 05:00:00+00:00,0.993528925952784,0.993528925952784,11743.511904761906,11743.511904761906
2018-01-01 06:00:00+00:00,0.9922347111433406,0.9922347111433406,11728.214285714286,11728.214285714286
2018-01-01 07:00:00+00:00,0.9909404963338974,0.9909404963338974,11712.916666666666,11712.916666666666
2018-01-01 08:00:00+00:00,0.989646281524454,0.989646281524454,11697.619047619046,11697.619047619046
2018-01-01 09:00:00+00:00,0.9883520667150107,0.9883520667150107,11682.321428571428,11682.321428571428
2018-01-01 10:00:00+00:00,0.9870578519055676,0.9870578519055676,11667.02380952381,11667.02380952381
2018-01-01 11:00:00+00:00,0.9857636370961244,0.9857636370961244,11651.726190476189,11651.726190476189
2018-01-01 12:00:00+00:00,0.9844694222866812,0.9844694222866812,11636.428571428572,11636.428571428572
2018-01-01 13:00:00+00:00,0.983175207477238,0.983175207477238,11621.130952380952,11621.130952380952
2018-01-01 14:00:00+00:00,0.9818809926677948,0.9818809926677948,11605.833333333336,11605.833333333336
2018-01-01 15:00:00+00:00,0.9805867778583516,0.9805867778583516,11590.535714285716,11590.535714285716
2018-01-01 16:00:00+00:00,0.9792925630489082,0.9792925630489082,11575.238095238095,11575.238095238095
2018-01-01 17:00:00+00:00,0.977998348239465,0.977998348239465,11559.940476190475,11559.940476190475
2018-01-01 18:00:00+00:00,0.9767041334300216,0.9767041334300216,11544.642857142855,11544.642857142855
2018-01-01 19:00:00+00:00,0.9754099186205784,0.9754099186205784,11529.345238095237,11529.345238095237
2018-01-01 20:00:00+00:00,0.9741157038111352,0.9741157038111352,11514.047619047618,11514.047619047618
2018-01-01 21:00:00+00:00,0.972821489001692,0.972821489001692,11498.749999999998,11498.749999999998
2018-01-01 22:00:00+00:00,0.9715272741922488,0.9715272741922488,11483.452380952382,11483.452380952382
2018-01-01 23:00:00+00:00,0.9702330593828056,0.9702330593828056,11468.154761904761,11468.154761904761
2018-01-02 00:00:00+00:00,0.9689388445733624,0.9689388445733624,11452.857142857143,11452.857142857143
