Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2022-01-01 00:00:00+00:00,0.8508078679311556,0.8508078679311556,9689.0,9689.0
2022-01-01 01:00:00+00:00,0.8506510612674996,0.8506510612674996,9687.214285714284,9687.214285714284
2022-01-01 02:00:00+00:00,0.8504942546038436,0.8504942546038436,9685.42857142857,9685.42857142857
2022-01-01 03:00:00+00:00,0.8503374479401876,0.8503374479401876,9683.642857142857,9683.642857142857
2022-01-01 04:00:00+00:00,0.8501806412765317,0.8501806412765317,9681.857142857143,9681.857142857143
2022-01-01 05:00:00+00:00,0.8500238346128757,0.8500238346128757,9680.071428571428,9680.071428571428
2022-01-01 06:00:00+00:00,0.8498670279492198,0.8498670279492198,9678.285714285714,9678.285714285714
2022-01-01 07:00:00+00:00,0.8497102212855637,0.8497102212855637,9676.5,9676.5
2022-01-01 08:00:00+00:00,0.8495534146219078,0.8495534146219078,9674.714285714286,9674.714285714286
2022-01-01 09:00:00+00:00,0.8493966079582518,0.8493966079582518,9672.92857142857,9672.92857142857
2022-01-01 10:00:00+00:00,0.8492398012945958,0.8492398012945958,9671.142857142857,9671.142857142857
2022-01-01 11:00:00+00:00,0.8490829946309398,0.8490829946309398,9669.357142857143,9669.357142857143
2022-01-01 12:00:00+00:00,0.8489261879672838,0.8489261879672838,9667.571428571428,9667.571428571428
2022-01-01 13:00:00+00:00,0.8487693813036279,0.8487693813036279,9665.785714285714,9665.785714285714
2022-01-01 14:00:00+00:00,0.8486125746399719,0.8486125746399719,9664.0,9664.0
2022-01-01 15:00:00+00:00,0.8484557679763159,0.8484557679763159,9662.214285714286,9662.214285714286
2022-01-01 16:00:00+00:00,0.8482989613126599,0.8482989613126599,9660.42857142857,9660.42857142857
2022-01-01 17:00:00+00:00,0.848142154649004,0.848142154649004,9658.642857142857,9658.642857142857
2022-01-01 18:00:00+00:00,0.847985347985348,0.847985347985348,9656.857142857143,9656.857142857143
2022-01-01 19:00:00+00:00,0.8478285413216919,0.8478285413216919,9655.071428571428,9655.071428571428
2022-01-01 20:00:00+00:00,0.847671734658036,0.847671734658036,9653.285714285714,9653.285714285714
2022-01-01 21:00:00+00:00,0.84751492799438,0.84751492799438,9651.5,9651.5
2022-01-01 22:00:00+00:00,0.8473581213307241,0.8473581213307241,9649.714285714286,9649.714285714286
2022-01-01 23:00:00+00:00,0.847201314667068,0.847201314667068,9647.92857142857,9647.92857142857
2022-01-02 00:00:00+00:00,0.8470445080034121,0.8470445080034121,9646.142857142857,9646.142857142857
2022-01-02 01:00:00+00:00,0.8468877013397561,0.8468877013397561,9644.357142857143,9644.357142857143
2022-01-02 02:00:00+00:00,0.8467308946761002,0.8467308946761002,9642.57142857143,9642.57142857143
2022-01-02 03:00:00+00:00,0.8465740880124442,0.8465740880124442,9640.785714285714,9640.785714285714
2022-01-02 04:00:00+00:00,0.8464172813487882,0.8464172813487882,9639.0,9639.0
2022-01-02 05:00:00+00:00,0.8462604746851322,0.8462604746851322,9637.214285714286,9637.214285714286
2022-01-02 06:00:00+00:00,0.8461036680214762,0.8461036680214762,9635.42857142857,9635.42857142857
2022-01-02 07:00:00+00:00,0.8459468613578203,0.8459468613578203,9633.642857142857,9633.642857142857
2022-01-02 08:00:00+00:00,0.8457900546941642,0.8457900546941642,9631.857142857143,9631.857142857143
2022-01-02 09:00:00+00:00,0.8456332480305083,0.8456332480305083,9630.07142857143,9630.07142857143
2022-01-02 10:00:00+00:00,0.8454764413668523,0.8454764413668523,9628.285714285714,9628.285714285714
2022-01-02 11:00:00+00:00,0.8453196347031964,0.8453196347031964,9626.5,9626.5
2022-01-02 12:00:00+00:00,0.8451628280395403,0.8451628280395403,9624.714285714286,9624.714285714286
2022-01-02 13:00:00+00:00,0.8450060213758844,0.8450060213758844,9622.928571428572,9622.928571428572
2022-01-02 14:00:00+00:00,0.8448492147122284,0.8448492147122284,9621.142857142857,9621.142857142857
2022-01-02 15:00:00+00:00,0.8446924080485724,0.8446924080485724,9619.357142857141,9619.357142857141
