15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11993,,n/e,n/e,6774,,1125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,563,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11919,,n/e,n/e,6772,,1131,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,588,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11906,,n/e,n/e,6774,,1105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,552,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11766,,n/e,n/e,6773,,1118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,511,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11569,,n/e,n/e,6773,,1098,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,489,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11218,,n/e,n/e,6773,,1040,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,462,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10812,,n/e,n/e,6775,,997,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,434,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10730,,n/e,n/e,6777,,970,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,414,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10350,,n/e,n/e,6776,,1002,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,408,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10379,,n/e,n/e,6776,,1023,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,416,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10330,,n/e,n/e,6777,,1036,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,394,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10336,,n/e,n/e,6777,,1016,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,367,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10342,,n/e,n/e,6777,,1022,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,354,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10414,,n/e,n/e,6778,,1033,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,362,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10338,,n/e,n/e,6778,,1047,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,344,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10478,,n/e,n/e,6778,,1116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,318,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10615,,n/e,n/e,6779,,1141,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,306,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11171,,n/e,n/e,6780,,1179,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,313,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11704,,n/e,n/e,6780,,1182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,285,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11828,,n/e,n/e,6779,,1182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,295,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11909,,n/e,n/e,6777,,1186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,347,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11907,,n/e,n/e,6777,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,412,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11968,,n/e,n/e,6776,,1215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,461,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12165,,n/e,n/e,6775,,1219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,540,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12111,,n/e,n/e,6773,,1226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,601,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12115,,n/e,n/e,6772,,1216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,673,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12049,,n/e,n/e,6771,,1218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,683,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11783,,n/e,n/e,6770,,1200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,775,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11446,,n/e,n/e,6771,,1160,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,813,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11025,,n/e,n/e,6771,,1149,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,863,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10653,,n/e,n/e,6771,,1087,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,870,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10398,,n/e,n/e,6771,,1064,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,871,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9884,,n/e,n/e,6770,,1061,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1063,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9784,,n/e,n/e,6771,,1038,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1222,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9671,,n/e,n/e,6771,,1041,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1369,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9637,,n/e,n/e,6773,,1038,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1481,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9729,,n/e,n/e,6773,,1047,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1705,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9795,,n/e,n/e,6773,,1052,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1739,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10131,,n/e,n/e,6771,,1051,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1817,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10156,,n/e,n/e,6771,,1107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1732,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10365,,n/e,n/e,6771,,1148,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1787,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10648,,n/e,n/e,6770,,1130,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1962,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10921,,n/e,n/e,6768,,1156,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2027,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10955,,n/e,n/e,6770,,1183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1999,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11018,,n/e,n/e,6769,,1181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2097,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11051,,n/e,n/e,6769,,1183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2248,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11085,,n/e,n/e,6769,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2372,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11124,,n/e,n/e,6770,,1200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2449,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11506,,n/e,n/e,6771,,1229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2612,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11585,,n/e,n/e,6770,,1234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2779,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11426,,n/e,n/e,6770,,1218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2927,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11159,,n/e,n/e,6769,,1180,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2907,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10732,,n/e,n/e,6769,,1166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3160,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10478,,n/e,n/e,6769,,1143,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2967,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9891,,n/e,n/e,6769,,1101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2819,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9758,,n/e,n/e,6770,,1098,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2767,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9555,,n/e,n/e,6770,,1068,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2694,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9489,,n/e,n/e,6768,,1118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2682,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9491,,n/e,n/e,6770,,1162,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2627,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9521,,n/e,n/e,6768,,1159,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2598,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9647,,n/e,n/e,6767,,1184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2477,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9869,,n/e,n/e,6767,,1270,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2448,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11348,,n/e,n/e,6766,,1375,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2399,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12307,,n/e,n/e,6764,,1498,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2256,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12490,,n/e,n/e,6764,,1495,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2168,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12404,,n/e,n/e,6762,,1530,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2170,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12464,,n/e,n/e,6763,,1590,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2168,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12489,,n/e,n/e,6760,,1603,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2129,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12518,,n/e,n/e,6758,,1629,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1953,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12563,,n/e,n/e,6760,,1616,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1818,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12583,,n/e,n/e,6762,,1625,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1918,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12532,,n/e,n/e,6760,,1614,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2088,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12489,,n/e,n/e,6761,,1624,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1938,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12431,,n/e,n/e,6759,,1617,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2084,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12097,,n/e,n/e,6759,,1605,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1909,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12005,,n/e,n/e,6756,,1583,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1990,
