avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,RO,Planned maintenance,A03,,2023-12-31 23:00:00+02:00,XAj6seLzTaNwfLpgzpuNjQ,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI1_CA,1,MAW,PT60M,1,2023-01-01 00:00:00+02:00
0,RO,Planned maintenance,A03,,2023-12-31 23:30:00+02:00,XAj6seLzTaNwfLpgzpuNjQ,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI1_CA,1,MAW,PT30M,1,2023-12-31 23:00:00+02:00
0,RO,Planned maintenance,A03,,2023-12-31 23:45:00+02:00,XAj6seLzTaNwfLpgzpuNjQ,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI1_CA,1,MAW,PT15M,1,2023-12-31 23:30:00+02:00
0,RO,Planned maintenance,A03,,2023-12-31 23:59:00+02:00,XAj6seLzTaNwfLpgzpuNjQ,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI1_CA,1,MAW,PT1M,1,2023-12-31 23:45:00+02:00
0,RO,Planned maintenance,A03,Cancelled,2023-12-31 23:00:00+02:00,PFvlC_gGRIdW1MHWvNAx1A,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI1_CA,1,MAW,PT60M,2,2023-01-01 00:00:00+02:00
0,RO,Planned maintenance,A03,Cancelled,2023-12-31 23:30:00+02:00,PFvlC_gGRIdW1MHWvNAx1A,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI1_CA,1,MAW,PT30M,2,2023-12-31 23:00:00+02:00
0,RO,Planned maintenance,A03,Cancelled,2023-12-31 23:45:00+02:00,PFvlC_gGRIdW1MHWvNAx1A,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI1_CA,1,MAW,PT15M,2,2023-12-31 23:30:00+02:00
0,RO,Planned maintenance,A03,Cancelled,2023-12-31 23:59:00+02:00,PFvlC_gGRIdW1MHWvNAx1A,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI1_CA,1,MAW,PT1M,2,2023-12-31 23:45:00+02:00
0,RO,Planned maintenance,A03,Cancelled,2025-12-31 00:00:00+02:00,KM9RhRshoPwIZZ5ELKoigA,267.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC7_CA,1,MAW,PT60M,2,2023-06-01 00:00:00+03:00
0,RO,Planned maintenance,A03,Cancelled,2025-12-31 00:00:00+02:00,FJVRGQ-QeKzPv_r3xfp52w,267.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC7_CA,1,MAW,PT60M,2,2023-06-01 00:00:00+03:00
0,RO,Planned maintenance,A03,Cancelled,2025-12-31 00:00:00+02:00,VXMKUOOazH5frAQEMQp-ag,267.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC7_CA,1,MAW,PT60M,2,2023-06-01 00:00:00+03:00
0,RO,Planned maintenance,A03,,2025-12-31 23:59:00+02:00,DTpaOVD9OuX2HEHzHD368Q,267.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC7_CA,1,MAW,PT1M,4,2025-12-31 23:45:00+02:00
0,RO,Planned maintenance,A03,,2025-12-31 23:30:00+02:00,DTpaOVD9OuX2HEHzHD368Q,267.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC7_CA,1,MAW,PT30M,4,2025-12-31 23:00:00+02:00
0,RO,Planned maintenance,A03,,2025-12-31 23:00:00+02:00,DTpaOVD9OuX2HEHzHD368Q,267.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC7_CA,1,MAW,PT60M,4,2023-06-01 00:00:00+03:00
0,RO,Planned maintenance,A03,,2023-06-01 00:00:00+03:00,DTpaOVD9OuX2HEHzHD368Q,267.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC7_CA,1,MAW,PT1M,4,2023-05-31 23:50:00+03:00
0,RO,Planned maintenance,A03,,2025-12-31 23:45:00+02:00,DTpaOVD9OuX2HEHzHD368Q,267.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC7_CA,1,MAW,PT15M,4,2025-12-31 23:30:00+02:00
0,RO,Planned maintenance,A03,Cancelled,2023-12-31 23:00:00+02:00,GiNiMoxoUSkasGKkemJZXA,290.0,Fossil Brown coal/Lignite,30W-CET-ROVI---Q,internal,TPP Rovinari,CTE_Rovinari_ROVI3_CA,1,MAW,PT60M,2,2023-10-01 00:00:00+03:00
