avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SI,Planned maintenance,A03,,2024-01-03 06:00:00+01:00,zMzIrqsLySX7Q_gu4AasSg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,2,2023-12-25 00:00:00+01:00
0,SI,Planned maintenance,A03,,2024-01-03 06:30:00+01:00,zMzIrqsLySX7Q_gu4AasSg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2024-01-03 06:00:00+01:00
0,SI,Planned maintenance,A03,,2024-01-03 06:32:00+01:00,zMzIrqsLySX7Q_gu4AasSg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2024-01-03 06:30:00+01:00
0,SI,Unplanned outage,A03,,2024-01-09 14:00:00+01:00,KjF2wfdq3S8AkQOXKacRtA,305.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 5,1,MAW,PT60M,2,2024-01-08 23:00:00+01:00
0,SI,Unplanned outage,A03,,2024-01-09 14:14:00+01:00,KjF2wfdq3S8AkQOXKacRtA,305.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 5,1,MAW,PT1M,2,2024-01-09 14:00:00+01:00
0,SI,Unplanned outage,A03,,2024-01-11 11:45:00+01:00,i8Yf_fVqMYC7zBvwQXHFqA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2024-01-11 11:31:00+01:00
0,SI,Unplanned outage,A03,,2024-01-11 12:00:00+01:00,i8Yf_fVqMYC7zBvwQXHFqA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT15M,2,2024-01-11 11:45:00+01:00
0,SI,Unplanned outage,A03,,2024-01-11 12:30:00+01:00,i8Yf_fVqMYC7zBvwQXHFqA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT30M,2,2024-01-11 12:00:00+01:00
265,SI,Planned maintenance,A03,,2024-01-13 14:00:00+01:00,p-kSyPijcWNqt7Yu6AL5zw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,1,2024-01-13 13:00:00+01:00
0,SI,Planned maintenance,A03,,2024-01-19 14:00:00+01:00,Z2xTaMRYgWspy4Dv6xYq0Q,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,1,2024-01-19 12:00:00+01:00
300,SI,Unplanned outage,A03,,2024-01-22 13:30:00+01:00,w745WJBLXFzjX9LpgFlGeg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2024-01-22 13:27:00+01:00
300,SI,Unplanned outage,A03,,2024-01-22 14:00:00+01:00,w745WJBLXFzjX9LpgFlGeg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2024-01-22 13:30:00+01:00
300,SI,Unplanned outage,A03,,2024-01-22 16:00:00+01:00,w745WJBLXFzjX9LpgFlGeg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,2,2024-01-22 14:00:00+01:00
300,SI,Unplanned outage,A03,,2024-01-22 16:30:00+01:00,w745WJBLXFzjX9LpgFlGeg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2024-01-22 16:00:00+01:00
330,SI,Unplanned outage,A03,,2024-01-22 17:00:00+01:00,hus-H_JjPqHbhD3YoJYTBg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2024-01-22 16:30:00+01:00
330,SI,Unplanned outage,A03,,2024-01-23 07:00:00+01:00,hus-H_JjPqHbhD3YoJYTBg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,2,2024-01-22 17:00:00+01:00
350,SI,Unplanned outage,A03,,2024-01-23 08:00:00+01:00,TUI40-T6emEylPiBP77CKA,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,2,2024-01-23 07:00:00+01:00
390,SI,Unplanned outage,A03,,2024-01-23 10:00:00+01:00,O0_FjNqbN1IwV_xvIqBxWA,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,2,2024-01-23 08:00:00+01:00
420,SI,Unplanned outage,A03,,2024-01-23 13:00:00+01:00,UZp7veeyn2XuV1PxdjUIkQ,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,2,2024-01-23 10:00:00+01:00
0,SI,Planned maintenance,A03,,2024-05-01 02:00:00+02:00,ME97JrNlzk_SRSqhGCSqrg,696.0,Nuclear,28W-G-000000119L,Krško,NE Krško,NE Krško SLO,1,MAW,PT60M,2,2024-04-01 02:00:00+02:00
0,SI,Unplanned outage,A03,,2024-02-13 08:05:00+01:00,OLE1bJtyw6pxyfp3eNlDbg,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2024-02-13 08:00:00+01:00
0,SI,Unplanned outage,A03,,2024-02-13 08:00:00+01:00,OLE1bJtyw6pxyfp3eNlDbg,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,2,2024-02-13 07:00:00+01:00
0,SI,Planned maintenance,A03,,2024-02-16 13:00:00+01:00,G509797ZCB5PcMek15vRVw,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,1,2024-02-16 11:00:00+01:00
240,SI,Unplanned outage,A03,,2024-02-29 22:00:00+01:00,dFw6glXSuUPSylNX3gruTw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,2,2024-02-29 20:00:00+01:00
240,SI,Unplanned outage,A03,,2024-02-29 22:30:00+01:00,dFw6glXSuUPSylNX3gruTw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2024-02-29 22:00:00+01:00
240,SI,Unplanned outage,A03,,2024-02-29 20:00:00+01:00,dFw6glXSuUPSylNX3gruTw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2024-02-29 19:30:00+01:00
240,SI,Unplanned outage,A03,,2024-02-29 19:30:00+01:00,dFw6glXSuUPSylNX3gruTw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,2,2024-02-29 19:15:00+01:00
240,SI,Unplanned outage,A03,,2024-02-29 19:15:00+01:00,dFw6glXSuUPSylNX3gruTw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2024-02-29 19:14:00+01:00
240,SI,Unplanned outage,A03,,2024-02-29 22:35:00+01:00,dFw6glXSuUPSylNX3gruTw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2024-02-29 22:30:00+01:00
245,SI,Unplanned outage,A03,,2024-03-01 22:00:00+01:00,vSwFFMm5B_UN6doAtKoB-w,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,1,2024-03-01 21:45:00+01:00
245,SI,Unplanned outage,A03,,2024-03-01 21:45:00+01:00,vSwFFMm5B_UN6doAtKoB-w,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,1,2024-03-01 21:44:00+01:00
