avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,CZ,Planned maintenance,A03,Cancelled,2024-01-01 00:00:00+01:00,zeNJulmmVoK7lvsJo7dGhg,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT15M,11,2021-08-01 00:00:00+02:00
0,CZ,Planned maintenance,A03,Cancelled,2024-01-01 00:00:00+01:00,7tQIB2nInVNYzEihJjgK5A,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT15M,3,2021-08-01 00:00:00+02:00
0,CZ,Planned maintenance,A03,Cancelled,2024-12-31 23:00:00+01:00,Pb6s83skTlhoh6KSj9EZ-A,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT15M,4,2021-08-01 00:00:00+02:00
0,CZ,Planned maintenance,A03,Cancelled,2024-12-31 23:00:00+01:00,61QwGNA8vNYKdJaLPB6PSA,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT15M,2,2021-03-17 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2024-12-31 23:00:00+01:00,sfJCNqoqDo7XD2P4177QsA,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT15M,2,2021-04-13 00:00:00+02:00
0,CZ,Planned maintenance,A03,Cancelled,2024-01-27 17:00:00+01:00,sqJvJepddmPdpM3FQcxW0A,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B3____,1,MAW,PT15M,4,2023-12-01 17:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2024-02-14 12:00:00+01:00,WJnO54lgrVH6RQBIDsAM2Q,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B3____,1,MAW,PT15M,3,2024-01-01 00:00:00+01:00
359.5,CZ,Planned maintenance,A03,,2024-01-17 00:00:00+01:00,-0Il3PuejOWrrM-gpD6iGA,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B3____,1,MAW,PT15M,1,2024-01-16 00:00:00+01:00
223.5,CZ,Planned maintenance,A03,,2024-01-10 00:00:00+01:00,yca-F8CTRWK6bnDF8zRPVA,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT15M,1,2024-01-07 12:00:00+01:00
0,CZ,Planned maintenance,A03,,2024-01-07 12:00:00+01:00,l7DCbLMEeagzNRkvjj7uTQ,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT15M,2,2023-10-13 12:00:00+02:00
363.5,CZ,Planned maintenance,A03,,2024-01-16 00:00:00+01:00,_plow_VexAc5cThFJL_mVg,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B3____,1,MAW,PT15M,1,2024-01-15 00:00:00+01:00
355.5,CZ,Planned maintenance,A03,,2024-01-18 00:00:00+01:00,z9j7vu1h_FfSzKd0EvBH5g,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B3____,1,MAW,PT15M,1,2024-01-17 00:00:00+01:00
367.5,CZ,Planned maintenance,A03,,2024-01-15 00:00:00+01:00,8PN6B7SrL4r_nF-MFRcv_w,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B3____,1,MAW,PT15M,1,2024-01-14 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2024-02-26 00:00:00+01:00,IhN45_g90NO3Epn0vOm6nQ,319.0,Hydro Pumped Storage,27W-PU-EDST----Z,Dlouhé Stráně,EDST_______,EDST_G2____,1,MAW,PT15M,5,2024-01-01 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-01 00:00:00+01:00,-yR1pPzzCAELPKsZbEHnFA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2023-12-31 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-02 00:00:00+01:00,qJjLFxAcw7MDVDJsSURNKg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-01 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-01 00:00:00+01:00,lAfg1guRBpj6vTBOWe-8CA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,2,2023-12-31 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-10 00:00:00+01:00,X_O208JLXpUmXM8QRf2jhg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-09 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-06 00:00:00+01:00,rW5vsFPgwoV99_un9iMgBA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-05 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-11 00:00:00+01:00,rpPBwEB67fM55ixjiejXNQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-10 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-04 00:00:00+01:00,3KKpOIVONiSLmTrx7zrAmg,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-03 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-13 00:00:00+01:00,PAmhU-EihBy7UlL1u59vrw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-12 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-15 00:00:00+01:00,HNW5o1d5x3dOZ18zwdbAuA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,2,2024-01-14 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-10 00:00:00+01:00,H0eJOdphEwBtvgnCSrAhaQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,2,2024-01-09 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-06 00:00:00+01:00,jxVauSmJ_g0__bbPolqsog,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,2,2024-01-05 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-03 00:00:00+01:00,nkH7XiGDFsS5HtVmdaV4Mw,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,2,2024-01-02 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-18 00:00:00+01:00,y3GOablRxoZSohIE5ebV0Q,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-17 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-07 00:00:00+01:00,Bmbm4_rfgdUSpo6zevQYKQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-06 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-02 00:00:00+01:00,UdlAEX5Ui16JAbTYdoSiGQ,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B2,1,MAW,PT15M,2,2024-01-01 00:00:00+01:00
12,CZ,Planned maintenance,A03,Cancelled,2024-01-16 00:00:00+01:00,UF_OlxGlc0CEk-gkuphjRA,200.0,Fossil Gas,27W-PU-EPVR----4,357 43 Vřesová,EPVR_______,EPVR.B1,1,MAW,PT15M,2,2024-01-15 00:00:00+01:00
