avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,NO,Planned maintenance,A03,,2024-05-31 15:00:00+02:00,kIV-1V7Yq1CWaqorcKqx-w,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G1 Hydro,1,MAW,PT60M,1,2024-05-27 07:00:00+02:00
0,NO,Planned maintenance,A03,,2024-06-28 14:00:00+02:00,q9RC5A6wvVoTYmeXUliFsw,225.0,Hydro Water Reservoir,50WP00000000498D,Nedre Rossaga,Nedre Rossaga,Nedrerosg1 Hydro,1,MAW,PT60M,1,2024-06-17 08:00:00+02:00
0,NO,Planned maintenance,A03,Cancelled,2024-10-27 15:00:00+01:00,o8kCfZDyuxCDK5cfq-QfYQ,100.0,Hydro Water Reservoir,50WP00000000653R,Solhom,Solhom,Solhom G1 Hydro,1,MAW,PT60M,2,2024-05-01 07:00:00+02:00
0,NO,Planned maintenance,A03,,2024-04-19 15:00:00+02:00,-zjC-d1S8RXtqVWGZStdng,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT60M,1,2024-04-15 07:00:00+02:00
0,NO,Planned maintenance,A03,,2024-03-05 19:00:00+01:00,4B7lqgRPiS9Ij5cwiZIQVw,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G1 Hydro,1,MAW,PT60M,1,2024-03-05 07:00:00+01:00
0,NO,Planned maintenance,A03,,2024-03-05 22:00:00+01:00,FOntu6pDYhQtXpNxVU7fBA,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G2 Hydro,1,MAW,PT60M,1,2024-03-05 12:00:00+01:00
0,NO,Planned maintenance,A03,,2024-02-21 15:00:00+01:00,yVek0aBZJ0NfSBVLj7kN3Q,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G2 Hydro,1,MAW,PT60M,1,2024-02-21 07:00:00+01:00
0,NO,Planned maintenance,A03,,2024-04-17 15:00:00+02:00,TYD3bkPV_lqII04VUpXIbw,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G2 Hydro,1,MAW,PT60M,1,2024-04-17 07:00:00+02:00
0,NO,Planned maintenance,A03,Cancelled,2024-09-20 14:00:00+02:00,ZSAHfLHEsHA835QhawK-TQ,125.0,Hydro Water Reservoir,50WP00000000552X,Rana,Rana,Rana G3 Hydro,1,MAW,PT60M,6,2024-05-06 08:00:00+02:00
0,NO,Planned maintenance,A03,Cancelled,2024-04-19 14:00:00+02:00,TMAJZsZdCNzvgkf6PE5rEg,125.0,Hydro Water Reservoir,50WP00000000552X,Rana,Rana,Rana G3 Hydro,1,MAW,PT60M,2,2024-04-15 08:00:00+02:00
0,NO,Planned maintenance,A03,,2024-06-14 17:00:00+02:00,AiEy6GwgZ9kTGAmLBw36vA,280.0,Hydro Water Reservoir,50WP00000000020T,Aurland1,Aurland1,Aurland1g1 Hydro,1,MAW,PT60M,1,2024-05-27 07:00:00+02:00
0,NO,Planned maintenance,A03,,2024-04-19 17:00:00+02:00,bnnMC1xmweqiiVCW2UXGfw,140.0,Hydro Pumped Storage,50WP00000000023N,Aurland3,Aurland3,Aurland3g1 Hydro,1,MAW,PT60M,1,2024-04-15 07:00:00+02:00
0,NO,Planned maintenance,A03,,2024-04-16 17:00:00+02:00,uW3fUffgMcQU7M1JWKX14g,150.0,Hydro Pumped Storage,50WP00000000023N,Aurland3,Aurland3,Aurland3g2 Hydro,1,MAW,PT60M,1,2024-04-15 07:00:00+02:00
0,NO,Planned maintenance,A03,,2024-01-10 20:00:00+01:00,Ybm51L3XVpqhqb9PkzZwvQ,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT60M,1,2024-01-10 08:00:00+01:00
0,NO,Planned maintenance,A03,,2024-01-11 20:00:00+01:00,4ufgqBDMZy0YVsDyu426fg,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT60M,1,2024-01-11 08:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2024-01-25 19:00:00+01:00,o2kOfz-5gqQM49UVxObjnQ,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg2 Hydro,1,MAW,PT60M,2,2024-01-22 07:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2024-01-20 08:00:00+01:00,i1yPuPfPo5T2YHAQHc5tLA,225.0,Hydro Water Reservoir,50WP00000000498D,Nedre Rossaga,Nedre Rossaga,Nedrerosg1 Hydro,1,MAW,PT60M,2,2024-01-15 08:00:00+01:00
0,NO,Unplanned outage,A03,,2024-01-02 11:30:00+01:00,8AdxPW16mGEHtXFPedMApQ,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg1 Hydro,1,MAW,PT1M,3,2024-01-02 11:16:00+01:00
0,NO,Unplanned outage,A03,,2024-01-02 12:00:00+01:00,8AdxPW16mGEHtXFPedMApQ,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg1 Hydro,1,MAW,PT30M,3,2024-01-02 11:30:00+01:00
