avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Planned maintenance,A03,,2024-06-14 16:00:00+02:00,3pCxOLl7uRALUP1AYzWSGg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT60M,1,2024-06-10 08:00:00+02:00
0,SE,Planned maintenance,A03,,2024-06-28 16:00:00+02:00,OdorQAOBAbEPc0edQrvJdw,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,1,2024-06-24 08:00:00+02:00
0,SE,Planned maintenance,A03,,2023-02-18 00:15:00+01:00,xI1l3wRFxwmB3D3-FzjU-A,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT1M,2,2023-02-18 00:01:00+01:00
0,SE,Planned maintenance,A03,,2023-02-18 00:30:00+01:00,xI1l3wRFxwmB3D3-FzjU-A,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT15M,2,2023-02-18 00:15:00+01:00
0,SE,Planned maintenance,A03,,2023-02-18 01:00:00+01:00,xI1l3wRFxwmB3D3-FzjU-A,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT30M,2,2023-02-18 00:30:00+01:00
0,SE,Planned maintenance,A03,,2024-03-31 23:00:00+02:00,xI1l3wRFxwmB3D3-FzjU-A,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT60M,2,2023-02-18 01:00:00+01:00
0,SE,Planned maintenance,A03,,2024-03-31 23:30:00+02:00,xI1l3wRFxwmB3D3-FzjU-A,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT30M,2,2024-03-31 23:00:00+02:00
0,SE,Planned maintenance,A03,,2024-03-31 23:45:00+02:00,xI1l3wRFxwmB3D3-FzjU-A,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT15M,2,2024-03-31 23:30:00+02:00
0,SE,Planned maintenance,A03,,2024-03-31 23:59:00+02:00,xI1l3wRFxwmB3D3-FzjU-A,190.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV1 Värtaverket,1,MAW,PT1M,2,2024-03-31 23:45:00+02:00
0,SE,Planned maintenance,A03,Cancelled,2024-02-23 16:00:00+01:00,jqrQFi1PMI3bMicTA3lQHQ,101.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G2,1,MAW,PT60M,3,2024-02-19 07:00:00+01:00
0,SE,Planned maintenance,A03,Cancelled,2024-05-31 16:00:00+02:00,xnpMg4Wl5mswN20KWKUskw,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT60M,2,2024-05-13 07:00:00+02:00
0,SE,Unplanned outage,A03,,2024-01-01 08:00:00+01:00,HleXoDs9U9C1rG5w1QvldA,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT30M,2,2024-01-01 07:30:00+01:00
0,SE,Unplanned outage,A03,,2024-01-01 10:00:00+01:00,HleXoDs9U9C1rG5w1QvldA,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT60M,2,2024-01-01 08:00:00+01:00
0,SE,Unplanned outage,A03,,2024-01-01 10:30:00+01:00,HleXoDs9U9C1rG5w1QvldA,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT30M,2,2024-01-01 10:00:00+01:00
0,SE,Unplanned outage,A03,,2024-01-01 07:30:00+01:00,HleXoDs9U9C1rG5w1QvldA,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT1M,2,2024-01-01 07:28:00+01:00
0,SE,Unplanned outage,A03,,2024-01-03 17:09:00+01:00,5BDuZf0KIQjWoQKJKiNjuA,101.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G2,1,MAW,PT1M,6,2024-01-03 17:00:00+01:00
0,SE,Unplanned outage,A03,,2024-01-02 01:15:00+01:00,5BDuZf0KIQjWoQKJKiNjuA,101.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G2,1,MAW,PT1M,6,2024-01-02 01:05:00+01:00
0,SE,Unplanned outage,A03,,2024-01-02 01:30:00+01:00,5BDuZf0KIQjWoQKJKiNjuA,101.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G2,1,MAW,PT15M,6,2024-01-02 01:15:00+01:00
0,SE,Unplanned outage,A03,,2024-01-02 02:00:00+01:00,5BDuZf0KIQjWoQKJKiNjuA,101.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G2,1,MAW,PT30M,6,2024-01-02 01:30:00+01:00
0,SE,Unplanned outage,A03,,2024-01-03 17:00:00+01:00,5BDuZf0KIQjWoQKJKiNjuA,101.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G2,1,MAW,PT60M,6,2024-01-02 02:00:00+01:00
0,SE,Planned maintenance,A03,,2024-01-04 18:00:00+01:00,TdjgUw7ZVpTZFGiKNRH8rA,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT60M,4,2024-01-04 05:00:00+01:00
0,SE,Planned maintenance,A03,,2024-01-04 18:30:00+01:00,TdjgUw7ZVpTZFGiKNRH8rA,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT30M,4,2024-01-04 18:00:00+01:00
0,SE,Planned maintenance,A03,,2024-01-04 18:44:00+01:00,TdjgUw7ZVpTZFGiKNRH8rA,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT1M,4,2024-01-04 18:30:00+01:00
0,SE,Unplanned outage,A03,,2024-01-05 01:03:00+01:00,D8hJHK33JN6AlrN1aajn3Q,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,2,2024-01-05 01:00:00+01:00
0,SE,Unplanned outage,A03,,2024-01-05 00:00:00+01:00,D8hJHK33JN6AlrN1aajn3Q,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,2,2024-01-04 23:55:00+01:00
0,SE,Unplanned outage,A03,,2024-01-05 01:00:00+01:00,D8hJHK33JN6AlrN1aajn3Q,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT60M,2,2024-01-05 00:00:00+01:00
0,SE,Unplanned outage,A03,,2024-01-09 18:35:00+01:00,TeTpuAmcd-gWFpDY8P5mLA,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G2,1,MAW,PT1M,2,2024-01-09 18:30:00+01:00
0,SE,Unplanned outage,A03,,2024-01-09 18:30:00+01:00,TeTpuAmcd-gWFpDY8P5mLA,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G2,1,MAW,PT15M,2,2024-01-09 18:15:00+01:00
0,SE,Unplanned outage,A03,,2024-01-09 18:15:00+01:00,TeTpuAmcd-gWFpDY8P5mLA,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G2,1,MAW,PT1M,2,2024-01-09 18:10:00+01:00
0,SE,Unplanned outage,A03,,2024-01-09 20:00:00+01:00,hvW-j33s2hcnoeqtCgKdXQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT30M,2,2024-01-09 19:30:00+01:00
0,SE,Unplanned outage,A03,,2024-01-09 19:30:00+01:00,hvW-j33s2hcnoeqtCgKdXQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,2,2024-01-09 19:20:00+01:00
0,SE,Unplanned outage,A03,,2024-01-09 21:00:00+01:00,hvW-j33s2hcnoeqtCgKdXQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT60M,2,2024-01-09 20:00:00+01:00
0,SE,Unplanned outage,A03,,2024-01-09 21:05:00+01:00,hvW-j33s2hcnoeqtCgKdXQ,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,2,2024-01-09 21:00:00+01:00
0,SE,Unplanned outage,A03,,2024-01-11 06:00:00+01:00,0C8Pj6LLw7eaJy7EGQg2gA,173.0,Hydro Water Reservoir,46WPU0000000031Y,SE1,Ligga,Ligga G3,1,MAW,PT1M,1,2024-01-11 05:50:00+01:00
0,SE,Unplanned outage,A03,,2024-01-11 07:00:00+01:00,0C8Pj6LLw7eaJy7EGQg2gA,173.0,Hydro Water Reservoir,46WPU0000000031Y,SE1,Ligga,Ligga G3,1,MAW,PT60M,1,2024-01-11 06:00:00+01:00
0,SE,Unplanned outage,A03,,2024-01-13 07:15:00+01:00,7blQGUlGdAjvBOXejMaGwg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,1,2024-01-13 07:09:00+01:00
0,SE,Unplanned outage,A03,,2024-01-13 07:30:00+01:00,7blQGUlGdAjvBOXejMaGwg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT15M,1,2024-01-13 07:15:00+01:00
0,SE,Unplanned outage,A03,,2024-01-13 09:00:00+01:00,7blQGUlGdAjvBOXejMaGwg,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT60M,1,2024-01-13 08:00:00+01:00
