07:00 - 08:00,315,,n/e,n/e,n/e,n/e,2556,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,33,0,15,,n/e,n/e,n/e,n/e,4106,,541,,n/e,n/e,847,,236,,248,,161,
08:00 - 09:00,316,,n/e,n/e,n/e,n/e,2461,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,87,0,15,,n/e,n/e,n/e,n/e,4104,,533,,n/e,n/e,1583,,236,,201,,53,
09:00 - 10:00,314,,n/e,n/e,n/e,n/e,2505,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,222,,15,,n/e,n/e,n/e,n/e,4094,,540,,n/e,n/e,2199,,237,,60,,27,
10:00 - 11:00,314,,n/e,n/e,n/e,n/e,2454,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,73,2,15,,n/e,n/e,n/e,n/e,4088,,526,,n/e,n/e,2637,,236,,4,0,25,
11:00 - 12:00,319,,n/e,n/e,n/e,n/e,2440,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,86,16,,n/e,n/e,n/e,n/e,4081,,530,,n/e,n/e,2870,,236,,,10,35,
12:00 - 13:00,323,,n/e,n/e,n/e,n/e,2332,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,788,16,,n/e,n/e,n/e,n/e,4077,,577,,n/e,n/e,2972,,236,,0,5,29,
13:00 - 14:00,322,,n/e,n/e,n/e,n/e,2180,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1023,17,,n/e,n/e,n/e,n/e,4075,,560,,n/e,n/e,2877,,233,,15,,28,
14:00 - 15:00,324,,n/e,n/e,n/e,n/e,2208,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,811,17,,n/e,n/e,n/e,n/e,4075,,536,,n/e,n/e,2639,,233,,18,,32,
15:00 - 16:00,321,,n/e,n/e,n/e,n/e,2460,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,281,16,,n/e,n/e,n/e,n/e,4075,,523,,n/e,n/e,2207,,232,,41,,36,
16:00 - 17:00,318,,n/e,n/e,n/e,n/e,2977,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,72,,16,,n/e,n/e,n/e,n/e,4075,,519,,n/e,n/e,1622,,232,,95,,43,
17:00 - 18:00,326,,n/e,n/e,n/e,n/e,3533,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,369,,16,,n/e,n/e,n/e,n/e,4074,,579,,n/e,n/e,931,,233,,151,,47,
18:00 - 19:00,323,,n/e,n/e,n/e,n/e,3802,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,525,,17,,n/e,n/e,n/e,n/e,4076,,583,,n/e,n/e,347,,236,,199,,67,
19:00 - 20:00,326,,n/e,n/e,n/e,n/e,3975,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,906,,17,,n/e,n/e,n/e,n/e,4077,,544,,n/e,n/e,45,,237,,227,,114,
20:00 - 21:00,329,,n/e,n/e,n/e,n/e,3932,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,820,,18,,n/e,n/e,n/e,n/e,4080,,539,,n/e,n/e,0,,238,,198,,182,
21:00 - 22:00,333,,n/e,n/e,n/e,n/e,3765,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,419,,18,,n/e,n/e,n/e,n/e,4084,,503,,n/e,n/e,0,,240,,148,,203,
22:00 - 23:00,333,,n/e,n/e,n/e,n/e,3472,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,63,0,17,,n/e,n/e,n/e,n/e,4086,,410,,n/e,n/e,0,,239,,114,,179,
23:00 - 00:00,329,,n/e,n/e,n/e,n/e,2982,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,35,0,16,,n/e,n/e,n/e,n/e,4087,,316,,n/e,n/e,0,,240,,110,,168,
00:00 - 01:00,326,,n/e,n/e,n/e,n/e,2338,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,37,16,,n/e,n/e,n/e,n/e,4092,,357,,n/e,n/e,0,,240,,92,,148,
01:00 - 02:00,326,,n/e,n/e,n/e,n/e,2257,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,154,17,,n/e,n/e,n/e,n/e,4094,,369,,n/e,n/e,0,,242,,59,,123,
02:00 - 03:00,325,,n/e,n/e,n/e,n/e,2181,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,405,17,,n/e,n/e,n/e,n/e,4095,,366,,n/e,n/e,0,,240,,68,,119,
03:00 - 04:00,323,,n/e,n/e,n/e,n/e,2187,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,422,17,,n/e,n/e,n/e,n/e,4098,,377,,n/e,n/e,0,,239,,124,,135,
04:00 - 05:00,326,,n/e,n/e,n/e,n/e,2133,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,30,18,,n/e,n/e,n/e,n/e,4099,,399,,n/e,n/e,0,,241,,167,,143,
05:00 - 06:00,326,,n/e,n/e,n/e,n/e,2213,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,17,,n/e,n/e,n/e,n/e,4098,,472,,n/e,n/e,8,,239,,158,,128,
06:00 - 07:00,323,,n/e,n/e,n/e,n/e,2212,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,17,,n/e,n/e,n/e,n/e,4098,,531,,n/e,n/e,172,,239,,156,,172,
07:00 - 08:00,312,,n/e,n/e,n/e,n/e,2307,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,402,,14,,n/e,n/e,n/e,n/e,4097,,587,,n/e,n/e,574,,233,,167,,202,
08:00 - 09:00,311,,n/e,n/e,n/e,n/e,2227,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,236,,14,,n/e,n/e,n/e,n/e,4095,,625,,n/e,n/e,1153,,230,,172,,144,
09:00 - 10:00,324,,n/e,n/e,n/e,n/e,1991,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,22,0,14,,n/e,n/e,n/e,n/e,4089,,614,,n/e,n/e,1891,,237,,130,,92,
10:00 - 11:00,317,,n/e,n/e,n/e,n/e,1742,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,140,15,,n/e,n/e,n/e,n/e,4089,,538,,n/e,n/e,2461,,242,,81,,134,
11:00 - 12:00,321,,n/e,n/e,n/e,n/e,1791,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,14,15,,n/e,n/e,n/e,n/e,4086,,538,,n/e,n/e,2805,,240,,25,,173,
12:00 - 13:00,321,,n/e,n/e,n/e,n/e,1341,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,267,16,,n/e,n/e,n/e,n/e,4084,,530,,n/e,n/e,2956,,238,,28,,238,
13:00 - 14:00,323,,n/e,n/e,n/e,n/e,1339,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,424,18,,n/e,n/e,n/e,n/e,4081,,507,,n/e,n/e,2875,,232,,31,,208,
14:00 - 15:00,323,,n/e,n/e,n/e,n/e,1352,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1027,18,,n/e,n/e,n/e,n/e,4080,,503,,n/e,n/e,2632,,233,,43,,222,
15:00 - 16:00,300,,n/e,n/e,n/e,n/e,1368,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1012,17,,n/e,n/e,n/e,n/e,4084,,485,,n/e,n/e,2214,,235,,45,,258,
16:00 - 17:00,299,,n/e,n/e,n/e,n/e,1376,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,166,17,,n/e,n/e,n/e,n/e,4085,,528,,n/e,n/e,1655,,239,,34,,222,
17:00 - 18:00,326,,n/e,n/e,n/e,n/e,1610,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,116,4,17,,n/e,n/e,n/e,n/e,4084,,551,,n/e,n/e,971,,237,,69,,239,
18:00 - 19:00,328,,n/e,n/e,n/e,n/e,1697,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,447,,17,,n/e,n/e,n/e,n/e,4084,,569,,n/e,n/e,360,,231,,97,,234,
19:00 - 20:00,328,,n/e,n/e,n/e,n/e,1741,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,758,,16,,n/e,n/e,n/e,n/e,4088,,560,,n/e,n/e,51,,236,,147,,246,
20:00 - 21:00,323,,n/e,n/e,n/e,n/e,1631,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,624,,15,,n/e,n/e,n/e,n/e,4088,,538,,n/e,n/e,0,,238,,286,,302,
21:00 - 22:00,322,,n/e,n/e,n/e,n/e,1600,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,146,,14,,n/e,n/e,n/e,n/e,4090,,408,,n/e,n/e,0,,238,,347,,418,
22:00 - 23:00,326,,n/e,n/e,n/e,n/e,1603,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,20,52,15,,n/e,n/e,n/e,n/e,4085,,350,,n/e,n/e,0,,239,,354,,394,
23:00 - 00:00,324,,n/e,n/e,n/e,n/e,1514,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,100,15,,n/e,n/e,n/e,n/e,4092,,309,,n/e,n/e,0,,239,,384,,313,
00:00 - 01:00,328,,n/e,n/e,n/e,n/e,1490,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,317,16,,n/e,n/e,n/e,n/e,4096,,301,,n/e,n/e,0,,240,,395,,278,
01:00 - 02:00,325,,n/e,n/e,n/e,n/e,1442,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,160,16,,n/e,n/e,n/e,n/e,4097,,321,,n/e,n/e,0,,240,,364,,241,
02:00 - 03:00,329,,n/e,n/e,n/e,n/e,1344,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,331,16,,n/e,n/e,n/e,n/e,4098,,324,,n/e,n/e,0,,248,,365,,219,
03:00 - 04:00,326,,n/e,n/e,n/e,n/e,1382,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,537,17,,n/e,n/e,n/e,n/e,4101,,321,,n/e,n/e,0,,248,,291,,195,
04:00 - 05:00,328,,n/e,n/e,n/e,n/e,1390,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,158,17,,n/e,n/e,n/e,n/e,4104,,349,,n/e,n/e,0,,249,,264,,203,
05:00 - 06:00,328,,n/e,n/e,n/e,n/e,1381,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,147,20,,n/e,n/e,n/e,n/e,4103,,438,,n/e,n/e,2,,249,,215,,114,
06:00 - 07:00,324,,n/e,n/e,n/e,n/e,1459,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,147,21,,n/e,n/e,n/e,n/e,4102,,510,,n/e,n/e,83,,246,,173,,79,
07:00 - 08:00,328,,n/e,n/e,n/e,n/e,1454,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,45,19,,n/e,n/e,n/e,n/e,4100,,608,,n/e,n/e,307,,248,,159,,101,
08:00 - 09:00,327,,n/e,n/e,n/e,n/e,1544,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,12,0,19,,n/e,n/e,n/e,n/e,4101,,625,,n/e,n/e,592,,247,,147,,88,
09:00 - 10:00,327,,n/e,n/e,n/e,n/e,1423,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,62,33,17,,n/e,n/e,n/e,n/e,4101,,638,,n/e,n/e,1017,,247,,190,,81,
10:00 - 11:00,330,,n/e,n/e,n/e,n/e,1348,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,145,15,,n/e,n/e,n/e,n/e,4099,,581,,n/e,n/e,1816,,245,,255,,55,
11:00 - 12:00,329,,n/e,n/e,n/e,n/e,1331,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,291,16,,n/e,n/e,n/e,n/e,4099,,515,,n/e,n/e,2637,,247,,182,,52,
12:00 - 13:00,332,,n/e,n/e,n/e,n/e,1326,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,882,17,,n/e,n/e,n/e,n/e,4098,,433,,n/e,n/e,3017,,249,,96,,54,
13:00 - 14:00,329,,n/e,n/e,n/e,n/e,1347,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,461,17,,n/e,n/e,n/e,n/e,4098,,439,,n/e,n/e,3007,,251,,62,,64,
14:00 - 15:00,328,,n/e,n/e,n/e,n/e,1335,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,661,17,,n/e,n/e,n/e,n/e,4096,,456,,n/e,n/e,2787,,248,,83,,82,
15:00 - 16:00,330,,n/e,n/e,n/e,n/e,1393,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,76,16,,n/e,n/e,n/e,n/e,4096,,435,,n/e,n/e,2329,,248,,72,,97,
16:00 - 17:00,330,,n/e,n/e,n/e,n/e,1669,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,124,15,,n/e,n/e,n/e,n/e,4097,,464,,n/e,n/e,1740,,248,,87,,106,
17:00 - 18:00,332,,n/e,n/e,n/e,n/e,2178,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,347,,14,,n/e,n/e,n/e,n/e,4097,,522,,n/e,n/e,1007,,248,,145,,122,
18:00 - 19:00,331,,n/e,n/e,n/e,n/e,2480,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,728,,14,,n/e,n/e,n/e,n/e,4096,,586,,n/e,n/e,371,,249,,211,,141,
19:00 - 20:00,331,,n/e,n/e,n/e,n/e,2517,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,907,,14,,n/e,n/e,n/e,n/e,4097,,548,,n/e,n/e,52,,249,,222,,178,
20:00 - 21:00,330,,n/e,n/e,n/e,n/e,2515,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,914,,14,,n/e,n/e,n/e,n/e,4098,,548,,n/e,n/e,0,,248,,177,,251,
21:00 - 22:00,332,,n/e,n/e,n/e,n/e,2467,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,410,,14,,n/e,n/e,n/e,n/e,4099,,407,,n/e,n/e,0,,249,,192,,293,
22:00 - 23:00,331,,n/e,n/e,n/e,n/e,2460,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,155,,15,,n/e,n/e,n/e,n/e,4099,,343,,n/e,n/e,0,,249,,164,,238,
23:00 - 00:00,330,,n/e,n/e,n/e,n/e,2096,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,88,16,,n/e,n/e,n/e,n/e,4100,,316,,n/e,n/e,0,,250,,141,,224,
00:00 - 01:00,331,,n/e,n/e,n/e,n/e,1607,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,18,,n/e,n/e,n/e,n/e,4101,,306,,n/e,n/e,0,,248,,117,,239,
01:00 - 02:00,329,,n/e,n/e,n/e,n/e,1547,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,19,,n/e,n/e,n/e,n/e,4101,,301,,n/e,n/e,0,,251,,81,,209,
02:00 - 03:00,329,,n/e,n/e,n/e,n/e,1446,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,141,20,,n/e,n/e,n/e,n/e,4101,,331,,n/e,n/e,0,,249,,39,,164,
03:00 - 04:00,332,,n/e,n/e,n/e,n/e,1430,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,21,,n/e,n/e,n/e,n/e,4103,,411,,n/e,n/e,0,,249,,16,,108,
04:00 - 05:00,331,,n/e,n/e,n/e,n/e,1429,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,20,,n/e,n/e,n/e,n/e,4101,,388,,n/e,n/e,0,,250,,,16,92,
05:00 - 06:00,332,,n/e,n/e,n/e,n/e,1444,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,19,,n/e,n/e,n/e,n/e,4102,,445,,n/e,n/e,19,,248,,,19,66,
06:00 - 07:00,327,,n/e,n/e,n/e,n/e,1386,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,19,,n/e,n/e,n/e,n/e,4103,,485,,n/e,n/e,287,,248,,,19,53,
07:00 - 08:00,333,,n/e,n/e,n/e,n/e,1367,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,30,19,,n/e,n/e,n/e,n/e,4100,,500,,n/e,n/e,882,,249,,,18,49,
08:00 - 09:00,334,,n/e,n/e,n/e,n/e,1416,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,142,18,,n/e,n/e,n/e,n/e,4094,,481,,n/e,n/e,1594,,249,,,18,29,
09:00 - 10:00,333,,n/e,n/e,n/e,n/e,1350,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,49,17,,n/e,n/e,n/e,n/e,4090,,495,,n/e,n/e,2210,,249,,,18,27,
10:00 - 11:00,332,,n/e,n/e,n/e,n/e,1395,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,195,14,,n/e,n/e,n/e,n/e,4086,,537,,n/e,n/e,2654,,249,,,18,32,
11:00 - 12:00,333,,n/e,n/e,n/e,n/e,1430,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,20,32,11,,n/e,n/e,n/e,n/e,4084,,587,,n/e,n/e,2893,,250,,,18,25,
12:00 - 13:00,329,,n/e,n/e,n/e,n/e,1304,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,645,12,,n/e,n/e,n/e,n/e,4080,,512,,n/e,n/e,2994,,248,,,18,26,
13:00 - 14:00,330,,n/e,n/e,n/e,n/e,1327,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,959,15,,n/e,n/e,n/e,n/e,4079,,440,,n/e,n/e,2924,,246,,,18,28,
14:00 - 15:00,331,,n/e,n/e,n/e,n/e,1355,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,966,17,,n/e,n/e,n/e,n/e,4076,,486,,n/e,n/e,2695,,242,,,19,30,
15:00 - 16:00,329,,n/e,n/e,n/e,n/e,1295,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,822,20,,n/e,n/e,n/e,n/e,4085,,519,,n/e,n/e,2254,,244,,,18,32,
16:00 - 17:00,327,,n/e,n/e,n/e,n/e,1395,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,354,21,,n/e,n/e,n/e,n/e,4095,,488,,n/e,n/e,1685,,242,,,16,40,
17:00 - 18:00,328,,n/e,n/e,n/e,n/e,1624,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,170,,19,,n/e,n/e,n/e,n/e,4095,,518,,n/e,n/e,974,,238,,,17,45,
18:00 - 19:00,329,,n/e,n/e,n/e,n/e,1859,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,718,,18,,n/e,n/e,n/e,n/e,4094,,556,,n/e,n/e,365,,242,,,18,64,
19:00 - 20:00,327,,n/e,n/e,n/e,n/e,2135,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,514,,18,,n/e,n/e,n/e,n/e,4095,,542,,n/e,n/e,53,,240,,,18,90,
20:00 - 21:00,325,,n/e,n/e,n/e,n/e,2210,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,708,,18,,n/e,n/e,n/e,n/e,4095,,520,,n/e,n/e,0,,242,,,18,115,
21:00 - 22:00,323,,n/e,n/e,n/e,n/e,2237,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,929,,17,,n/e,n/e,n/e,n/e,4096,,413,,n/e,n/e,0,,240,,,17,119,
22:00 - 23:00,327,,n/e,n/e,n/e,n/e,2244,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,143,,16,,n/e,n/e,n/e,n/e,4098,,381,,n/e,n/e,0,,241,,,18,101,
23:00 - 00:00,324,,n/e,n/e,n/e,n/e,2197,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,244,16,,n/e,n/e,n/e,n/e,4100,,368,,n/e,n/e,0,,242,,,17,81,
00:00 - 01:00,324,,n/e,n/e,n/e,n/e,2191,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,253,16,,n/e,n/e,n/e,n/e,4102,,325,,n/e,n/e,0,,242,,,11,84,
01:00 - 02:00,327,,n/e,n/e,n/e,n/e,2140,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,130,15,,n/e,n/e,n/e,n/e,4103,,336,,n/e,n/e,0,,241,,2,3,69,
02:00 - 03:00,327,,n/e,n/e,n/e,n/e,2121,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,150,16,,n/e,n/e,n/e,n/e,4104,,327,,n/e,n/e,0,,241,,14,,69,
03:00 - 04:00,330,,n/e,n/e,n/e,n/e,1925,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,114,16,,n/e,n/e,n/e,n/e,4103,,337,,n/e,n/e,0,,243,,31,,69,
04:00 - 05:00,332,,n/e,n/e,n/e,n/e,2219,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,17,,n/e,n/e,n/e,n/e,4102,,394,,n/e,n/e,0,,247,,14,1,73,
05:00 - 06:00,326,,n/e,n/e,n/e,n/e,2300,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,133,17,,n/e,n/e,n/e,n/e,4102,,473,,n/e,n/e,21,,240,,,5,80,
06:00 - 07:00,332,,n/e,n/e,n/e,n/e,2173,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,149,16,,n/e,n/e,n/e,n/e,4102,,510,,n/e,n/e,280,,242,,11,1,108,
07:00 - 08:00,330,,n/e,n/e,n/e,n/e,2255,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,7,15,,n/e,n/e,n/e,n/e,4100,,567,,n/e,n/e,784,,241,,2,3,140,
08:00 - 09:00,331,,n/e,n/e,n/e,n/e,2190,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,101,0,16,,n/e,n/e,n/e,n/e,4097,,620,,n/e,n/e,1463,,243,,,12,74,
09:00 - 10:00,324,,n/e,n/e,n/e,n/e,2072,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,16,,n/e,n/e,n/e,n/e,4095,,570,,n/e,n/e,2092,,241,,6,6,44,
10:00 - 11:00,326,,n/e,n/e,n/e,n/e,2037,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,107,15,,n/e,n/e,n/e,n/e,4091,,533,,n/e,n/e,2532,,238,,5,3,60,
11:00 - 12:00,329,,n/e,n/e,n/e,n/e,2102,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,23,2,15,,n/e,n/e,n/e,n/e,4087,,537,,n/e,n/e,2815,,236,,13,1,84,
12:00 - 13:00,330,,n/e,n/e,n/e,n/e,2058,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,15,,n/e,n/e,n/e,n/e,4084,,540,,n/e,n/e,2909,,237,,5,0,103,
13:00 - 14:00,323,,n/e,n/e,n/e,n/e,2032,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,14,,n/e,n/e,n/e,n/e,4080,,514,,n/e,n/e,2745,,236,,9,1,150,
14:00 - 15:00,320,,n/e,n/e,n/e,n/e,2101,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,15,,n/e,n/e,n/e,n/e,4074,,528,,n/e,n/e,2358,,237,,6,4,179,
15:00 - 16:00,318,,n/e,n/e,n/e,n/e,2185,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,38,0,15,,n/e,n/e,n/e,n/e,4073,,585,,n/e,n/e,1910,,233,,,18,163,
16:00 - 17:00,319,,n/e,n/e,n/e,n/e,2419,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,194,,15,,n/e,n/e,n/e,n/e,4075,,598,,n/e,n/e,1451,,235,,8,3,125,
17:00 - 18:00,320,,n/e,n/e,n/e,n/e,2725,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,316,,13,,n/e,n/e,n/e,n/e,4081,,589,,n/e,n/e,897,,237,,72,,102,
18:00 - 19:00,322,,n/e,n/e,n/e,n/e,3121,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,211,,12,,n/e,n/e,n/e,n/e,4081,,596,,n/e,n/e,355,,242,,150,,96,
19:00 - 20:00,320,,n/e,n/e,n/e,n/e,3201,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,106,,13,,n/e,n/e,n/e,n/e,4082,,565,,n/e,n/e,59,,242,,204,,101,
20:00 - 21:00,322,,n/e,n/e,n/e,n/e,3092,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,12,,n/e,n/e,n/e,n/e,4083,,458,,n/e,n/e,0,,245,,356,,121,
21:00 - 22:00,320,,n/e,n/e,n/e,n/e,3109,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,14,,n/e,n/e,n/e,n/e,4085,,401,,n/e,n/e,0,,248,,522,,180,
22:00 - 23:00,325,,n/e,n/e,n/e,n/e,3144,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,35,23,14,,n/e,n/e,n/e,n/e,4085,,383,,n/e,n/e,0,,246,,609,,231,
23:00 - 00:00,326,,n/e,n/e,n/e,n/e,2767,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,148,15,,n/e,n/e,n/e,n/e,4086,,426,,n/e,n/e,0,,248,,644,,249,
00:00 - 01:00,324,,n/e,n/e,n/e,n/e,2330,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,187,15,,n/e,n/e,n/e,n/e,4090,,413,,n/e,n/e,0,,244,,737,,267,
01:00 - 02:00,325,,n/e,n/e,n/e,n/e,1950,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,15,,n/e,n/e,n/e,n/e,4092,,401,,n/e,n/e,0,,247,,527,,249,
02:00 - 03:00,325,,n/e,n/e,n/e,n/e,1983,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,89,14,,n/e,n/e,n/e,n/e,4094,,432,,n/e,n/e,0,,250,,362,,196,
03:00 - 04:00,324,,n/e,n/e,n/e,n/e,2184,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,104,14,,n/e,n/e,n/e,n/e,4095,,504,,n/e,n/e,0,,249,,343,,250,
04:00 - 05:00,328,,n/e,n/e,n/e,n/e,2415,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,15,,n/e,n/e,n/e,n/e,4096,,596,,n/e,n/e,0,,249,,335,,253,
