Unnamed: 0,WTON,WTOF,PHOT,HROR
2023-01-02 10:30:00+00:00,0.0236726411903956,0,0.4472573839662447,0.5305755395683454
2023-01-02 11:00:00+00:00,0.0233344606019614,0,0.4219409282700422,0.4636690647482014
2023-01-02 11:30:00+00:00,0.0209671964829218,0,0.3949367088607595,0.4575539568345323
2023-01-02 12:00:00+00:00,0.0307744335475143,0,0.3485232067510548,0.4579136690647482
2023-01-02 12:30:00+00:00,0.0419343929658437,0,0.2852320675105485,0.4571942446043165
2023-01-02 13:00:00+00:00,0.0537707135610415,0,0.1949367088607595,0.4593525179856115
2023-01-02 13:30:00+00:00,0.0733851876902265,0,0.1122362869198312,0.4589928057553957
2023-01-02 14:00:00+00:00,0.0994250929996618,0,0.050632911392405,0.4550359712230216
2023-01-02 14:30:00+00:00,0.1082177882989516,0,0.0050632911392405,0.4532374100719424
2023-01-02 15:00:00+00:00,0.1373013189042949,0,0.0,0.4568345323741007
2023-01-02 15:30:00+00:00,0.1859993236388231,0,0.0,0.4571942446043165
2023-01-02 16:00:00+00:00,0.2282718971931011,0,0.0,0.512589928057554
2023-01-02 16:30:00+00:00,0.24179912073047,0,0.0,0.5294964028776978
2023-01-02 17:00:00+00:00,0.255326344267839,0,0.0,0.5345323741007194
2023-01-02 17:30:00+00:00,0.2800135272235374,0,0.0,0.5330935251798561
2023-01-02 18:00:00+00:00,0.2898207642881298,0,0.0,0.5424460431654676
2023-01-02 18:30:00+00:00,0.3053770713561041,0,0.0,0.5453237410071943
2023-01-02 19:00:00+00:00,0.3246533648968549,0,0.0,0.5413669064748201
2023-01-02 19:30:00+00:00,0.3047007101792357,0,0.0,0.537410071942446
2023-01-02 20:00:00+00:00,0.2898207642881298,0,0.0,0.5456834532374101
2023-01-02 20:30:00+00:00,0.2637808589786946,0,0.0,0.5363309352517985
2023-01-02 21:00:00+00:00,0.2407845789651674,0,0.0,0.5320143884892087
2023-01-02 21:30:00+00:00,0.2299628001352722,0,0.0,0.531294964028777
2023-01-02 22:00:00+00:00,0.2245519107203246,0,0.0,0.4302158273381295
2023-01-02 22:30:00+00:00,0.2089956036523503,0,0.0,0.4219424460431654
2023-01-02 23:00:00+00:00,0.1958065607034156,0,0.0,0.4241007194244604
2023-01-02 23:30:00+00:00,0.1809266148123097,0,0.0,0.4255395683453237
2023-01-03 00:00:00+00:00,0.167737571863375,0,0.0,0.4258992805755395
2023-01-03 00:30:00+00:00,0.1471085559688874,0,0.0,0.426978417266187
2023-01-03 01:00:00+00:00,0.1291849847818735,0,0.0,0.4316546762589928
2023-01-03 01:30:00+00:00,0.1251268177206628,0,0.0,0.4273381294964029
2023-01-03 02:00:00+00:00,0.1217450118363206,0,0.0,0.4276978417266187
2023-01-03 02:30:00+00:00,0.1136286777138992,0,0.0,0.4273381294964029
2023-01-03 03:00:00+00:00,0.1237740953669259,0,0.0,0.4266187050359712
2023-01-03 03:30:00+00:00,0.131552248900913,0,0.0,0.4262589928057554
2023-01-03 04:00:00+00:00,0.1332431518430842,0,0.0,0.4244604316546763
2023-01-03 04:30:00+00:00,0.1531958065607034,0,0.0,0.4215827338129496
2023-01-03 05:00:00+00:00,0.181264795400744,0,0.00084388185654,0.5366906474820143
2023-01-03 05:30:00+00:00,0.1887047683462969,0,0.00084388185654,0.5298561151079136
2023-01-03 06:00:00+00:00,0.2086574230639161,0,0.0016877637130801,0.4902877697841726
2023-01-03 06:30:00+00:00,0.2248900913087588,0,0.0286919831223628,0.4899280575539568
2023-01-03 07:00:00+00:00,0.2292864389584037,0,0.0827004219409282,0.4859712230215827
2023-01-03 07:30:00+00:00,0.2106865065945214,0,0.1620253164556962,0.4838129496402877
2023-01-03 08:00:00+00:00,0.1745011836320595,0,0.2388185654008438,0.4741007194244604
2023-01-03 08:30:00+00:00,0.1515049036185323,0,0.3080168776371308,0.4773381294964028
2023-01-03 09:00:00+00:00,0.1187013865404125,0,0.3426160337552743,0.4730215827338129
2023-01-03 09:30:00+00:00,0.1007778153533987,0,0.3645569620253164,0.4712230215827338
2023-01-03 10:00:00+00:00,0.1072032465336489,0,0.3966244725738396,0.4683453237410072
2023-01-03 10:30:00+00:00,0.1065268853567805,0,0.410126582278481,0.4658273381294964
2023-01-03 11:00:00+00:00,0.1075414271220831,0,0.390717299578059,0.4273381294964029
2023-01-03 11:30:00+00:00,0.1197159283057152,0,0.3670886075949367,0.4280575539568345
2023-01-03 12:00:00+00:00,0.1214068312478863,0,0.3257383966244725,0.4751798561151079
2023-01-03 12:30:00+00:00,0.1156577612445045,0,0.2616033755274262,0.4758992805755396
2023-01-03 13:00:00+00:00,0.1105850524179912,0,0.1831223628691983,0.4841726618705036
2023-01-03 13:30:00+00:00,0.1068650659452147,0,0.1037974683544303,0.4845323741007194
2023-01-03 14:00:00+00:00,0.0980723706459249,0,0.0481012658227848,0.4816546762589928
2023-01-03 14:30:00+00:00,0.1078796077105174,0,0.0059071729957805,0.4841726618705036
2023-01-03 15:00:00+00:00,0.135948596550558,0,0.00084388185654,0.4924460431654676
2023-01-03 15:30:00+00:00,0.1829556983429151,0,0.0,0.4928057553956834
2023-01-03 16:00:00+00:00,0.2052756171795739,0,0.0,0.552158273381295
2023-01-03 16:30:00+00:00,0.2208319242475482,0,0.0,0.564388489208633
2023-01-03 17:00:00+00:00,0.219141021305377,0,0.0,0.564388489208633
2023-01-03 17:30:00+00:00,0.2056137977680081,0,0.0,0.5622302158273381
2023-01-03 18:00:00+00:00,0.2059519783564423,0,0.0,0.5625899280575539
2023-01-03 18:30:00+00:00,0.2133919513019952,0,0.0,0.5625899280575539
2023-01-03 19:00:00+00:00,0.2259046330740615,0,0.0,0.573021582733813
2023-01-03 19:30:00+00:00,0.261413594859655,0,0.0,0.5633093525179856
2023-01-03 20:00:00+00:00,0.3063916131214068,0,0.0,0.5679856115107914
2023-01-03 20:30:00+00:00,0.326344267839026,0,0.0,0.5690647482014388
2023-01-03 21:00:00+00:00,0.345958741968211,0,0.0,0.5262589928057554
2023-01-03 21:30:00+00:00,0.3567805207981062,0,0.0,0.5190647482014389
2023-01-03 22:00:00+00:00,0.3878931349340548,0,0.0,0.50431654676259
2023-01-03 22:30:00+00:00,0.4105512343591478,0,0.0,0.4888489208633093
2023-01-03 23:00:00+00:00,0.4535001690902942,0,0.0,0.431294964028777
2023-01-03 23:30:00+00:00,0.4863036861684139,0,0.0,0.370863309352518
2023-01-04 00:00:00+00:00,0.4917145755833615,0,0.0,0.2870503597122302
2023-01-04 00:30:00+00:00,0.4808927967534663,0,0.0,0.2902877697841726
2023-01-04 01:00:00+00:00,0.4606019614474129,0,0.0,0.2982014388489208
2023-01-04 01:30:00+00:00,0.4362529590801487,0,0.0,0.2982014388489208
2023-01-04 02:00:00+00:00,0.4064930672979371,0,0.0,0.3064748201438849
2023-01-04 02:30:00+00:00,0.3767331755157254,0,0.0,0.3550359712230216
2023-01-04 03:00:00+00:00,0.3517078119715928,0,0.0,0.3823741007194244
2023-01-04 03:30:00+00:00,0.326344267839026,0,0.0,0.3942446043165468
2023-01-04 04:00:00+00:00,0.326344267839026,0,0.0,0.3510791366906475
2023-01-04 04:30:00+00:00,0.3297260737233682,0,0.0,0.3690647482014388
2023-01-04 05:00:00+00:00,0.3175515725397362,0,0.0,0.4593525179856115
2023-01-04 05:30:00+00:00,0.309773419005749,0,0.0,0.5
2023-01-04 06:00:00+00:00,0.3182279337166047,0,0.0,0.4920863309352518
2023-01-04 06:30:00+00:00,0.3016570848833277,0,0.0025316455696202,0.5071942446043165
2023-01-04 07:00:00+00:00,0.3219479201893811,0,0.0118143459915611,0.491726618705036
2023-01-04 07:30:00+00:00,0.3310787960771051,0,0.0270042194092827,0.4935251798561151
2023-01-04 08:00:00+00:00,0.3462969225566452,0,0.0540084388185654,0.4877697841726618
2023-01-04 08:30:00+00:00,0.3615150490361853,0,0.0852320675105485,0.4611510791366906
2023-01-04 09:00:00+00:00,0.3743659113966858,0,0.1164556962025316,0.4629496402877698
2023-01-04 09:30:00+00:00,0.37470409198512,0,0.1333333333333333,0.4586330935251798
2023-01-04 10:00:00+00:00,0.3818058843422388,0,0.1476793248945147,0.4420863309352518
2023-01-04 10:30:00+00:00,0.3405478525532634,0,0.1459915611814346,0.4669064748201438
2023-01-04 11:00:00+00:00,0.2715590125126818,0,0.1375527426160337,0.4553956834532374
2023-01-04 11:30:00+00:00,0.2221846466012851,0,0.1139240506329113,0.4449640287769784
2023-01-04 12:00:00+00:00,0.1498140006763611,0,0.1021097046413502,0.4424460431654676
2023-01-04 12:30:00+00:00,0.0872505918160297,0,0.0843881856540084,0.4410071942446043
2023-01-04 13:00:00+00:00,0.0581670612106865,0,0.060759493670886,0.4352517985611511
2023-01-04 13:30:00+00:00,0.0371998647277646,0,0.0464135021097046,0.4464028776978417
2023-01-04 14:00:00+00:00,0.0219817382482245,0,0.0151898734177215,0.4413669064748201
2023-01-04 14:30:00+00:00,0.0104835982414609,0,0.0,0.4435251798561151
2023-01-04 15:00:00+00:00,0.0179235711870138,0,0.0,0.4424460431654676
2023-01-04 15:30:00+00:00,0.0192762935407507,0,0.0,0.4525179856115108
2023-01-04 16:00:00+00:00,0.01521812647954,0,0.0,0.5197841726618705
2023-01-04 16:30:00+00:00,0.012174501183632,0,0.0,0.5230215827338129
2023-01-04 17:00:00+00:00,0.0094690564761582,0,0.0,0.516546762589928
2023-01-04 17:30:00+00:00,0.0172472100101454,0,0.0,0.5205035971223022
2023-01-04 18:00:00+00:00,0.0284071694284748,0,0.0,0.5219424460431654
2023-01-04 18:30:00+00:00,0.0422725735542779,0,0.0,0.5147482014388489
2023-01-04 19:00:00+00:00,0.0683124788637132,0,0.0,0.5230215827338129
2023-01-04 19:30:00+00:00,0.0923233006425431,0,0.0,0.5079136690647482
2023-01-04 20:00:00+00:00,0.1146432194792018,0,0.0,0.5158273381294964
2023-01-04 20:30:00+00:00,0.1498140006763611,0,0.0,0.4931654676258993
2023-01-04 21:00:00+00:00,0.1785593506932702,0,0.0,0.5233812949640287
2023-01-04 21:30:00+00:00,0.2002029083530605,0,0.0,0.5014388489208633
2023-01-04 22:00:00+00:00,0.2482245519107203,0,0.0,0.458273381294964
2023-01-04 22:30:00+00:00,0.3185661143050389,0,0.0,0.4381294964028777
2023-01-04 23:00:00+00:00,0.3960094690564761,0,0.0,0.3579136690647482
2023-01-04 23:30:00+00:00,0.4352384173148461,0,0.0,0.3428057553956835
2023-01-05 00:00:00+00:00,0.4842746026378086,0,0.0,0.2924460431654676
2023-01-05 00:30:00+00:00,0.583023334460602,0,0.0,0.2744604316546762
2023-01-05 01:00:00+00:00,0.6371322286100778,0,0.0,0.2273381294964029
2023-01-05 01:30:00+00:00,0.5806560703415624,0,0.0,0.2384892086330935
2023-01-05 02:00:00+00:00,0.5417653026716267,0,0.0,0.2755395683453237
2023-01-05 02:30:00+00:00,0.6151504903618532,0,0.0,0.2974820143884892
2023-01-05 03:00:00+00:00,0.6364558674332094,0,0.0,0.2971223021582734
2023-01-05 03:30:00+00:00,0.6195468380114981,0,0.0,0.3438848920863309
2023-01-05 04:00:00+00:00,0.589110585052418,0,0.0,0.3593525179856115
2023-01-05 04:30:00+00:00,0.6381467703753805,0,0.0,0.3586330935251798
2023-01-05 05:00:00+00:00,0.6777138992221846,0,0.0,0.4615107913669065
2023-01-05 05:30:00+00:00,0.7169428474805546,0,0.0,0.4960431654676259
2023-01-05 06:00:00+00:00,0.7592154210348326,0,0.0,0.4550359712230216
2023-01-05 06:30:00+00:00,0.7771389922218465,0,0.0067510548523206,0.4859712230215827
2023-01-05 07:00:00+00:00,0.7815353398714914,0,0.0354430379746835,0.4834532374100719
2023-01-05 07:30:00+00:00,0.8008116334122422,0,0.0759493670886076,0.4877697841726618
2023-01-05 08:00:00+00:00,0.7984443692932026,0,0.0970464135021097,0.481294964028777
2023-01-05 08:30:00+00:00,0.803517078119716,0,0.120675105485232,0.4881294964028776
2023-01-05 09:00:00+00:00,0.8238079134257693,0,0.1485232067510548,0.4723021582733813
2023-01-05 09:30:00+00:00,0.8211024687182956,0,0.1780590717299578,0.4690647482014388
2023-01-05 10:00:00+00:00,0.8224551910720325,0,0.1873417721518987,0.4669064748201438
2023-01-05 10:30:00+00:00,0.8231315522489009,0,0.2337552742616033,0.4651079136690647
2023-01-05 11:00:00+00:00,0.8112952316537031,0,0.2396624472573839,0.4025179856115108
2023-01-05 11:30:00+00:00,0.821778829895164,0,0.2481012658227848,0.3931654676258992
2023-01-05 12:00:00+00:00,0.8336151504903618,0,0.2632911392405063,0.3726618705035971
2023-01-05 12:30:00+00:00,0.7835644234020968,0,0.190717299578059,0.387410071942446
2023-01-05 13:00:00+00:00,0.7267500845451471,0,0.1392405063291139,0.3859712230215827
2023-01-05 13:30:00+00:00,0.6925938451132905,0,0.0767932489451476,0.4025179856115108
2023-01-05 14:00:00+00:00,0.6685830233344606,0,0.0396624472573839,0.3827338129496402
2023-01-05 14:30:00+00:00,0.69496110923233,0,0.010970464135021,0.3809352517985611
2023-01-05 15:00:00+00:00,0.7406154886709503,0,0.0,0.3701438848920863
2023-01-05 15:30:00+00:00,0.7365573216097396,0,0.0,0.3899280575539568
2023-01-05 16:00:00+00:00,0.7253973621914103,0,0.0,0.4877697841726618
2023-01-05 16:30:00+00:00,0.7324991545485289,0,0.0,0.503956834532374
2023-01-05 17:00:00+00:00,0.7267500845451471,0,0.0,0.4841726618705036
2023-01-05 17:30:00+00:00,0.7277646263104498,0,0.0,0.4838129496402877
2023-01-05 18:00:00+00:00,0.7899898545823469,0,0.0,0.4755395683453237
2023-01-05 18:30:00+00:00,0.7737571863375042,0,0.0,0.4967625899280575
2023-01-05 19:00:00+00:00,0.7439972945552925,0,0.0,0.518705035971223
2023-01-05 19:30:00+00:00,0.7247210010145417,0,0.0,0.5097122302158273
2023-01-05 20:00:00+00:00,0.663172133919513,0,0.0,0.547841726618705
2023-01-05 20:30:00+00:00,0.608725059181603,0,0.0,0.5392086330935252
2023-01-05 21:00:00+00:00,0.5884342238755496,0,0.0,0.5431654676258992
2023-01-05 21:30:00+00:00,0.6330740615488671,0,0.0,0.5237410071942447
2023-01-05 22:00:00+00:00,0.6367940480216435,0,0.0,0.4669064748201438
2023-01-05 22:30:00+00:00,0.619208657423064,0,0.0,0.4456834532374101
2023-01-05 23:00:00+00:00,0.5782888062225229,0,0.0,0.3651079136690647
2023-01-05 23:30:00+00:00,0.5214744673655732,0,0.0,0.3794964028776978
2023-01-06 00:00:00+00:00,0.4896854920527562,0,0.0,0.3852517985611511
2023-01-06 00:30:00+00:00,0.4805546161650321,0,0.0,0.3906474820143885
2023-01-06 01:00:00+00:00,0.4430165708488333,0,0.0,0.4010791366906475
2023-01-06 01:30:00+00:00,0.404802164355766,0,0.0,0.4025179856115108
2023-01-06 02:00:00+00:00,0.3780858978694623,0,0.0,0.4032374100719424
2023-01-06 02:30:00+00:00,0.3780858978694623,0,0.0,0.4125899280575539
2023-01-06 03:00:00+00:00,0.3936422049374365,0,0.0,0.4039568345323741
2023-01-06 03:30:00+00:00,0.3621914102130538,0,0.0,0.4089928057553957
2023-01-06 04:00:00+00:00,0.3554277984443693,0,0.0,0.3870503597122302
2023-01-06 04:30:00+00:00,0.4000676361176868,0,0.0,0.3830935251798561
2023-01-06 05:00:00+00:00,0.3760568143388569,0,0.0,0.5053956834532374
2023-01-06 05:30:00+00:00,0.4004058167061211,0,0.0,0.5129496402877698
2023-01-06 06:00:00+00:00,0.427460263780859,0,0.00084388185654,0.5248201438848921
2023-01-06 06:30:00+00:00,0.512005410889415,0,0.030379746835443,0.5154676258992805
2023-01-06 07:00:00+00:00,0.518092661481231,0,0.0827004219409282,0.4697841726618705
2023-01-06 07:30:00+00:00,0.4704091985120054,0,0.1628691983122362,0.4910071942446043
2023-01-06 08:00:00+00:00,0.4213730131890429,0,0.2455696202531645,0.5100719424460431
2023-01-06 08:30:00+00:00,0.3858640514034494,0,0.2919831223628692,0.5194244604316547
2023-01-06 09:00:00+00:00,0.3577950625634088,0,0.3383966244725738,0.468705035971223
2023-01-06 09:30:00+00:00,0.3297260737233682,0,0.3569620253164557,0.4694244604316547
2023-01-06 10:00:00+00:00,0.3300642543118025,0,0.3831223628691983,0.4809352517985611
2023-01-06 10:30:00+00:00,0.3659113966858302,0,0.3662447257383966,0.4633093525179856
2023-01-06 11:00:00+00:00,0.4190057490700034,0,0.3645569620253164,0.4510791366906475
2023-01-06 11:30:00+00:00,0.3895840378762259,0,0.3434599156118143,0.468705035971223
2023-01-06 12:00:00+00:00,0.3977003719986473,0,0.329957805907173,0.464388489208633
2023-01-06 12:30:00+00:00,0.3713222861007778,0,0.2911392405063291,0.4589928057553957
2023-01-06 13:00:00+00:00,0.349002367264119,0,0.2075949367088607,0.4489208633093525
2023-01-06 13:30:00+00:00,0.3138315860669597,0,0.1172995780590717,0.4730215827338129
2023-01-06 14:00:00+00:00,0.2948934731146432,0,0.0590717299578059,0.4410071942446043
2023-01-06 14:30:00+00:00,0.2901589448765641,0,0.0143459915611814,0.4467625899280575
2023-01-06 15:00:00+00:00,0.2982752789989855,0,0.0,0.4079136690647482
2023-01-06 15:30:00+00:00,0.3094352384173148,0,0.0,0.4334532374100719
2023-01-06 16:00:00+00:00,0.2962461954683801,0,0.0,0.5154676258992805
2023-01-06 16:30:00+00:00,0.2637808589786946,0,0.0,0.5280575539568345
2023-01-06 17:00:00+00:00,0.2211701048359824,0,0.0,0.5302158273381294
2023-01-06 17:30:00+00:00,0.1883665877578627,0,0.0,0.5323741007194245
2023-01-06 18:00:00+00:00,0.1494758200879269,0,0.0,0.547841726618705
2023-01-06 18:30:00+00:00,0.1406831247886371,0,0.0,0.5338129496402878
2023-01-06 19:00:00+00:00,0.1362867771389922,0,0.0,0.5467625899280576
2023-01-06 19:30:00+00:00,0.10889414947582,0,0.0,0.5262589928057554
2023-01-06 20:00:00+00:00,0.080148799458911,0,0.0,0.5683453237410072
2023-01-06 20:30:00+00:00,0.0497125464998309,0,0.0,0.5431654676258992
2023-01-06 21:00:00+00:00,0.0341562394318566,0,0.0,0.5420863309352518
2023-01-06 21:30:00+00:00,0.0179235711870138,0,0.0,0.5384892086330936
2023-01-06 22:00:00+00:00,0.0111599594183293,0,0.0,0.3881294964028777
2023-01-06 22:30:00+00:00,0.0094690564761582,0,0.0,0.3625899280575539
2023-01-06 23:00:00+00:00,0.0057490700033818,0,0.0,0.2985611510791366
2023-01-06 23:30:00+00:00,0.0054108894149475,0,0.0,0.2863309352517985
2023-01-07 00:00:00+00:00,0.003043625295908,0,0.0,0.2856115107913669
2023-01-07 00:30:00+00:00,0.003043625295908,0,0.0,0.2848920863309352
2023-01-07 01:00:00+00:00,0.0037199864727764,0,0.0,0.3039568345323741
2023-01-07 01:30:00+00:00,0.003043625295908,0,0.0,0.2967625899280575
2023-01-07 02:00:00+00:00,0.0098072370645924,0,0.0,0.3543165467625899
2023-01-07 02:30:00+00:00,0.0125126817720662,0,0.0,0.3525179856115107
2023-01-07 03:00:00+00:00,0.0189381129523165,0,0.0,0.3525179856115107
2023-01-07 03:30:00+00:00,0.0324653364896854,0,0.0,0.3517985611510791
2023-01-07 04:00:00+00:00,0.0557997970916469,0,0.0,0.347841726618705
2023-01-07 04:30:00+00:00,0.0825160635779506,0,0.0,0.3377697841726618
2023-01-07 05:00:00+00:00,0.1230977341900574,0,0.0,0.4244604316546763
2023-01-07 05:30:00+00:00,0.1717957389245857,0,0.0,0.4370503597122302
2023-01-07 06:00:00+00:00,0.196482921880284,0,0.0042194092827004,0.4276978417266187
2023-01-07 06:30:00+00:00,0.2292864389584037,0,0.030379746835443,0.4489208633093525
2023-01-07 07:00:00+00:00,0.2658099425092999,0,0.0683544303797468,0.4230215827338129
2023-01-07 07:30:00+00:00,0.2576936083868786,0,0.1367088607594936,0.4464028776978417
2023-01-07 08:00:00+00:00,0.2093337842407845,0,0.1654008438818565,0.4607913669064748
2023-01-07 08:30:00+00:00,0.1816029759891782,0,0.2008438818565401,0.4589928057553957
2023-01-07 09:00:00+00:00,0.1684139330402435,0,0.240506329113924,0.4737410071942446
2023-01-07 09:30:00+00:00,0.1362867771389922,0,0.2810126582278481,0.4593525179856115
2023-01-07 10:00:00+00:00,0.099763273588096,0,0.3046413502109704,0.4723021582733813
2023-01-07 10:30:00+00:00,0.0858978694622928,0,0.3181434599156118,0.4694244604316547
2023-01-07 11:00:00+00:00,0.0669597565099763,0,0.3122362869198312,0.4133093525179856
2023-01-07 11:30:00+00:00,0.0510652688535678,0,0.3012658227848101,0.4136690647482014
2023-01-07 12:00:00+00:00,0.0402434900236726,0,0.2970464135021097,0.3870503597122302
2023-01-07 12:30:00+00:00,0.0229962800135272,0,0.2582278481012658,0.4118705035971223
2023-01-07 13:00:00+00:00,0.01521812647954,0,0.1915611814345991,0.4100719424460431
2023-01-07 13:30:00+00:00,0.0216435576597903,0,0.1097046413502109,0.4255395683453237
2023-01-07 14:00:00+00:00,0.0355089617855935,0,0.0531645569620253,0.4230215827338129
2023-01-07 14:30:00+00:00,0.0341562394318566,0,0.0075949367088607,0.431294964028777
2023-01-07 15:00:00+00:00,0.0338180588434223,0,0.0,0.4028776978417266
2023-01-07 15:30:00+00:00,0.0365235035508961,0,0.0,0.4305755395683453
2023-01-07 16:00:00+00:00,0.0365235035508961,0,0.0,0.5075539568345324
2023-01-07 16:30:00+00:00,0.0361853229624619,0,0.0,0.5097122302158273
2023-01-07 17:00:00+00:00,0.0371998647277646,0,0.0,0.5028776978417266
2023-01-07 17:30:00+00:00,0.0385525870815015,0,0.0,0.5057553956834533
2023-01-07 18:00:00+00:00,0.0493743659113966,0,0.0,0.5061151079136691
2023-01-07 18:30:00+00:00,0.0645924923909367,0,0.0,0.4960431654676259
2023-01-07 19:00:00+00:00,0.0825160635779506,0,0.0,0.5
