 ,WTON,WTOF,PHOT,HROR
2019-01-01 00:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 00:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 00:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 00:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 01:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 01:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 01:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 01:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 02:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 02:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 02:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 02:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 03:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 03:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 03:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 03:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 04:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 04:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 04:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 04:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 05:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 05:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 05:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 05:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 06:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 06:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 06:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 06:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 07:00:00+00:00,1.0,0,0.0002066443391753,1.0
2019-01-01 07:15:00+00:00,1.0,0,0.0010627423157592,1.0
2019-01-01 07:30:00+00:00,1.0,0,0.0029225413683378,1.0
2019-01-01 07:45:00+00:00,1.0,0,0.005756520877029,1.0
2019-01-01 08:00:00+00:00,1.0,0,0.0092399540231286,1.0
2019-01-01 08:15:00+00:00,1.0,0,0.013727088245223,1.0
2019-01-01 08:30:00+00:00,1.0,0,0.019926418420485,1.0
2019-01-01 08:45:00+00:00,1.0,0,0.0259191042565716,1.0
2019-01-01 09:00:00+00:00,1.0,0,0.032325078771009,1.0
2019-01-01 09:15:00+00:00,1.0,0,0.0378159140690982,1.0
2019-01-01 09:30:00+00:00,1.0,0,0.0430410637882476,1.0
2019-01-01 09:45:00+00:00,1.0,0,0.0484433372266902,1.0
2019-01-01 10:00:00+00:00,1.0,0,0.0527533477294914,1.0
2019-01-01 10:15:00+00:00,1.0,0,0.059779255261455,1.0
2019-01-01 10:30:00+00:00,1.0,0,0.064650157542018,1.0
2019-01-01 10:45:00+00:00,1.0,0,0.0652700905595442,1.0
2019-01-01 11:00:00+00:00,1.0,0,0.06642139473495,1.0
2019-01-01 11:15:00+00:00,1.0,0,0.0665099565945965,1.0
2019-01-01 11:30:00+00:00,1.0,0,0.0661557091560102,1.0
2019-01-01 11:45:00+00:00,1.0,0,0.0644435132028426,1.0
2019-01-01 12:00:00+00:00,1.0,0,0.0619637811327378,1.0
2019-01-01 12:15:00+00:00,1.0,0,0.0619047398929734,1.0
2019-01-01 12:30:00+00:00,1.0,0,0.0591298016240466,1.0
2019-01-01 12:45:00+00:00,1.0,0,0.0539341725247794,1.0
2019-01-01 13:00:00+00:00,1.0,0,0.0476758011097529,1.0
2019-01-01 13:15:00+00:00,1.0,0,0.0417421565134308,1.0
2019-01-01 13:30:00+00:00,1.0,0,0.0355428263381687,1.0
2019-01-01 13:45:00+00:00,1.0,0,0.0282217126073832,1.0
2019-01-01 14:00:00+00:00,1.0,0,0.0216090937537704,1.0
2019-01-01 14:15:00+00:00,1.0,0,0.0156164079176838,1.0
2019-01-01 14:30:00+00:00,1.0,0,0.0101255726195946,1.0
2019-01-01 14:45:00+00:00,1.0,0,0.0051956290992672,1.0
2019-01-01 15:00:00+00:00,1.0,0,0.0020074021519896,1.0
2019-01-01 15:15:00+00:00,1.0,0,0.0005018505379974,1.0
2019-01-01 15:30:00+00:00,1.0,0,5.90412397644e-05,1.0
2019-01-01 15:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 16:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 16:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 16:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 16:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 17:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 17:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 17:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 17:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 18:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 18:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 18:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 18:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 19:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 19:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 19:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 19:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 20:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 20:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 20:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 20:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 21:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 21:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 21:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 21:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 22:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 22:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 22:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 22:45:00+00:00,1.0,0,0.0,1.0
2019-01-01 23:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 23:15:00+00:00,1.0,0,0.0,1.0
2019-01-01 23:30:00+00:00,1.0,0,0.0,1.0
2019-01-01 23:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 00:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 00:15:00+00:00,1.0,0,0.0,1.0
2019-01-02 00:30:00+00:00,1.0,0,0.0,1.0
2019-01-02 00:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 01:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 01:15:00+00:00,1.0,0,0.0,1.0
2019-01-02 01:30:00+00:00,1.0,0,0.0,1.0
2019-01-02 01:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 02:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 02:15:00+00:00,1.0,0,0.0,1.0
2019-01-02 02:30:00+00:00,1.0,0,0.0,1.0
2019-01-02 02:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 03:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 03:15:00+00:00,1.0,0,0.0,1.0
2019-01-02 03:30:00+00:00,1.0,0,0.0,1.0
2019-01-02 03:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 04:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 04:15:00+00:00,1.0,0,0.0,1.0
2019-01-02 04:30:00+00:00,1.0,0,0.0,1.0
2019-01-02 04:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 05:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 05:15:00+00:00,1.0,0,0.0,1.0
2019-01-02 05:30:00+00:00,1.0,0,0.0,1.0
2019-01-02 05:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 06:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 06:15:00+00:00,1.0,0,0.0,1.0
2019-01-02 06:30:00+00:00,1.0,0,0.0,1.0
2019-01-02 06:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 07:00:00+00:00,1.0,0,0.0002066443391753,1.0
2019-01-02 07:15:00+00:00,1.0,0,0.000885618596466,1.0
2019-01-02 07:30:00+00:00,1.0,0,0.003099665087631,1.0
2019-01-02 07:45:00+00:00,1.0,0,0.0085905003857202,1.0
2019-01-02 08:00:00+00:00,1.0,0,0.0192179235433122,1.0
2019-01-02 08:15:00+00:00,1.0,0,0.0340667953440588,1.0
2019-01-02 08:30:00+00:00,1.0,0,0.0515430023143212,1.0
2019-01-02 08:45:00+00:00,1.0,0,0.0699048278810496,1.0
2019-01-02 09:00:00+00:00,1.0,0,0.0902740555997676,1.0
2019-01-02 09:15:00+00:00,1.0,0,0.1118241081137736,1.0
2019-01-02 09:30:00+00:00,1.0,0,0.1354406040195336,1.0
2019-01-02 09:45:00+00:00,1.0,0,0.1522968779722698,1.0
2019-01-02 10:00:00+00:00,1.0,0,0.1723118582524014,1.0
2019-01-02 10:15:00+00:00,1.0,0,0.1829097607901111,1.0
2019-01-02 10:30:00+00:00,1.0,0,0.1930943746494701,1.0
2019-01-02 10:45:00+00:00,1.0,0,0.1996774728832008,1.0
2019-01-02 11:00:00+00:00,1.0,0,0.2037513184269444,1.0
2019-01-02 11:15:00+00:00,1.0,0,0.2052863906608188,1.0
2019-01-02 11:30:00+00:00,1.0,0,0.2041941277251774,1.0
2019-01-02 11:45:00+00:00,1.0,0,0.2049911844619968,1.0
2019-01-02 12:00:00+00:00,1.0,0,0.2009763801580176,1.0
2019-01-02 12:15:00+00:00,1.0,0,0.1912640962167737,1.0
2019-01-02 12:30:00+00:00,1.0,0,0.1809909204977682,1.0
2019-01-02 12:45:00+00:00,1.0,0,0.167234311632663,1.0
2019-01-02 13:00:00+00:00,1.0,0,0.1547470894224924,1.0
2019-01-02 13:15:00+00:00,1.0,0,0.1359129339376487,1.0
2019-01-02 13:30:00+00:00,1.0,0,0.116311242335868,1.0
2019-01-02 13:45:00+00:00,1.0,0,0.0964733857750296,1.0
2019-01-02 14:00:00+00:00,1.0,0,0.0736244259862068,1.0
2019-01-02 14:15:00+00:00,1.0,0,0.0512773167353814,1.0
2019-01-02 14:30:00+00:00,1.0,0,0.0334173417066504,1.0
2019-01-02 14:45:00+00:00,1.0,0,0.0188046348649614,1.0
2019-01-02 15:00:00+00:00,1.0,0,0.0074391962103144,1.0
2019-01-02 15:15:00+00:00,1.0,0,0.0021254846315184,1.0
2019-01-02 15:30:00+00:00,1.0,0,0.0002361649590576,1.0
2019-01-02 15:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 16:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 16:15:00+00:00,1.0,0,0.0,1.0
2019-01-02 16:30:00+00:00,1.0,0,0.0,1.0
2019-01-02 16:45:00+00:00,1.0,0,0.0,1.0
2019-01-02 17:00:00+00:00,1.0,0,0.0,1.0
