,HPHS,HDAM
2023-01-01 00:00:00+00:00,0.7771445166442806,0.7771445166442806
2023-01-01 00:30:00+00:00,0.7771693659494509,0.7771693659494509
2023-01-01 01:00:00+00:00,0.7771942152546211,0.7771942152546211
2023-01-01 01:30:00+00:00,0.7772190645597913,0.7772190645597913
2023-01-01 02:00:00+00:00,0.7772439138649615,0.7772439138649615
2023-01-01 02:30:00+00:00,0.7772687631701317,0.7772687631701317
2023-01-01 03:00:00+00:00,0.7772936124753019,0.7772936124753019
2023-01-01 03:30:00+00:00,0.7773184617804721,0.7773184617804721
2023-01-01 04:00:00+00:00,0.7773433110856424,0.7773433110856424
2023-01-01 04:30:00+00:00,0.7773681603908126,0.7773681603908126
2023-01-01 05:00:00+00:00,0.7773930096959828,0.7773930096959828
2023-01-01 05:30:00+00:00,0.777417859001153,0.777417859001153
2023-01-01 06:00:00+00:00,0.7774427083063231,0.7774427083063231
2023-01-01 06:30:00+00:00,0.7774675576114933,0.7774675576114933
2023-01-01 07:00:00+00:00,0.7774924069166635,0.7774924069166635
2023-01-01 07:30:00+00:00,0.7775172562218338,0.7775172562218338
2023-01-01 08:00:00+00:00,0.777542105527004,0.777542105527004
2023-01-01 08:30:00+00:00,0.7775669548321742,0.7775669548321742
2023-01-01 09:00:00+00:00,0.7775918041373444,0.7775918041373444
2023-01-01 09:30:00+00:00,0.7776166534425146,0.7776166534425146
2023-01-01 10:00:00+00:00,0.7776415027476848,0.7776415027476848
2023-01-01 10:30:00+00:00,0.7776663520528551,0.7776663520528551
2023-01-01 11:00:00+00:00,0.7776912013580253,0.7776912013580253
2023-01-01 11:30:00+00:00,0.7777160506631955,0.7777160506631955
2023-01-01 12:00:00+00:00,0.7777408999683657,0.7777408999683657
2023-01-01 12:30:00+00:00,0.7777657492735359,0.7777657492735359
2023-01-01 13:00:00+00:00,0.7777905985787061,0.7777905985787061
2023-01-01 13:30:00+00:00,0.7778154478838764,0.7778154478838764
2023-01-01 14:00:00+00:00,0.7778402971890466,0.7778402971890466
2023-01-01 14:30:00+00:00,0.7778651464942168,0.7778651464942168
2023-01-01 15:00:00+00:00,0.777889995799387,0.777889995799387
2023-01-01 15:30:00+00:00,0.7779148451045572,0.7779148451045572
2023-01-01 16:00:00+00:00,0.7779396944097274,0.7779396944097274
2023-01-01 16:30:00+00:00,0.7779645437148976,0.7779645437148976
2023-01-01 17:00:00+00:00,0.7779893930200679,0.7779893930200679
2023-01-01 17:30:00+00:00,0.7780142423252381,0.7780142423252381
2023-01-01 18:00:00+00:00,0.7780390916304083,0.7780390916304083
2023-01-01 18:30:00+00:00,0.7780639409355784,0.7780639409355784
2023-01-01 19:00:00+00:00,0.7780887902407486,0.7780887902407486
2023-01-01 19:30:00+00:00,0.7781136395459188,0.7781136395459188
2023-01-01 20:00:00+00:00,0.778138488851089,0.778138488851089
2023-01-01 20:30:00+00:00,0.7781633381562593,0.7781633381562593
2023-01-01 21:00:00+00:00,0.7781881874614295,0.7781881874614295
2023-01-01 21:30:00+00:00,0.7782130367665997,0.7782130367665997
2023-01-01 22:00:00+00:00,0.7782378860717699,0.7782378860717699
2023-01-01 22:30:00+00:00,0.7782627353769401,0.7782627353769401
2023-01-01 23:00:00+00:00,0.7782875846821103,0.7782875846821103
2023-01-01 23:30:00+00:00,0.7783124339872806,0.7783124339872806
2023-01-02 00:00:00+00:00,0.7783372832924508,0.7783372832924508
2023-01-02 00:30:00+00:00,0.778362132597621,0.778362132597621
2023-01-02 01:00:00+00:00,0.7783869819027912,0.7783869819027912
2023-01-02 01:30:00+00:00,0.7784118312079614,0.7784118312079614
2023-01-02 02:00:00+00:00,0.7784366805131316,0.7784366805131316
2023-01-02 02:30:00+00:00,0.7784615298183019,0.7784615298183019
2023-01-02 03:00:00+00:00,0.7784863791234721,0.7784863791234721
2023-01-02 03:30:00+00:00,0.7785112284286423,0.7785112284286423
2023-01-02 04:00:00+00:00,0.7785360777338125,0.7785360777338125
2023-01-02 04:30:00+00:00,0.7785609270389827,0.7785609270389827
2023-01-02 05:00:00+00:00,0.7785857763441529,0.7785857763441529
2023-01-02 05:30:00+00:00,0.7786106256493232,0.7786106256493232
2023-01-02 06:00:00+00:00,0.7786354749544933,0.7786354749544933
2023-01-02 06:30:00+00:00,0.7786603242596635,0.7786603242596635
2023-01-02 07:00:00+00:00,0.7786851735648337,0.7786851735648337
2023-01-02 07:30:00+00:00,0.7787100228700039,0.7787100228700039
2023-01-02 08:00:00+00:00,0.7787348721751741,0.7787348721751741
2023-01-02 08:30:00+00:00,0.7787597214803443,0.7787597214803443
2023-01-02 09:00:00+00:00,0.7787845707855146,0.7787845707855146
2023-01-02 09:30:00+00:00,0.7788094200906848,0.7788094200906848
2023-01-02 10:00:00+00:00,0.778834269395855,0.778834269395855
2023-01-02 10:30:00+00:00,0.7788591187010252,0.7788591187010252
2023-01-02 11:00:00+00:00,0.7788839680061954,0.7788839680061954
2023-01-02 11:30:00+00:00,0.7789088173113656,0.7789088173113656
2023-01-02 12:00:00+00:00,0.7789336666165358,0.7789336666165358
2023-01-02 12:30:00+00:00,0.7789585159217061,0.7789585159217061
2023-01-02 13:00:00+00:00,0.7789833652268763,0.7789833652268763
2023-01-02 13:30:00+00:00,0.7790082145320465,0.7790082145320465
2023-01-02 14:00:00+00:00,0.7790330638372167,0.7790330638372167
2023-01-02 14:30:00+00:00,0.7790579131423869,0.7790579131423869
2023-01-02 15:00:00+00:00,0.7790827624475571,0.7790827624475571
2023-01-02 15:30:00+00:00,0.7791076117527274,0.7791076117527274
2023-01-02 16:00:00+00:00,0.7791324610578976,0.7791324610578976
2023-01-02 16:30:00+00:00,0.7791573103630678,0.7791573103630678
2023-01-02 17:00:00+00:00,0.779182159668238,0.779182159668238
2023-01-02 17:30:00+00:00,0.7792070089734082,0.7792070089734082
2023-01-02 18:00:00+00:00,0.7792318582785784,0.7792318582785784
2023-01-02 18:30:00+00:00,0.7792567075837485,0.7792567075837485
2023-01-02 19:00:00+00:00,0.7792815568889188,0.7792815568889188
2023-01-02 19:30:00+00:00,0.779306406194089,0.779306406194089
2023-01-02 20:00:00+00:00,0.7793312554992592,0.7793312554992592
2023-01-02 20:30:00+00:00,0.7793561048044294,0.7793561048044294
2023-01-02 21:00:00+00:00,0.7793809541095996,0.7793809541095996
2023-01-02 21:30:00+00:00,0.7794058034147698,0.7794058034147698
2023-01-02 22:00:00+00:00,0.77943065271994,0.77943065271994
2023-01-02 22:30:00+00:00,0.7794555020251103,0.7794555020251103
2023-01-02 23:00:00+00:00,0.7794803513302805,0.7794803513302805
2023-01-02 23:30:00+00:00,0.7795052006354507,0.7795052006354507
2023-01-03 00:00:00+00:00,0.7795300499406209,0.7795300499406209
2023-01-03 00:30:00+00:00,0.7795548992457911,0.7795548992457911
2023-01-03 01:00:00+00:00,0.7795797485509613,0.7795797485509613
2023-01-03 01:30:00+00:00,0.7796045978561316,0.7796045978561316
2023-01-03 02:00:00+00:00,0.7796294471613018,0.7796294471613018
2023-01-03 02:30:00+00:00,0.779654296466472,0.779654296466472
2023-01-03 03:00:00+00:00,0.7796791457716422,0.7796791457716422
2023-01-03 03:30:00+00:00,0.7797039950768124,0.7797039950768124
2023-01-03 04:00:00+00:00,0.7797288443819826,0.7797288443819826
2023-01-03 04:30:00+00:00,0.7797536936871529,0.7797536936871529
2023-01-03 05:00:00+00:00,0.7797785429923231,0.7797785429923231
2023-01-03 05:30:00+00:00,0.7798033922974933,0.7798033922974933
2023-01-03 06:00:00+00:00,0.7798282416026634,0.7798282416026634
2023-01-03 06:30:00+00:00,0.7798530909078336,0.7798530909078336
2023-01-03 07:00:00+00:00,0.7798779402130038,0.7798779402130038
2023-01-03 07:30:00+00:00,0.779902789518174,0.779902789518174
2023-01-03 08:00:00+00:00,0.7799276388233443,0.7799276388233443
2023-01-03 08:30:00+00:00,0.7799524881285145,0.7799524881285145
2023-01-03 09:00:00+00:00,0.7799773374336847,0.7799773374336847
2023-01-03 09:30:00+00:00,0.7800021867388549,0.7800021867388549
2023-01-03 10:00:00+00:00,0.7800270360440251,0.7800270360440251
2023-01-03 10:30:00+00:00,0.7800518853491953,0.7800518853491953
2023-01-03 11:00:00+00:00,0.7800767346543656,0.7800767346543656
2023-01-03 11:30:00+00:00,0.7801015839595358,0.7801015839595358
2023-01-03 12:00:00+00:00,0.780126433264706,0.780126433264706
2023-01-03 12:30:00+00:00,0.7801512825698762,0.7801512825698762
2023-01-03 13:00:00+00:00,0.7801761318750464,0.7801761318750464
2023-01-03 13:30:00+00:00,0.7802009811802166,0.7802009811802166
2023-01-03 14:00:00+00:00,0.7802258304853869,0.7802258304853869
2023-01-03 14:30:00+00:00,0.7802506797905571,0.7802506797905571
2023-01-03 15:00:00+00:00,0.7802755290957273,0.7802755290957273
2023-01-03 15:30:00+00:00,0.7803003784008975,0.7803003784008975
2023-01-03 16:00:00+00:00,0.7803252277060677,0.7803252277060677
2023-01-03 16:30:00+00:00,0.7803500770112379,0.7803500770112379
2023-01-03 17:00:00+00:00,0.7803749263164081,0.7803749263164081
2023-01-03 17:30:00+00:00,0.7803997756215784,0.7803997756215784
2023-01-03 18:00:00+00:00,0.7804246249267486,0.7804246249267486
2023-01-03 18:30:00+00:00,0.7804494742319187,0.7804494742319187
2023-01-03 19:00:00+00:00,0.7804743235370889,0.7804743235370889
2023-01-03 19:30:00+00:00,0.7804991728422591,0.7804991728422591
2023-01-03 20:00:00+00:00,0.7805240221474293,0.7805240221474293
2023-01-03 20:30:00+00:00,0.7805488714525995,0.7805488714525995
2023-01-03 21:00:00+00:00,0.7805737207577698,0.7805737207577698
2023-01-03 21:30:00+00:00,0.78059857006294,0.78059857006294
2023-01-03 22:00:00+00:00,0.7806234193681102,0.7806234193681102
2023-01-03 22:30:00+00:00,0.7806482686732804,0.7806482686732804
2023-01-03 23:00:00+00:00,0.7806731179784506,0.7806731179784506
2023-01-03 23:30:00+00:00,0.7806979672836208,0.7806979672836208
2023-01-04 00:00:00+00:00,0.7807228165887911,0.7807228165887911
2023-01-04 00:30:00+00:00,0.7807476658939613,0.7807476658939613
2023-01-04 01:00:00+00:00,0.7807725151991315,0.7807725151991315
2023-01-04 01:30:00+00:00,0.7807973645043017,0.7807973645043017
2023-01-04 02:00:00+00:00,0.7808222138094719,0.7808222138094719
2023-01-04 02:30:00+00:00,0.7808470631146421,0.7808470631146421
2023-01-04 03:00:00+00:00,0.7808719124198124,0.7808719124198124
2023-01-04 03:30:00+00:00,0.7808967617249826,0.7808967617249826
2023-01-04 04:00:00+00:00,0.7809216110301528,0.7809216110301528
2023-01-04 04:30:00+00:00,0.780946460335323,0.780946460335323
2023-01-04 05:00:00+00:00,0.7809713096404932,0.7809713096404932
2023-01-04 05:30:00+00:00,0.7809961589456634,0.7809961589456634
2023-01-04 06:00:00+00:00,0.7810210082508335,0.7810210082508335
2023-01-04 06:30:00+00:00,0.7810458575560038,0.7810458575560038
2023-01-04 07:00:00+00:00,0.781070706861174,0.781070706861174
2023-01-04 07:30:00+00:00,0.7810955561663442,0.7810955561663442
2023-01-04 08:00:00+00:00,0.7811204054715144,0.7811204054715144
2023-01-04 08:30:00+00:00,0.7811452547766846,0.7811452547766846
2023-01-04 09:00:00+00:00,0.7811701040818548,0.7811701040818548
2023-01-04 09:30:00+00:00,0.781194953387025,0.781194953387025
2023-01-04 10:00:00+00:00,0.7812198026921953,0.7812198026921953
2023-01-04 10:30:00+00:00,0.7812446519973655,0.7812446519973655
2023-01-04 11:00:00+00:00,0.7812695013025357,0.7812695013025357
2023-01-04 11:30:00+00:00,0.7812943506077059,0.7812943506077059
2023-01-04 12:00:00+00:00,0.7813191999128761,0.7813191999128761
2023-01-04 12:30:00+00:00,0.7813440492180463,0.7813440492180463
2023-01-04 13:00:00+00:00,0.7813688985232166,0.7813688985232166
2023-01-04 13:30:00+00:00,0.7813937478283868,0.7813937478283868
2023-01-04 14:00:00+00:00,0.781418597133557,0.781418597133557
2023-01-04 14:30:00+00:00,0.7814434464387272,0.7814434464387272
2023-01-04 15:00:00+00:00,0.7814682957438974,0.7814682957438974
2023-01-04 15:30:00+00:00,0.7814931450490676,0.7814931450490676
2023-01-04 16:00:00+00:00,0.7815179943542379,0.7815179943542379
2023-01-04 16:30:00+00:00,0.7815428436594081,0.7815428436594081
2023-01-04 17:00:00+00:00,0.7815676929645783,0.7815676929645783
2023-01-04 17:30:00+00:00,0.7815925422697485,0.7815925422697485
2023-01-04 18:00:00+00:00,0.7816173915749187,0.7816173915749187
2023-01-04 18:30:00+00:00,0.7816422408800888,0.7816422408800888
2023-01-04 19:00:00+00:00,0.781667090185259,0.781667090185259
2023-01-04 19:30:00+00:00,0.7816919394904293,0.7816919394904293
2023-01-04 20:00:00+00:00,0.7817167887955995,0.7817167887955995
2023-01-04 20:30:00+00:00,0.7817416381007697,0.7817416381007697
2023-01-04 21:00:00+00:00,0.7817664874059399,0.7817664874059399
2023-01-04 21:30:00+00:00,0.7817913367111101,0.7817913367111101
2023-01-04 22:00:00+00:00,0.7818161860162803,0.7818161860162803
2023-01-04 22:30:00+00:00,0.7818410353214506,0.7818410353214506
2023-01-04 23:00:00+00:00,0.7818658846266208,0.7818658846266208
2023-01-04 23:30:00+00:00,0.781890733931791,0.781890733931791
2023-01-05 00:00:00+00:00,0.7819155832369612,0.7819155832369612
2023-01-05 00:30:00+00:00,0.7819404325421314,0.7819404325421314
2023-01-05 01:00:00+00:00,0.7819652818473016,0.7819652818473016
2023-01-05 01:30:00+00:00,0.7819901311524718,0.7819901311524718
2023-01-05 02:00:00+00:00,0.7820149804576421,0.7820149804576421
2023-01-05 02:30:00+00:00,0.7820398297628123,0.7820398297628123
2023-01-05 03:00:00+00:00,0.7820646790679825,0.7820646790679825
2023-01-05 03:30:00+00:00,0.7820895283731527,0.7820895283731527
2023-01-05 04:00:00+00:00,0.7821143776783229,0.7821143776783229
2023-01-05 04:30:00+00:00,0.7821392269834931,0.7821392269834931
2023-01-05 05:00:00+00:00,0.7821640762886634,0.7821640762886634
2023-01-05 05:30:00+00:00,0.7821889255938336,0.7821889255938336
2023-01-05 06:00:00+00:00,0.7822137748990037,0.7822137748990037
2023-01-05 06:30:00+00:00,0.7822386242041739,0.7822386242041739
2023-01-05 07:00:00+00:00,0.7822634735093441,0.7822634735093441
2023-01-05 07:30:00+00:00,0.7822883228145143,0.7822883228145143
2023-01-05 08:00:00+00:00,0.7823131721196845,0.7823131721196845
2023-01-05 08:30:00+00:00,0.7823380214248548,0.7823380214248548
2023-01-05 09:00:00+00:00,0.782362870730025,0.782362870730025
2023-01-05 09:30:00+00:00,0.7823877200351952,0.7823877200351952
2023-01-05 10:00:00+00:00,0.7824125693403654,0.7824125693403654
2023-01-05 10:30:00+00:00,0.7824374186455356,0.7824374186455356
2023-01-05 11:00:00+00:00,0.7824622679507058,0.7824622679507058
2023-01-05 11:30:00+00:00,0.782487117255876,0.782487117255876
2023-01-05 12:00:00+00:00,0.7825119665610463,0.7825119665610463
2023-01-05 12:30:00+00:00,0.7825368158662165,0.7825368158662165
2023-01-05 13:00:00+00:00,0.7825616651713867,0.7825616651713867
2023-01-05 13:30:00+00:00,0.7825865144765569,0.7825865144765569
2023-01-05 14:00:00+00:00,0.7826113637817271,0.7826113637817271
2023-01-05 14:30:00+00:00,0.7826362130868973,0.7826362130868973
2023-01-05 15:00:00+00:00,0.7826610623920676,0.7826610623920676
2023-01-05 15:30:00+00:00,0.7826859116972378,0.7826859116972378
2023-01-05 16:00:00+00:00,0.782710761002408,0.782710761002408
