,HPHS,HDAM
2021-01-01 00:00:00+00:00,0.8582159624413146,0.6592212269984634
2021-01-01 00:30:00+00:00,0.42910798122065735,0.3296106134992317
2021-01-01 01:00:00+00:00,0.0,0.0
2021-01-01 01:30:00+00:00,0.0,0.0
2021-01-01 02:00:00+00:00,0.0,0.0
2021-01-01 02:30:00+00:00,0.0,0.0
2021-01-01 03:00:00+00:00,0.0,0.0
2021-01-01 03:30:00+00:00,0.0,0.0
2021-01-01 04:00:00+00:00,0.0,0.0
2021-01-01 04:30:00+00:00,0.0,0.0
2021-01-01 05:00:00+00:00,0.0,0.0
2021-01-01 05:30:00+00:00,0.0,0.0
2021-01-01 06:00:00+00:00,0.0,0.0
2021-01-01 06:30:00+00:00,0.0,0.0
2021-01-01 07:00:00+00:00,0.0,0.0
2021-01-01 07:30:00+00:00,0.0,0.0
2021-01-01 08:00:00+00:00,0.0,0.0
2021-01-01 08:30:00+00:00,0.0,0.0050692165334181
2021-01-01 09:00:00+00:00,0.0,0.0101384330668362
2021-01-01 09:30:00+00:00,0.0,0.02143776222772515
2021-01-01 10:00:00+00:00,0.0,0.0327370913886141
2021-01-01 10:30:00+00:00,0.0,0.03893954238765655
2021-01-01 11:00:00+00:00,0.0,0.045141993386699
2021-01-01 11:30:00+00:00,0.0,0.04647242849491585
2021-01-01 12:00:00+00:00,0.0,0.0478028636031327
2021-01-01 12:30:00+00:00,0.0,0.0538928834656875
2021-01-01 13:00:00+00:00,0.0,0.0599829033282423
2021-01-01 13:30:00+00:00,0.0,0.06697237227878945
2021-01-01 14:00:00+00:00,0.0,0.0739618412293366
2021-01-01 14:30:00+00:00,0.0,0.07576073940448375
2021-01-01 15:00:00+00:00,0.0,0.0775596375796309
2021-01-01 15:30:00+00:00,0.0,0.07482381327146084
2021-01-01 16:00:00+00:00,0.0,0.0720879889632908
2021-01-01 16:30:00+00:00,0.0,0.0701017055624326
2021-01-01 17:00:00+00:00,0.0,0.0681154221615744
2021-01-01 17:30:00+00:00,0.0,0.059158408331986254
2021-01-01 18:00:00+00:00,0.0,0.0502013945023981
2021-01-01 18:30:00+00:00,0.0,0.0406822249942806
2021-01-01 19:00:00+00:00,0.0,0.0311630554861631
2021-01-01 19:30:00+00:00,0.0,0.02917677208446725
2021-01-01 20:00:00+00:00,0.0,0.0271904886827714
2021-01-01 20:30:00+00:00,0.0,0.018795630533108648
2021-01-01 21:00:00+00:00,0.0,0.0104007723834459
2021-01-01 21:30:00+00:00,0.0,0.00520038619172295
2021-01-01 22:00:00+00:00,0.0,0.0
2021-01-01 22:30:00+00:00,0.0,0.0
2021-01-01 23:00:00+00:00,0.0,0.0
2021-01-01 23:30:00+00:00,0.0,0.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-02 00:30:00+00:00,0.0,0.0
2021-01-02 01:00:00+00:00,0.0,0.0
2021-01-02 01:30:00+00:00,0.0,0.0
2021-01-02 02:00:00+00:00,0.0,0.0
2021-01-02 02:30:00+00:00,0.0,0.0
2021-01-02 03:00:00+00:00,0.0,0.0
2021-01-02 03:30:00+00:00,0.0,0.0
2021-01-02 04:00:00+00:00,0.0,0.0
2021-01-02 04:30:00+00:00,0.0,0.0
2021-01-02 05:00:00+00:00,0.0,0.0
2021-01-02 05:30:00+00:00,0.0,0.0
2021-01-02 06:00:00+00:00,0.0,0.0
2021-01-02 06:30:00+00:00,0.0,0.0018649291594346501
2021-01-02 07:00:00+00:00,0.0,0.0037298583188693
2021-01-02 07:30:00+00:00,0.0,0.01368001384860735
2021-01-02 08:00:00+00:00,0.0,0.0236301693783454
2021-01-02 08:30:00+00:00,0.0,0.03146287184808265
2021-01-02 09:00:00+00:00,0.0,0.0392955743178199
2021-01-02 09:30:00+00:00,0.0,0.0451982089541052
2021-01-02 10:00:00+00:00,0.0,0.0511008435903905
2021-01-02 10:30:00+00:00,0.0,0.05106336654508075
2021-01-02 11:00:00+00:00,0.0,0.051025889499771
2021-01-02 11:30:00+00:00,0.0,0.05286226471994865
2021-01-02 12:00:00+00:00,0.0,0.0546986399401263
2021-01-02 12:30:00+00:00,0.0,0.0569285241363355
2021-01-02 13:00:00+00:00,0.0,0.0591584083325447
2021-01-02 13:30:00+00:00,0.0,0.0671972345512064
2021-01-02 14:00:00+00:00,0.0,0.0752360607698681
2021-01-02 14:30:00+00:00,0.0,0.0857483719792523
2021-01-02 15:00:00+00:00,0.0,0.0962606831886365
2021-01-02 15:30:00+00:00,0.0,0.1019571940757182
2021-01-02 16:00:00+00:00,0.0,0.1076537049627999
2021-01-02 16:30:00+00:00,0.0,0.10832829177837536
2021-01-02 17:00:00+00:00,0.0,0.1090028785939508
2021-01-02 17:30:00+00:00,0.0,0.0976848109106862
2021-01-02 18:00:00+00:00,0.0,0.0863667432274216
2021-01-02 18:30:00+00:00,0.0,0.0683965000008391
2021-01-02 19:00:00+00:00,0.0,0.0504262567742566
2021-01-02 19:30:00+00:00,0.0,0.04510451634083085
2021-01-02 20:00:00+00:00,0.0,0.0397827759074051
2021-01-02 20:30:00+00:00,0.0,0.0310131473046449
2021-01-02 21:00:00+00:00,0.0,0.0222435187018847
2021-01-02 21:30:00+00:00,0.0,0.01141265260708835
2021-01-02 22:00:00+00:00,0.0,0.000581786512292
2021-01-02 22:30:00+00:00,0.0,0.000290893256146
2021-01-02 23:00:00+00:00,0.0,0.0
2021-01-02 23:30:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0
2021-01-03 00:30:00+00:00,0.0,0.0
2021-01-03 01:00:00+00:00,0.0,0.0
2021-01-03 01:30:00+00:00,0.0,0.0
2021-01-03 02:00:00+00:00,0.0,0.0
2021-01-03 02:30:00+00:00,0.0,0.0
2021-01-03 03:00:00+00:00,0.0,0.0
2021-01-03 03:30:00+00:00,0.0,0.0
2021-01-03 04:00:00+00:00,0.0,0.0
2021-01-03 04:30:00+00:00,0.0,0.0
