 ,WTON,WTOF,PHOT,HROR
2023-01-01 00:00:00+00:00,0.5650609346511851,0.0,0.0,0.4146216331765712
2023-01-01 01:00:00+00:00,0.5487477209480855,0.0,0.0,0.4149636596836255
2023-01-01 02:00:00+00:00,0.5319547068419538,0.0,0.0,0.4031637451902522
2023-01-01 03:00:00+00:00,0.5142500719700605,0.0,0.0,0.3908507909362975
2023-01-01 04:00:00+00:00,0.4860378082717589,0.0,0.0,0.3868319794784096
2023-01-01 05:00:00+00:00,0.4662220516265233,0.0,0.0,0.3946130825138948
2023-01-01 06:00:00+00:00,0.4652624508204587,0.0,0.0,0.3950406156477127
2023-01-01 07:00:00+00:00,0.4385855484118606,0.0,0.0185121934558371,0.3975203078238563
2023-01-01 08:00:00+00:00,0.4834948661356875,0.0,0.0592253569232871,0.3995724668661821
2023-01-01 09:00:00+00:00,0.465118510699549,0.0,0.1340255481931826,0.3975203078238563
2023-01-01 10:00:00+00:00,0.439065348814893,0.0,0.1952319147482751,0.392560923471569
2023-01-01 11:00:00+00:00,0.3862393244410325,0.0,0.2287724571350502,0.3868319794784096
2023-01-01 12:00:00+00:00,0.3590826216294022,0.0,0.2138807295580299,0.3914493373236425
2023-01-01 13:00:00+00:00,0.3506861145763362,0.0,0.1635357606393879,0.4081231295425395
2023-01-01 14:00:00+00:00,0.3570674599366663,0.0,0.0997335883598606,0.4101752885848653
2023-01-01 15:00:00+00:00,0.3866231647634584,0.0,0.0374342509734271,0.4212056434373664
2023-01-01 16:00:00+00:00,0.458353325016793,0.0,0.0140719994535145,0.4551517742625053
2023-01-01 17:00:00+00:00,0.5446694175223107,0.0,0.0129107179452148,0.4703719538264215
2023-01-01 18:00:00+00:00,0.5889070146818923,0.0,0.0,0.4802052159042326
2023-01-01 19:00:00+00:00,0.602389406007101,0.0,0.0,0.4653270628473707
2023-01-01 20:00:00+00:00,0.5902984358506861,0.0,0.0,0.4349722103463018
2023-01-01 21:00:00+00:00,0.5736013818251607,0.0,0.0,0.4245404018811458
2023-01-01 22:00:00+00:00,0.5492755013914211,0.0,0.0,0.4128259940145361
2023-01-01 23:00:00+00:00,0.527492563093753,0.0,0.0,0.3968362548097477
2023-01-02 00:00:00+00:00,0.4990883792342385,0.0,0.0,0.3923899102180418
2023-01-02 01:00:00+00:00,0.47908070242779,0.0,0.0,0.395382642154767
2023-01-02 02:00:00+00:00,0.4489972171576624,0.0,0.0,0.3848653270628474
2023-01-02 03:00:00+00:00,0.4053833605220228,0.0,0.0,0.3745190252244549
2023-01-02 04:00:00+00:00,0.3471355915938969,0.0,0.0,0.3764856776400171
2023-01-02 05:00:00+00:00,0.3148450244698205,0.0,0.0,0.3958101752885848
