index,Forecasted Load,Actual Load
2017-01-02 10:30:00+00:00,16883,16000
2017-01-02 10:45:00+00:00,16876,16034
2017-01-02 11:00:00+00:00,16853,15951
2017-01-02 11:15:00+00:00,16803,15908
2017-01-02 11:30:00+00:00,16743,15949
2017-01-02 11:45:00+00:00,16743,15927
2017-01-02 12:00:00+00:00,16685,15861
2017-01-02 12:15:00+00:00,16611,15861
2017-01-02 12:30:00+00:00,16547,15831
2017-01-02 12:45:00+00:00,16458,15759
2017-01-02 13:00:00+00:00,16431,15908
2017-01-02 13:15:00+00:00,16482,15920
2017-01-02 13:30:00+00:00,16463,15910
2017-01-02 13:45:00+00:00,16404,15872
2017-01-02 14:00:00+00:00,16391,15886
2017-01-02 14:15:00+00:00,16324,15898
2017-01-02 14:30:00+00:00,16296,15851
2017-01-02 14:45:00+00:00,16276,15911
2017-01-02 15:00:00+00:00,16371,15890
2017-01-02 15:15:00+00:00,16347,15914
2017-01-02 15:30:00+00:00,16439,16003
2017-01-02 15:45:00+00:00,16541,16002
2017-01-02 16:00:00+00:00,16595,16083
2017-01-02 16:15:00+00:00,16519,16163
2017-01-02 16:30:00+00:00,16799,16409
2017-01-02 16:45:00+00:00,17062,16911
2017-01-02 17:00:00+00:00,17567,17291
2017-01-02 17:15:00+00:00,17545,17607
2017-01-02 17:30:00+00:00,17767,17664
2017-01-02 17:45:00+00:00,17678,17578
2017-01-02 18:00:00+00:00,17515,17132
2017-01-02 18:15:00+00:00,16869,16796
2017-01-02 18:30:00+00:00,16603,16686
2017-01-02 18:45:00+00:00,16542,16556
2017-01-02 19:00:00+00:00,16454,16391
2017-01-02 19:15:00+00:00,16315,16226
2017-01-02 19:30:00+00:00,16140,16069
2017-01-02 19:45:00+00:00,15932,15964
2017-01-02 20:00:00+00:00,15849,15736
2017-01-02 20:15:00+00:00,15787,15545
2017-01-02 20:30:00+00:00,15482,15288
2017-01-02 20:45:00+00:00,15131,15018
2017-01-02 21:00:00+00:00,14979,14791
2017-01-02 21:15:00+00:00,14931,14571
2017-01-02 21:30:00+00:00,14734,14311
2017-01-02 21:45:00+00:00,14421,14121
2017-01-02 22:00:00+00:00,14175,13778
2017-01-02 22:15:00+00:00,13938,13531
2017-01-02 22:30:00+00:00,13623,13288
2017-01-02 22:45:00+00:00,13311,13020
2017-01-02 23:00:00+00:00,13075,12888
2017-01-02 23:15:00+00:00,13032,12612
2017-01-02 23:30:00+00:00,12792,12330
2017-01-02 23:45:00+00:00,12402,12028
2017-01-03 00:00:00+00:00,12156,11816
2017-01-03 00:15:00+00:00,12117,11685
2017-01-03 00:30:00+00:00,11964,11462
2017-01-03 00:45:00+00:00,11760,11332
2017-01-03 01:00:00+00:00,11536,11102
2017-01-03 01:15:00+00:00,11363,11007
2017-01-03 01:30:00+00:00,11253,10889
2017-01-03 01:45:00+00:00,11114,10757
2017-01-03 02:00:00+00:00,10967,10701
2017-01-03 02:15:00+00:00,10862,10603
2017-01-03 02:30:00+00:00,10847,10566
2017-01-03 02:45:00+00:00,10834,10532
2017-01-03 03:00:00+00:00,10815,10473
2017-01-03 03:15:00+00:00,10807,10482
2017-01-03 03:30:00+00:00,10826,10460
2017-01-03 03:45:00+00:00,10854,10393
2017-01-03 04:00:00+00:00,10853,10455
2017-01-03 04:15:00+00:00,10938,10498
2017-01-03 04:30:00+00:00,11006,10587
2017-01-03 04:45:00+00:00,11097,10640
2017-01-03 05:00:00+00:00,11280,10742
2017-01-03 05:15:00+00:00,11505,10858
2017-01-03 05:30:00+00:00,11748,11088
2017-01-03 05:45:00+00:00,12064,11316
2017-01-03 06:00:00+00:00,12417,11717
2017-01-03 06:15:00+00:00,12938,12078
2017-01-03 06:30:00+00:00,13552,12462
2017-01-03 06:45:00+00:00,14049,12833
2017-01-03 07:00:00+00:00,14572,13444
2017-01-03 07:15:00+00:00,15134,13925
2017-01-03 07:30:00+00:00,16015,14386
2017-01-03 07:45:00+00:00,16547,14883
2017-01-03 08:00:00+00:00,17124,15313
2017-01-03 08:15:00+00:00,17617,15673
2017-01-03 08:30:00+00:00,17974,15847
2017-01-03 08:45:00+00:00,18148,16039
2017-01-03 09:00:00+00:00,18319,16224
2017-01-03 09:15:00+00:00,18464,16380
2017-01-03 09:30:00+00:00,18546,16433
2017-01-03 09:45:00+00:00,18558,16543
2017-01-03 10:00:00+00:00,18569,16573
2017-01-03 10:15:00+00:00,18514,16617
2017-01-03 10:30:00+00:00,18360,16576
2017-01-03 10:45:00+00:00,18323,16634
2017-01-03 11:00:00+00:00,18578,16666
2017-01-03 11:15:00+00:00,18598,16708
2017-01-03 11:30:00+00:00,18589,16764
2017-01-03 11:45:00+00:00,18544,16782
2017-01-03 12:00:00+00:00,18527,16800
2017-01-03 12:15:00+00:00,18475,16850
2017-01-03 12:30:00+00:00,18438,16806
2017-01-03 12:45:00+00:00,18271,16770
2017-01-03 13:00:00+00:00,18253,16762
2017-01-03 13:15:00+00:00,18335,16798
2017-01-03 13:30:00+00:00,18391,16814
2017-01-03 13:45:00+00:00,18425,16805
2017-01-03 14:00:00+00:00,18433,16846
2017-01-03 14:15:00+00:00,18403,16811
2017-01-03 14:30:00+00:00,18402,16799
2017-01-03 14:45:00+00:00,18367,16819
2017-01-03 15:00:00+00:00,18427,16724
2017-01-03 15:15:00+00:00,18457,16732
2017-01-03 15:30:00+00:00,18477,16804
2017-01-03 15:45:00+00:00,18559,16814
2017-01-03 16:00:00+00:00,18642,16849
2017-01-03 16:15:00+00:00,18673,16988
2017-01-03 16:30:00+00:00,18872,17178
2017-01-03 16:45:00+00:00,19277,17566
2017-01-03 17:00:00+00:00,19602,17807
2017-01-03 17:15:00+00:00,19631,17990
2017-01-03 17:30:00+00:00,19742,18003
2017-01-03 17:45:00+00:00,19714,17863
2017-01-03 18:00:00+00:00,19390,17298
2017-01-03 18:15:00+00:00,18852,16986
2017-01-03 18:30:00+00:00,18575,16813
2017-01-03 18:45:00+00:00,18430,16734
2017-01-03 19:00:00+00:00,18315,16505
2017-01-03 19:15:00+00:00,18114,16396
2017-01-03 19:30:00+00:00,17873,16210
2017-01-03 19:45:00+00:00,17642,16109
2017-01-03 20:00:00+00:00,17511,15810
2017-01-03 20:15:00+00:00,17270,15596
2017-01-03 20:30:00+00:00,16963,15358
2017-01-03 20:45:00+00:00,16667,15111
2017-01-03 21:00:00+00:00,16485,14818
2017-01-03 21:15:00+00:00,16374,14637
2017-01-03 21:30:00+00:00,16145,14409
2017-01-03 21:45:00+00:00,15806,14156
2017-01-03 22:00:00+00:00,15465,13831
2017-01-03 22:15:00+00:00,15188,13588
2017-01-03 22:30:00+00:00,14858,13309
2017-01-03 22:45:00+00:00,14475,12994
2017-01-03 23:00:00+00:00,14218,12820
2017-01-03 23:15:00+00:00,14117,12601
2017-01-03 23:30:00+00:00,13750,12330
2017-01-03 23:45:00+00:00,13372,12094
2017-01-04 00:00:00+00:00,12551,11824
2017-01-04 00:15:00+00:00,12547,11711
2017-01-04 00:30:00+00:00,12476,11452
2017-01-04 00:45:00+00:00,12272,11342
2017-01-04 01:00:00+00:00,12067,11176
2017-01-04 01:15:00+00:00,11900,11083
2017-01-04 01:30:00+00:00,11715,10928
2017-01-04 01:45:00+00:00,11569,10820
2017-01-04 02:00:00+00:00,11482,10736
2017-01-04 02:15:00+00:00,11429,10662
2017-01-04 02:30:00+00:00,11316,10590
2017-01-04 02:45:00+00:00,11226,10538
2017-01-04 03:00:00+00:00,11228,10543
2017-01-04 03:15:00+00:00,11231,10470
2017-01-04 03:30:00+00:00,11181,10477
2017-01-04 03:45:00+00:00,11158,10420
2017-01-04 04:00:00+00:00,11140,10480
2017-01-04 04:15:00+00:00,11187,10479
2017-01-04 04:30:00+00:00,11247,10536
2017-01-04 04:45:00+00:00,11282,10578
