16:00 - 17:00,330,,n/e,n/e,239,,6266,,958,,148,1,n/e,n/e,n/e,n/e,677,,472,5,2762,,736,,n/e,n/e,n/e,n/e,12036,,n/e,n/e,3347,,53,,n/e,n/e,3234,
17:00 - 18:00,332,,n/e,n/e,239,,6872,,815,,148,1,n/e,n/e,n/e,n/e,678,,888,3,3254,,925,,n/e,n/e,n/e,n/e,13016,,n/e,n/e,1485,,53,,n/e,n/e,2907,
18:00 - 19:00,297,,n/e,n/e,239,,7382,,928,,149,1,n/e,n/e,n/e,n/e,677,,918,,4387,,1161,,n/e,n/e,n/e,n/e,13578,,n/e,n/e,161,,53,,n/e,n/e,2804,
19:00 - 20:00,277,,n/e,n/e,239,,7152,,1110,,150,1,n/e,n/e,n/e,n/e,677,,1733,,4622,,1285,,n/e,n/e,n/e,n/e,14314,,n/e,n/e,29,,52,,n/e,n/e,2751,
20:00 - 21:00,280,,n/e,n/e,239,,7238,,1123,,148,1,n/e,n/e,n/e,n/e,678,,991,,4172,,1126,,n/e,n/e,n/e,n/e,13851,,n/e,n/e,29,,52,,n/e,n/e,2686,
21:00 - 22:00,254,,n/e,n/e,239,,6896,,1177,,148,1,n/e,n/e,n/e,n/e,678,,194,4,3257,,611,,n/e,n/e,n/e,n/e,12975,,n/e,n/e,29,,52,,n/e,n/e,2552,
22:00 - 23:00,267,,n/e,n/e,239,,5694,,1282,,149,1,n/e,n/e,n/e,n/e,672,,23,5,2436,,486,,n/e,n/e,n/e,n/e,11756,,n/e,n/e,29,,52,,n/e,n/e,2504,
23:00 - 00:00,268,,n/e,n/e,239,,4969,,1185,,149,1,n/e,n/e,n/e,n/e,672,,23,5,2144,,427,,n/e,n/e,n/e,n/e,10115,,n/e,n/e,29,,54,,n/e,n/e,2404,
00:00 - 01:00,286,,n/e,n/e,239,,4293,,1115,,135,,n/e,n/e,n/e,n/e,689,,296,296,2147,,306,,n/e,n/e,n/e,n/e,8358,,n/e,n/e,0,,49,,n/e,n/e,2491,
01:00 - 02:00,291,,n/e,n/e,239,,4066,,1071,,135,,n/e,n/e,n/e,n/e,689,,112,455,1850,,246,,n/e,n/e,n/e,n/e,7436,,n/e,n/e,0,,48,,n/e,n/e,2329,
02:00 - 03:00,290,,n/e,n/e,248,,3862,,962,,135,,n/e,n/e,n/e,n/e,689,,0,459,1743,,246,,n/e,n/e,n/e,n/e,7158,,n/e,n/e,0,,48,,n/e,n/e,2247,
03:00 - 04:00,292,,n/e,n/e,239,,3827,,945,,135,,n/e,n/e,n/e,n/e,689,,0,628,1633,,246,,n/e,n/e,n/e,n/e,7156,,n/e,n/e,0,,53,,n/e,n/e,2130,
04:00 - 05:00,290,,n/e,n/e,233,,4023,,1017,,135,,n/e,n/e,n/e,n/e,690,,0,1023,1619,,246,,n/e,n/e,n/e,n/e,7475,,n/e,n/e,0,,50,,n/e,n/e,1866,
05:00 - 06:00,287,,n/e,n/e,227,,3960,,1185,,135,,n/e,n/e,n/e,n/e,694,,0,607,1803,,292,,n/e,n/e,n/e,n/e,8192,,n/e,n/e,0,,47,,n/e,n/e,1905,
06:00 - 07:00,289,,n/e,n/e,221,,4409,,1365,,135,,n/e,n/e,n/e,n/e,696,,0,485,2003,,375,,n/e,n/e,n/e,n/e,9382,,n/e,n/e,320,,48,,n/e,n/e,1973,
07:00 - 08:00,275,,n/e,n/e,215,,4290,,1323,,135,,n/e,n/e,n/e,n/e,696,,268,3,2763,,596,,n/e,n/e,n/e,n/e,10153,,n/e,n/e,2436,,46,,n/e,n/e,1805,
08:00 - 09:00,287,,n/e,n/e,209,,4088,,1249,,135,,n/e,n/e,n/e,n/e,694,,125,30,3482,,880,,n/e,n/e,n/e,n/e,10733,,n/e,n/e,4890,,47,,n/e,n/e,1981,
09:00 - 10:00,291,,n/e,n/e,203,,4093,,1052,,136,,n/e,n/e,n/e,n/e,695,,122,45,3214,,835,,n/e,n/e,n/e,n/e,9943,,n/e,n/e,6745,,47,,n/e,n/e,2466,
10:00 - 11:00,292,,n/e,n/e,200,,4028,,850,,136,,n/e,n/e,n/e,n/e,693,,87,243,2860,,720,,n/e,n/e,n/e,n/e,9490,,n/e,n/e,8031,,46,,n/e,n/e,2363,
11:00 - 12:00,295,,n/e,n/e,200,,3886,,772,,139,,n/e,n/e,n/e,n/e,691,,83,265,2533,,657,,n/e,n/e,n/e,n/e,8804,,n/e,n/e,8292,,50,,n/e,n/e,2318,
12:00 - 13:00,294,,n/e,n/e,200,,3716,,734,,144,,n/e,n/e,n/e,n/e,690,,15,627,2571,,526,,n/e,n/e,n/e,n/e,8618,,n/e,n/e,8264,,51,,n/e,n/e,2100,
13:00 - 14:00,297,,n/e,n/e,205,,3433,,740,,148,,n/e,n/e,n/e,n/e,691,,14,526,2430,,431,,n/e,n/e,n/e,n/e,8182,,n/e,n/e,7911,,51,,n/e,n/e,2013,
14:00 - 15:00,308,,n/e,n/e,212,,3648,,813,,193,1,n/e,n/e,n/e,n/e,676,,2,297,2343,,416,,n/e,n/e,n/e,n/e,8780,,n/e,n/e,7350,,52,,n/e,n/e,1730,
15:00 - 16:00,315,,n/e,n/e,218,,4072,,715,,257,2,n/e,n/e,n/e,n/e,673,,117,113,2503,,522,,n/e,n/e,n/e,n/e,9771,,n/e,n/e,5647,,52,,n/e,n/e,1741,
16:00 - 17:00,294,,n/e,n/e,224,,4236,,826,,281,2,n/e,n/e,n/e,n/e,674,,1093,,2726,,687,,n/e,n/e,n/e,n/e,10600,,n/e,n/e,3494,,51,,n/e,n/e,1601,
17:00 - 18:00,299,,n/e,n/e,230,,4170,,1064,,315,2,n/e,n/e,n/e,n/e,674,,1793,,3199,,918,,n/e,n/e,n/e,n/e,11444,,n/e,n/e,1396,,54,,n/e,n/e,1393,
18:00 - 19:00,303,,n/e,n/e,236,,4930,,1264,,322,2,n/e,n/e,n/e,n/e,676,,2060,,4866,,1171,,n/e,n/e,n/e,n/e,12314,,n/e,n/e,138,,54,,n/e,n/e,1348,
19:00 - 20:00,277,,n/e,n/e,239,,5664,,1375,,327,2,n/e,n/e,n/e,n/e,676,,2498,,5463,,1430,,n/e,n/e,n/e,n/e,13141,,n/e,n/e,29,,54,,n/e,n/e,1378,
20:00 - 21:00,261,,n/e,n/e,239,,5456,,1388,,305,2,n/e,n/e,n/e,n/e,676,,2323,,4691,,1077,,n/e,n/e,n/e,n/e,12034,,n/e,n/e,29,,53,,n/e,n/e,1464,
21:00 - 22:00,260,,n/e,n/e,239,,5516,,1303,,313,1,n/e,n/e,n/e,n/e,675,,1394,,3180,,801,,n/e,n/e,n/e,n/e,11463,,n/e,n/e,29,,53,,n/e,n/e,1505,
22:00 - 23:00,258,,n/e,n/e,239,,5276,,1294,,323,1,n/e,n/e,n/e,n/e,675,,276,5,2608,,740,,n/e,n/e,n/e,n/e,11335,,n/e,n/e,29,,52,,n/e,n/e,1488,
23:00 - 00:00,248,,n/e,n/e,239,,5249,,1262,,318,1,n/e,n/e,n/e,n/e,676,,0,5,2201,,554,,n/e,n/e,n/e,n/e,10881,,n/e,n/e,29,,49,,n/e,n/e,1640,
00:00 - 01:00,288,,n/e,n/e,240,,4529,,1272,,361,,n/e,n/e,n/e,n/e,692,,0,8,2087,,340,,n/e,n/e,n/e,n/e,10052,,n/e,n/e,0,,51,,n/e,n/e,1599,
01:00 - 02:00,295,,n/e,n/e,258,,4023,,1181,,380,,n/e,n/e,n/e,n/e,693,,0,118,1938,,264,,n/e,n/e,n/e,n/e,8693,,n/e,n/e,0,,47,,n/e,n/e,1690,
02:00 - 03:00,294,,n/e,n/e,273,,3864,,929,,291,,n/e,n/e,n/e,n/e,693,,0,877,1768,,314,,n/e,n/e,n/e,n/e,8561,,n/e,n/e,0,,48,,n/e,n/e,1827,
03:00 - 04:00,295,,n/e,n/e,288,,3830,,856,,271,,n/e,n/e,n/e,n/e,693,,0,1205,1725,,316,,n/e,n/e,n/e,n/e,8358,,n/e,n/e,0,,51,,n/e,n/e,1970,
04:00 - 05:00,299,,n/e,n/e,328,,4026,,853,,271,,n/e,n/e,n/e,n/e,692,,0,1334,1737,,316,,n/e,n/e,n/e,n/e,8825,,n/e,n/e,0,,50,,n/e,n/e,1828,
05:00 - 06:00,296,,n/e,n/e,291,,4135,,842,,271,,n/e,n/e,n/e,n/e,691,,0,342,1816,,390,,n/e,n/e,n/e,n/e,9957,,n/e,n/e,0,,43,,n/e,n/e,1439,
06:00 - 07:00,287,,n/e,n/e,281,,4358,,918,,281,,n/e,n/e,n/e,n/e,691,,0,215,2048,,367,,n/e,n/e,n/e,n/e,9994,,n/e,n/e,190,,36,,n/e,n/e,1055,
07:00 - 08:00,284,,n/e,n/e,295,,4602,,1108,,343,,n/e,n/e,n/e,n/e,691,,125,7,2164,,508,,n/e,n/e,n/e,n/e,10137,,n/e,n/e,1480,,34,,n/e,n/e,675,
08:00 - 09:00,287,,n/e,n/e,267,,4347,,1190,,384,,n/e,n/e,n/e,n/e,690,,300,7,3271,,696,,n/e,n/e,n/e,n/e,9771,,n/e,n/e,3866,,37,,n/e,n/e,509,
09:00 - 10:00,275,,n/e,n/e,255,,4416,,1219,,395,,n/e,n/e,n/e,n/e,691,,324,1,2576,,679,,n/e,n/e,n/e,n/e,9330,,n/e,n/e,6108,,39,,n/e,n/e,429,
10:00 - 11:00,289,,n/e,n/e,260,,4232,,1222,,397,,n/e,n/e,n/e,n/e,693,,226,1,2543,,820,,n/e,n/e,n/e,n/e,8653,,n/e,n/e,6947,,38,,n/e,n/e,447,
11:00 - 12:00,285,,n/e,n/e,243,,4004,,1131,,326,,n/e,n/e,n/e,n/e,692,,304,,2346,,617,,n/e,n/e,n/e,n/e,7902,,n/e,n/e,7280,,36,,n/e,n/e,497,
12:00 - 13:00,287,,n/e,n/e,243,,4117,,1177,,333,,n/e,n/e,n/e,n/e,689,,294,,2080,,537,,n/e,n/e,n/e,n/e,7594,,n/e,n/e,7335,,39,,n/e,n/e,520,
13:00 - 14:00,285,,n/e,n/e,239,,3878,,1218,,342,,n/e,n/e,n/e,n/e,690,,235,6,1988,,375,,n/e,n/e,n/e,n/e,7499,,n/e,n/e,6604,,39,,n/e,n/e,715,
14:00 - 15:00,294,,n/e,n/e,239,,3877,,1261,,371,1,n/e,n/e,n/e,n/e,671,,134,5,2030,,511,,n/e,n/e,n/e,n/e,7833,,n/e,n/e,6038,,42,,n/e,n/e,1059,
15:00 - 16:00,289,,n/e,n/e,239,,4579,,1310,,406,1,n/e,n/e,n/e,n/e,670,,180,,2155,,524,,n/e,n/e,n/e,n/e,8689,,n/e,n/e,5077,,44,,n/e,n/e,1000,
16:00 - 17:00,294,,n/e,n/e,239,,5110,,1375,,422,1,n/e,n/e,n/e,n/e,671,,340,,2483,,545,,n/e,n/e,n/e,n/e,9725,,n/e,n/e,3261,,42,,n/e,n/e,1044,
17:00 - 18:00,293,,n/e,n/e,239,,5624,,1376,,420,1,n/e,n/e,n/e,n/e,671,,451,,3296,,730,,n/e,n/e,n/e,n/e,11092,,n/e,n/e,1544,,43,,n/e,n/e,1082,
18:00 - 19:00,295,,n/e,n/e,239,,5727,,1316,,409,1,n/e,n/e,n/e,n/e,671,,1762,,4511,,1159,,n/e,n/e,n/e,n/e,11978,,n/e,n/e,178,,41,,n/e,n/e,1102,
19:00 - 20:00,262,,n/e,n/e,239,,6996,,1307,,403,1,n/e,n/e,n/e,n/e,671,,2135,,5267,,1432,,n/e,n/e,n/e,n/e,13333,,n/e,n/e,29,,42,,n/e,n/e,1139,
20:00 - 21:00,256,,n/e,n/e,239,,6302,,1322,,399,1,n/e,n/e,n/e,n/e,675,,2533,,4952,,1245,,n/e,n/e,n/e,n/e,12508,,n/e,n/e,29,,41,,n/e,n/e,1094,
21:00 - 22:00,241,,n/e,n/e,239,,5806,,1315,,393,1,n/e,n/e,n/e,n/e,675,,1703,,4176,,910,,n/e,n/e,n/e,n/e,11959,,n/e,n/e,29,,41,,n/e,n/e,1082,
22:00 - 23:00,238,,n/e,n/e,239,,5701,,1267,,194,1,n/e,n/e,n/e,n/e,675,,276,,3214,,637,,n/e,n/e,n/e,n/e,12324,,n/e,n/e,29,,41,,n/e,n/e,1102,
23:00 - 00:00,237,,n/e,n/e,239,,5793,,1023,,166,1,n/e,n/e,n/e,n/e,680,,57,,2244,,530,,n/e,n/e,n/e,n/e,11179,,n/e,n/e,29,,42,,n/e,n/e,929,
00:00 - 01:00,287,,n/e,n/e,239,,5500,,969,,191,,n/e,n/e,n/e,n/e,690,,740,7,2715,,695,,n/e,n/e,n/e,n/e,8859,,n/e,n/e,0,,38,,n/e,n/e,867,
01:00 - 02:00,295,,n/e,n/e,260,,5372,,1027,,174,,n/e,n/e,n/e,n/e,690,,687,146,1920,,412,,n/e,n/e,n/e,n/e,8191,,n/e,n/e,0,,38,,n/e,n/e,915,
02:00 - 03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:00 - 04:00,296,,n/e,n/e,260,,5646,,971,,140,,n/e,n/e,n/e,n/e,690,,26,268,1844,,395,,n/e,n/e,n/e,n/e,8292,,n/e,n/e,0,,37,,n/e,n/e,1064,
04:00 - 05:00,297,,n/e,n/e,249,,5059,,963,,136,,n/e,n/e,n/e,n/e,677,,25,268,1742,,366,,n/e,n/e,n/e,n/e,7913,,n/e,n/e,0,,37,,n/e,n/e,1061,
05:00 - 06:00,291,,n/e,n/e,244,,5180,,992,,136,,n/e,n/e,n/e,n/e,671,,31,266,1696,,363,,n/e,n/e,n/e,n/e,7556,,n/e,n/e,0,,37,,n/e,n/e,1072,
06:00 - 07:00,290,,n/e,n/e,245,,4825,,1001,,155,,n/e,n/e,n/e,n/e,676,,70,61,1880,,355,,n/e,n/e,n/e,n/e,7734,,n/e,n/e,2,,38,,n/e,n/e,1049,
07:00 - 08:00,294,,n/e,n/e,239,,5108,,979,,200,,n/e,n/e,n/e,n/e,689,,112,182,1766,,241,,n/e,n/e,n/e,n/e,7885,,n/e,n/e,463,,36,,n/e,n/e,909,
08:00 - 09:00,295,,n/e,n/e,285,,5014,,975,,251,,n/e,n/e,n/e,n/e,690,,115,262,2043,,305,,n/e,n/e,n/e,n/e,7554,,n/e,n/e,2294,,39,,n/e,n/e,642,
09:00 - 10:00,295,,n/e,n/e,280,,4743,,991,,265,,n/e,n/e,n/e,n/e,688,,103,253,2187,,370,,n/e,n/e,n/e,n/e,6539,,n/e,n/e,4626,,40,,n/e,n/e,495,
10:00 - 11:00,295,,n/e,n/e,273,,4386,,953,,262,,n/e,n/e,n/e,n/e,689,,332,3,2221,,281,,n/e,n/e,n/e,n/e,5957,,n/e,n/e,6238,,37,,n/e,n/e,613,
11:00 - 12:00,295,,n/e,n/e,278,,3989,,752,,204,,n/e,n/e,n/e,n/e,688,,504,25,2119,,342,,n/e,n/e,n/e,n/e,5166,,n/e,n/e,7613,,36,,n/e,n/e,860,
12:00 - 13:00,285,,n/e,n/e,266,,3437,,715,,166,,n/e,n/e,n/e,n/e,684,,178,232,1893,,338,,n/e,n/e,n/e,n/e,5085,,n/e,n/e,8074,,34,,n/e,n/e,1059,
13:00 - 14:00,281,,n/e,n/e,274,,3052,,707,,147,,n/e,n/e,n/e,n/e,684,,,1764,1909,,297,,n/e,n/e,n/e,n/e,5075,,n/e,n/e,8548,,33,,n/e,n/e,1056,
14:00 - 15:00,259,,n/e,n/e,239,,2940,,751,,147,1,n/e,n/e,n/e,n/e,669,,,3074,1968,,307,,n/e,n/e,n/e,n/e,5263,,n/e,n/e,8197,,41,,n/e,n/e,1031,
15:00 - 16:00,269,,n/e,n/e,239,,2950,,785,,149,1,n/e,n/e,n/e,n/e,671,,0,2538,1867,,341,,n/e,n/e,n/e,n/e,5513,,n/e,n/e,7107,,39,,n/e,n/e,1082,
16:00 - 17:00,275,,n/e,n/e,239,,3144,,812,,149,1,n/e,n/e,n/e,n/e,670,,0,1314,2045,,375,,n/e,n/e,n/e,n/e,5714,,n/e,n/e,5304,,40,,n/e,n/e,1312,
17:00 - 18:00,305,,n/e,n/e,239,,3659,,938,,167,1,n/e,n/e,n/e,n/e,670,,260,751,2941,,550,,n/e,n/e,n/e,n/e,6489,,n/e,n/e,3109,,41,,n/e,n/e,1494,
18:00 - 19:00,305,,n/e,n/e,239,,4214,,1167,,171,1,n/e,n/e,n/e,n/e,671,,487,343,3850,,769,,n/e,n/e,n/e,n/e,7393,,n/e,n/e,743,,39,,n/e,n/e,1623,
19:00 - 20:00,305,,n/e,n/e,239,,4704,,1288,,183,1,n/e,n/e,n/e,n/e,671,,1305,,4591,,1006,,n/e,n/e,n/e,n/e,7705,,n/e,n/e,29,,37,,n/e,n/e,1851,
20:00 - 21:00,271,,n/e,n/e,239,,5137,,1380,,272,1,n/e,n/e,n/e,n/e,671,,2179,,4512,,1075,,n/e,n/e,n/e,n/e,8819,,n/e,n/e,29,,41,,n/e,n/e,2054,
21:00 - 22:00,272,,n/e,n/e,239,,5106,,1378,,272,1,n/e,n/e,n/e,n/e,672,,1978,,4061,,1000,,n/e,n/e,n/e,n/e,8790,,n/e,n/e,29,,41,,n/e,n/e,2196,
22:00 - 23:00,260,,n/e,n/e,239,,5043,,1364,,270,1,n/e,n/e,n/e,n/e,672,,1560,,3348,,775,,n/e,n/e,n/e,n/e,8520,,n/e,n/e,29,,41,,n/e,n/e,2413,
23:00 - 00:00,250,,n/e,n/e,239,,5269,,1231,,274,1,n/e,n/e,n/e,n/e,672,,907,,2287,,574,,n/e,n/e,n/e,n/e,8484,,n/e,n/e,29,,41,,n/e,n/e,2568,
00:00 - 01:00,290,,n/e,n/e,264,,4866,,1045,,221,,n/e,n/e,n/e,n/e,684,,401,3,2999,,307,,n/e,n/e,n/e,n/e,7329,,n/e,n/e,0,,37,,n/e,n/e,2461,
01:00 - 02:00,291,,n/e,n/e,247,,4655,,986,,147,,n/e,n/e,n/e,n/e,684,,374,9,1997,,172,,n/e,n/e,n/e,n/e,6649,,n/e,n/e,0,,34,,n/e,n/e,2488,
02:00 - 03:00,292,,n/e,n/e,275,,4676,,1003,,136,,n/e,n/e,n/e,n/e,684,,0,101,1729,,205,,n/e,n/e,n/e,n/e,5053,,n/e,n/e,0,,35,,n/e,n/e,2614,
03:00 - 04:00,292,,n/e,n/e,269,,4492,,927,,136,,n/e,n/e,n/e,n/e,684,,0,169,1711,,257,,n/e,n/e,n/e,n/e,5755,,n/e,n/e,0,,35,,n/e,n/e,2916,
04:00 - 05:00,292,,n/e,n/e,240,,4134,,761,,136,,n/e,n/e,n/e,n/e,684,,0,87,1698,,244,,n/e,n/e,n/e,n/e,5987,,n/e,n/e,0,,34,,n/e,n/e,2935,
05:00 - 06:00,290,,n/e,n/e,251,,4182,,946,,136,,n/e,n/e,n/e,n/e,684,,3,96,1709,,333,,n/e,n/e,n/e,n/e,6488,,n/e,n/e,0,,37,,n/e,n/e,2603,
06:00 - 07:00,291,,n/e,n/e,268,,4662,,1023,,159,,n/e,n/e,n/e,n/e,684,,33,265,1847,,337,,n/e,n/e,n/e,n/e,7161,,n/e,n/e,0,,32,,n/e,n/e,2187,
07:00 - 08:00,288,,n/e,n/e,255,,4947,,986,,181,,n/e,n/e,n/e,n/e,677,,31,206,1969,,381,,n/e,n/e,n/e,n/e,7082,,n/e,n/e,154,,34,,n/e,n/e,1725,
08:00 - 09:00,292,,n/e,n/e,252,,4998,,997,,234,,n/e,n/e,n/e,n/e,669,,684,6,2443,,616,,n/e,n/e,n/e,n/e,7033,,n/e,n/e,919,,37,,n/e,n/e,1489,
09:00 - 10:00,290,,n/e,n/e,242,,5242,,1046,,245,,n/e,n/e,n/e,n/e,669,,501,6,2886,,682,,n/e,n/e,n/e,n/e,7230,,n/e,n/e,2041,,39,,n/e,n/e,1391,
10:00 - 11:00,289,,n/e,n/e,251,,4955,,1024,,212,,n/e,n/e,n/e,n/e,676,,827,8,2886,,653,,n/e,n/e,n/e,n/e,6625,,n/e,n/e,3045,,38,,n/e,n/e,1859,
11:00 - 12:00,301,,n/e,n/e,239,,4631,,950,,171,,n/e,n/e,n/e,n/e,684,,28,12,2647,,543,,n/e,n/e,n/e,n/e,6611,,n/e,n/e,4429,,38,,n/e,n/e,2223,
12:00 - 13:00,302,,n/e,n/e,243,,4500,,914,,156,,n/e,n/e,n/e,n/e,684,,0,786,2581,,398,,n/e,n/e,n/e,n/e,6413,,n/e,n/e,4872,,36,,n/e,n/e,2284,
13:00 - 14:00,299,,n/e,n/e,239,,4452,,852,,137,,n/e,n/e,n/e,n/e,684,,0,1193,2442,,366,,n/e,n/e,n/e,n/e,5599,,n/e,n/e,4603,,36,,n/e,n/e,2353,
14:00 - 15:00,262,,n/e,n/e,239,,4078,,786,,148,1,n/e,n/e,n/e,n/e,674,,0,1425,2026,,246,,n/e,n/e,n/e,n/e,5707,,n/e,n/e,5282,,41,,n/e,n/e,2619,
15:00 - 16:00,260,,n/e,n/e,239,,4231,,781,,151,1,n/e,n/e,n/e,n/e,667,,0,1479,1825,,223,,n/e,n/e,n/e,n/e,5765,,n/e,n/e,4268,,40,,n/e,n/e,2533,
16:00 - 17:00,250,,n/e,n/e,239,,4042,,927,,148,1,n/e,n/e,n/e,n/e,669,,0,766,2133,,411,,n/e,n/e,n/e,n/e,5862,,n/e,n/e,3121,,40,,n/e,n/e,2397,
17:00 - 18:00,261,,n/e,n/e,239,,4656,,1242,,159,1,n/e,n/e,n/e,n/e,670,,113,618,2167,,391,,n/e,n/e,n/e,n/e,6662,,n/e,n/e,2128,,42,,n/e,n/e,2321,
18:00 - 19:00,292,,n/e,n/e,239,,5313,,1270,,169,1,n/e,n/e,n/e,n/e,670,,146,540,3381,,670,,n/e,n/e,n/e,n/e,7819,,n/e,n/e,1003,,43,,n/e,n/e,2227,
19:00 - 20:00,256,,n/e,n/e,239,,5185,,1261,,178,1,n/e,n/e,n/e,n/e,670,,977,213,4629,,994,,n/e,n/e,n/e,n/e,8817,,n/e,n/e,133,,40,,n/e,n/e,2343,
20:00 - 21:00,258,,n/e,n/e,239,,6052,,1338,,249,1,n/e,n/e,n/e,n/e,672,,886,4,4552,,1045,,n/e,n/e,n/e,n/e,10410,,n/e,n/e,29,,38,,n/e,n/e,2453,
21:00 - 22:00,257,,n/e,n/e,239,,6044,,1387,,275,1,n/e,n/e,n/e,n/e,673,,333,7,4120,,1019,,n/e,n/e,n/e,n/e,10534,,n/e,n/e,29,,41,,n/e,n/e,2524,
22:00 - 23:00,256,,n/e,n/e,239,,5843,,1354,,273,1,n/e,n/e,n/e,n/e,672,,160,7,3087,,691,,n/e,n/e,n/e,n/e,10144,,n/e,n/e,29,,41,,n/e,n/e,2614,
23:00 - 00:00,256,,n/e,n/e,239,,5575,,1217,,238,1,n/e,n/e,n/e,n/e,672,,27,7,2288,,593,,n/e,n/e,n/e,n/e,9241,,n/e,n/e,29,,40,,n/e,n/e,2812,
00:00 - 01:00,294,,n/e,n/e,250,,4953,,1077,,159,,n/e,n/e,n/e,n/e,687,,0,19,2211,,434,,n/e,n/e,n/e,n/e,8341,,n/e,n/e,0,,39,,n/e,n/e,2880,
01:00 - 02:00,297,,n/e,n/e,239,,4349,,1006,,136,,n/e,n/e,n/e,n/e,687,,0,203,1763,,157,,n/e,n/e,n/e,n/e,7381,,n/e,n/e,0,,36,,n/e,n/e,3212,
02:00 - 03:00,295,,n/e,n/e,274,,4256,,685,,136,,n/e,n/e,n/e,n/e,688,,0,652,1607,,111,,n/e,n/e,n/e,n/e,7299,,n/e,n/e,0,,36,,n/e,n/e,3312,
03:00 - 04:00,295,,n/e,n/e,268,,4216,,497,,136,,n/e,n/e,n/e,n/e,688,,0,712,1555,,102,,n/e,n/e,n/e,n/e,7416,,n/e,n/e,0,,37,,n/e,n/e,3314,
04:00 - 05:00,297,,n/e,n/e,268,,4362,,496,,136,,n/e,n/e,n/e,n/e,687,,0,267,1513,,127,,n/e,n/e,n/e,n/e,7479,,n/e,n/e,0,,37,,n/e,n/e,3294,
05:00 - 06:00,296,,n/e,n/e,243,,4589,,497,,136,,n/e,n/e,n/e,n/e,686,,0,49,1610,,179,,n/e,n/e,n/e,n/e,8052,,n/e,n/e,0,,35,,n/e,n/e,2887,
06:00 - 07:00,294,,n/e,n/e,264,,6186,,501,,148,,n/e,n/e,n/e,n/e,674,,74,6,2102,,609,,n/e,n/e,n/e,n/e,9601,,n/e,n/e,1,,33,,n/e,n/e,2543,
07:00 - 08:00,290,,n/e,n/e,255,,6838,,498,,162,,n/e,n/e,n/e,n/e,672,,1204,1,3543,,934,,n/e,n/e,n/e,n/e,10716,,n/e,n/e,365,,34,,n/e,n/e,2180,
08:00 - 09:00,293,,n/e,n/e,345,,7101,,525,,256,,n/e,n/e,n/e,n/e,671,,1333,,4531,,1321,,n/e,n/e,n/e,n/e,12239,,n/e,n/e,2023,,31,,n/e,n/e,1670,
09:00 - 10:00,293,,n/e,n/e,351,,6826,,561,,251,,n/e,n/e,n/e,n/e,669,,648,,4893,,1498,,n/e,n/e,n/e,n/e,12836,,n/e,n/e,4493,,44,,n/e,n/e,1451,
10:00 - 11:00,301,,n/e,n/e,366,,5744,,583,,187,,n/e,n/e,n/e,n/e,668,,175,6,4083,,1109,,n/e,n/e,n/e,n/e,11187,,n/e,n/e,6538,,49,,n/e,n/e,1743,
11:00 - 12:00,308,,n/e,n/e,362,,5143,,662,,208,,n/e,n/e,n/e,n/e,668,,146,6,2940,,696,,n/e,n/e,n/e,n/e,10141,,n/e,n/e,7597,,51,,n/e,n/e,1985,
12:00 - 13:00,305,,n/e,n/e,363,,5089,,845,,207,,n/e,n/e,n/e,n/e,667,,0,370,2678,,686,,n/e,n/e,n/e,n/e,9235,,n/e,n/e,7541,,51,,n/e,n/e,2043,
13:00 - 14:00,296,,n/e,n/e,348,,4714,,891,,203,,n/e,n/e,n/e,n/e,664,,0,518,2529,,579,,n/e,n/e,n/e,n/e,9316,,n/e,n/e,7933,,48,,n/e,n/e,2160,
14:00 - 15:00,315,,n/e,n/e,239,,4799,,778,,153,1,n/e,n/e,n/e,n/e,652,,0,624,2444,,496,,n/e,n/e,n/e,n/e,9884,,n/e,n/e,7518,,49,,n/e,n/e,2363,
15:00 - 16:00,300,,n/e,n/e,239,,4668,,1030,,149,1,n/e,n/e,n/e,n/e,654,,111,249,2437,,529,,n/e,n/e,n/e,n/e,10210,,n/e,n/e,6824,,50,,n/e,n/e,2482,
16:00 - 17:00,317,,n/e,n/e,239,,5085,,1016,,161,1,n/e,n/e,n/e,n/e,654,,119,209,2704,,588,,n/e,n/e,n/e,n/e,10423,,n/e,n/e,5310,,50,,n/e,n/e,2521,
17:00 - 18:00,307,,n/e,n/e,239,,5109,,996,,221,1,n/e,n/e,n/e,n/e,653,,52,5,2937,,767,,n/e,n/e,n/e,n/e,10766,,n/e,n/e,3424,,51,,n/e,n/e,2251,
18:00 - 19:00,247,,n/e,n/e,239,,5313,,1225,,236,1,n/e,n/e,n/e,n/e,654,,155,,3891,,888,,n/e,n/e,n/e,n/e,11691,,n/e,n/e,1513,,54,,n/e,n/e,2074,
19:00 - 20:00,239,,n/e,n/e,239,,6262,,1327,,254,1,n/e,n/e,n/e,n/e,655,,105,4,4541,,1156,,n/e,n/e,n/e,n/e,12910,,n/e,n/e,193,,49,,n/e,n/e,2009,
20:00 - 21:00,243,,n/e,n/e,239,,7449,,1322,,261,2,n/e,n/e,n/e,n/e,656,,137,5,4597,,1286,,n/e,n/e,n/e,n/e,13551,,n/e,n/e,29,,47,,n/e,n/e,1952,
21:00 - 22:00,245,,n/e,n/e,239,,6995,,1317,,271,2,n/e,n/e,n/e,n/e,657,,52,5,3733,,799,,n/e,n/e,n/e,n/e,12424,,n/e,n/e,29,,49,,n/e,n/e,1908,
