13:00 - 14:00,32,,2215,,n/e,n/e,290,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,48,,n/e,n/e,2142,,n/e,n/e,n/e,n/e,917,,5,,n/e,n/e,395,
14:00 - 15:00,33,,2204,,n/e,n/e,291,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,10,,n/e,n/e,2141,,n/e,n/e,n/e,n/e,810,,5,,n/e,n/e,330,
15:00 - 16:00,34,,2318,,n/e,n/e,293,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,8,,n/e,n/e,2142,,n/e,n/e,n/e,n/e,640,,5,,n/e,n/e,253,
16:00 - 17:00,33,,2557,,n/e,n/e,292,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,18,,n/e,n/e,2141,,n/e,n/e,n/e,n/e,411,,5,,n/e,n/e,230,
17:00 - 18:00,32,,2849,,n/e,n/e,291,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,215,,425,,n/e,n/e,2142,,n/e,n/e,n/e,n/e,159,,4,,n/e,n/e,157,
18:00 - 19:00,33,,2911,,n/e,n/e,294,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,759,,n/e,n/e,2141,,n/e,n/e,n/e,n/e,17,,4,,n/e,n/e,108,
19:00 - 20:00,33,,2955,,n/e,n/e,295,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,975,,n/e,n/e,2141,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,99,
20:00 - 21:00,34,,2949,,n/e,n/e,297,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,301,,899,,n/e,n/e,2140,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,64,
21:00 - 22:00,33,,2909,,n/e,n/e,295,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,253,,598,,n/e,n/e,2142,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,101,
22:00 - 23:00,33,,2852,,n/e,n/e,294,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,215,,322,,n/e,n/e,2140,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,165,
23:00 - 00:00,33,,2645,,n/e,n/e,290,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,168,,n/e,n/e,2140,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,165,
00:00 - 01:00,34,,2441,,n/e,n/e,292,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,181,,23,,n/e,n/e,2138,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,113,
01:00 - 02:00,32,,2395,,n/e,n/e,290,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,170,,8,,n/e,n/e,2138,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,114,
02:00 - 03:00,34,,2009,,n/e,n/e,290,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,169,,8,,n/e,n/e,2138,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,182,
03:00 - 04:00,33,,1976,,n/e,n/e,290,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,170,,8,,n/e,n/e,2138,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,258,
04:00 - 05:00,34,,1975,,n/e,n/e,290,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,8,,n/e,n/e,2137,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,242,
05:00 - 06:00,33,,1974,,n/e,n/e,292,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,171,,8,,n/e,n/e,2138,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,368,
06:00 - 07:00,32,,1973,,n/e,n/e,289,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,197,,8,,n/e,n/e,2136,,n/e,n/e,n/e,n/e,60,,4,,n/e,n/e,351,
07:00 - 08:00,34,,2128,,n/e,n/e,286,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,128,,n/e,n/e,2136,,n/e,n/e,n/e,n/e,246,,4,,n/e,n/e,295,
08:00 - 09:00,34,,2165,,n/e,n/e,284,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,267,,230,,n/e,n/e,2136,,n/e,n/e,n/e,n/e,487,,3,,n/e,n/e,237,
09:00 - 10:00,34,,2181,,n/e,n/e,287,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,276,,188,,n/e,n/e,2136,,n/e,n/e,n/e,n/e,709,,3,,n/e,n/e,176,
10:00 - 11:00,35,,2171,,n/e,n/e,268,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,21,,n/e,n/e,2136,,n/e,n/e,n/e,n/e,833,,4,,n/e,n/e,139,
11:00 - 12:00,34,,2105,,n/e,n/e,268,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,220,,8,,n/e,n/e,2134,,n/e,n/e,n/e,n/e,882,,3,,n/e,n/e,159,
12:00 - 13:00,34,,2146,,n/e,n/e,265,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,190,,8,,n/e,n/e,2136,,n/e,n/e,n/e,n/e,867,,3,,n/e,n/e,217,
13:00 - 14:00,34,,1980,,n/e,n/e,265,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,8,,n/e,n/e,2136,,n/e,n/e,n/e,n/e,829,,3,,n/e,n/e,227,
14:00 - 15:00,33,,1973,,n/e,n/e,269,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,171,,8,,n/e,n/e,2135,,n/e,n/e,n/e,n/e,744,,4,,n/e,n/e,204,
15:00 - 16:00,32,,1980,,n/e,n/e,270,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,8,,n/e,n/e,2133,,n/e,n/e,n/e,n/e,559,,4,,n/e,n/e,192,
16:00 - 17:00,33,,2074,,n/e,n/e,269,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,276,,n/e,n/e,2135,,n/e,n/e,n/e,n/e,378,,4,,n/e,n/e,182,
17:00 - 18:00,32,,2078,,n/e,n/e,266,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,229,,395,,n/e,n/e,2134,,n/e,n/e,n/e,n/e,158,,4,,n/e,n/e,198,
18:00 - 19:00,34,,2124,,n/e,n/e,269,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,741,,n/e,n/e,2133,,n/e,n/e,n/e,n/e,16,,4,,n/e,n/e,208,
19:00 - 20:00,33,,2487,,n/e,n/e,271,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,293,,1008,,n/e,n/e,2132,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,213,
20:00 - 21:00,33,,2502,,n/e,n/e,271,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,808,,n/e,n/e,2131,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,228,
21:00 - 22:00,32,,2400,,n/e,n/e,272,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,543,,n/e,n/e,2132,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,216,
22:00 - 23:00,32,,2133,,n/e,n/e,271,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,223,,250,,n/e,n/e,2132,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,137,
23:00 - 00:00,34,,2036,,n/e,n/e,274,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,8,,n/e,n/e,2132,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,91,
00:00 - 01:00,32,,1937,,n/e,n/e,274,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,8,,n/e,n/e,2130,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,62,
01:00 - 02:00,30,,1740,,n/e,n/e,273,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,8,,n/e,n/e,2130,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,48,
02:00 - 03:00,30,,1697,,n/e,n/e,275,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,8,,n/e,n/e,2130,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,29,
03:00 - 04:00,30,,1686,,n/e,n/e,273,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,8,,n/e,n/e,2130,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,35,
04:00 - 05:00,32,,1719,,n/e,n/e,282,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,8,,n/e,n/e,2128,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,17,
05:00 - 06:00,32,,1818,,n/e,n/e,287,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,215,,8,,n/e,n/e,2129,,n/e,n/e,n/e,n/e,1,,4,,n/e,n/e,32,
06:00 - 07:00,32,,1874,,n/e,n/e,283,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,237,,8,,n/e,n/e,2130,,n/e,n/e,n/e,n/e,42,,4,,n/e,n/e,57,
07:00 - 08:00,33,,2033,,n/e,n/e,282,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,131,,n/e,n/e,2129,,n/e,n/e,n/e,n/e,152,,5,,n/e,n/e,56,
08:00 - 09:00,34,,2136,,n/e,n/e,270,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,261,,260,,n/e,n/e,2128,,n/e,n/e,n/e,n/e,259,,4,,n/e,n/e,141,
09:00 - 10:00,33,,2136,,n/e,n/e,256,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,256,,276,,n/e,n/e,2129,,n/e,n/e,n/e,n/e,327,,4,,n/e,n/e,159,
10:00 - 11:00,32,,2131,,n/e,n/e,261,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,219,,336,,n/e,n/e,2128,,n/e,n/e,n/e,n/e,361,,4,,n/e,n/e,76,
11:00 - 12:00,33,,2093,,n/e,n/e,287,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,266,,n/e,n/e,2127,,n/e,n/e,n/e,n/e,345,,4,,n/e,n/e,122,
12:00 - 13:00,34,,2071,,n/e,n/e,288,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,185,,205,,n/e,n/e,2126,,n/e,n/e,n/e,n/e,338,,4,,n/e,n/e,151,
13:00 - 14:00,33,,1956,,n/e,n/e,288,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,195,,n/e,n/e,2127,,n/e,n/e,n/e,n/e,338,,4,,n/e,n/e,169,
14:00 - 15:00,33,,2063,,n/e,n/e,289,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,203,,n/e,n/e,2126,,n/e,n/e,n/e,n/e,254,,4,,n/e,n/e,196,
15:00 - 16:00,33,,2125,,n/e,n/e,299,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,168,,262,,n/e,n/e,2124,,n/e,n/e,n/e,n/e,139,,4,,n/e,n/e,312,
16:00 - 17:00,33,,2178,,n/e,n/e,301,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,186,,466,,n/e,n/e,2125,,n/e,n/e,n/e,n/e,76,,5,,n/e,n/e,378,
17:00 - 18:00,31,,2205,,n/e,n/e,306,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,223,,694,,n/e,n/e,2124,,n/e,n/e,n/e,n/e,26,,5,,n/e,n/e,433,
18:00 - 19:00,33,,2438,,n/e,n/e,308,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,257,,1070,,n/e,n/e,2123,,n/e,n/e,n/e,n/e,2,,5,,n/e,n/e,397,
19:00 - 20:00,33,,2465,,n/e,n/e,308,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,326,,1122,,n/e,n/e,2123,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,462,
20:00 - 21:00,32,,2431,,n/e,n/e,311,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,331,,942,,n/e,n/e,2123,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,452,
21:00 - 22:00,31,,2422,,n/e,n/e,313,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,313,,779,,n/e,n/e,2122,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,396,
22:00 - 23:00,31,,2451,,n/e,n/e,311,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,277,,258,,n/e,n/e,2121,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,417,
23:00 - 00:00,33,,2192,,n/e,n/e,320,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,196,,33,,n/e,n/e,2121,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,364,
00:00 - 01:00,32,,1980,,n/e,n/e,317,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,8,,n/e,n/e,2121,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,392,
01:00 - 02:00,32,,1927,,n/e,n/e,317,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,186,,8,,n/e,n/e,2120,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,379,
02:00 - 03:00,32,,1734,,n/e,n/e,317,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,167,,8,,n/e,n/e,2120,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,471,
03:00 - 04:00,31,,1746,,n/e,n/e,314,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,168,,8,,n/e,n/e,2121,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,502,
04:00 - 05:00,31,,1893,,n/e,n/e,322,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,8,,n/e,n/e,2119,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,526,
05:00 - 06:00,30,,2272,,n/e,n/e,323,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,221,,161,,n/e,n/e,2119,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,522,
06:00 - 07:00,31,,2437,,n/e,n/e,319,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,280,,361,,n/e,n/e,2119,,n/e,n/e,n/e,n/e,17,,4,,n/e,n/e,525,
07:00 - 08:00,31,,2448,,n/e,n/e,319,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,456,,n/e,n/e,2119,,n/e,n/e,n/e,n/e,86,,5,,n/e,n/e,533,
08:00 - 09:00,31,,2466,,n/e,n/e,321,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,311,,574,,n/e,n/e,2119,,n/e,n/e,n/e,n/e,192,,5,,n/e,n/e,532,
09:00 - 10:00,34,,2452,,n/e,n/e,328,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,317,,367,,n/e,n/e,2117,,n/e,n/e,n/e,n/e,309,,5,,n/e,n/e,535,
10:00 - 11:00,32,,2455,,n/e,n/e,321,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,281,,385,,n/e,n/e,2117,,n/e,n/e,n/e,n/e,380,,5,,n/e,n/e,532,
11:00 - 12:00,31,,2397,,n/e,n/e,328,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,200,,234,,n/e,n/e,2116,,n/e,n/e,n/e,n/e,471,,5,,n/e,n/e,536,
12:00 - 13:00,33,,2259,,n/e,n/e,328,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,198,,242,,n/e,n/e,2116,,n/e,n/e,n/e,n/e,491,,4,,n/e,n/e,533,
13:00 - 14:00,33,,2161,,n/e,n/e,328,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,147,,n/e,n/e,2116,,n/e,n/e,n/e,n/e,509,,4,,n/e,n/e,530,
14:00 - 15:00,30,,2060,,n/e,n/e,329,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,190,,34,,n/e,n/e,2115,,n/e,n/e,n/e,n/e,541,,4,,n/e,n/e,534,
15:00 - 16:00,33,,2106,,n/e,n/e,328,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,70,,n/e,n/e,2114,,n/e,n/e,n/e,n/e,458,,4,,n/e,n/e,521,
16:00 - 17:00,35,,2133,,n/e,n/e,328,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,216,,203,,n/e,n/e,2114,,n/e,n/e,n/e,n/e,296,,5,,n/e,n/e,500,
17:00 - 18:00,33,,2340,,n/e,n/e,328,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,272,,800,,n/e,n/e,2113,,n/e,n/e,n/e,n/e,129,,5,,n/e,n/e,446,
18:00 - 19:00,33,,2408,,n/e,n/e,332,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,315,,1075,,n/e,n/e,2115,,n/e,n/e,n/e,n/e,18,,4,,n/e,n/e,290,
19:00 - 20:00,33,,2400,,n/e,n/e,328,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,321,,1151,,n/e,n/e,2113,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,219,
20:00 - 21:00,33,,2415,,n/e,n/e,322,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,314,,1001,,n/e,n/e,2114,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,205,
21:00 - 22:00,34,,2322,,n/e,n/e,321,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,983,,n/e,n/e,2113,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,189,
22:00 - 23:00,34,,2409,,n/e,n/e,321,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,781,,n/e,n/e,2112,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,169,
23:00 - 00:00,33,,2426,,n/e,n/e,331,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,205,,478,,n/e,n/e,2112,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,216,
00:00 - 01:00,33,,2374,,n/e,n/e,331,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,194,,12,,n/e,n/e,2111,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,242,
01:00 - 02:00,33,,2242,,n/e,n/e,331,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,8,,n/e,n/e,2112,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,235,
02:00 - 03:00,32,,2134,,n/e,n/e,323,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,8,,n/e,n/e,2116,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,242,
03:00 - 04:00,33,,2247,,n/e,n/e,317,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,188,,8,,n/e,n/e,2112,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,275,
04:00 - 05:00,34,,2407,,n/e,n/e,321,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,188,,8,,n/e,n/e,2112,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,256,
05:00 - 06:00,32,,2530,,n/e,n/e,323,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,218,,54,,n/e,n/e,2110,,n/e,n/e,n/e,n/e,2,,4,,n/e,n/e,235,
06:00 - 07:00,33,,2560,,n/e,n/e,321,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,275,,313,,n/e,n/e,2110,,n/e,n/e,n/e,n/e,66,,3,,n/e,n/e,241,
07:00 - 08:00,34,,2559,,n/e,n/e,315,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,292,,328,,n/e,n/e,2110,,n/e,n/e,n/e,n/e,305,,3,,n/e,n/e,140,
08:00 - 09:00,34,,2412,,n/e,n/e,316,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,296,,229,,n/e,n/e,2110,,n/e,n/e,n/e,n/e,583,,5,,n/e,n/e,137,
09:00 - 10:00,34,,2453,,n/e,n/e,314,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,289,,80,,n/e,n/e,2109,,n/e,n/e,n/e,n/e,780,,4,,n/e,n/e,107,
10:00 - 11:00,33,,2496,,n/e,n/e,304,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,103,,n/e,n/e,2110,,n/e,n/e,n/e,n/e,871,,5,,n/e,n/e,65,
11:00 - 12:00,34,,2549,,n/e,n/e,304,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,197,,123,,n/e,n/e,2110,,n/e,n/e,n/e,n/e,850,,5,,n/e,n/e,76,
12:00 - 13:00,34,,2575,,n/e,n/e,299,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,48,,n/e,n/e,2109,,n/e,n/e,n/e,n/e,826,,5,,n/e,n/e,103,
13:00 - 14:00,33,,2531,,n/e,n/e,296,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,13,,n/e,n/e,2107,,n/e,n/e,n/e,n/e,837,,4,,n/e,n/e,100,
14:00 - 15:00,34,,2484,,n/e,n/e,297,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,13,,n/e,n/e,2107,,n/e,n/e,n/e,n/e,750,,5,,n/e,n/e,81,
15:00 - 16:00,34,,2530,,n/e,n/e,298,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,70,,n/e,n/e,2105,,n/e,n/e,n/e,n/e,626,,4,,n/e,n/e,70,
16:00 - 17:00,33,,2489,,n/e,n/e,293,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,206,,173,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,428,,4,,n/e,n/e,56,
17:00 - 18:00,33,,2550,,n/e,n/e,293,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,296,,465,,n/e,n/e,2104,,n/e,n/e,n/e,n/e,181,,4,,n/e,n/e,28,
18:00 - 19:00,34,,2556,,n/e,n/e,300,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,300,,834,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,22,,5,,n/e,n/e,15,
19:00 - 20:00,33,,2561,,n/e,n/e,301,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,1064,,n/e,n/e,2104,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,22,
20:00 - 21:00,34,,2570,,n/e,n/e,297,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,316,,1004,,n/e,n/e,2106,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,44,
21:00 - 22:00,34,,2539,,n/e,n/e,299,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,295,,782,,n/e,n/e,2104,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,58,
22:00 - 23:00,34,,2550,,n/e,n/e,299,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,218,,489,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,65,
23:00 - 00:00,34,,2564,,n/e,n/e,303,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,185,,273,,n/e,n/e,2101,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,47,
00:00 - 01:00,34,,2602,,n/e,n/e,303,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,14,,n/e,n/e,2102,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,38,
01:00 - 02:00,35,,2625,,n/e,n/e,305,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,27,,n/e,n/e,2101,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,32,
02:00 - 03:00,34,,2635,,n/e,n/e,305,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,175,,8,,n/e,n/e,2101,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,21,
03:00 - 04:00,33,,2603,,n/e,n/e,305,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,8,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,61,
04:00 - 05:00,34,,2560,,n/e,n/e,311,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,8,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,171,
05:00 - 06:00,34,,2554,,n/e,n/e,309,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,245,,258,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,1,,4,,n/e,n/e,236,
06:00 - 07:00,34,,2563,,n/e,n/e,297,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,481,,n/e,n/e,2099,,n/e,n/e,n/e,n/e,57,,4,,n/e,n/e,219,
07:00 - 08:00,35,,2556,,n/e,n/e,279,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,306,,432,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,247,,5,,n/e,n/e,142,
08:00 - 09:00,35,,2553,,n/e,n/e,276,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,312,,282,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,514,,5,,n/e,n/e,127,
09:00 - 10:00,33,,2479,,n/e,n/e,275,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,292,,22,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,768,,4,,n/e,n/e,108,
10:00 - 11:00,34,,2263,,n/e,n/e,265,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,201,,15,,n/e,n/e,2099,,n/e,n/e,n/e,n/e,905,,4,,n/e,n/e,113,
11:00 - 12:00,34,,1970,,n/e,n/e,264,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,186,,11,,n/e,n/e,2099,,n/e,n/e,n/e,n/e,932,,4,,n/e,n/e,163,
