14:00 - 15:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,31,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,5,,16,,n/e,n/e,47,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,31,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,1,,16,,n/e,n/e,47,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,113,,n/e,n/e,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,48,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,31,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,52,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,111,,n/e,n/e,32,,n/e,n/e,n/e,n/e,n/e,n/e,197,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,53,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,32,,n/e,n/e,n/e,n/e,n/e,n/e,184,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,60,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,111,,n/e,n/e,32,,n/e,n/e,n/e,n/e,n/e,n/e,131,2,22,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,71,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,22,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,16,,n/e,n/e,82,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,111,,n/e,n/e,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,18,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,89,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,100,,n/e,n/e,34,,n/e,n/e,n/e,n/e,n/e,n/e,0,233,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,97,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,98,,n/e,n/e,33,,n/e,n/e,n/e,n/e,n/e,n/e,0,237,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,99,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,104,,n/e,n/e,33,,n/e,n/e,n/e,n/e,n/e,n/e,0,441,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,93,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,0,436,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,84,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,534,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,87,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,38,,n/e,n/e,n/e,n/e,n/e,n/e,0,433,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,95,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,410,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,96,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,166,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,94,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,302,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,188,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,98,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,406,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,342,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,107,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,486,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,348,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,116,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,415,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,16,,n/e,n/e,121,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,309,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,75,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,8,,17,,n/e,n/e,118,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,295,,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,131,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,8,,17,,n/e,n/e,106,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,308,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,98,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,108,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,318,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,87,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,114,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,349,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,112,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,16,,n/e,n/e,135,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,440,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,265,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,135,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,474,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,392,0,71,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,140,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,468,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,417,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,162,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,359,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,197,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,163,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,264,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,58,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,160,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,55,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,168,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,58,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,179,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,286,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,174,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,290,21,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,184,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,632,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,166,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,101,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,664,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,160,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,662,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,173,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,660,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,171,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,395,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,180,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,175,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,172,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,288,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,169,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,327,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,188,0,33,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,183,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,399,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,342,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,182,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,327,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,163,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,17,,n/e,n/e,176,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,326,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,162,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,137,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,322,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,188,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,8,,17,,n/e,n/e,117,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,322,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,185,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,9,,16,,n/e,n/e,102,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,322,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,161,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,7,,16,,n/e,n/e,103,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,323,,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,179,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,1,,16,,n/e,n/e,106,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,346,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,276,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,131,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,339,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,362,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,107,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,342,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,382,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,104,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,119,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,384,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,123,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,114,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,197,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,149,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,170,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,114,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,208,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,100,,n/e,n/e,35,,n/e,n/e,n/e,n/e,n/e,n/e,0,443,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,204,
00:00 - 01:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,640,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,216,
01:00 - 02:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,668,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,225,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,103,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,772,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,203,
03:00 - 04:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,769,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,229,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,103,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,742,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,245,
05:00 - 06:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
06:00 - 07:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,175,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,11,,n/e,n/e,0,,17,,n/e,n/e,206,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,200,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,0,,17,,n/e,n/e,229,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,120,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,324,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,11,,n/e,n/e,0,,17,,n/e,n/e,229,
10:00 - 11:00,16,,n/e,n/e,n/e,n/e,114,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,325,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,1,,16,,n/e,n/e,207,
11:00 - 12:00,16,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,345,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,192,
12:00 - 13:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,362,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,16,,n/e,n/e,162,
13:00 - 14:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,201,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,136,
14:00 - 15:00,16,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,200,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,143,
15:00 - 16:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,162,0,21,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,16,,n/e,n/e,117,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,119,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,136,0,38,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,101,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,120,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,343,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,116,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,120,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,355,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,106,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,120,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,371,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,89,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,119,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,11,,n/e,n/e,0,,17,,n/e,n/e,74,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,55,
22:00 - 23:00,16,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,28,21,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,45,
23:00 - 00:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,442,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,42,
00:00 - 01:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,516,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,49,
01:00 - 02:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,535,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,36,
02:00 - 03:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,545,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,28,
03:00 - 04:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,532,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,24,
04:00 - 05:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,540,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,26,
05:00 - 06:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,407,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,18,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,141,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,48,2,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,12,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,311,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,212,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,8,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,519,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,412,0,76,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,7,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,549,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,413,0,89,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,9,
10:00 - 11:00,16,,n/e,n/e,n/e,n/e,436,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,410,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,15,,n/e,n/e,3,
11:00 - 12:00,16,,n/e,n/e,n/e,n/e,462,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,319,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,16,,n/e,n/e,2,
12:00 - 13:00,16,,n/e,n/e,n/e,n/e,360,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,8,,16,,n/e,n/e,1,
13:00 - 14:00,16,,n/e,n/e,n/e,n/e,324,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,7,,16,,n/e,n/e,3,
14:00 - 15:00,16,,n/e,n/e,n/e,n/e,118,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,367,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,6,,16,,n/e,n/e,7,
15:00 - 16:00,16,,n/e,n/e,n/e,n/e,114,,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,392,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,2,,16,,n/e,n/e,8,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,121,,n/e,n/e,57,,n/e,n/e,n/e,n/e,n/e,n/e,194,0,24,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,8,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,121,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,393,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,19,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,121,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,393,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,22,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,121,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,393,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,25,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,116,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,229,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,31,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,111,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,34,
22:00 - 23:00,16,,n/e,n/e,n/e,n/e,111,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,26,
23:00 - 00:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,399,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,28,
00:00 - 01:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,495,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,20,
01:00 - 02:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,480,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,18,
02:00 - 03:00,16,,n/e,n/e,n/e,n/e,100,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,554,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,14,
03:00 - 04:00,16,,n/e,n/e,n/e,n/e,100,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,538,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,4,
