11:00 - 12:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,3,,19,,n/e,n/e,384,
12:00 - 13:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,3,,19,,n/e,n/e,405,
13:00 - 14:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,3,,19,,n/e,n/e,364,
14:00 - 15:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,1,,19,,n/e,n/e,331,
15:00 - 16:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,263,
16:00 - 17:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,214,
17:00 - 18:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,285,
18:00 - 19:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,352,
19:00 - 20:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,19,,n/e,n/e,344,
20:00 - 21:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,336,
21:00 - 22:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,293,
22:00 - 23:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,251,
23:00 - 00:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,103,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,263,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,125,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,298,
01:00 - 02:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,12,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,329,
02:00 - 03:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,14,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,343,
03:00 - 04:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,123,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,311,
04:00 - 05:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,14,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,320,
05:00 - 06:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,13,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,305,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,289,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,271,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,1,,18,,n/e,n/e,231,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,1,,18,,n/e,n/e,173,
10:00 - 11:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,5,,18,,n/e,n/e,148,
11:00 - 12:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,7,,18,,n/e,n/e,126,
12:00 - 13:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,5,,18,,n/e,n/e,91,
13:00 - 14:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,3,,18,,n/e,n/e,78,
14:00 - 15:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,18,,n/e,n/e,74,
15:00 - 16:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,18,,n/e,n/e,82,
16:00 - 17:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,18,,n/e,n/e,101,
17:00 - 18:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,403,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,139,
18:00 - 19:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,427,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,136,
19:00 - 20:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,18,,n/e,n/e,114,
20:00 - 21:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,89,
21:00 - 22:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,70,
22:00 - 23:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,72,
23:00 - 00:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,99,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,69,
00:00 - 01:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,55,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,59,
01:00 - 02:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,19,,n/e,n/e,51,
02:00 - 03:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,222,105,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,0,,19,,n/e,n/e,50,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,217,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,40,
04:00 - 05:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,217,105,,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,0,,19,,n/e,n/e,40,
05:00 - 06:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,129,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,19,,n/e,n/e,41,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,51,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,61,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,71,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,68,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,1,,18,,n/e,n/e,82,
10:00 - 11:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,2,,17,,n/e,n/e,102,
11:00 - 12:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,3,,18,,n/e,n/e,111,
12:00 - 13:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,2,,18,,n/e,n/e,124,
13:00 - 14:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,2,,18,,n/e,n/e,150,
14:00 - 15:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,1,,18,,n/e,n/e,193,
15:00 - 16:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,128,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,198,
16:00 - 17:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,241,
17:00 - 18:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,303,
18:00 - 19:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,352,
19:00 - 20:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,380,
20:00 - 21:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,18,,n/e,n/e,380,
21:00 - 22:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,18,,n/e,n/e,391,
22:00 - 23:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,385,
23:00 - 00:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,380,
00:00 - 01:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,370,
01:00 - 02:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,17,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,349,
02:00 - 03:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,226,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,341,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,225,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,19,,n/e,n/e,340,
04:00 - 05:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,226,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,327,
05:00 - 06:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,319,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,330,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,361,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,365,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,1,,18,,n/e,n/e,352,
10:00 - 11:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,18,,n/e,n/e,325,
11:00 - 12:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,3,,18,,n/e,n/e,296,
12:00 - 13:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,18,,n/e,n/e,286,
13:00 - 14:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,198,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,18,,n/e,n/e,288,
14:00 - 15:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,18,,n/e,n/e,295,
15:00 - 16:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,129,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,18,,n/e,n/e,301,
16:00 - 17:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,287,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,331,
17:00 - 18:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,436,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,333,
18:00 - 19:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,431,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,337,
19:00 - 20:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,248,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,317,
20:00 - 21:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,313,
21:00 - 22:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,304,
22:00 - 23:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,149,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,293,
23:00 - 00:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,653,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,305,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,442,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,264,
01:00 - 02:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,324,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,240,
02:00 - 03:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,334,76,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,230,
03:00 - 04:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,440,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,260,
04:00 - 05:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,438,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,255,
05:00 - 06:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,214,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,278,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,295,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,319,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,1,,18,,n/e,n/e,346,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,18,,n/e,n/e,335,
