01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6988,,n/e,n/e,5776,,1262,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6459,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7154,,n/e,n/e,5777,,1237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6151,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7361,,n/e,n/e,5777,,1239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6064,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7698,,n/e,n/e,5776,,1268,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5860,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8153,,n/e,n/e,5776,,1329,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5406,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8740,,n/e,n/e,5775,,1410,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5115,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9756,,n/e,n/e,5775,,1509,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4795,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10324,,n/e,n/e,5775,,1568,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4123,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10901,,n/e,n/e,5775,,1608,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2876,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11329,,n/e,n/e,5776,,1606,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1712,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11498,,n/e,n/e,5778,,1611,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,902,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11484,,n/e,n/e,5784,,1608,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,671,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11403,,n/e,n/e,5783,,1607,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,592,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11264,,n/e,n/e,5783,,1586,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,577,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11170,,n/e,n/e,5782,,1557,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,619,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11228,,n/e,n/e,5780,,1554,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,731,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11358,,n/e,n/e,5779,,1523,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1011,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11357,,n/e,n/e,5778,,1495,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1495,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11305,,n/e,n/e,5778,,1474,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2037,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11221,,n/e,n/e,5777,,1474,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2562,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11048,,n/e,n/e,5778,,1459,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3013,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10812,,n/e,n/e,5777,,1432,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3459,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10273,,n/e,n/e,5778,,1387,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3910,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9449,,n/e,n/e,5778,,1252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4365,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7857,,n/e,n/e,5779,,1186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5019,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7238,,n/e,n/e,5780,,1169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5439,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6988,,n/e,n/e,5777,,1178,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5890,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6635,,n/e,n/e,5779,,1172,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6311,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6455,,n/e,n/e,5779,,1185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6791,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6557,,n/e,n/e,5780,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7302,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7521,,n/e,n/e,5779,,1253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7750,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8247,,n/e,n/e,5780,,1297,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8079,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8396,,n/e,n/e,5782,,1317,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8217,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8212,,n/e,n/e,5781,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8484,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8217,,n/e,n/e,5781,,1312,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8566,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8189,,n/e,n/e,5785,,1287,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8612,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7914,,n/e,n/e,5783,,1295,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8582,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7683,,n/e,n/e,5783,,1296,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8489,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7628,,n/e,n/e,5784,,1291,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8449,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7307,,n/e,n/e,5787,,1280,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8474,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6985,,n/e,n/e,5783,,1274,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8612,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6826,,n/e,n/e,5783,,1278,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8792,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6543,,n/e,n/e,5784,,1280,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8909,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5673,,n/e,n/e,5786,,1266,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9072,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5158,,n/e,n/e,5785,,1227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9093,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4901,,n/e,n/e,5783,,1149,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9133,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4550,,n/e,n/e,5785,,1083,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9014,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4471,,n/e,n/e,5784,,1008,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8781,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3778,,n/e,n/e,5785,,900,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8483,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3647,,n/e,n/e,5786,,893,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8038,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3624,,n/e,n/e,5786,,886,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7497,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3793,,n/e,n/e,5786,,878,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6907,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3859,,n/e,n/e,5785,,932,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6232,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4048,,n/e,n/e,5784,,1009,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5562,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4451,,n/e,n/e,5784,,1082,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4940,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4678,,n/e,n/e,5783,,1135,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4294,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5574,,n/e,n/e,5785,,1145,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3749,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6421,,n/e,n/e,5784,,1161,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3318,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7254,,n/e,n/e,5415,,1160,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3242,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7299,,n/e,n/e,5414,,1154,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3260,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7552,,n/e,n/e,5507,,1165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3243,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7471,,n/e,n/e,5587,,1166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3329,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7223,,n/e,n/e,5738,,1142,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3195,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7118,,n/e,n/e,5777,,1147,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3059,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7749,,n/e,n/e,5777,,1147,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3142,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8488,,n/e,n/e,5778,,1163,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3261,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8508,,n/e,n/e,5778,,1172,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3438,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8514,,n/e,n/e,5776,,1169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3547,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8258,,n/e,n/e,5776,,1149,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3517,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8239,,n/e,n/e,5776,,1104,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3421,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7763,,n/e,n/e,5778,,1081,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3215,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7630,,n/e,n/e,5776,,1067,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2922,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8625,,n/e,n/e,5779,,1026,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2528,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8886,,n/e,n/e,5780,,1029,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2211,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9240,,n/e,n/e,5779,,1034,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1808,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9430,,n/e,n/e,5780,,1041,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1492,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9726,,n/e,n/e,5782,,1058,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1255,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10014,,n/e,n/e,5781,,1082,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,981,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10294,,n/e,n/e,5782,,1111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,855,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10635,,n/e,n/e,5780,,1173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,808,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10999,,n/e,n/e,5782,,1182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,728,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11079,,n/e,n/e,5782,,1207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,647,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11074,,n/e,n/e,5780,,1226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,790,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10875,,n/e,n/e,5779,,1228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1066,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10754,,n/e,n/e,5774,,1215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1440,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10397,,n/e,n/e,5770,,1198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1985,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10019,,n/e,n/e,5769,,1197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2675,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9773,,n/e,n/e,5768,,1204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3292,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9250,,n/e,n/e,5769,,1206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3991,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8475,,n/e,n/e,5769,,1211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4652,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7976,,n/e,n/e,5770,,1203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5363,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7662,,n/e,n/e,5771,,1176,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5972,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6769,,n/e,n/e,5771,,1139,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6160,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5981,,n/e,n/e,5773,,1089,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6399,
